Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
101.8260002,0.8614161611,-10.60020447,-2.002792597,10.82208625,
101.8284152,0.7992027402,-10.57627583,-2.04586339,10.80193929,
101.8308302,0.732203722,-10.49970531,-2.086541414,10.73003211,
101.8332452,0.6699903607,-10.43031406,-2.098505497,10.66039699,
101.8356601,0.6317051649,-10.36810017,-2.124826431,10.60242613,
101.8380751,0.6173482537,-10.3226366,-2.136790514,10.55953688,
101.8404901,0.6005984545,-10.2221384,-2.11046958,10.45499469,
101.8429051,0.5551348329,-10.13599682,-2.067398787,10.35957257,
101.8453201,0.5120640397,-10.06899738,-2.019542217,10.28228908,
101.847735,0.4642075896,-10.0019989,-1.971685886,10.20504855,
101.85015,0.4785645306,-9.951749802,-1.895115495,10.14188399,
101.852565,0.471386075,-9.882357597,-1.859223247,10.06677245,
101.85498,0.4618147612,-9.808179855,-1.80658114,9.983856988,
101.8573949,0.418743968,-9.717252731,-1.765903115,9.885280015,
101.8598099,0.3756731451,-9.650253296,-1.732403636,9.811714496,
101.8622249,0.2943171859,-9.580862045,-1.691725612,9.733523292,
101.8646399,0.2751746178,-9.456435204,-1.672582984,9.607154712,
101.8670548,0.2703889608,-9.343972206,-1.648654819,9.492154102,
101.8694698,0.2679961324,-9.284152031,-1.612762451,9.426998652,
101.8718848,0.1938186288,-9.226723671,-1.576870084,9.362505788,
101.8742998,0.1387837082,-9.154939651,-1.538584948,9.284364522,
101.8767148,0.1435693651,-9.064012527,-1.505085468,9.189244666,
101.8791297,0.1004985496,-9.028120041,-1.469193101,9.147435695,
101.8815447,0.09092725813,-9.018548965,-1.457229018,9.135973381,
101.8839597,0.05264209956,-9.004191399,-1.464407444,9.122648908,
101.8863747,0.0239282269,-9.004191399,-1.442872047,9.119096175,
101.8887896,-0.04067798331,-8.992227554,-1.404586911,9.101355695,
101.8912046,-0.1076770201,-8.992227554,-1.378265858,9.097877088,
101.8936196,-0.2033899277,-8.994620323,-1.337587833,9.095806915,
101.8960346,-0.3589234054,-9.03051281,-1.34237349,9.136791242,
101.8984495,-0.5288137794,-9.016156197,-1.349551916,9.131922413,
101.9008645,-0.732203722,-9.037691116,-1.356730461,9.168244137,
101.9032795,-0.8350951076,-9.071190834,-1.363908887,9.211087582,
101.9056945,-0.9403793216,-9.066405296,-1.323230863,9.210589459,
101.9081095,-1.069591761,-9.071190834,-1.301695466,9.226317834,
101.9105244,-1.179661512,-9.03051281,-1.316052437,9.201834432,
101.9129394,-1.335195065,-9.066405296,-1.325623751,9.259575,
101.9153544,-1.483550072,-9.152546883,-1.361516118,9.371433263,
101.9177694,-1.624726534,-9.272188187,-1.421336651,9.520157979,
101.9201843,-1.725225091,-9.348757744,-1.442872047,9.615485048,
101.9225993,-1.801795483,-9.43489933,-1.493121386,9.720761483,
101.9250142,-1.878365755,-9.456435204,-1.55054903,9.765071785,
101.9274292,-1.947757602,-9.468399048,-1.596012712,9.797530137,
101.9298442,-1.954936147,-9.49232769,-1.622333765,9.826394413,
101.9322592,-1.988435626,-9.506684303,-1.636690736,9.849349179,
101.9346741,-2.055434704,-9.518648148,-1.674975872,9.881043394,
101.9370891,-2.108076811,-9.552147865,-1.670190215,9.923560452,
101.9395041,-2.151147604,-9.57129097,-1.698904037,9.956069595,
101.9419191,-2.194218397,-9.57129097,-1.720439434,9.969158292,
101.9443341,-2.244467735,-9.590433121,-1.746760488,10.00326022,
101.946749,-2.263610125,-9.600004196,-1.763510346,10.01967964,
101.949164,-2.287538528,-9.576076508,-1.780260086,10.00516865,
101.951579,-2.263610125,-9.549755096,-1.811366796,9.980120384,
101.953994,-2.244467735,-9.504291534,-1.852044702,9.939781817,
101.9564089,-2.349751949,-9.480362892,-1.878365755,9.946198907,
101.9588239,-2.392822742,-9.49232769,-1.914258122,9.974681439,
101.9612389,-2.349751949,-9.528220177,-1.947757602,10.00510238,
101.9636539,-2.261217356,-9.566504478,-1.99800694,10.03110879,
101.9660689,-2.194218397,-9.611968994,-2.038684845,10.06780901,
101.9684838,-2.177468538,-9.681360245,-2.04586339,10.13191307,
101.9708988,-2.158325911,-9.7196455,-2.065006018,10.16829038,
101.9733138,-2.112862349,-9.74835968,-2.067398787,10.18669924,
101.9757288,-2.043470621,-9.7698946,-2.057827473,10.19123479,
101.9781437,-2.009970903,-9.796216011,-2.024327993,10.20312379,
101.9805587,-1.988435626,-9.822537422,-1.99800694,10.21900922,
101.9829737,-1.978864312,-9.841679573,-1.99800694,10.23555531,
101.9853887,-1.8855443,-9.839286804,-1.976471543,10.21142898,
101.9878036,-1.797009826,-9.841679573,-1.952543259,10.19315095,
101.9902186,-1.720439434,-9.856036186,-1.945364833,10.19243864,
101.9926336,-1.691725612,-9.87757206,-1.907079697,10.20124102,
101.9950486,-1.658226132,-9.882357597,-1.8855443,10.19637107,
101.9974636,-1.607976794,-9.906285286,-1.864008784,10.20757593,
101.9998785,-1.581655741,-9.918250084,-1.847259045,10.21203631,
102.0022935,-1.560120344,-9.930213928,-1.813759565,10.2143452,
102.0047085,-1.442872047,-9.963713646,-1.789831281,10.22550563,
102.0071235,-1.217946768,-9.973284721,-1.825723648,10.21190821,
102.0095384,-1.071984529,-9.963713646,-1.919043779,10.20330679,
102.0119534,-1.067198873,-9.978070259,-1.954936147,10.22362826,
102.0143684,-1.136590719,-10.02353382,-1.897508383,10.26467763,
102.0167834,-1.186840057,-10.07378292,-1.808973908,10.30349835,
102.0191984,-1.222732425,-10.08335495,-1.715653777,10.30109652,
102.0216133,-1.313659668,-10.08335495,-1.59840548,10.29342746,
102.0240283,-1.387837172,-10.08814049,-1.497906923,10.29273509,
102.0264433,-1.395015597,-10.11446095,-1.421336651,10.30866561,
102.0288583,-1.29451704,-10.15035343,-1.380658627,10.32529261,
102.0312732,-1.196411371,-10.16710377,-1.39022994,10.33122154,
102.0336882,-1.15094769,-10.15753174,-1.42372942,10.32119843,
102.0361032,-1.122233868,-10.16949654,-1.418943882,10.32915633,
102.0385182,-1.098305583,-10.19820976,-1.385444283,10.35032431,
102.0409331,-1.095912814,-10.16710377,-1.354337573,10.31529225,
102.0433481,-1.088734269,-10.17667484,-1.339980721,10.32209288,
102.0457631,-1.112662554,-10.21974564,-1.31126678,10.36342797,
102.0481781,-1.210768223,-10.27956581,-1.316052437,10.43395548,
102.0505931,-1.26341033,-10.32024384,-1.34237349,10.48358741,
102.053008,-1.316052437,-10.33938694,-1.392622828,10.51543221,
102.055423,-1.272981644,-10.34895802,-1.473978758,10.53062333,
102.0578379,-1.177268744,-10.28435135,-1.605584025,10.47529209,
102.0602529,-1.124626637,-10.24606609,-1.672582984,10.44242258,
102.0626679,-1.091127157,-10.21974564,-1.689332843,10.41573832,
102.0650829,-1.105484009,-10.20538902,-1.691725612,10.40355687,
102.0674978,-1.347159147,-10.28195858,-1.651047587,10.50045085,
102.0699128,-1.552941918,-10.30827999,-1.567298889,10.54175938,
102.0723278,-1.596012712,-10.24128056,-1.473978758,10.46917845,
102.0747428,-1.581655741,-10.17188931,-1.39022994,10.38757461,
102.0771577,-1.639083505,-10.21974564,-1.299302697,10.43158584,
102.0795727,-1.663011789,-10.32502937,-1.217946768,10.52878123,
102.0819877,-1.607976794,-10.42074299,-1.162911773,10.60800818,
102.0844027,-1.466800332,-10.45184898,-1.131805062,10.6147837,
102.0868177,-1.196411371,-10.35613632,-1.117448211,10.48473415,
102.0892326,-0.8997012973,-10.21256733,-1.141376376,10.31546092,
102.0916476,-0.626919508,-10.15035343,-1.201196909,10.24038949,
102.0940626,-0.4115654826,-10.1527462,-1.265803218,10.23962398,
102.0964776,-0.313459754,-10.13121128,-1.373480201,10.22869234,
102.0988925,-0.3445664644,-10.15513897,-1.462014675,10.26562519,
102.1013075,-0.3397808075,-10.24845982,-1.536192179,10.36852285,
102.1037225,-0.366101861,-10.27956581,-1.600798368,10.40990198,
102.1061375,-0.4307080805,-10.33699417,-1.730010748,10.48960891,
102.1085525,-0.3780659735,-10.39920712,-1.861616015,10.57128453,
102.1109674,-0.433100909,-10.46381378,-1.93340075,10.64974242,
102.1133824,-0.6939185858,-10.66241741,-1.935793519,10.85891176,
102.1157974,-0.9140582681,-10.74377346,-1.883151412,10.94579508,
102.1182124,-0.9619147182,-10.75095177,-1.868794441,10.9544802,
102.1206273,-0.8877372146,-10.69352436,-1.897508383,10.89679213,
102.1230423,-0.7633104324,-10.56909752,-1.978864312,10.77981304,
102.1254573,-0.5647061467,-10.35374355,-2.055434704,10.57088976,
102.1278723,-0.3708875179,-10.10488987,-2.273181438,10.3640586,
102.1302872,-0.2943171859,-9.942177773,-2.438286304,10.24103323,
102.1327022,-0.3708875179,-9.923035622,-2.574677229,10.25832132,
102.1351172,-0.5192425251,-10.09531879,-2.787638426,10.48599077,
102.1375322,-0.5862415433,-10.25563812,-3.055634499,10.71721487,
102.1399472,-0.70348984,-10.41117096,-3.117847919,10.89074627,
102.1423621,-0.708275497,-10.6480608,-3.120240688,11.11839714,
102.1447771,-0.6245267391,-10.79162979,-3.08434844,11.24110815,
102.1471921,-0.5670989752,-10.83470058,-3.089133978,11.28073964,
102.1496071,-0.5072783828,-10.88973618,-3.196810961,11.36060235,
102.152022,-0.2608176768,-10.83709335,-3.280559778,11.32575343,
102.154437,-0.2057827413,-10.85145092,-3.268595695,11.33490412,
102.156852,-0.2392822653,-10.96869946,-3.318845034,11.46230152,
102.159267,-0.3230310678,-10.94955635,-3.323630571,11.44743,
102.1616819,-0.4354937077,-10.88255692,-3.349951744,11.39481797,
102.1640969,-0.4905286431,-10.861022,-3.359523058,11.37931511,
102.1665119,-0.5024927258,-10.79162979,-3.412165165,11.32937084,
102.1689269,-0.5216353536,-10.6983099,-3.46959281,11.25895254,
102.1713419,-0.5288137794,-10.59541893,-3.646661758,11.21787361,
102.1737568,-0.4689932466,-10.44467068,-3.775874138,11.11612908,
102.1761718,-0.5886343718,-10.27478027,-3.7256248,10.9452218,
102.1785868,-0.732203722,-10.07856941,-3.672982693,10.75195264,
102.1810018,-0.6197410822,-9.939785004,-3.675375462,10.61563892,
102.1834167,-0.5120640397,-9.762716293,-3.603590965,10.41915097,
102.1858317,-0.4235295951,-9.64068222,-3.6299119,10.31011112,
102.1882466,-0.3852444589,-9.549755096,-3.732803345,10.26060702,
102.1906616,-0.5072783828,-9.456435204,-3.75673151,10.18796004,
102.1930766,-0.5072783828,-9.396614075,-3.672982693,10.10170725,
102.1954916,-0.4307080805,-9.44207859,-3.639483213,10.12838564,
102.1979066,-0.5934200287,-9.604789734,-3.6299119,10.28495958,
102.2003215,-0.9140582681,-9.793823242,-3.56530571,10.46259437,
102.2027365,-0.9044869542,-9.767501831,-3.536591768,10.42735201,
102.2051515,-0.6939185858,-9.734002113,-3.546163082,10.38304352,
102.2075665,-0.5694918036,-9.695717812,-3.546163082,10.33956176,
102.2099814,-0.4139583111,-9.559326172,-3.598805189,10.22269422,
102.2123964,-0.1818545163,-9.439684868,-3.699303865,10.1402944,
102.2148114,-0.2057827413,-9.370293617,-3.795016766,10.11172098,
102.2172264,-0.3302095234,-9.310472488,-3.93140769,10.1118694,
102.2196413,-0.4498506486,-9.200403214,-3.943371773,10.01997834,
102.2220563,-0.3684946895,-8.925228119,-4.031906128,9.800599591,
102.2244713,-0.1579262912,-8.597412109,-4.242474556,9.588484033,
102.2268863,0.07896314561,-8.327022552,-4.386044025,9.411850082,
102.2293013,0.2847459018,-8.027919769,-4.548755646,9.231454597,
102.2317162,0.4522434771,-7.786244869,-4.723432064,9.118165593,
102.2341312,0.4474578202,-7.633104324,-4.883750916,9.072790262,
102.2365462,0.3158525825,-7.625925541,-5.242674351,9.259597052,
102.2389612,-0.06221338734,-7.65703249,-5.570491314,9.469128288,
102.2413761,-0.5503492355,-7.819744587,-5.630311489,9.651512687,
102.2437911,-0.94277215,-7.97767067,-5.498706341,9.734876479,
102.2462061,-1.385444283,-8.209774017,-5.113461971,9.770738898,
102.2486211,-1.80658114,-8.501698494,-4.656432629,9.86027269,
102.251036,-1.957328916,-8.614161491,-4.220939159,9.790364757,
102.253451,-2.021935225,-8.573483467,-3.976871252,9.664799313,
102.255866,-2.213361025,-8.583054543,-3.950550079,9.704361815,
102.258281,-2.656033039,-8.726624489,-3.893122435,9.917907479,
102.260696,-3.294916868,-9.190832138,-3.761517286,10.46312023,
102.2631109,-3.914657831,-9.736394882,-3.7256248,11.13562802,
102.2655259,-4.369294167,-10.02353382,-3.785445452,11.57115202,
102.2679409,-4.711467743,-10.12164021,-3.857230186,11.81201733,
102.2703559,-5.070391178,-10.06181908,-3.881158352,11.91689809,
102.2727708,-5.33599472,-10.01635551,-3.862015724,11.98813509,
102.2751858,-5.536991596,-10.09771156,-3.730410576,12.10528884,
102.2776008,-5.728417397,-10.08335495,-3.617947817,12.14818338,
102.2800158,-5.804987907,-10.11206818,-3.589233875,12.19977079,
102.2824308,-5.776273727,-10.07139015,-3.632304668,12.16519112,
102.2848457,-5.776273727,-10.04267693,-3.670589924,12.15293908,
102.2872607,-5.7571311,-9.987641335,-3.682554007,12.10201396,
102.2896757,-5.625525951,-9.939785004,-3.773481369,12.02850904,
102.2920907,-5.453242779,-9.789037704,-3.90030098,11.86488364,
102.2945056,-5.309673309,-9.638289452,-4.079762459,11.73600085,
102.2969206,-5.010570526,-9.379864693,-4.302295208,11.47159199,
102.2993356,-4.663611412,-9.071190834,-4.424329281,11.11802429,
102.3017506,-4.649254322,-8.891729355,-4.596612453,11.03663276,
102.3041655,-4.486542225,-8.530412674,-4.972285271,10.84530416,
102.3065805,-4.323830605,-8.20498848,-5.422136307,10.7432262,
102.3089955,-4.311866283,-8.137989998,-5.661418438,10.8106767,
102.3114104,-4.338187218,-7.996813297,-5.69252491,10.73190249,
102.3138254,-4.424329281,-7.786244869,-5.723631859,10.62827646,
102.3162404,-4.244867325,-7.523034573,-5.678168297,10.33714385,
102.3186554,-3.99601388,-7.312466145,-5.563312531,10.01951767,
102.3210703,-3.646661758,-7.087540627,-5.407779217,9.632001359,
102.3234853,-3.132204771,-6.707081795,-5.268995285,9.086141329,
102.3259003,-2.545963287,-6.293123722,-5.14456892,8.517741756,
102.3283153,-2.340180635,-6.166304111,-5.01774931,8.287192524,
102.3307303,-2.033899307,-5.96291399,-4.890929699,7.975856253,
102.3331452,-1.835294962,-5.797809124,-4.79521656,7.744481913,
102.3355602,-1.832902193,-5.869594097,-4.79521656,7.797805279,
102.3379752,-1.871187329,-6.017949104,-4.692325115,7.857160329,
102.3403902,-2.038684845,-6.190232277,-4.599005222,7.976594547,
102.3428051,-2.294716835,-6.295516491,-4.529613495,8.088056111,
102.3452201,-2.600998163,-6.472585201,-4.579862595,8.344740381,
102.3476351,-2.873780012,-6.620940208,-4.61814785,8.568707625,
102.3500501,-3.237488985,-6.786045074,-4.742574692,8.889530774,
102.352465,-3.653840065,-6.92243576,-4.883750916,9.226141506,
102.35488,-4.098905087,-7.135396957,-4.955535889,9.605844502,
102.357295,-4.407579422,-7.396214962,-5.029713154,9.971397421,
102.35971,-4.584648132,-7.556533813,-5.094319344,10.20158279,
102.3621249,-4.778466702,-7.613961697,-5.106283665,10.33829239,
102.3645399,-4.797609329,-7.623532772,-5.010570526,10.30733352,
102.3669549,-4.706682205,-7.704888821,-4.85982275,10.253587,
102.3693699,-4.723432064,-7.79820919,-4.651647091,10.23526735,
102.3717849,-4.768895626,-7.903493404,-4.445864677,10.24564718,
102.3741998,-4.835894585,-8.087740898,-4.280759811,10.34999197,
102.3766148,-4.902893543,-8.245666504,-4.149154663,10.45202687,
