,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
4208,41.76318763,0.0375718689,-10.87772964,-1.128802643,10.93620635,2
4209,41.77311163,0.4962181091,-12.20187607,-0.3291654968,12.21639726,2
4210,41.78303663,1.532513123,-12.68881348,0.5215155029,12.79165987,2
4211,41.79296163,2.055226135,-12.53897507,0.956660614,12.7422545,2
4212,41.80288663,1.933678894,-11.73185349,0.784069519,11.91596682,2
4213,41.81281163,1.431173859,-10.49707123,0.4649331665,10.60438239,2
4214,41.82273663,1.584754486,-9.38413559,0.2558180237,9.520445914,2
4215,41.83266162,1.470092926,-8.465495911,-0.06706054688,8.59245549,2
4216,41.84258663,1.268013153,-7.967780914,-0.302820282,8.073728394,2
4217,41.85251163,1.458117828,-7.780071259,-0.1598675537,7.91714431,2
4218,41.86243663,1.415456543,-8.063432007,0.2239343262,8.189786294,2
4219,41.87236163,1.239272919,-8.573122101,0.4167333984,8.672248073,2
4220,41.88228563,1.088087311,-9.126521301,0.5170248413,9.205685186,2
4221,41.89221063,1.00036972,-9.750124512,0.4951702881,9.813809718,2
4222,41.90213563,0.8364605713,-10.08707382,0.4942721558,10.13375693,2
4223,41.91206063,0.5643264771,-10.25981461,0.5616320801,10.29066036,2
4224,41.92198562,0.3369493103,-10.22149429,0.5948629761,10.24433221,2
4225,41.93191063,0.2483335876,-10.07285339,0.5625302124,10.09160469,2
4226,41.94183563,0.2838098145,-9.856104126,0.5333409119,9.874603237,2
4227,41.95176063,0.3031196594,-9.644144897,0.5783972168,9.666227582,2
4228,41.96168563,0.3219804382,-9.469308472,0.5812413025,9.49259268,2
4229,41.97161133,0.3884422302,-9.375004578,0.535436554,9.398313173,2
4230,41.98153633,0.5043013,-9.336833954,0.4140390015,9.359605567,2
4231,41.99146133,0.5532495117,-9.337732086,0.2008822632,9.35626417,2
4232,42.00138533,0.5719606018,-9.416318665,0.0470022583,9.433790613,2
4233,42.01131033,0.5745053101,-9.627379761,-0.1496887207,9.645667635,2
4234,42.02123533,0.6295907593,-9.851912842,-0.3215313721,9.877244231,2
4235,42.03116033,0.7960446167,-10.06237518,-0.3041674805,10.09839587,2
4236,42.04108533,1.02147583,-10.17643799,-0.1782792664,10.22912931,2
4237,42.05101033,1.234632568,-10.21266266,-0.1080752563,10.28758846,2
4238,42.06093533,1.540446625,-10.18541931,-0.008083190918,10.30125272,2
4239,42.07086033,1.733395386,-10.25038422,-0.08143066406,10.39623331,2
4240,42.08078533,1.8884729,-10.36684204,-0.4269122314,10.54608922,2
4241,42.09071033,1.980830841,-10.32522858,-0.7247927856,10.5384705,2
4242,42.10063533,1.930535431,-10.07210495,-0.9228309631,10.29688701,2
4243,42.11056033,1.52233429,-9.635762329,-1.23448288,9.83307507,2
4244,42.12048433,0.7466473389,-9.095685425,-1.303639069,9.218918072,2
4245,42.13040933,-0.08981323242,-8.76277771,-1.282532959,8.856592483,2
4246,42.14033433,-0.7821235657,-9.091793518,-1.312321014,9.219252307,2
4247,42.15025933,-1.035097504,-9.871372375,-1.007854156,9.976531933,2
4248,42.16018433,-0.9536668396,-10.84539688,-0.5303471375,10.90015514,2
4249,42.17010933,-0.5861810303,-11.74682236,-0.09849517822,11.76185126,2
4250,42.18003433,-0.2097138977,-12.18316498,0.23635849,12.18726196,2
4251,42.18995933,-0.06017486572,-12.1337677,0.4861889648,12.14365346,2
4252,42.19988433,-0.3176394653,-12.1111647,0.2939886475,12.11889577,2
4253,42.20980933,-0.6267466736,-12.44107864,0.04819976807,12.45694876,2
4254,42.21973433,-0.9090596008,-12.83101776,0.1667532349,12.86426107,2
4255,42.22965833,-1.221310272,-12.65603165,0.746048584,12.73669205,2
4256,42.23958333,-1.636097717,-12.1138591,1.074765015,12.27100313,2
4257,42.24950833,-2.127376099,-11.70565796,0.8119116211,11.92507265,2
4258,42.25943333,-2.252665558,-11.53082153,0.7186555481,11.77076094,2
4259,42.26935833,-2.131417694,-11.77930481,0.8587641907,12.00135155,2
4260,42.27928333,-1.80075531,-11.78813644,0.8050259399,11.95202691,2
4261,42.28920833,-0.8216413879,-11.43367355,0.6129753113,11.47953502,2
4262,42.29913333,0.4707710266,-10.75932587,0.3519181824,10.77536843,2
4263,42.30905833,1.573228455,-10.17030075,0.1347198486,10.29214334,2
4264,42.31898333,2.337688751,-9.904303894,-0.1984872437,10.1783801,2
4265,42.32890833,3.041824493,-9.626631317,-0.468974762,10.10666434,2
4266,42.33883333,3.4212854,-9.475445709,-0.5620811462,10.08985631,2
4267,42.34875833,3.32069458,-9.436526642,-0.7322772217,10.03051731,2
4268,42.35868233,2.877017212,-8.894503784,-0.5719606018,9.365712174,2
4269,42.36860733,2.463277588,-8.487350464,-0.1209484863,8.838409524,2
4270,42.37853233,2.043251038,-9.198970642,0.4490661621,9.433853724,2
4271,42.38845733,1.582658844,-10.66113007,0.5725593567,10.79316115,2
4272,42.39838233,0.8918453979,-12.32551895,0.3421884155,12.36247947,2
4273,42.40830733,0.6732998657,-13.04387512,0.1371148682,13.06196047,2
4274,42.41823233,0.6360273743,-13.29086151,-0.2752775574,13.30891837,2
4275,42.42815733,0.2691403198,-13.26481567,-0.3477268982,13.27210177,2
4276,42.43808233,0.1273851013,-12.86873932,0.2628533936,12.87205386,2
4277,42.44800733,0.320483551,-12.27387634,0.793200531,12.30365463,2
4278,42.45793233,0.3369493103,-11.38113281,0.6480024719,11.4045441,2
4279,42.46785633,-0.003592529297,-10.46099625,0.4318519592,10.46990695,2
4280,42.47778133,-0.2900967407,-9.765692139,0.6598278809,9.79225571,2
4281,42.48770633,-0.3254232788,-9.047785034,0.9180409241,9.10006118,2
4282,42.49763133,-0.3728746033,-8.798403625,1.077160034,8.87193415,2
4283,42.50755633,-0.2522254944,-8.672515411,0.9639953613,8.729572058,2
4284,42.51748133,-0.01511856079,-8.414452057,0.7518864441,8.447991786,2
4285,42.52740633,0.4923262024,-8.16716629,0.8427474976,8.22527894,2
4286,42.53733133,1.082548828,-8.102500763,1.014889526,8.237258727,2
4287,42.54725633,1.379082184,-8.280181274,0.9557624817,8.448476284,2
4288,42.55718133,1.424886932,-8.361911316,0.4652325439,8.495193049,2
4289,42.56710633,1.4239888,-8.383316803,0.03427871704,8.503465161,2
4290,42.57703133,1.268611908,-8.385562134,-0.2323168945,8.484161692,2
4291,42.58695533,1.115630035,-8.258775787,-0.1776805115,8.335681031,2
4292,42.59688033,1.197958832,-8.028704224,-0.03592529297,8.117665151,2
4293,42.60680533,1.328188019,-7.622149658,0.3132984924,7.743345838,2
4294,42.61673033,1.697021027,-7.164102173,0.7360194397,7.399051623,2
4295,42.62665533,2.008223877,-6.615493011,1.185534668,7.01449951,2
4296,42.63658033,2.132615204,-6.130800934,1.597777405,6.684882971,2
4297,42.64650533,2.147284698,-5.912854156,2.001038818,6.601275044,2
4298,42.65643033,2.007625122,-5.812113647,2.387235718,6.596219982,2
4299,42.66635533,1.832489319,-5.971382446,2.812351685,6.850164043,2
4300,42.67628033,1.585203552,-6.33362915,2.989283752,7.180776133,2
4301,42.68620533,1.345102844,-6.709647217,2.749632111,7.374899605,2
4302,42.69613033,1.142723694,-7.057673492,2.386038208,7.53722435,2
4303,42.70605433,0.9958790588,-7.385342102,1.916764069,7.694740903,2
4304,42.71597933,0.8631051636,-7.831115112,1.629062347,8.045194749,2
4305,42.72590433,0.8175997925,-8.115074615,1.610950012,8.313727526,2
4306,42.73582933,0.8719367981,-8.348888397,1.990111542,8.626978335,2
4307,42.74575433,1.009051666,-8.530011749,2.532134399,8.954942229,2
4308,42.75567933,1.212927704,-8.637937317,3.01877243,9.230283944,2
4309,42.76560433,1.566492462,-8.644373932,3.610791321,9.498258434,2
4310,42.77552933,1.750908966,-8.741072845,4.399052124,9.941010828,2
4311,42.78545433,1.651066589,-8.890013123,5.268743591,10.46508544,2
4312,42.79537933,1.35378479,-9.372160492,5.701343994,11.05330036,2
4313,42.80530433,1.101858673,-10.14260834,5.680537262,11.67711865,2
4314,42.81522833,0.7223977661,-11.08175537,5.483097839,12.38513313,2
4315,42.82515333,0.2920426941,-11.67661835,5.314698029,12.83256483,2
4316,42.83507833,-0.04131408691,-11.82705551,5.129383392,12.89152911,2
4317,42.84500333,-0.3677851868,-11.59249329,4.819078674,12.55964513,2
4318,42.85492833,-0.4620890808,-11.1145372,4.47793808,11.99159676,2
4319,42.86485333,-0.1219963074,-10.48958679,4.27436142,11.32768642,2
4320,42.87477833,0.4254153442,-9.836195526,4.076323242,10.65589658,2
4321,42.88470333,1.129401398,-9.289083252,4.230802002,10.26948396,2
4322,42.89462833,1.76797348,-8.764274597,4.739593964,10.11938686,2
4323,42.90455333,1.952988739,-8.210576019,5.275778961,9.95296776,2
4324,42.91447833,1.894759827,-7.635172577,5.689069519,9.708320507,2
4325,42.92440333,1.844464417,-7.539371796,6.171665955,9.916331817,2
4326,42.93432833,1.265169067,-8.923693085,6.18274292,10.92974204,2
4327,42.94425233,0.4851411438,-11.46435974,5.088967438,12.55246971,2
4328,42.95417733,0.4397854614,-12.92307632,3.678300934,13.44355648,2
4329,42.96410233,0.3460803223,-13.03055283,2.19159256,13.21809958,2
4330,42.97402758,0.596509552,-12.40470428,1.02387085,12.46117264,2
4331,42.98395258,1.115779724,-12.4973616,0.7505392456,12.56949962,2
4332,42.99387758,1.821262665,-13.64562378,1.494342499,13.84749456,2
4333,43.00380258,2.140698395,-14.03256912,1.477128296,14.27156242,2
4334,43.01372758,1.673070831,-12.66186951,0.1666035461,12.77301304,2
4335,43.02365258,1.927841034,-9.784103851,-0.8360115051,10.00720613,2
4336,43.03357758,3.085982666,-6.957681427,-1.427431641,7.744041641,2
4337,43.04350258,5.087620239,-5.172643433,-1.159189453,7.347369595,2
4338,43.05342758,6.309828644,-3.784130859,-0.5601351929,7.378843765,2
4339,43.06335158,5.623805237,-3.247496796,-0.5851332092,6.520414224,2
4340,43.07327658,3.951931915,-3.555256805,-0.5559439087,5.344781609,2
4341,43.08320158,1.574126587,-4.74468338,-0.7345225525,5.052664472,2
4342,43.09312658,-1.193019104,-7.356003113,-1.332079926,7.570238656,2
4343,43.10305158,-3.513643341,-10.30906219,-2.219135284,11.11517046,2
4344,43.11297658,-4.268074493,-12.59181519,-2.446512451,13.51871639,2
4345,43.12290158,-3.702999573,-13.88317978,-2.22901474,14.54040554,2
4346,43.13282658,-2.239343262,-13.83572845,-1.949096832,14.15065435,2
4347,43.14275158,-0.6042933655,-12.5557402,-1.2859758,12.63588209,2
4348,43.15267658,0.2212399292,-11.08879074,-0.07035369873,11.09122071,2
4349,43.16260158,0.7753875732,-9.884245605,0.757275238,9.943490477,2
4350,43.17252558,1.368304596,-9.220974884,0.6300398254,9.343210661,2
4351,43.18245058,1.925595703,-8.995992737,0.2874023438,9.204260114,2
4352,43.19237558,2.513722687,-8.866362305,0.2558180237,9.219361427,2
4353,43.20230058,3.015479279,-8.79316452,0.4830455017,9.308393552,2
4354,43.21222558,2.922223206,-8.897497559,0.2619552612,9.368749747,2
4355,43.22215058,2.014211426,-8.917106781,-0.6456074524,9.164532175,2
4356,43.23207558,1.181193695,-9.047485657,-1.582509155,9.260483275,2
4357,43.24200058,0.9949809265,-9.587113495,-1.809437256,9.806976873,2
4358,43.25192558,0.784069519,-10.16895355,-1.73638916,10.34588946,2
4359,43.26185058,0.6050418091,-10.38390656,-1.519789581,10.5119623,2
4360,43.27177558,0.4096980286,-10.28735733,-1.270557861,10.37361512,2
4361,43.28170058,0.2028282166,-10.06312363,-1.17595459,10.13363043,2
4362,43.29162458,0.245489502,-9.810449066,-1.106798401,9.875736867,2
4363,43.30154958,0.2389031982,-9.784103851,-1.023721161,9.840415028,2
4364,43.31147458,0.4264631653,-9.737999725,-1.008153534,9.799330744,2
4365,43.32139958,0.6072871399,-9.758656769,-0.9128018188,9.820050242,2
4366,43.33132458,0.7197033691,-9.683812408,-0.9698332214,9.758830472,2
4367,43.34124958,0.7899073792,-9.541159058,-0.9361532593,9.619462186,2
4368,43.35117458,0.935255127,-9.65671875,-1.145268402,9.769266036,2
4369,43.36109958,1.521286469,-9.813143463,-1.292562103,10.01413071,2
4370,43.37102458,2.284249878,-10.03153931,-1.053209839,10.34209018,2
4371,43.38094958,2.701881409,-9.95504837,-0.7153623962,10.33996589,2
4372,43.39087458,2.732866974,-9.730664978,-0.5806425476,10.12381097,2
4373,43.40079958,2.541265411,-9.461374969,-0.4914280701,9.809033987,2
4374,43.41072358,2.133513336,-9.288933563,-0.5804928589,9.548462591,2
4375,43.42064858,1.671873322,-9.326056366,-0.7297325134,9.502788921,2
4376,43.43057358,1.366508331,-9.552984467,-0.8460406494,9.687241197,2
4377,43.44049858,1.285227356,-9.905202026,-0.9659413147,10.03483329,2
4378,43.45042358,1.235979767,-10.11850845,-1.121168518,10.25518787,2
4379,43.46034858,1.315015411,-10.35337006,-1.349593506,10.52344714,2
4380,43.47027358,1.475930786,-10.40815613,-1.407822418,10.60613264,2
4381,43.48019858,1.425785065,-10.09246262,-1.543440399,10.30887351,2
4382,43.49012358,1.085692291,-9.764195251,-1.845961304,9.996289801,2
4383,43.50004858,0.6048921204,-9.811047821,-2.056723022,10.04254268,2
4384,43.50997358,0.4150868225,-10.1590741,-2.176174622,10.39782764,2
4385,43.51989858,0.274379425,-10.59885956,-2.017055511,10.79257249,2
4386,43.52982258,0.1727407837,-10.85677322,-1.880988464,11.0198676,2
4387,43.53974758,0.159717865,-10.90602081,-1.761985931,11.04859241,2
4388,43.54967258,0.1932481384,-10.6434668,-1.518442383,10.75297157,2
4389,43.55959758,-0.09939331055,-10.02525238,-1.198707275,10.09715125,2
4390,43.56952258,-0.7132667542,-9.628577271,-1.34794693,9.748600445,2
4391,43.57944758,-1.200802917,-9.60642334,-1.751358032,9.838320588,2
4392,43.58937258,-0.9912387085,-10.11237122,-2.29682373,10.41719756,2
4393,43.59929758,-0.1785786438,-11.06169708,-2.257006531,11.29101905,2
4394,43.60922258,0.5783972168,-12.20786362,-0.7421566772,12.24407097,2
4395,43.61914758,0.9107061768,-12.92666885,0.1167572021,12.95923553,2
4396,43.62907258,0.7220983887,-12.81709671,-1.01563797,12.87753527,2
4397,43.63899758,0.6819818115,-12.22223373,-2.125280457,12.42436774,2
4398,43.64892158,1.040935364,-11.95219528,-2.26523941,12.20941555,2
4399,43.65884658,1.64986908,-12.14469498,-1.479673004,12.34524671,2
4400,43.66877158,2.095492401,-12.43778549,-0.2653981018,12.61586432,2
4401,43.67869658,2.249821472,-12.49571503,0.1204994202,12.69720878,2
4402,43.68862158,2.355801086,-12.42685822,-0.143102417,12.6489953,2
4403,43.69854658,2.417472839,-12.50454666,-0.3724255371,12.74152907,2
4404,43.70847158,2.712060242,-12.00323914,-0.6424639893,12.32257199,2
4405,43.71839658,3.196003876,-10.96350128,-0.5135820007,11.4313852,2
4406,43.72832158,4.010160828,-10.04261627,0.0817300415,10.81398221,2
4407,43.73824658,4.536765747,-9.200168152,0.4140390015,10.2662927,2
4408,43.74817158,4.759801941,-8.555458832,0.543968811,9.805482773,2
4409,43.75809658,5.153333588,-8.592132568,0.6478527832,10.03998518,2
4410,43.76802158,5.476810913,-9.195378113,0.352666626,10.70863251,2
4411,43.77794558,5.563031616,-9.978100433,0.2811154175,11.4275472,2
4412,43.78787058,5.423222351,-10.27987289,0.675844574,11.64233195,2
4413,43.79779558,4.837789764,-9.929900665,0.9970765686,11.09059506,2
4414,43.80772058,3.956871643,-9.223220215,0.9530680847,10.08131753,2
4415,43.81764558,3.073109436,-8.626860352,0.652792511,9.181114268,2
4416,43.82757058,1.929337921,-8.032895508,0.7105723572,8.29184347,2
4417,43.83749558,1.406325531,-7.952961731,0.9421408081,8.131111922,2
4418,43.84742058,1.143472137,-7.976163483,0.7024891663,8.088275679,2
4419,43.85734558,1.160237274,-7.734416199,0.9157955933,7.874390518,2
4420,43.86727058,1.462309113,-7.350314941,1.494492188,7.641922832,2
4421,43.87719558,1.903890839,-7.154971161,2.348466339,7.767477505,2
4422,43.88712058,2.597398682,-7.109016724,3.038381653,8.155756357,2
4423,43.89704458,2.946173401,-7.16799408,3.213966522,8.389854447,2
4424,43.90696958,3.18612442,-7.288044434,2.924917603,8.474793417,2
4425,43.91689458,3.136427765,-7.325017548,2.663411407,8.401596368,2
4426,43.92681958,2.998714142,-7.399861908,2.689008179,8.425022715,2
4427,43.93674458,3.020119629,-7.358398132,3.18492691,8.568016402,2
4428,43.94666958,3.181933136,-7.219487,3.717968445,8.721753286,2
4429,43.95659458,3.363206177,-6.975644073,4.036655731,8.733003809,2
4430,43.96651958,3.372037811,-6.632407837,4.029620361,8.461519543,2
4431,43.97644383,3.209625549,-6.330485687,3.759881287,8.032026674,2
4432,43.98636883,3.255280609,-6.310726776,3.466641083,7.901881085,2
4433,43.99629383,3.299139404,-6.352489929,3.342848511,7.900195268,2
4434,44.00621883,3.476221161,-6.408323822,3.343896332,8.020746252,2
4435,44.01614383,3.808380432,-6.46236145,3.445684662,8.254612033,2
4436,44.02606783,4.265679474,-6.535559235,3.596421204,8.593241609,2
4437,44.03599283,4.649631042,-6.622229004,3.632795563,8.869621718,2
4438,44.04591783,4.748575287,-6.475534058,3.641028442,8.816949399,2
4439,44.05584283,4.535867615,-6.258635101,3.652704163,8.5490851,2
4440,44.06576783,4.026626587,-6.092779999,3.737128601,8.203768644,2
4441,44.07569283,3.464844818,-6.18154541,3.719764709,8.003330729,2
4442,44.08561783,3.224444733,-6.330036621,3.512445831,7.924877487,2
4443,44.09554283,3.338507538,-6.351442108,3.347339172,7.91777298,2
4444,44.10546783,3.55944809,-6.277196503,3.263214111,7.919686419,2
4445,44.11539283,3.909869385,-6.124663696,3.419638824,8.030723111,2
4446,44.12531783,4.145479431,-5.996829529,3.720363464,8.184623902,2
4447,44.13524283,4.203259277,-5.996530151,3.99579071,8.342188311,2
4448,44.14516683,4.199067993,-5.935756531,4.205953674,8.39972761,2
4449,44.15509183,4.154909821,-5.877228241,4.474195862,8.474875576,2
4450,44.16501683,4.199966125,-5.92183548,4.635410614,8.613645132,2
4451,44.17494183,4.321064301,-6.146667938,4.454287262,8.73463213,2
4452,44.18486683,4.41476944,-6.455625458,4.035009155,8.800374318,2
4453,44.19479183,4.455484772,-6.86367691,3.590583344,8.936089415,2
4454,44.20471683,4.563260651,-7.125632172,3.430416412,9.130484016,2
4455,44.21464183,4.760400696,-7.258106689,3.675606537,9.426113245,2
4456,44.22456683,5.19045639,-7.354356537,4.17481842,9.922525206,2
4457,44.23449183,5.49941391,-7.504344635,4.67103653,10.41044303,2
4458,44.24441683,5.795348511,-7.695048065,5.112618256,10.90590182,2
4459,44.25434183,6.211034088,-7.918982391,5.567073212,11.50128387,2
4460,44.26426683,6.561305695,-8.237519989,5.828130341,12.03638531,2
4461,44.27419083,6.451733551,-8.637039185,5.722150726,12.20517598,2
4462,44.28411583,5.903723145,-8.931327209,5.396877136,11.98953025,2
4463,44.29404083,5.449417877,-8.906927948,5.037773895,11.59347603,2
4464,44.30396583,5.207520905,-8.541537781,4.779860229,11.0870738,2
4465,44.31389083,5.064418488,-8.040379944,4.639452209,10.57452415,2
4466,44.32381583,5.266049194,-7.708819427,4.831353149,10.51185732,2
4467,44.33374083,5.478008423,-8.640182648,5.864355011,11.79203088,2
4468,44.34366583,5.156776428,-10.57595718,6.442602539,13.41455705,2
4469,44.35359083,5.775739288,-11.4077774,5.740861816,14.01620648,2
4470,44.36351583,6.545887756,-11.75984528,4.397106171,14.15899538,2
4471,44.37344083,7.317233734,-12.07868225,3.125500488,14.4639285,2
4472,44.38336583,7.623496857,-12.97322205,2.0968396,15.19272625,2
4473,44.39328983,6.715335388,-14.40634186,1.343007202,15.95124081,2
4474,44.40321483,5.419330444,-14.27731018,1.041234741,15.30669456,2
4475,44.41313983,3.537593536,-12.72997787,1.188528442,13.26572669,2
4476,44.42306483,1.583257599,-10.52955368,1.965113525,10.82773644,2
4477,44.43298983,0.2694396973,-7.739655304,1.279239807,7.84928764,2
4478,44.44291483,-0.09580078125,-5.41977951,-1.165925446,5.544598261,2
4479,44.45283983,0.9533674622,-3.512146454,-2.783312073,4.581583605,2
4480,44.46276483,1.917512512,-2.933000793,-2.867586823,4.527957826,2
4481,44.47268983,1.967209167,-3.907324677,-2.0862117,4.846584085,2
4482,44.48261483,0.8075706482,-6.202501831,-1.516945496,6.436173005,2
4483,44.49253983,-0.8876541138,-9.083261261,-1.476379852,9.245175089,2
4484,44.50246483,-2.10267746,-11.56090897,-1.751208344,11.88034508,2
4485,44.51238883,-3.076402588,-13.11901886,-1.98217804,13.61990964,2
4486,44.52231383,-3.439547424,-13.79995285,-1.882036285,14.34612302,2
4487,44.53223883,-2.951562195,-13.68618942,-1.587448883,14.09054627,2
4488,44.54216383,-1.968855743,-12.9857959,-1.310824127,13.19945256,2
4489,44.55208883,-0.8170010376,-12.05173828,-0.8848100281,12.11176185,2
4490,44.56201383,0.1746867371,-11.01439545,-0.0679586792,11.01599024,2
4491,44.57193883,0.8774752808,-10.09740234,0.3363505554,10.14103686,2
4492,44.58186383,1.293011169,-9.192084961,0.3144960022,9.287906737,2
4493,44.59178883,1.700314178,-8.347241821,0.7454498291,8.551211012,2
4494,44.60171383,1.761237488,-7.302713928,1.003213806,7.578787907,2
4495,44.61163883,2.094145203,-7.407496033,1.008153534,7.763556862,2
4496,44.62156383,2.367177429,-7.935448151,0.5731581116,8.300805777,2
4497,44.63148783,2.472258911,-8.50067276,0.4087998962,8.862314531,2
4498,44.64141283,2.452649689,-9.268426208,1.074615326,9.647487392,2
4499,44.65133783,2.235451355,-9.84397934,1.409768372,10.19257665,2
4500,44.66126283,1.761087799,-10.21221359,1.39000946,10.45575741,2
4501,44.67118783,1.32339798,-10.48464706,1.482367401,10.67129886,2
4502,44.68111283,0.5252577209,-10.5558989,1.033899994,10.61940895,2
4503,44.69103783,-0.2902464294,-10.31220566,0.6004014587,10.3337462,2
4504,44.70096283,-0.9294172668,-9.948312378,0.5144801331,10.00487009,2
4505,44.71088783,-1.503323822,-9.68246521,0.3872447205,9.806124287,2
4506,44.72081283,-1.813778229,-9.484576721,0.4471202087,9.66679386,2
4507,44.73073783,-1.888173523,-9.500294037,0.6011499023,9.704749726,2
4508,44.74066283,-1.788780212,-9.636959839,0.3670367432,9.808437468,2
4509,44.75058783,-1.348695374,-9.396709442,0.3577560425,9.499742993,2
4510,44.76051183,-1.113534393,-9.187145233,0.707428894,9.28138201,2
4511,44.77043683,-1.208287354,-9.778265991,0.9126521301,9.894815715,2
4512,44.78036183,-1.024020538,-10.66352509,1.162482605,10.77546988,2
4513,44.79028683,-0.7988887024,-10.63119232,1.050665131,10.71281338,2
4514,44.80021183,-0.8231382751,-10.16116974,0.6442602539,10.21479311,2
4515,44.81013683,-0.7042854309,-9.745484161,0.7722441101,9.801369316,2
4516,44.82006183,-0.3222798157,-9.193731537,0.8593629456,9.239430097,2
4517,44.82998683,0.07873626709,-8.725056152,0.4716691589,8.738150608,2
4518,44.83991183,0.2764750671,-8.340206451,0.2219883728,8.347739871,2
4519,44.84983683,0.1055305481,-7.974965973,0.3308120728,7.982521882,2
4520,44.85976183,-0.1097218323,-7.839497681,0.578846283,7.86160453,2
4521,44.86968683,-0.3659889221,-8.069419556,0.6976991272,8.107790323,2
4522,44.87961083,-0.8099656677,-8.522976379,0.6149212646,8.583431651,2
4523,44.88953583,-1.271306305,-9.197922821,0.4614903259,9.296826193,2
4524,44.89946083,-1.569336548,-9.768835602,0.0889151001,9.894486955,2
4525,44.90938583,-1.713636475,-9.945019226,-0.3505709839,10.09766594,2
4526,44.91931083,-1.859133911,-10.047556,-0.563278656,10.23362318,2
4527,44.92923583,-1.495240631,-9.623188477,-0.4788542175,9.750425753,2
4528,44.93916083,-1.07177124,-9.182953949,-0.5861810303,9.263851522,2
4529,44.94908583,-0.6215075684,-9.075926514,-0.9009764099,9.141688697,2
4530,44.95901083,-0.1146615601,-9.384434967,-1.249900818,9.467999735,2
4531,44.96893583,0.4261637878,-10.11776001,-1.771416321,10.28049605,2
4532,44.97886096,1.039438477,-10.93985046,-2.381248169,11.24415863,2
4533,44.98878596,1.695374451,-11.8563945,-2.357148285,12.2067413,2
4534,44.99870996,2.404749298,-12.83461029,-1.727707214,13.17175056,2
4535,45.00863496,3.00125885,-13.58784393,-0.6454577637,13.9303149,2
4536,45.01855996,3.138373718,-13.43920303,0.6722520447,13.81714481,2
4537,45.02848496,2.204615479,-12.29363525,1.339264984,12.56134658,2
4538,45.03840996,0.3477268982,-10.82249451,0.7899073792,10.85685291,2
4539,45.04833496,-1.593885498,-10.21939865,-0.0339793396,10.34300413,2
4540,45.05825996,-2.871029663,-10.74480606,0.483943634,11.13228952,2
4541,45.06818496,-3.553610229,-11.50507507,0.7313790894,12.06357383,2
4542,45.07810996,-3.547772369,-11.87779999,0.5507048035,12.40854936,2
4543,45.08803496,-2.91473877,-12.07613754,0.2664459229,12.42577134,2
4544,45.09795996,-2.173929291,-12.33405121,0.1362167358,12.52490889,2
4545,45.10788496,-1.941612396,-13.47078735,0.8487350464,13.63643362,2
4546,45.11780996,-2.132166138,-14.3434726,1.143472137,14.54609456,2
4547,45.12773396,-2.867437134,-14.08376266,-0.4328997803,14.37922003,2
4548,45.13765896,-3.481160889,-13.51434677,-2.283052368,14.14101757,2
4549,45.14758396,-2.920726318,-12.69016068,-2.368824005,13.23563929,2
4550,45.15750896,-1.236428833,-11.90758804,-2.101779327,12.15470632,2
4551,45.16743396,1.285377045,-10.83836151,-1.744023285,11.05277755,2
4552,45.17735896,3.177741852,-10.06656647,-1.56679184,10.67186209,2
4553,45.18728396,3.992796936,-9.732461243,-2.000290375,10.708146,2
4554,45.19720896,4.090543671,-9.085805969,-2.376607819,10.24366547,2
4555,45.20713396,3.92334137,-9.084907837,-1.848955078,10.06711442,2
4556,45.21705896,3.699706421,-9.673334198,-0.5448669434,10.37102223,2
4557,45.22698396,3.437900848,-11.12756012,0.4360432434,11.65469391,2
4558,45.23690896,3.209775238,-12.96573761,0.5776487732,13.36961806,2
4559,45.24683296,2.903512115,-13.98766251,0.1920506287,14.28712597,2
4560,45.25675796,2.269879761,-13.87509659,-0.02544708252,14.05956283,2
4561,45.26668296,1.754351807,-12.73342072,-0.1112187195,12.85418698,2
4562,45.27660796,1.346300354,-11.21243362,0.005239105225,11.29297215,2
4563,45.28653296,1.131047974,-10.0462088,0.1390608215,10.11063394,2
4564,45.29645796,1.138981476,-9.624385986,0.1128652954,9.692204238,2
4565,45.30638296,1.337468719,-9.592651978,0.4197271729,9.69453276,2
4566,45.31630796,1.676214294,-9.574539642,0.9439370728,9.765885568,2
4567,45.32623296,1.650767212,-9.841135254,1.0776091,10.0366437,2
4568,45.33615796,1.350940704,-10.11416748,1.19586319,10.27382662,2
4569,45.34608296,1.316512299,-9.811945953,1.422042847,10.00148458,2
4570,45.35600796,1.550924835,-9.276659088,1.205443268,9.482344919,2
4571,45.36593296,1.361418915,-8.716673584,1.238374786,8.908840101,2
4572,45.37585696,0.9098080444,-8.466992798,1.649719391,8.674058553,2
4573,45.38578196,0.7006929016,-8.038583679,1.285676422,8.170848302,2
4574,45.39570696,0.6520440674,-7.679929504,0.6890171814,7.738295893,2
4575,45.40563196,0.686023407,-7.245832214,0.09954299927,7.278916224,2
4576,45.41555696,1.019529877,-6.566095734,-0.4370910645,6.659136802,2
4577,45.42548196,1.41111557,-5.783672791,-0.5614823914,5.979747534,2
4578,45.43540696,1.868863678,-4.962630157,-0.2314187622,5.307909586,2
4579,45.44533196,2.023641815,-4.343218231,0.04849914551,4.791766164,2
4580,45.45525696,1.826202393,-4.002676392,0.4090992737,4.418573943,2
