,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
26863,53.7256999,0.9795157909,-10.62468147,-0.2278705388,10.67217094,2
26864,53.7276999,0.4921999872,-10.66988468,0.2011512518,10.68312509,2
26865,53.7296999,-0.008532934822,-10.71607304,0.702037394,10.73904794,2
26866,53.7316999,-0.6790434718,-10.75861359,1.437392473,10.87542935,2
26867,53.7336999,-1.195875049,-10.78247833,2.011541367,11.03350601,2
26868,53.7356999,-1.688439012,-10.75253201,2.588486433,11.18785202,2
26869,53.7376999,-2.186921358,-10.64252377,3.347448349,11.36887627,2
26870,53.7396999,-2.579924822,-10.55506802,3.762095213,11.49864485,2
26871,53.7416999,-2.941209793,-10.4494648,4.08530283,11.59878135,2
26872,53.7436999,-3.31079793,-10.28079796,4.456030846,11.68385213,2
26873,53.7456999,-3.604691029,-10.21996593,4.602652073,11.77395037,2
26874,53.7476999,-4.015851974,-10.18449306,4.672610283,11.90311946,2
26875,53.7496999,-4.282307625,-10.18100739,4.710141659,12.0073521,2
26876,53.7516999,-4.489722252,-10.17779922,4.727829933,12.08708314,2
26877,53.7536999,-4.70950985,-10.15891361,4.642079353,12.12154732,2
26878,53.7556999,-4.888978958,-10.16271591,4.468202591,12.130447,2
26879,53.7576999,-5.082688808,-10.20217228,4.237315655,12.1602997,2
26880,53.7596999,-5.272271633,-10.25988197,3.893699646,12.1746837,2
26881,53.7616999,-5.33910799,-10.28859329,3.681573391,12.16203966,2
26882,53.7636999,-5.370548725,-10.310256,3.513155699,12.14439934,2
26883,53.7656999,-5.379550934,-10.33045292,3.238770723,12.08914644,2
26884,53.7676999,-5.404307365,-10.34408092,2.938269854,12.03494819,2
26885,53.7696999,-5.368010521,-10.32686234,2.476045132,11.89917737,2
26886,53.7716999,-5.214724541,-10.24340057,2.136949539,11.69132844,2
26887,53.7736999,-4.959589005,-10.08650398,1.807220101,11.38424921,2
26888,53.7756999,-4.507420063,-9.824635506,1.456699371,10.90698269,2
26889,53.7776999,-4.144573689,-9.592598915,1.229547143,10.52175039,2
26890,53.7796999,-3.838346004,-9.370177269,0.9684929252,10.17207455,2
26891,53.7816999,-3.425623894,-9.087038994,0.6417610049,9.732473166,2
26892,53.7836999,-3.147005796,-8.854610443,0.4774421453,9.409342303,2
26893,53.7856999,-2.93477416,-8.638490677,0.2910870314,9.12804208,2
26894,53.7876999,-2.69816947,-8.391935349,0.04220498726,8.815127829,2
26895,53.7896999,-2.525988102,-8.212284088,-0.0879342407,8.592436108,2
26896,53.7916999,-2.355070829,-7.998194695,-0.2402725071,8.341175448,2
26897,53.7936999,-2.252340555,-7.870794296,-0.3233704567,8.193107425,2
26898,53.7956999,-2.154446363,-7.71543932,-0.3639473915,8.018859067,2
26899,53.7976999,-2.034391403,-7.561587811,-0.3543705642,7.838490741,2
26900,53.7996999,-1.963944435,-7.480635166,-0.3749319911,7.743226345,2
26901,53.8016999,-1.901082397,-7.38122797,-0.3963169754,7.632411661,2
26902,53.8036999,-1.81168282,-7.285393238,-0.4500716329,7.520752206,2
26903,53.8056999,-1.732262492,-7.223593712,-0.4782178402,7.44377134,2
26904,53.8076999,-1.656232119,-7.166200161,-0.4814931154,7.370845623,2
26905,53.8096999,-1.563260555,-7.099372864,-0.4824508131,7.285440097,2
26906,53.8116999,-1.480421185,-7.029969692,-0.4713034034,7.199600521,2
26907,53.8136999,-1.361256838,-6.952915192,-0.4489606917,7.099127802,2
26908,53.8156999,-1.259522438,-6.87019062,-0.4043902457,6.996388168,2
26909,53.8176999,-1.151821613,-6.79349947,-0.3829477727,6.90108521,2
26910,53.8196999,-0.9911037683,-6.698229313,-0.3421984613,6.779798109,2
26911,53.8216999,-0.8645845056,-6.61287117,-0.2965266705,6.675739625,2
26912,53.8236999,-0.7326927781,-6.509144783,-0.2358863205,6.554498216,2
26913,53.8256999,-0.5601857305,-6.402976513,-0.1470997483,6.429117717,2
26914,53.8276999,-0.426301986,-6.279100418,-0.08188170195,6.294087706,2
26915,53.8296999,-0.3219339252,-6.160462856,-0.003026270773,6.168869687,2
26916,53.8316999,-0.1865466088,-6.03503561,0.1011023447,6.038764455,2
26917,53.8336999,-0.08357679099,-5.947829247,0.1767399758,5.951041492,2
26918,53.8356999,-0.01382890902,-5.862413406,0.2461909801,5.867596798,2
26919,53.8376999,0.1111579984,-5.716309547,0.4193492234,5.732748443,2
26920,53.8396999,0.2163975239,-5.601417065,0.575096786,5.635018841,2
26921,53.8416999,0.3518710434,-5.496292114,0.7970297337,5.564916588,2
26922,53.8436999,0.3969203532,-5.42450428,0.8900780082,5.511354762,2
26923,53.8456999,0.4149917662,-5.342728138,0.9584276676,5.44385394,2
26924,53.8476999,0.4711310267,-5.211094856,1.082437754,5.343140045,2
26925,53.8496999,0.525393188,-5.135735035,1.21321857,5.303179391,2
26926,53.8516999,0.5935896635,-5.08214283,1.281970501,5.274843391,2
26927,53.8536999,0.6383420229,-5.015306473,1.351344824,5.233250652,2
26928,53.8556999,0.6939832568,-4.928042889,1.390791774,5.167351472,2
26929,53.8576999,0.7608677149,-4.831087589,1.461899519,5.1044566,2
26930,53.8596999,0.8487636447,-4.756282806,1.58665657,5.085283171,2
26931,53.8616999,0.9169313908,-4.688948154,1.734187365,5.082755531,2
26932,53.8636999,1.02676785,-4.619832516,1.925752163,5.109366505,2
26933,53.8656999,1.088126302,-4.566681385,2.082802296,5.135821563,2
26934,53.8676999,1.142963171,-4.530404091,2.21298933,5.169936925,2
26935,53.8696999,1.213496327,-4.536217213,2.362540722,5.256561481,2
26936,53.8716999,1.261370897,-4.548724651,2.522377729,5.35204091,2
26937,53.8736999,1.266590238,-4.5970397,2.605533123,5.433767356,2
26938,53.8756999,1.162519097,-4.687923431,2.532806873,5.453731512,2
26939,53.8776999,1.114433885,-4.741093636,2.517512798,5.482499652,2
26940,53.8796999,1.106140375,-4.769804955,2.535057306,5.513719378,2
26941,53.8816999,1.042215228,-4.824584484,2.490218639,5.528473288,2
26942,53.8836999,1.001523256,-4.870907784,2.456728697,5.546558154,2
26943,53.8856999,0.9797073603,-4.921971321,2.437594175,5.579201875,2
26944,53.8876999,0.9061383009,-4.959627151,2.338617802,5.55770828,2
26945,53.8896999,0.8137891889,-5.02235508,2.208019018,5.546318723,2
26946,53.8916999,0.7723024487,-5.0800457,2.139209747,5.565926134,2
26947,53.8936999,0.7730206847,-5.113095284,2.143126488,5.597704485,2
26948,53.8956999,0.7729153633,-5.125277519,2.11984539,5.599965383,2
26949,53.8976999,0.7612507939,-5.152350426,2.057203293,5.599848486,2
26950,53.8996999,0.7963689566,-5.15562582,2.057442904,5.607829564,2
26951,53.9016999,0.8362084627,-5.142553806,2.080771923,5.610233154,2
26952,53.9036999,0.8645941019,-5.149123669,2.051514864,5.609787051,2
26953,53.9056999,0.8460246921,-5.177738667,1.948592901,5.596583759,2
26954,53.9076999,0.906722486,-5.225010395,1.945585847,5.648732918,2
26955,53.9096999,0.9641450047,-5.255722523,1.947692633,5.687328144,2
26956,53.9116999,1.003046036,-5.279578686,1.97159636,5.724268045,2
26957,53.9136999,1.022716761,-5.301537991,1.932101607,5.734568097,2
26958,53.9156999,0.9864206314,-5.356758118,1.853543043,5.753564548,2
26959,53.9176999,0.9532370567,-5.421861172,1.717858911,5.766825703,2
26960,53.9196999,0.8997410536,-5.524505138,1.554334879,5.809100438,2
26961,53.9216999,0.8711254597,-5.607564926,1.470806003,5.862330105,2
26962,53.9236999,0.8270051479,-5.705382824,1.340456009,5.918796583,2
26963,53.9256999,0.78456074,-5.83716917,1.228053093,6.016327275,2
26964,53.9276999,0.8358829021,-5.935168266,1.322633624,6.13793795,2
26965,53.9296999,0.9706859589,-5.999064922,1.653157949,6.297931595,2
26966,53.9316999,1.057107091,-6.041949749,1.867515683,6.411727302,2
26967,53.9336999,1.06896317,-6.116361618,1.957307696,6.510269973,2
26968,53.9356999,0.9965050817,-6.26205349,1.89384234,6.617626092,2
26969,53.9376999,0.9108788371,-6.368442535,1.816547871,6.684804167,2
26970,53.9396999,0.8193628788,-6.469755173,1.681850076,6.734813078,2
26971,53.9416999,0.8235383034,-6.594646454,1.725970507,6.866334639,2
26972,53.9436999,0.8264688849,-6.665897846,1.838584065,6.964024431,2
26973,53.9456999,0.841609776,-6.763083458,1.914652705,7.079088914,2
26974,53.9476999,0.9179847836,-6.813227654,2.245406628,7.23219317,2
26975,53.9496999,0.9214133024,-6.856754303,2.408499718,7.325636691,2
26976,53.9516999,0.7476517558,-6.993424892,2.356105328,7.417425914,2
26977,53.9536999,0.6053978205,-7.109974384,2.353155613,7.513693074,2
26978,53.9556999,0.541185379,-7.191712379,2.456240177,7.618840094,2
26979,53.9576999,0.5148203969,-7.228497028,2.75145483,7.751561972,2
26980,53.9596999,0.3890194595,-7.330787182,2.889188528,7.889181656,2
26981,53.9616999,0.118752405,-7.526268959,2.892636299,8.063880662,2
26982,53.96370146,-0.1938633025,-7.731451511,3.04050231,8.310089034,2
26983,53.9656999,-0.2966128588,-7.810900688,3.31044364,8.488650413,2
26984,53.9676999,-0.4011150002,-7.899180412,3.556557894,8.672199749,2
26985,53.9696999,-0.6926138401,-8.085008621,3.754817009,8.94123756,2
26986,53.9716999,-0.9331065416,-8.229608536,3.904454708,9.156522868,2
26987,53.9736999,-1.22738266,-8.40440464,4.074145794,9.420145938,2
26988,53.9756999,-1.489078522,-8.570907593,4.223266602,9.670252975,2
26989,53.9776999,-1.775290966,-8.745864868,4.395936489,9.948169074,2
26990,53.9796999,-2.139573574,-8.931722641,4.632023811,10.28635451,2
26991,53.9816999,-2.386329651,-9.113385201,4.851418972,10.59644398,2
26992,53.9836999,-2.718156338,-9.309700012,5.019702435,10.92045332,2
26993,53.9856999,-3.240169048,-9.57804203,5.196605206,11.36847792,2
26994,53.9876999,-3.60223937,-9.775841713,5.304210663,11.69093069,2
26995,53.9896999,-4.034909725,-10.00119305,5.345198631,12.03642419,2
26996,53.9916999,-4.655908108,-10.2927599,5.465215206,12.54938101,2
26997,53.9936999,-5.082535744,-10.50127506,5.540317059,12.91526464,2
26998,53.9956999,-5.54395628,-10.75928402,5.663388252,13.3630689,2
26999,53.9976999,-5.908353329,-10.93417549,5.678423882,13.66416227,2
27000,53.9996999,-6.259400845,-11.09258556,5.622964859,13.92276148,2
27001,54.0016999,-6.644235134,-11.29337311,5.6020298,14.25022367,2
27002,54.0036999,-6.91516304,-11.43123055,5.532980919,14.46051138,2
27003,54.0056999,-7.307448387,-11.58282185,5.318862915,14.69186396,2
27004,54.0076999,-7.808027744,-11.76789379,4.919059753,14.95479088,2
27005,54.0096999,-8.027815819,-11.8506279,4.713675976,15.06990211,2
27006,54.0116999,-8.186991692,-11.88636875,4.595842838,15.14709102,2
27007,54.0136999,-8.433068275,-11.9525156,4.313872337,15.2508611,2
27008,54.0156999,-8.745319366,-12.01399899,3.838154316,15.34757997,2
27009,54.0176999,-8.980679512,-12.08670616,3.260194063,15.40681459,2
27010,54.0196999,-9.042689323,-12.07566452,3.093260765,15.40000539,2
27011,54.0216999,-9.062589645,-11.99691391,3.008889198,15.33329347,2
27012,54.0236999,-9.081790924,-11.83820724,2.782253981,15.1777144,2
27013,54.0256999,-9.163461685,-11.75883389,2.440093756,15.10606706,2
27014,54.0276999,-9.203943253,-11.62907791,2.140818596,14.98436281,2
27015,54.0296999,-9.263502121,-11.43486023,1.68178308,14.81205233,2
27016,54.0316999,-9.231945992,-11.25987339,1.484692335,14.63618416,2
27017,54.0336999,-9.159497261,-11.10281372,1.318601847,14.4536353,2
27018,54.0356999,-9.056517601,-10.84311867,1.141622424,14.17381513,2
27019,54.0376999,-8.962952614,-10.63811779,1.050997019,13.95022094,2
27020,54.0396999,-8.844889641,-10.44340229,1.01856041,13.72349043,2
27021,54.0416999,-8.606283188,-10.20953751,1.00705874,13.39092729,2
27022,54.0436999,-8.408340454,-10.04528522,1.040424347,13.14117298,2
27023,54.0456999,-8.154766083,-9.873591423,1.096103907,12.85260523,2
27024,54.0476999,-7.957579613,-9.795742035,1.10827601,12.66917168,2
27025,54.0496999,-7.80162096,-9.823543549,1.119452119,12.5944619,2
27026,54.0516999,-7.624967098,-9.941299438,1.143087626,12.58078722,2
27027,54.0536999,-7.507766724,-10.10503483,1.176309586,12.64365431,2
27028,54.0556999,-7.402364254,-10.34609318,1.244257092,12.78220702,2
27029,54.0576999,-7.284080982,-10.73300457,1.420527697,13.04887435,2
27030,54.0596999,-7.166861057,-11.04476833,1.560023546,13.2583739,2
27031,54.0616999,-7.04024601,-11.36538124,1.707592487,13.47786432,2
27032,54.0636999,-6.862596035,-11.78350353,1.861463189,13.76267507,2
27033,54.0656999,-6.692626953,-12.09478951,1.94783628,13.95955783,2
27034,54.0676999,-6.439023495,-12.48766804,2.01564002,14.19386069,2
27035,54.0696999,-6.230910301,-12.7632122,2.065152168,14.35230582,2
27036,54.0716999,-5.986816406,-12.99604321,2.114453554,14.46409429,2
27037,54.0736999,-5.619038105,-13.2648735,2.178196669,14.56966022,2
27038,54.0756999,-5.305301666,-13.44233227,2.241010904,14.62411202,2
27039,54.0776999,-5.012806892,-13.63498783,2.32046032,14.71141265,2
27040,54.0796999,-4.599117756,-13.81447697,2.357072592,14.74948979,2
27041,54.0816999,-4.293636799,-13.92495537,2.338914871,14.75839496,2
27042,54.0836999,-4.000078678,-14.0559082,2.328102589,14.79828526,2
27043,54.0856999,-3.596253633,-14.19981861,2.320670843,14.83082607,2
27044,54.0876999,-3.313622952,-14.31902122,2.349851608,14.88409448,2
27045,54.0896999,-2.967383146,-14.48502541,2.439911842,14.98580974,2
27046,54.0916999,-2.704595804,-14.56998158,2.515664339,15.03089381,2
27047,54.0936999,-2.459707022,-14.62681007,2.599691153,15.05829093,2
27048,54.0956999,-2.13458395,-14.6398735,2.735384941,15.04542042,2
27049,54.0976999,-1.885146499,-14.6149826,2.878175259,15.01450588,2
27050,54.0996999,-1.656251192,-14.54791737,3.026835918,14.95148164,2
27051,54.1016999,-1.391098261,-14.39968681,3.17127347,14.81023667,2
27052,54.1036999,-1.161772013,-14.21539021,3.229366302,14.62381071,2
27053,54.1056999,-0.9045964479,-13.96607685,3.241260767,14.36577073,2
27054,54.1076999,-0.4941919446,-13.55181313,3.177527189,13.92812061,2
27055,54.1096999,-0.1579215378,-13.17318439,3.072746992,13.52773079,2
27056,54.1116999,0.353767246,-12.6146183,2.84038496,12.93528248,2
27057,54.1136999,0.7520762086,-12.19023132,2.617082834,12.49065574,2
27058,54.1156999,1.166407228,-11.76571941,2.384902477,12.06152639,2
27059,54.1176999,1.701109052,-11.18438911,2.04144001,11.49573004,2
27060,54.1196999,2.080542326,-10.74621201,1.722896218,11.08052798,2
27061,54.1216999,2.43295908,-10.31244946,1.438876987,10.69281397,2
27062,54.1236999,2.872343063,-9.774347305,1.112949491,10.24826212,2
27063,54.1256999,3.148787022,-9.382483482,0.927724421,9.940147313,2
27064,54.1276999,3.394087315,-9.018575668,0.7820708156,9.667790365,2
27065,54.1296999,3.675252914,-8.568178177,0.6532914639,9.346012572,2
27066,54.1316999,3.840337992,-8.279771805,0.5822985768,9.145593948,2
27067,54.1336999,3.983568668,-7.938253403,0.5416354537,8.898205178,2
27068,54.1356999,4.036241055,-7.743451595,0.5501300693,8.749567278,2
27069,54.1376999,4.031730175,-7.591592312,0.5548802018,8.613652772,2
27070,54.1396999,4.040790081,-7.435059071,0.5671097636,8.481137975,2
27071,54.1416999,4.049725056,-7.356663704,0.62581563,8.420951198,2
27072,54.1436999,4.032008171,-7.2782197,0.7030333877,8.350079511,2
27073,54.1456999,4.032027245,-7.226275444,0.7484945059,8.308823293,2
27074,54.1476999,4.042016029,-7.179693699,0.7800596356,8.276133652,2
27075,54.1496999,4.034153461,-7.15592432,0.8313626051,8.256682797,2
27076,54.1516999,4.034009457,-7.150618553,0.9053338766,8.259794635,2
27077,54.1536999,4.063812733,-7.178286076,0.9311529398,8.301169237,2
27078,54.1556999,4.052013874,-7.228305817,0.957996726,8.341761153,2
27079,54.1576999,4.045702934,-7.280288696,0.9673532844,8.384872576,2
27080,54.1596999,4.035369396,-7.34074688,0.9322734475,8.428517349,2
27081,54.1616999,4.038654327,-7.427915096,0.8470589519,8.497185435,2
27082,54.1636999,4.004398346,-7.506875992,0.7557249665,8.541634123,2
27083,54.1656999,3.932332516,-7.583566666,0.6325384974,8.5658524,2
27084,54.1676999,3.88721633,-7.695347309,0.4782082736,8.634668734,2
27085,54.1696999,3.898478508,-7.8051548,0.3677015007,8.732341068,2
27086,54.1716999,3.900939941,-7.988120079,0.20233877,8.892037776,2
27087,54.1736999,3.883452654,-8.149230003,0.05663723499,9.027422774,2
27088,54.1756999,3.858112335,-8.310810089,-0.03685155138,9.162748123,2
27089,54.1776999,3.639617443,-8.474937439,-0.06140648574,9.223619164,2
27090,54.1796999,3.517398357,-8.603995323,-0.05959647149,9.295395552,2
27091,54.1816999,3.473220348,-8.748403549,-0.0902614072,9.413074491,2
27092,54.1836999,3.44197154,-8.9772892,-0.09969455749,9.615031382,2
27093,54.1856999,3.393187284,-9.176420212,-0.1307042539,9.784553718,2
27094,54.1876999,3.326369762,-9.396618843,-0.1676707268,9.969417985,2
27095,54.1896999,3.191269875,-9.745779991,-0.2734369934,10.25861583,2
27096,54.1916999,3.038203716,-9.98961544,-0.3613233268,10.44766256,2
27097,54.1936999,2.891678572,-10.26260185,-0.4397861362,10.67127985,2
27098,54.1956999,2.703302622,-10.6357336,-0.5320011973,10.98679661,2
27099,54.1976999,2.585325956,-10.91403484,-0.6021991968,11.23221753,2
27100,54.1996999,2.401269197,-11.29593945,-0.6933320761,11.56914219,2
27101,54.2016999,2.235571623,-11.56228924,-0.7673799396,11.80140606,2
27102,54.2036999,2.068839312,-11.84088898,-0.8484954834,12.05017396,2
27103,54.2056999,1.811855197,-12.23061657,-0.9550566673,12.40092473,2
27104,54.2076999,1.592728257,-12.49324131,-1.045030713,12.63764024,2
27105,54.2096999,1.350655437,-12.73456764,-1.131068707,12.8558469,2
27106,54.2116999,1.007097006,-13.01869202,-1.248470783,13.11713633,2
27107,54.2136999,0.7290344238,-13.18442917,-1.333838463,13.2717666,2
27108,54.2156999,0.4312627614,-13.31001854,-1.416716218,13.39214941,2
27109,54.2176999,0.01830127649,-13.42391491,-1.490658641,13.50643882,2
27110,54.2196999,-0.3260615468,-13.48416328,-1.556729078,13.57764269,2
27111,54.2216999,-0.799529314,-13.51819897,-1.575145245,13.63312264,2
27112,54.2236999,-1.134142995,-13.52641582,-1.54582119,13.66161662,2
27113,54.2256999,-1.46738708,-13.50220585,-1.54046762,13.66879029,2
27114,54.2276999,-1.933011532,-13.44491673,-1.52760613,13.66879292,2
27115,54.2296999,-2.244995117,-13.3537178,-1.518728256,13.62601621,2
27116,54.2316999,-2.554258823,-13.26018047,-1.521026731,13.58933945,2
27117,54.2336999,-2.957241297,-13.08621788,-1.510702968,13.50098507,2
27118,54.2356999,-3.236347914,-12.93338203,-1.508538604,13.41722801,2
27119,54.2376999,-3.495266438,-12.77942467,-1.501231432,13.33357709,2
27120,54.2396999,-3.815284967,-12.59303093,-1.51107645,13.24477933,2
27121,54.2416999,-3.952194929,-12.39830685,-1.516410708,13.10104419,2
27122,54.2436999,-4.107923508,-12.28378677,-1.494048953,13.03835248,2
27123,54.2456999,-4.302313328,-12.12525272,-1.420221329,12.94405973,2
27124,54.2476999,-4.367435455,-11.97484875,-1.378035426,12.820705,2
27125,54.2496999,-4.39284277,-11.77153301,-1.376809597,12.63968598,2
27126,54.2516999,-4.390075207,-11.60155487,-1.432182789,12.48679235,2
27127,54.2536999,-4.369695663,-11.43571281,-1.495054483,12.33308379,2
27128,54.2556999,-4.337718964,-11.20392609,-1.62936914,12.1242983,2
27129,54.2576999,-4.291165829,-11.01198769,-1.686370373,11.93825037,2
27130,54.2596999,-4.237928867,-10.81414986,-1.720205188,11.74159206,2
27131,54.2616999,-4.126253605,-10.52332115,-1.741389036,11.43672561,2
27132,54.2636999,-4.016570091,-10.31635666,-1.776219964,11.21227039,2
27133,54.2656999,-3.825656414,-10.14270973,-1.831372857,10.99382255,2
27134,54.2676999,-3.711003065,-9.920939445,-1.919843316,10.76486793,2
27135,54.2696999,-3.625348091,-9.749103546,-1.932934761,10.57943314,2
27136,54.2716999,-3.510349751,-9.532820702,-1.876785994,10.33051555,2
27137,54.2736999,-3.425058842,-9.392156601,-1.80176127,10.15824677,2
27138,54.2756999,-3.346203327,-9.258454323,-1.696004629,9.989618854,2
27139,54.2776999,-3.259514093,-9.115328789,-1.497697592,9.795751586,2
27140,54.2796999,-3.160490036,-9.006354332,-1.342946053,9.638808003,2
27141,54.2816999,-3.055365324,-8.909083366,-1.206323385,9.495379919,2
27142,54.2836999,-2.947549582,-8.793433189,-1.096228361,9.338856055,2
27143,54.2856999,-2.879429579,-8.720132828,-1.033241749,9.241180647,2
27144,54.2876999,-2.817400932,-8.664203644,-0.9905387163,9.16446069,2
27145,54.2896999,-2.747987986,-8.610421181,-0.9630053639,9.08945379,2
27146,54.2916999,-2.692854404,-8.578156471,-0.9567517042,9.041659533,2
27147,54.2936999,-2.621095419,-8.569700241,-0.937636435,9.010497517,2
27148,54.2956999,-2.591981888,-8.568205833,-0.9106873274,8.997881568,2
27149,54.2976999,-2.558243036,-8.547988892,-0.8847916126,8.966358108,2
27150,54.2996999,-2.487862825,-8.54497242,-0.8626308441,8.941484612,2
27151,54.3016999,-2.415079117,-8.549378395,-0.8661072254,8.926064072,2
27152,54.3036999,-2.367099285,-8.553965569,-0.8320904374,8.914362595,2
27153,54.3056999,-2.29998517,-8.588346481,-0.7705020308,8.924309522,2
27154,54.3076999,-2.242438078,-8.63285923,-0.7449797988,8.950406802,2
27155,54.3096999,-2.193232536,-8.687216759,-0.7296281457,8.989458338,2
27156,54.3116999,-2.10785532,-8.759857178,-0.7198885679,9.03860561,2
27157,54.3136999,-2.033299685,-8.831865311,-0.7140562534,9.090986129,2
27158,54.3156999,-1.957164049,-8.957197189,-0.7244853973,9.197105615,2
27159,54.3176999,-1.894991398,-9.068565369,-0.7383047342,9.293813218,2
27160,54.3196999,-1.833814859,-9.190717697,-0.7398466468,9.401039399,2
27161,54.3216999,-1.74341929,-9.360773087,-0.7376822233,9.550275319,2
27162,54.3236999,-1.665004492,-9.480195999,-0.7456023097,9.654132739,2
27163,54.3256999,-1.597813606,-9.59554863,-0.7431793809,9.756017498,2
27164,54.3276999,-1.48864758,-9.762481689,-0.7397316694,9.902995673,2
27165,54.3296999,-1.406775475,-9.862923622,-0.7328938842,9.989665313,2
27166,54.3316999,-1.303690672,-9.968401909,-0.7281150222,10.07962288,2
27167,54.3336999,-1.228666067,-10.03425312,-0.7118344903,10.13422737,2
27168,54.3356999,-1.145031691,-10.08113098,-0.6863218546,10.1691365,2
27169,54.3376999,-1.037857652,-10.13561344,-0.655158937,10.20965433,2
27170,54.3396999,-0.9585042596,-10.14738369,-0.6297133565,10.21198634,2
27171,54.3416999,-0.9044048786,-10.15064907,-0.6031568646,10.2086935,2
27172,54.3436999,-0.8270913959,-10.15154839,-0.6000922918,10.20284889,2
27173,54.3456999,-0.7648516893,-10.15064907,-0.5913391113,10.19658554,2
27174,54.3476999,-0.7319170237,-10.13240528,-0.6150512695,10.17740769,2
27175,54.3496999,-0.6938109398,-10.12297153,-0.6433411241,10.16709467,2
27176,54.3516999,-0.6670246124,-10.11842251,-0.6959657073,10.16423948,2
27177,54.3536999,-0.6620159149,-10.09137821,-0.7237288952,10.13893302,2
27178,54.3556999,-0.6602537632,-10.08235645,-0.7625819445,10.13268858,2
27179,54.3576999,-0.6588747501,-10.07655334,-0.7872996926,10.12871581,2
27180,54.3596999,-0.675337255,-10.06132603,-0.8249844313,10.11765591,2
27181,54.3616999,-0.6845405698,-10.05851078,-0.8565112948,10.118095,2
27182,54.3636999,-0.6971053481,-10.06091404,-0.8741039038,10.12284569,2
27183,54.3656999,-0.702219367,-10.04635715,-0.8798308372,10.10922877,2
27184,54.3676999,-0.7207600474,-10.04572582,-0.88425529,10.11029227,2
27185,54.3696999,-0.7552557588,-10.03638744,-0.8889383674,10.10394456,2
27186,54.3716999,-0.7861601114,-10.02080631,-0.877455771,10.08982336,2
27187,54.3736999,-0.8079090118,-10.01732063,-0.8841691017,10.08866615,2
27188,54.3756999,-0.8340536952,-10.03011513,-0.8852225542,10.10358719,2
27189,54.3776999,-0.860504806,-10.02704144,-0.8812481761,10.10240698,2
27190,54.3796999,-0.8939182758,-10.01630592,-0.8815929294,10.09468575,2
27191,54.3816999,-0.9286438227,-10.00036049,-0.8721789718,10.08118472,2
27192,54.3836999,-0.9545969367,-9.99136734,-0.8621903658,10.0738299,2
27193,54.3856999,-0.9684929252,-9.973161697,-0.8271679878,10.05416032,2
27194,54.3876999,-1.005526423,-9.963939667,-0.7858918905,10.04533738,2
27195,54.3896999,-1.041525602,-9.957159042,-0.7661157846,10.04075322,2
27196,54.3916999,-1.061129451,-9.934510231,-0.7396359444,10.01836067,2
27197,54.3936999,-1.095356822,-9.882287979,-0.6919338107,9.966854803,2
27198,54.3956999,-1.12921083,-9.839460373,-0.6423355937,9.924852268,2
27199,54.3976999,-1.168964267,-9.802695274,-0.620395124,9.89162283,2
27200,54.3996999,-1.23882699,-9.750788689,-0.5859090686,9.846616769,2
27201,54.4016999,-1.279652953,-9.691595078,-0.5641984344,9.791978692,2
27202,54.4036999,-1.332507372,-9.617852211,-0.5024759173,9.722712538,2
27203,54.4056999,-1.379203916,-9.558026314,-0.4414524734,9.667106638,2
27204,54.4076999,-1.413191915,-9.489619255,-0.3916435242,9.60225857,2
27205,54.4096999,-1.460788727,-9.400670052,-0.3226713538,9.518960969,2
27206,54.4116999,-1.505579352,-9.347107887,-0.271540761,9.471479791,2
27207,54.4136999,-1.558615685,-9.266929626,-0.197243914,9.399158085,2
27208,54.4156999,-1.61789608,-9.188601494,-0.08656475693,9.330352544,2
27209,54.4176999,-1.673547029,-9.130068779,-0.00279642758,9.282183115,2
27210,54.4196999,-1.737673283,-9.074130058,0.096697025,9.239518119,2
27211,54.4216999,-1.805888891,-9.014466286,0.2156122327,9.196103835,2
27212,54.4236999,-1.870436549,-8.950387955,0.3147704899,9.14915613,2
27213,54.4256999,-1.938585043,-8.888665199,0.4337814748,9.10794419,2
27214,54.4276999,-1.992061973,-8.856458664,0.528065145,9.093075594,2
27215,54.4296999,-2.040348291,-8.840426445,0.6429485083,9.095578248,2
27216,54.4316999,-2.083080053,-8.841853142,0.8024597764,9.119294445,2
27217,54.4336999,-2.110134602,-8.837228775,0.9213558435,9.132260238,2
27218,54.4356999,-2.148202181,-8.859091759,1.034400463,9.174326336,2
27219,54.4376999,-2.195329905,-8.895005226,1.164463162,9.235613993,2
27220,54.4396999,-2.222298145,-8.941299438,1.270708084,9.300545346,2
27221,54.4416999,-2.252053261,-8.986626625,1.357311249,9.363412616,2
27222,54.4436999,-2.296336412,-9.067770958,1.437440395,9.463818783,2
27223,54.4456999,-2.311007977,-9.131686211,1.457053661,9.531603028,2
27224,54.4476999,-2.31118989,-9.195832253,1.443990946,9.591143799,2
27225,54.4496999,-2.308154106,-9.282674789,1.389834166,9.665778067,2
27226,54.4516999,-2.29783988,-9.351770401,1.319674492,9.719939224,2
27227,54.4536999,-2.277556181,-9.442817688,1.167719245,9.783539047,2
27228,54.4556999,-2.283091545,-9.522200584,1.036459446,9.846779126,2
27229,54.4576999,-2.271015167,-9.613696098,0.8788539767,9.917310466,2
27230,54.4596999,-2.221531868,-9.712902069,0.6110002398,9.982434159,2
27231,54.4616999,-2.183732271,-9.805193901,0.4099065065,10.05378224,2
