,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
9376,22.68022536,-0.4474578202,-9.803394318,0.1938186288,9.81551447,1
9377,22.68264031,-0.4354937077,-9.789037704,0.2105683982,9.800982247,1
9378,22.68505525,-0.4426721931,-9.79860878,0.2392822653,9.811521222,1
9379,22.6874702,-0.433100909,-9.79860878,0.2416750938,9.811152698,1
9380,22.68988515,-0.4235295951,-9.784252167,0.2416750938,9.796396002,1
9381,22.6923001,-0.433100909,-9.7698946,0.2464607358,9.782594737,1
9382,22.69471505,-0.4378865361,-9.757930756,0.2560320199,9.771105856,1
9383,22.69712999,-0.4354937077,-9.762716293,0.2703889608,9.776164605,1
9384,22.69954489,-0.4498506486,-9.772287369,0.2895315289,9.786919563,1
9385,22.70195984,-0.457029134,-9.772287369,0.2895315289,9.787252145,1
9386,22.70437479,-0.471386075,-9.786644936,0.3062812984,9.802776758,1
9387,22.70678973,-0.4618147612,-9.774680138,0.3110669553,9.790526407,1
9388,22.70920468,-0.4522434771,-9.774680138,0.3326023519,9.790787521,1
9389,22.71161963,-0.4474578202,-9.805787086,0.35174492,9.822291147,1
9390,22.71403458,-0.4354937077,-9.803394318,0.35174492,9.819364511,1
9391,22.71644952,-0.4378865361,-9.808179855,0.3732803464,9.825043252,1
9392,22.71886447,-0.4474578202,-9.822537422,0.3756731451,9.839897877,1
9393,22.72127942,-0.457029134,-9.817750931,0.3828516304,9.835836738,1
9394,22.72369437,-0.4354937077,-9.829715729,0.3852444589,9.846896941,1
9395,22.72610932,-0.4402793646,-9.856036186,0.404387027,9.874149284,1
9396,22.72852421,-0.4235295951,-9.851250648,0.4067798555,9.868737838,1
9397,22.73093916,-0.433100909,-9.875179291,0.4211367965,9.893639301,1
9398,22.73335411,-0.4211367965,-9.870393753,0.4235295951,9.888448127,1
9399,22.73576906,-0.4211367965,-9.896714211,0.4259224236,9.914823159,1
9400,22.738184,-0.4259224236,-9.879964828,0.4163511395,9.897901959,1
9401,22.74059895,-0.418743968,-9.887143135,0.433100909,9.905479407,1
9402,22.7430139,-0.4354937077,-9.896714211,0.4426721931,9.916176965,1
9403,22.74542885,-0.433100909,-9.899106979,0.4402793646,9.91835376,1
9404,22.7478438,-0.4354937077,-9.899106979,0.4283152521,9.91793465,1
9405,22.75025874,-0.433100909,-9.891928673,0.4378865361,9.911083386,1
9406,22.75267369,-0.4402793646,-9.879964828,0.433100909,9.899248826,1
9407,22.75508859,-0.4378865361,-9.889535904,0.4307080805,9.908590942,1
9408,22.75750354,-0.4235295951,-9.889535904,0.4211367965,9.907555395,1
9409,22.75991848,-0.4283152521,-9.894321442,0.4139583111,9.912235481,1
9410,22.76233343,-0.4594219327,-9.894321442,0.4115654826,9.913528708,1
9411,22.76474838,-0.4642075896,-9.887143135,0.409172684,9.906488295,1
9412,22.76716333,-0.4833501875,-9.887143135,0.3972085714,9.906916848,1
9413,22.76957828,-0.500099957,-9.889535904,0.4019941986,9.91032894,1
9414,22.77199322,-0.5048855543,-9.870393753,0.3924229145,9.891085785,1
9415,22.77440817,-0.5096712112,-9.891928673,0.4019941986,9.913204172,1
9416,22.77682312,-0.5264210105,-9.882357597,0.4019941986,9.904529777,1
9417,22.77923801,-0.5551348329,-9.863214493,0.390030086,9.88652104,1
9418,22.78165296,-0.5766702294,-9.865608215,0.3828516304,9.889860939,1
9419,22.78406791,-0.5742774606,-9.858428955,0.3732803464,9.882193799,1
9420,22.78648286,-0.6077769399,-9.865608215,0.3708875179,9.891267655,1
9421,22.78889781,-0.6245267391,-9.856036186,0.3684946895,9.88267531,1
9422,22.79131275,-0.6388836503,-9.844072342,0.3732803464,9.871842321,1
9423,22.7937277,-0.6771687865,-9.836894035,0.366101861,9.866968754,1
9424,22.79614265,-0.6891329288,-9.846465111,0.3684946895,9.877427181,1
9425,22.7985576,-0.7130611539,-9.829715729,0.3756731451,9.862702359,1
9426,22.80097255,-0.7513462901,-9.817750931,0.380458802,9.853806548,1
9427,22.80338749,-0.7800601721,-9.805787086,0.3780659735,9.844028044,1
9428,22.80580244,-0.7896314859,-9.801001549,0.366101861,9.839572136,1
9429,22.80821734,-0.813559711,-9.779465675,0.3637090325,9.819985365,1
9430,22.81063228,-0.8350951076,-9.772287369,0.3637090325,9.814645613,1
9431,22.81304723,-0.8733802438,-9.767501831,0.3684946895,9.813392553,1
9432,22.81546218,-0.8877372146,-9.772287369,0.366101861,9.819353765,1
9433,22.81787713,-0.8853443861,-9.7698946,0.3780659735,9.817209841,1
9434,22.82029208,-0.8829515576,-9.774680138,0.3780659735,9.821756927,1
9435,22.82270702,-0.8973084688,-9.753145218,0.3613162339,9.800997579,1
9436,22.82512197,-0.9236295223,-9.74835968,0.3589234054,9.798593468,1
9437,22.82753692,-0.9284151793,-9.741181374,0.3613162339,9.791992582,1
9438,22.82995187,-0.9332008362,-9.726823807,0.3637090325,9.778253905,1
9439,22.83236682,-0.9284151793,-9.717252731,0.3637090325,9.76827721,1
9440,22.83478171,-0.9332008362,-9.729216576,0.3445664644,9.779940952,1
9441,22.83719666,-0.9284151793,-9.738788605,0.3493520916,9.789177959,1
9442,22.83961161,-0.9212366939,-9.7196455,0.337387979,9.769033542,1
9443,22.84202656,-0.9044869542,-9.717252731,0.327816695,9.764761189,1
9444,22.8444415,-0.9068797827,-9.707681656,0.3230310678,9.755299234,1
9445,22.84685645,-0.8805587292,-9.7196455,0.3254238665,9.764875474,1
9446,22.8492714,-0.8709874153,-9.736394882,0.3349951804,9.781013554,1
9447,22.85168635,-0.8470591903,-9.726823807,0.3397808075,9.769547668,1
9448,22.8541013,-0.8350951076,-9.74835968,0.342173636,9.790045102,1
9449,22.85651624,-0.8231309652,-9.767501831,0.3302095234,9.807684484,1
9450,22.85893114,-0.7968099117,-9.781859398,0.3206382394,9.819495313,1
9451,22.86134609,-0.7657032609,-9.791430473,0.3182454109,9.826479143,1
9452,22.86376104,-0.7298108935,-9.803394318,0.342173636,9.836475328,1
9453,22.86617598,-0.6963114142,-9.810572624,0.3445664644,9.841286036,1
9454,22.86859093,-0.6652047038,-9.808179855,0.342173636,9.836664687,1
9455,22.87100588,-0.6604190469,-9.805787086,0.327816695,9.833467216,1
9456,22.87342083,-0.6029912829,-9.801001549,0.327816695,9.825003493,1
9457,22.87583578,-0.5814558864,-9.805787086,0.3326023519,9.82864058,1
9458,22.87825072,-0.5551348329,-9.824930191,0.3302095234,9.846139663,1
9459,22.88066567,-0.524028182,-9.817750931,0.3349951804,9.837431608,1
9460,22.88308062,-0.5048855543,-9.836894035,0.3254238665,9.855216607,1
9461,22.88549557,-0.457029134,-9.829715729,0.313459754,9.845325995,1
9462,22.88791046,-0.418743968,-9.834501266,0.3110669553,9.848325965,1
9463,22.89032541,-0.3852444589,-9.836894035,0.3182454109,9.849577539,1
9464,22.89274036,-0.3565305769,-9.82732296,0.2991028428,9.838335892,1
9465,22.89515531,-0.3206382394,-9.856036186,0.2991028428,9.865785356,1
9466,22.89757025,-0.2823530734,-9.858428955,0.2847459018,9.866581219,1
9467,22.8999852,-0.2536391914,-9.872786522,0.2703889608,9.879744771,1
9468,22.90240015,-0.1914258152,-9.887143135,0.2751746178,9.892823878,1
9469,22.9048151,-0.1459621787,-9.891928673,0.2512463629,9.896195358,1
9470,22.90723005,-0.1220339537,-9.863214493,0.2464607358,9.867047953,1
9471,22.90964499,-0.1028913707,-9.875179291,0.2440679073,9.878730779,1
9472,22.91205994,-0.05742774159,-9.870393753,0.2201396823,9.873015358,1
9473,22.91447484,-0.03110669367,-9.863214493,0.2249253243,9.86582785,1
9474,22.91688979,0.009571290575,-9.882357597,0.2057827413,9.884504531,1
9475,22.91930473,0.01196411345,-9.882357597,0.1962114573,9.884312508,1
9476,22.92171968,0.04546362907,-9.865608215,0.1938186288,9.867616635,1
9477,22.92413463,0.06460621208,-9.875179291,0.1818545163,9.877064901,1
9478,22.92654958,0.08374879509,-9.860821724,0.1698904037,9.862640705,1
9479,22.92896452,0.1292124242,-9.865608215,0.1722832322,9.867958392,1
9480,22.93137947,0.1292124242,-9.858428955,0.1603191197,9.860579067,1
9481,22.93379442,0.1555334777,-9.856036186,0.1411765367,9.858274229,1
9482,22.93620937,0.1794617027,-9.865608215,0.1363908947,9.868182935,1
9483,22.93862432,0.1866401732,-9.856036186,0.1339980662,9.858713879,1
9484,22.94103921,0.2009970993,-9.851250648,0.1292124242,9.854148113,1
9485,22.94345416,0.2225325108,-9.846465111,0.1244267747,9.849765374,1
9486,22.94586911,0.2273181528,-9.865608215,0.1004985496,9.868738468,1
9487,22.94828406,0.2368894368,-9.875179291,0.09092725813,9.878438662,1
9488,22.950699,0.2321037948,-9.889535904,0.07896314561,9.892574374,1
9489,22.95311395,0.2464607358,-9.891928673,0.09571290761,9.89546142,1
9490,22.9555289,0.2273181528,-9.887143135,0.09810572863,9.890242548,1
9491,22.95794385,0.2201396823,-9.908679008,0.08614161611,9.911498451,1
9492,22.9603588,0.2440679073,-9.925428391,0.09092725813,9.928845131,1
9493,22.96277374,0.2321037948,-9.927821159,0.0933200866,9.930972449,1
9494,22.96518864,0.2249253243,-9.913464546,0.0933200866,9.916454979,1
9495,22.96760359,0.1986042857,-9.925428391,0.1100698411,9.928025371,1
9496,22.97001854,0.1986042857,-9.944570541,0.09810572863,9.94703733,1
9497,22.97243348,0.1914258152,-9.937392235,0.1148554832,9.939899399,1
9498,22.97484843,0.1674975902,-9.923035622,0.1244267747,9.925229137,1
9499,22.97726338,0.1339980662,-9.932606697,0.1172483116,9.934202457,1
9500,22.97967833,0.1052841991,-9.944570541,0.1339980662,9.94603054,1
9501,22.98209328,0.0765703246,-9.939785004,0.1531406492,9.941259527,1
9502,22.98450822,0.05982056633,-9.927821159,0.1579262912,9.929257383,1
9503,22.98692317,0.02871387079,-9.918250084,0.1603191197,9.919587261,1
9504,22.98933812,0.0,-9.923035622,0.1674975902,9.924449173,1
9505,22.99175307,-0.05264209956,-9.896714211,0.1818545163,9.898524861,1
9506,22.99416796,-0.07896314561,-9.889535904,0.1794617027,9.891479266,1
9507,22.99658291,-0.1268195957,-9.894321442,0.1746760458,9.896675791,1
9508,22.99899786,-0.1603191197,-9.889535904,0.1962114573,9.892781285,1
9509,23.00141281,-0.1722832322,-9.882357597,0.2057827413,9.8860012,1
9510,23.00382775,-0.1914258152,-9.858428955,0.2225325108,9.862798083,1
9511,23.0062427,-0.2297109663,-9.860821724,0.2225325108,9.866006939,1
9512,23.00865765,-0.2751746178,-9.84885788,0.2273181528,9.855323239,1
9513,23.0110726,-0.313459754,-9.846465111,0.2368894368,9.854301031,1
9514,23.01348755,-0.3445664644,-9.846465111,0.2416750938,9.855455752,1
9515,23.01590249,-0.3732803464,-9.824930191,0.2536391914,9.835289742,1
9516,23.01831744,-0.4067798555,-9.815358162,0.2560320199,9.827119522,1
9517,23.02073234,-0.4402793646,-9.8201437,0.2679961324,9.833661074,1
9518,23.02314728,-0.4761717021,-9.796216011,0.2584248483,9.811186015,1
9519,23.02556223,-0.5096712112,-9.796216011,0.2656033039,9.813060582,1
9520,23.02797718,-0.5431707501,-9.786644936,0.2608176768,9.805176154,1
9521,23.03039213,-0.5838487148,-9.786644936,0.2703889608,9.807772867,1
9522,23.03280708,-0.6221339107,-9.791430473,0.2751746178,9.815033489,1
9523,23.03522203,-0.6412764788,-9.781859398,0.2823530734,9.80692266,1
9524,23.03763697,-0.6699903607,-9.784252167,0.2823530734,9.811228303,1
9525,23.04005192,-0.7106683254,-9.777072906,0.2871387303,9.807071568,1
9526,23.04246687,-0.7465606928,-9.760323524,0.2751746178,9.792700814,1
9527,23.04488176,-0.7680960894,-9.741181374,0.2775674164,9.775358297,1
9528,23.04729671,-0.7800601721,-9.762716293,0.2632105052,9.79736715,1
9529,23.04971166,-0.8039883971,-9.757930756,0.2560320199,9.794343386,1
9530,23.05212661,-0.8207381964,-9.750752449,0.2560320199,9.788581966,1
9531,23.05454156,-0.8494520187,-9.755537987,0.2727817893,9.796249285,1
9532,23.0569565,-0.866201818,-9.745966911,0.2656033039,9.787988646,1
9533,23.05937145,-0.8733802438,-9.741181374,0.2488535494,9.783421472,1
9534,23.0617864,-0.8853443861,-9.745966911,0.2368894368,9.788964313,1
9535,23.06420135,-0.8877372146,-9.767501831,0.2392822653,9.81067915,1
9536,23.0666163,-0.8925228715,-9.781859398,0.2440679073,9.825524897,1
9537,23.06903124,-0.8973084688,-9.796216011,0.2273181528,9.839851837,1
9538,23.07144614,-0.8997012973,-9.791430473,0.2201396823,9.835142837,1
9539,23.07386109,-0.9140582681,-9.779465675,0.2009970993,9.824146337,1
9540,23.07627604,-0.9044869542,-9.791430473,0.2033899277,9.835221138,1
9541,23.07869098,-0.8997012973,-9.79860878,0.1962114573,9.84178314,1
9542,23.08110593,-0.8973084688,-9.796216011,0.1962114573,9.839182362,1
9543,23.08352088,-0.8709874153,-9.805787086,0.1914258152,9.846254278,1
9544,23.08593583,-0.8614161611,-9.822537422,0.1818545163,9.861914128,1
9545,23.08835078,-0.8446664214,-9.810572624,0.1603191197,9.848172358,1
9546,23.09076572,-0.8231309652,-9.836894035,0.1555334777,9.872498139,1
9547,23.09318067,-0.8063812256,-9.834501266,0.1435693651,9.868549944,1
9548,23.09559562,-0.7728816867,-9.815358162,0.1316052526,9.846619821,1
9549,23.09801051,-0.760917604,-9.817750931,0.1292124242,9.848041673,1
9550,23.10042546,-0.7489534616,-9.824930191,0.1292124242,9.854282338,1
9551,23.10284041,-0.7226324677,-9.841679573,0.1196411327,9.868899052,1
9552,23.10525536,-0.708275497,-9.832108498,0.1196411327,9.858312517,1
9553,23.10767031,-0.6819544435,-9.853643417,0.1052841991,9.877774811,1
9554,23.11008525,-0.6532405615,-9.858428955,0.09571290761,9.880511407,1
9555,23.1125002,-0.6149554253,-9.858428955,0.09810572863,9.878077565,1
9556,23.11491515,-0.6053841114,-9.846465111,0.09571290761,9.865522088,1
9557,23.1173301,-0.6149554253,-9.846465111,0.09571290761,9.866114043,1
9558,23.11974505,-0.5766702294,-9.853643417,0.0933200866,9.870944524,1
9559,23.12215994,-0.5647061467,-9.856036186,0.08853443712,9.872597464,1
9560,23.12457489,-0.5335994363,-9.853643417,0.08614161611,9.868456684,1
9561,23.12698984,-0.5288137794,-9.865608215,0.0765703246,9.880067433,1
9562,23.12940479,-0.5335994363,-9.856036186,0.08853443712,9.870867034,1
9563,23.13181973,-0.524028182,-9.868000984,0.1004985496,9.882416148,1
9564,23.13423468,-0.4977070987,-9.844072342,0.09810572863,9.857134338,1
9565,23.13664963,-0.4761717021,-9.834501266,0.0933200866,9.846464507,1
9566,23.13906458,-0.4737788737,-9.836894035,0.1076770201,9.848885471,1
9567,23.14147952,-0.4402793646,-9.851250648,0.1196411327,9.861810141,1
9568,23.14389447,-0.4450650215,-9.856036186,0.1244267747,9.866864456,1
9569,23.14630942,-0.433100909,-9.858428955,0.1387837082,9.868913759,1
9570,23.14872437,-0.4259224236,-9.858428955,0.1459621787,9.868704896,1
9571,23.15113926,-0.418743968,-9.839286804,0.1507478207,9.849346995,1
9572,23.15355421,-0.409172684,-9.853643417,0.1531406492,9.863324132,1
9573,23.15596916,-0.3852444589,-9.84885788,0.1651047617,9.857772284,1
9574,23.15838411,-0.3732803464,-9.851250648,0.1818545163,9.859997395,1
9575,23.16079906,-0.3684946895,-9.84885788,0.2153540403,9.858101604,1
9576,23.163214,-0.3637090325,-9.844072342,0.2201396823,9.853248501,1
9577,23.16562895,-0.3541377485,-9.844072342,0.2321037948,9.853174412,1
9578,23.1680439,-0.3589234054,-9.846465111,0.2368894368,9.855851957,1
9579,23.17045885,-0.342173636,-9.839286804,0.2440679073,9.84825958,1
9580,23.1728738,-0.342173636,-9.839286804,0.2560320199,9.848563347,1
9581,23.17528869,-0.3302095234,-9.832108498,0.2584248483,9.841045638,1
9582,23.17770364,-0.327816695,-9.82732296,0.2703889608,9.836506012,1
9583,23.18011859,-0.3493520916,-9.8201437,0.2751746178,9.830208046,1
9584,23.18253354,-0.3445664644,-9.846465111,0.2799602449,9.856468889,1
9585,23.18494848,-0.3445664644,-9.841679573,0.3014956415,9.85232371,1
9586,23.18736343,-0.3541377485,-9.836894035,0.3014956415,9.847882891,1
9587,23.18977838,-0.3349951804,-9.832108498,0.3254238665,9.843194602,1
9588,23.19219333,-0.35174492,-9.82732296,0.3302095234,9.839158469,1
9589,23.19460828,-0.3397808075,-9.832108498,0.337387979,9.843761433,1
9590,23.19702322,-0.3493520916,-9.856036186,0.3445664644,9.868243118,1
9591,23.19943817,-0.3565305769,-9.841679573,0.3326023519,9.853750311,1
9592,23.20185307,-0.342173636,-9.8201437,0.3589234054,9.83265636,1
9593,23.20426801,-0.3589234054,-9.832108498,0.3637090325,9.845377991,1
9594,23.20668296,-0.342173636,-9.82732296,0.3493520916,9.839482011,1
9595,23.20909791,-0.35174492,-9.817750931,0.3469592929,9.830174901,1
9596,23.21151286,-0.3756731451,-9.822537422,0.366101861,9.836534059,1
9597,23.21392781,-0.3708875179,-9.834501266,0.3780659735,9.848751525,1
9598,23.21634275,-0.3708875179,-9.839286804,0.3732803464,9.853347684,1
9599,23.2187577,-0.3876372576,-9.84885788,0.3756731451,9.863640022,1
9600,23.22117265,-0.3924229145,-9.836894035,0.3613162339,9.851346579,1
9601,23.2235876,-0.3852444589,-9.844072342,0.3613162339,9.85823123,1
9602,23.22600255,-0.3780659735,-9.839286804,0.3589234054,9.853087065,1
9603,23.22841744,-0.3876372576,-9.824930191,0.3565305769,9.839036028,1
9604,23.23083239,-0.3924229145,-9.829715729,0.3637090325,9.844266926,1
9605,23.23324734,-0.3924229145,-9.829715729,0.3469592929,9.843662317,1
9606,23.23566228,-0.3996013701,-9.82732296,0.3469592929,9.841561795,1
9607,23.23807723,-0.3996013701,-9.812965393,0.337387979,9.826891762,1
9608,23.24049218,-0.4163511395,-9.82732296,0.3397808075,9.842005681,1
9609,23.24290713,-0.4115654826,-9.815358162,0.342173636,9.829940223,1
9610,23.24532208,-0.4163511395,-9.829715729,0.3254238665,9.843909806,1
9611,23.24773703,-0.4115654826,-9.8201437,0.3110669553,9.833685529,1
9612,23.25015197,-0.4139583111,-9.810572624,0.3086741269,9.824152707,1
9613,23.25256692,-0.4115654826,-9.808179855,0.313459754,9.821814254,1
9614,23.25498182,-0.4211367965,-9.805787086,0.3014956415,9.819456004,1
9615,23.25739676,-0.4283152521,-9.815358162,0.2991028428,9.829250852,1
9616,23.25981171,-0.4402793646,-9.817750931,0.2967100143,9.832096221,1
9617,23.26222666,-0.4474578202,-9.817750931,0.2799602449,9.831929087,1
9618,23.26464161,-0.4378865361,-9.824930191,0.2679961324,9.838334199,1
9619,23.26705656,-0.4474578202,-9.810572624,0.2488535494,9.823923951,1
9620,23.2694715,-0.4522434771,-9.803394318,0.2416750938,9.816795361,1
9621,23.27188645,-0.457029134,-9.812965393,0.2488535494,9.826753967,1
9622,23.2743014,-0.4666004181,-9.822537422,0.2512463629,9.836822764,1
9623,23.27671635,-0.457029134,-9.801001549,0.2488535494,9.81480693,1
9624,23.27913124,-0.4642075896,-9.817750931,0.2273181528,9.831347597,1
9625,23.28154619,-0.4594219327,-9.801001549,0.1962114573,9.813725022,1
9626,23.28396114,-0.4642075896,-9.810572624,0.1962114573,9.823508683,1
9627,23.28637609,-0.4546363056,-9.810572624,0.1986042857,9.823109133,1
9628,23.28879104,-0.4522434771,-9.812965393,0.1818545163,9.825064124,1
9629,23.29120598,-0.4594219327,-9.812965393,0.1794617027,9.825353165,1
9630,23.29362093,-0.4546363056,-9.810572624,0.1794617027,9.822740752,1
9631,23.29603588,-0.4522434771,-9.808179855,0.1842473447,9.820329084,1
9632,23.29845083,-0.4666004181,-9.808179855,0.1842473447,9.821000718,1
9633,23.30086578,-0.471386075,-9.803394318,0.1866401732,9.816495277,1
9634,23.30328067,-0.457029134,-9.801001549,0.1890329868,9.813472396,1
9635,23.30569562,-0.4498506486,-9.8201437,0.1722832322,9.831951454,1
9636,23.30811057,-0.4666004181,-9.839286804,0.1770688742,9.851935554,1
9637,23.31052551,-0.4618147612,-9.824930191,0.1698904037,9.837244984,1
9638,23.31294046,-0.4689932466,-9.829715729,0.1818545163,9.842577764,1
9639,23.31535541,-0.4498506486,-9.832108498,0.1866401732,9.844163635,1
9640,23.31777036,-0.4618147612,-9.841679573,0.1866401732,9.854276445,1
9641,23.32018531,-0.4737788737,-9.834501266,0.1962114573,9.847861723,1
9642,23.32260025,-0.4546363056,-9.836894035,0.2081755698,9.849594687,1
9643,23.3250152,-0.4618147612,-9.8201437,0.2057827413,9.833150141,1
9644,23.32743015,-0.457029134,-9.829715729,0.2033899277,9.842436406,1
9645,23.32984505,-0.4618147612,-9.853643417,0.2081755698,9.866655894,1
9646,23.33225999,-0.4546363056,-9.853643417,0.2153540403,9.866476581,1
9647,23.33467494,-0.4498506486,-9.853643417,0.2225325108,9.866416519,1
9648,23.33708989,-0.4522434771,-9.841679573,0.2392822653,9.854970167,1
9649,23.33950484,-0.457029134,-9.863214493,0.2368894368,9.876638718,1
9650,23.34191978,-0.4666004181,-9.856036186,0.2464607358,9.870152387,1
9651,23.34433473,-0.4666004181,-9.844072342,0.2584248483,9.858512039,1
9652,23.34674968,-0.4689932466,-9.836894035,0.2608176768,9.851520938,1
9653,23.34916463,-0.4618147612,-9.84885788,0.2512463629,9.86287986,1
9654,23.35157958,-0.4618147612,-9.829715729,0.2679961324,9.844206728,1
9655,23.35399452,-0.4666004181,-9.82732296,0.2703889608,9.842108651,1
9656,23.35640942,-0.4594219327,-9.829715729,0.2919243574,9.844775246,1
9657,23.35882437,-0.4666004181,-9.82732296,0.3062812984,9.843160099,1
9658,23.36123932,-0.4618147612,-9.82732296,0.2967100143,9.842641224,1
9659,23.36365426,-0.4666004181,-9.822537422,0.3014956415,9.838234444,1
9660,23.36606921,-0.4689932466,-9.817750931,0.3158525825,9.834020076,1
9661,23.36848416,-0.4546363056,-9.817750931,0.3230310678,9.833579032,1
9662,23.37089911,-0.4666004181,-9.824930191,0.3254238665,9.841385568,1
9663,23.37331406,-0.4689932466,-9.808179855,0.3349951804,9.825098906,1
9664,23.375729,-0.4737788737,-9.817750931,0.342173636,9.835130022,1
9665,23.37814395,-0.4737788737,-9.805787086,0.3493520916,9.823440013,1
9666,23.38055885,-0.4761717021,-9.817750931,0.3469592929,9.835413239,1
9667,23.38297385,-0.4785645306,-9.824930191,0.3493520916,9.842780306,1
9668,23.38538874,-0.4953143001,-9.839286804,0.3589234054,9.858282157,1
9669,23.38780369,-0.4953143001,-9.824930191,0.3445664644,9.84344023,1
9670,23.39021864,-0.4905286431,-9.805787086,0.327816695,9.823519864,1
9671,23.39263359,-0.4905286431,-9.810572624,0.3493520916,9.829038633,1
9672,23.39504854,-0.4929214716,-9.822537422,0.3589234054,9.841444965,1
9673,23.39746348,-0.4833501875,-9.82732296,0.3589234054,9.845746796,1
9674,23.39987843,-0.4881358147,-9.812965393,0.3445664644,9.831138918,1
9675,23.40229338,-0.4905286431,-9.8201437,0.35174492,9.838677001,1
9676,23.40470833,-0.471386075,-9.822537422,0.3541377485,9.84021645,1
9677,23.40712322,-0.4689932466,-9.82732296,0.3684946895,9.845406013,1
9678,23.40953817,-0.4881358147,-9.82732296,0.3684946895,9.846336449,1
9679,23.41195312,-0.4809573591,-9.817750931,0.3541377485,9.835901934,1
9680,23.41436807,-0.4594219327,-9.817750931,0.3708875179,9.83548979,1
9681,23.41678301,-0.471386075,-9.822537422,0.3684946895,9.840743599,1
9682,23.41919796,-0.4785645306,-9.824930191,0.3589234054,9.843124671,1
9683,23.42161291,-0.4594219327,-9.817750931,0.366101861,9.835310489,1
9684,23.42402786,-0.4666004181,-9.815358162,0.366101861,9.833260007,1
9685,23.42644281,-0.4642075896,-9.817750931,0.3565305769,9.835183581,1
9686,23.42885775,-0.4689932466,-9.79860878,0.3637090325,9.81656625,1
9687,23.43127265,-0.4474578202,-9.812965393,0.3613162339,9.829804562,1
9688,23.4336876,-0.4498506486,-9.815358162,0.3445664644,9.83170115,1
9689,23.43610255,-0.4378865361,-9.82732296,0.35174492,9.843360486,1
9690,23.43851749,-0.4378865361,-9.834501266,0.3565305769,9.850699154,1
9691,23.44093244,-0.4235295951,-9.832108498,0.3493520916,9.847425131,1
9692,23.44334739,-0.4378865361,-9.8201437,0.3445664644,9.835938844,1
9693,23.44576234,-0.4259224236,-9.8201437,0.3469592929,9.835497595,1
9694,23.44817728,-0.3996013701,-9.8201437,0.342173636,9.834225253,1
9695,23.45059223,-0.3876372576,-9.801001549,0.3254238665,9.81406107,1
9696,23.45300718,-0.366101861,-9.815358162,0.327816695,9.827652324,1
9697,23.45542213,-0.35174492,-9.810572624,0.342173636,9.822837803,1
9698,23.45783708,-0.3493520916,-9.824930191,0.3589234054,9.837689066,1
9699,23.46025197,-0.3469592929,-9.832108498,0.342173636,9.844177013,1
9700,23.46266692,-0.3469592929,-9.822537422,0.342173636,9.834617682,1
9701,23.46508187,-0.3326023519,-9.829715729,0.3469592929,9.841459058,1
9702,23.46749682,-0.327816695,-9.836894035,0.3397808075,9.848218064,1
9703,23.46991176,-0.337387979,-9.836894035,0.3469592929,9.848791584,1
9704,23.47232671,-0.337387979,-9.834501266,0.3493520916,9.846486312,1
9705,23.47474166,-0.3302095234,-9.839286804,0.342173636,9.85077083,1
9706,23.47715661,-0.3349951804,-9.84885788,0.3469592929,9.860659413,1
9707,23.47957156,-0.3326023519,-9.844072342,0.35174492,9.855968196,1
9708,23.48198645,-0.3182454109,-9.858428955,0.3469592929,9.869664754,1
9709,23.4844014,-0.3110669553,-9.865608215,0.3589234054,9.877034683,1
9710,23.48681635,-0.3014956415,-9.870393753,0.35174492,9.881259887,1
9711,23.4892313,-0.2823530734,-9.870393753,0.3541377485,9.880779809,1
9712,23.49164624,-0.2656033039,-9.865608215,0.366101861,9.875970896,1
9713,23.49406119,-0.2560320199,-9.860821724,0.3613162339,9.870760198,1
9714,23.49647614,-0.2416750938,-9.853643417,0.3589234054,9.863139534,1
9715,23.49889109,-0.2464607358,-9.851250648,0.3589234054,9.86086752,1
9716,23.50130604,-0.2440679073,-9.836894035,0.3349951804,9.845622133,1
9717,23.50372098,-0.2368894368,-9.836894035,0.342173636,9.845693661,1
9718,23.50613588,-0.2416750938,-9.836894035,0.3589234054,9.846406305,1
9719,23.50855083,-0.2368894368,-9.822537422,0.3637090325,9.832122979,1
9720,23.51096578,-0.2440679073,-9.815358162,0.3541377485,9.824776768,1
9721,23.51338072,-0.2512463629,-9.805787086,0.3541377485,9.815396001,1
9722,23.51579567,-0.2488535494,-9.805787086,0.3493520916,9.815163542,1
9723,23.51821062,-0.2440679073,-9.817750931,0.337387979,9.826577895,1
9724,23.52062557,-0.2727817893,-9.793823242,0.342173636,9.803594565,1
9725,23.52304051,-0.2656033039,-9.801001549,0.3541377485,9.810993325,1
9726,23.52545546,-0.2847459018,-9.803394318,0.3541377485,9.813920415,1
9727,23.52787041,-0.2823530734,-9.803394318,0.3613162339,9.814112941,1
9728,23.53028536,-0.3086741269,-9.803394318,0.3684946895,9.815172347,1
9729,23.53270031,-0.3086741269,-9.812965393,0.3637090325,9.824553617,1
9730,23.5351152,-0.3445664644,-9.801001549,0.3708875179,9.814067198,1
9731,23.53753015,-0.342173636,-9.79860878,0.3613162339,9.811236733,1
9732,23.5399451,-0.3493520916,-9.789037704,0.3613162339,9.801931212,1
9733,23.54236005,-0.3445664644,-9.777072906,0.3684946895,9.790080133,1
9734,23.54477499,-0.3613162339,-9.796216011,0.380458802,9.810257206,1
9735,23.54718994,-0.3637090325,-9.801001549,0.3756731451,9.814939935,1
