,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
35737,71.47251084,1.271062493,-9.420129776,-1.325229049,9.597430744,3
35738,71.47451084,1.258344531,-9.429084778,-1.347887754,9.607698585,3
35739,71.47651084,1.254896879,-9.438325882,-1.362137914,9.618325287,3
35740,71.47851084,1.242494822,-9.434447289,-1.369339705,9.613931571,3
35741,71.48051084,1.234593987,-9.449531555,-1.387861252,9.630370075,3
35742,71.48251084,1.227823257,-9.453151703,-1.403653383,9.635344825,3
35743,71.48451084,1.223149776,-9.468349457,-1.395819545,9.648525743,3
35744,71.48651084,1.218696475,-9.495729446,-1.401383638,9.675638218,3
35745,71.48851084,1.219050884,-9.506044388,-1.405549645,9.686409798,3
35746,71.49051084,1.206486106,-9.535569191,-1.399516225,9.71294673,3
35747,71.49251084,1.205518961,-9.554981232,-1.384940267,9.729799682,3
35748,71.49451084,1.206476569,-9.572717667,-1.390399218,9.748113624,3
35749,71.49651084,1.209062219,-9.589017868,-1.399439573,9.765732243,3
35750,71.49851084,1.204111099,-9.601601601,-1.391376019,9.776326716,3
35751,71.50051084,1.204628229,-9.609885216,-1.372797012,9.781901383,3
35752,71.50254052,1.21500957,-9.628214836,-1.368525624,9.800593429,3
35753,71.50451084,1.224069118,-9.646582603,-1.351785421,9.81744493,3
35754,71.50651084,1.240359306,-9.65922451,-1.317692041,9.827279464,3
35755,71.50851084,1.25282824,-9.659712791,-1.303594947,9.827460995,3
35756,71.51051084,1.258133769,-9.659090996,-1.287323952,9.825382558,3
35757,71.51251084,1.276703238,-9.654896736,-1.252129197,9.81910534,3
35758,71.51451084,1.296029329,-9.64375782,-1.238989711,9.809018933,3
35759,71.51651084,1.310758471,-9.644064903,-1.222929478,9.809262568,3
35760,71.51851084,1.332765818,-9.638816833,-1.216694951,9.806293962,3
35761,71.52051084,1.359762907,-9.638605118,-1.215086102,9.809592143,3
35762,71.52251084,1.380295515,-9.632208824,-1.198863029,9.804179471,3
35763,71.52451084,1.401881695,-9.647005081,-1.189515948,9.820637836,3
35764,71.52651084,1.41170752,-9.645960808,-1.180906534,9.819980564,3
35765,71.52851084,1.424961805,-9.639658928,-1.193068981,9.817176477,3
35766,71.53051084,1.448961258,-9.64439106,-1.230188727,9.829910068,3
35767,71.53251084,1.461391926,-9.65011692,-1.239324927,9.838513567,3
35768,71.53451084,1.477758765,-9.647263527,-1.277392864,9.84302784,3
35769,71.53651084,1.490294814,-9.653115273,-1.291279197,9.852462386,3
35770,71.53851084,1.490256429,-9.647742271,-1.322872996,9.851385087,3
35771,71.54051084,1.511555314,-9.643508911,-1.350645781,9.854253275,3
35772,71.54251084,1.523698688,-9.639573097,-1.360797286,9.853669187,3
35773,71.54451084,1.518718719,-9.635694504,-1.393444538,9.853669509,3
35774,71.54651084,1.516420245,-9.626865387,-1.420259595,9.848512825,3
35775,71.54851084,1.515462637,-9.632936478,-1.438580036,9.856957173,3
35776,71.55051084,1.519800901,-9.627027512,-1.451135278,9.853692053,3
35777,71.55251084,1.51398778,-9.600988388,-1.466132402,9.829581947,3
35778,71.55451084,1.502620101,-9.599312782,-1.465423822,9.826094852,3
35779,71.55651084,1.495131135,-9.587179184,-1.464360833,9.812939135,3
35780,71.55851084,1.492909312,-9.581700325,-1.475604057,9.808933003,3
35781,71.56051084,1.492296338,-9.572957039,-1.468775749,9.799273291,3
35782,71.56251084,1.485257387,-9.561741829,-1.453385711,9.784948969,3
35783,71.56451084,1.47682023,-9.556656837,-1.444335699,9.777361276,3
35784,71.56651084,1.463939428,-9.550067902,-1.437296748,9.767944385,3
35785,71.56851084,1.46045351,-9.550949097,-1.432527423,9.767583525,3
35786,71.57051084,1.462589145,-9.547338486,-1.424645782,9.763219488,3
35787,71.57251084,1.455521345,-9.545117378,-1.415318012,9.758633779,3
35788,71.57451084,1.445264697,-9.538279533,-1.41796124,9.750804099,3
35789,71.57651084,1.44509232,-9.534870148,-1.408681273,9.746097859,3
35790,71.57851084,1.449421048,-9.531125069,-1.400828242,9.741944683,3
35791,71.58051084,1.431464434,-9.529956818,-1.39420104,9.737194869,3
35792,71.58251084,1.425718427,-9.531077385,-1.387583494,9.73650333,3
35793,71.58451084,1.425344825,-9.546946526,-1.363746881,9.748620486,3
35794,71.58651084,1.409763455,-9.544495583,-1.355587363,9.742815098,3
35795,71.58851084,1.418104887,-9.547932625,-1.342974782,9.745646215,3
35796,71.59051084,1.401335835,-9.566971779,-1.310394526,9.757449716,3
35797,71.59251084,1.400943279,-9.574996948,-1.282698393,9.761584082,3
35798,71.59451084,1.403710961,-9.576414108,-1.264751434,9.76103006,3
35799,71.59651084,1.391165257,-9.600193024,-1.243261099,9.779813138,3
35800,71.59851084,1.373697162,-9.600787163,-1.220295906,9.775033511,3
35801,71.60051084,1.369665265,-9.606188774,-1.198977947,9.777136279,3
35802,71.60251084,1.365997434,-9.615813255,-1.16794908,9.78232685,3
35803,71.60451084,1.362655163,-9.628972054,-1.144016623,9.791971504,3
35804,71.60651084,1.348855019,-9.6492939,-1.128483057,9.808249417,3
35805,71.60851084,1.323380589,-9.6546278,-1.113533735,9.808319505,3
35806,71.61051084,1.313459158,-9.655174255,-1.101811647,9.806199762,3
35807,71.61251084,1.277775884,-9.663868904,-1.079717875,9.807592166,3
35808,71.61451084,1.249878645,-9.657740593,-1.064213157,9.796259471,3
35809,71.61651084,1.225160837,-9.670017242,-1.041161776,9.802768506,3
35810,71.61851084,1.198039412,-9.681614876,-1.013130426,9.80792528,3
35811,71.62051084,1.166569948,-9.691249847,-1.000919938,9.812392663,3
35812,71.62251084,1.151294947,-9.70945549,-1.008629322,9.829361072,3
35813,71.62451084,1.121338725,-9.725601196,-0.9874645472,9.839705554,3
35814,71.62651084,1.094035268,-9.726789474,-0.9672287703,9.835795755,3
35815,71.62851084,1.070093274,-9.737132072,-0.9485348463,9.841572992,3
35816,71.63051084,1.05197382,-9.741815567,-0.9378279448,9.843228165,3
35817,71.63251084,1.037359715,-9.746230125,-0.9342366457,9.845705406,3
35818,71.63451084,1.008294106,-9.760691643,-0.9356923103,9.857143524,3
35819,71.63651084,0.9887956977,-9.763381958,-0.9338057041,9.857653741,3
35820,71.63851084,0.9761735201,-9.76285553,-0.9237405062,9.854925639,3
35821,71.64051084,0.9589160681,-9.778695107,-0.9229264259,9.868849538,3
35822,71.64251084,0.9438996315,-9.787611008,-0.9142403007,9.875429666,3
35823,71.64451084,0.9291800857,-9.782037735,-0.9199768305,9.869042266,3
35824,71.64651084,0.9077376127,-9.781223297,-0.9206471443,9.866301634,3
35825,71.64851084,0.8995973468,-9.787467957,-0.9220358133,9.871876946,3
35826,71.65051084,0.887003839,-9.780687332,-0.9412085414,9.865824548,3
35827,71.65251084,0.8826751113,-9.776789665,-0.9463704824,9.862066143,3
35828,71.65451084,0.8676586747,-9.783301353,-0.9440433383,9.866966848,3
35829,71.65651084,0.8603420258,-9.781022072,-0.95779562,9.865391711,3
35830,71.65851084,0.8608974814,-9.783273697,-0.9725534916,9.869115918,3
35831,71.66051084,0.8546916842,-9.771081924,-0.9938618541,9.858615584,3
35832,71.66251084,0.8492425084,-9.761955261,-1.0195086,9.851719705,3
35833,71.66451084,0.8499033451,-9.753814697,-1.030052662,9.844808039,3
35834,71.66651084,0.861328423,-9.747369766,-1.044101834,9.840896943,3
35835,71.66851084,0.8740081191,-9.744314194,-1.067220211,9.841468807,3
35836,71.67051084,0.8796584606,-9.730150223,-1.090530157,9.830507535,3
35837,71.67251084,0.9029971361,-9.721550941,-1.112154484,9.826537749,3
35838,71.67451084,0.9204173088,-9.714282036,-1.125590801,9.822494497,3
35839,71.67651084,0.9361807108,-9.700673103,-1.155815244,9.814041056,3
35840,71.67851084,0.9444742203,-9.682161331,-1.173446178,9.798635391,3
35841,71.68051084,0.963129878,-9.685340881,-1.183923244,9.804851932,3
35842,71.68251084,0.992636025,-9.692494392,-1.198891759,9.816675368,3
35843,71.68451084,1.024996042,-9.690320015,-1.212596059,9.81953706,3
35844,71.68651084,1.055220485,-9.693758965,-1.220248103,9.827077824,3
35845,71.68851084,1.07418251,-9.696038246,-1.2309165,9.832709757,3
35846,71.69051084,1.094906688,-9.689496994,-1.222747564,9.827526864,3
35847,71.69251084,1.11988306,-9.683233261,-1.232822418,9.825425974,3
35848,71.69451084,1.149465799,-9.68558979,-1.243443012,9.832500787,3
35849,71.69651084,1.16272974,-9.684641838,-1.235915661,9.832177556,3
35850,71.69851084,1.173379183,-9.692858696,-1.229997158,9.840793739,3
35851,71.70051084,1.192714691,-9.692264557,-1.233511806,9.842972719,3
35852,71.70251084,1.208276987,-9.700165749,-1.239717603,9.853428264,3
35853,71.70451084,1.2188977,-9.70661068,-1.234431267,9.860416981,3
35854,71.70651084,1.225524783,-9.717078209,-1.255423546,9.874188989,3
35855,71.70851084,1.24067533,-9.723925591,-1.257913589,9.883134663,3
35856,71.71051084,1.241958618,-9.732917786,-1.245990515,9.890634064,3
35857,71.71251084,1.243672848,-9.747771263,-1.233291626,9.903876765,3
35858,71.71451084,1.245166898,-9.763506889,-1.218428373,9.917715215,3
35859,71.71651084,1.244659305,-9.770124435,-1.214080572,9.923633402,3
35860,71.71851084,1.241326571,-9.788348198,-1.213620901,9.941102946,3
35861,71.72051084,1.232659578,-9.796001434,-1.205518961,9.946575778,3
35862,71.72251084,1.228369117,-9.801603317,-1.20106566,9.951023917,3
35863,71.72451084,1.224720359,-9.799639702,-1.197129607,9.948165536,3
35864,71.72651084,1.217384577,-9.791337013,-1.17572546,9.936530384,3
35865,71.72851084,1.222661376,-9.802839279,-1.156792164,9.946292117,3
35866,71.73051084,1.211494803,-9.795493126,-1.144505024,9.936261721,3
35867,71.73251084,1.199102402,-9.793941498,-1.13758111,9.932433106,3
35868,71.73451084,1.189908743,-9.80331707,-1.119844675,9.938559276,3
35869,71.73651084,1.178569674,-9.792180061,-1.104617715,9.924514957,3
35870,71.73851084,1.173053503,-9.794851303,-1.08364439,9.924185193,3
35871,71.74051084,1.164396048,-9.785179138,-1.060708046,9.911137699,3
35872,71.74251084,1.152338862,-9.775822639,-1.0465343,9.898981118,3
35873,71.74451084,1.134803653,-9.763152122,-1.029104471,9.882609712,3
35874,71.74651084,1.121578097,-9.745981216,-1.009462476,9.862104329,3
35875,71.74851084,1.112547278,-9.734824181,-1.005717993,9.849671667,3
35876,71.75051084,1.104138851,-9.724854469,-0.9731568098,9.83559613,3
35877,71.75251084,1.10153389,-9.705519676,-0.9579009414,9.814686103,3
35878,71.75451084,1.09615171,-9.692341805,-0.945058465,9.79980478,3
35879,71.75651084,1.089773536,-9.670487404,-0.92625916,9.775678443,3
35880,71.75851084,1.091296315,-9.648422241,-0.9298696518,9.754365021,3
35881,71.76051084,1.095806956,-9.641958237,-0.9245353341,9.747969897,3
35882,71.76251084,1.096755147,-9.626529694,-0.9316030145,9.733490123,3
35883,71.76451084,1.100872993,-9.606417656,-0.9283852577,9.713757291,3
35884,71.76651084,1.111417055,-9.577486038,-0.9290843606,9.686417523,3
35885,71.76851084,1.121626019,-9.568303108,-0.9276764989,9.678380701,3
35886,71.77051084,1.125246048,-9.575407982,-0.9206088781,9.685150355,3
35887,71.77251084,1.141268015,-9.558811188,-0.9257611632,9.671111505,3
35888,71.77451084,1.147856951,-9.552156448,-0.9183295965,9.664605405,3
35889,71.77651084,1.172009587,-9.547760963,-0.9179465175,9.663124324,3
35890,71.77851084,1.189094663,-9.541660309,-0.9065980315,9.658113043,3
35891,71.78051084,1.19462049,-9.536287308,-0.9223231077,9.654976626,3
35892,71.78251084,1.221531272,-9.513695717,-0.9298504591,9.636761215,3
35893,71.78451084,1.237457514,-9.502298355,-0.9233286977,9.626915966,3
35894,71.78651084,1.244036794,-9.50457859,-0.9345526695,9.631097052,3
35895,71.78851084,1.26715517,-9.483039856,-0.9358838797,9.61299151,3
35896,71.79051084,1.274376154,-9.48094368,-0.9448668957,9.612757206,3
35897,71.79251084,1.277210832,-9.484572411,-0.9526432753,9.617479427,3
35898,71.79451084,1.286998272,-9.467391968,-0.9707147479,9.603653594,3
35899,71.79651084,1.294573665,-9.467803955,-0.9823505282,9.606260733,3
35900,71.79851084,1.322451711,-9.478807449,-0.9982289076,9.622532418,3
35901,71.80051084,1.353327274,-9.473741531,-1.026499629,9.624810378,3
35902,71.80251084,1.375210285,-9.472247124,-1.021749496,9.625935847,3
35903,71.80451084,1.393664837,-9.469240189,-1.031718969,9.62669494,3
35904,71.80651084,1.399832249,-9.476805687,-1.041563988,9.636090073,3
35905,71.80851084,1.423668981,-9.481746674,-1.073186517,9.647905609,3
35906,71.81051084,1.453385711,-9.492933273,-1.08348155,9.664473313,3
35907,71.81251084,1.461411119,-9.496189117,-1.099570632,9.670697275,3
35908,71.81451084,1.47973156,-9.505124092,-1.115678787,9.684096687,3
35909,71.81651084,1.500139713,-9.51471138,-1.143643022,9.699900575,3
35910,71.81851084,1.513537765,-9.508419037,-1.159349084,9.697675982,3
35911,71.82051084,1.527558088,-9.517478943,-1.190186381,9.712485921,3
35912,71.82251084,1.531810284,-9.522161484,-1.207798123,9.719916583,3
35913,71.82451084,1.526361108,-9.531431198,-1.216378927,9.729210482,3
35914,71.82651084,1.523641229,-9.53967762,-1.224873543,9.737928264,3
35915,71.82851084,1.525412917,-9.540175438,-1.230006695,9.739340246,3
35916,71.83051084,1.520499945,-9.563763618,-1.23425889,9.762217455,3
35917,71.83251084,1.534692883,-9.573971748,-1.251861095,9.776674971,3
35918,71.83451084,1.529559731,-9.589773178,-1.26226151,9.792681282,3
35919,71.83651084,1.531839013,-9.59943676,-1.257875204,9.801936895,3
35920,71.83851084,1.535095096,-9.619921684,-1.267308474,9.82372032,3
35921,71.84051084,1.526744127,-9.625447273,-1.255749226,9.826346674,3
35922,71.84251084,1.527452707,-9.636135101,-1.248815536,9.836043499,3
35923,71.84451084,1.518412352,-9.66340065,-1.232611656,9.859321462,3
35924,71.84651084,1.509151459,-9.661273956,-1.224030852,9.854745259,3
35925,71.84851084,1.499756694,-9.673044205,-1.219730854,9.864319423,3
35926,71.85051084,1.498138189,-9.702492714,-1.187294245,9.889006549,3
35927,71.85251084,1.492420912,-9.703929901,-1.179412484,9.888609079,3
35928,71.85451084,1.479453802,-9.717499733,-1.159358621,9.897610672,3
35929,71.85651084,1.465146065,-9.724547386,-1.145912886,9.900837904,3
35930,71.85851084,1.447409749,-9.734230042,-1.131011367,9.906029285,3
35931,71.86051084,1.434576869,-9.749534607,-1.11858058,9.917795035,3
35932,71.86251084,1.419292331,-9.753297806,-1.110938311,9.918437011,3
35933,71.86451084,1.402906418,-9.756085396,-1.07959342,9.915385551,3
35934,71.86651084,1.377949238,-9.759800911,-1.056695342,9.913075354,3
35935,71.86851084,1.354495764,-9.760576248,-1.04650557,9.909524781,3
35936,71.87051084,1.348835826,-9.780571938,-1.052280426,9.929060359,3
35937,71.87251084,1.314273119,-9.79938221,-1.035128355,9.941161715,3
35938,71.87451084,1.292524219,-9.801468849,-1.026068568,9.939427909,3
35939,71.87651084,1.257300615,-9.803221703,-1.009740114,9.934965309,3
35940,71.87851084,1.220803499,-9.804725647,-0.992549777,9.930164211,3
35941,71.88051084,1.193040252,-9.808498383,-0.9844574332,9.929710066,3
35942,71.88251084,1.153746724,-9.805558205,-0.9979224205,9.923505044,3
35943,71.88451084,1.136077404,-9.791298866,-0.9875986576,9.906339206,3
35944,71.88651084,1.121884584,-9.790063858,-0.984131813,9.903155598,3
35945,71.88851084,1.096123099,-9.798069,-0.9819387197,9.907968794,3
35946,71.89051084,1.066310406,-9.794775009,-0.9931340218,9.902572926,3
35947,71.89251084,1.048200727,-9.794046402,-0.9902609587,9.899630622,3
35948,71.89451084,1.012201428,-9.810278893,-0.9877518415,9.911699016,3
35949,71.89651084,1.003773808,-9.810260773,-0.9826953411,9.910321308,3
35950,71.89851084,0.9765661359,-9.806180954,-0.9831358194,9.903606533,3
35951,71.90051084,0.9563016295,-9.810950279,-0.9978075027,9.907819034,3
35952,71.90251084,0.9502969384,-9.805692673,-1.013082504,9.903585675,3
35953,71.90451084,0.9363052249,-9.797035217,-1.013867855,9.893760385,3
35954,71.90651084,0.9295727611,-9.803375244,-1.020533323,9.900088886,3
35955,71.90851084,0.9138572216,-9.802426338,-1.032446742,9.898921326,3
35956,71.91051084,0.9003730416,-9.801075935,-1.027888298,9.895873658,3
35957,71.91251084,0.8851076365,-9.791278839,-1.050690651,9.887189069,3
35958,71.91451084,0.8915049434,-9.790034294,-1.06406951,9.8879622,3
35959,71.91651084,0.8913517594,-9.788894653,-1.065276146,9.886949973,3
35960,71.91851084,0.8787582517,-9.790771484,-1.070505023,9.888245715,3
35961,71.92051084,0.8680513501,-9.784556389,-1.059233189,9.87993076,3
35962,71.92251084,0.8656380177,-9.783522606,-1.051523805,9.877871535,3
35963,71.92451084,0.8639045954,-9.778848648,-1.055258751,9.8734889,3
35964,71.92651084,0.8598057032,-9.773198128,-1.047396183,9.866696826,3
35965,71.92851084,0.8640195131,-9.768946648,-1.032647967,9.861298604,3
35966,71.93051084,0.8664328456,-9.757962227,-1.030177116,9.850370429,3
35967,71.93251084,0.8728302121,-9.756237984,-1.024555564,9.848640834,3
35968,71.93451084,0.8804437518,-9.757205009,-1.012622833,9.84904238,3
35969,71.93651084,0.8856247663,-9.77196312,-1.000058055,9.862844952,3
35970,71.93851084,0.8896949291,-9.763152122,-0.989628911,9.853428937,3
35971,71.94051084,0.8942918181,-9.751669884,-0.9762979746,9.841137186,3
35972,71.94251084,0.9075748324,-9.750348091,-0.9769492149,9.841108156,3
35973,71.94451084,0.9261347055,-9.751229286,-0.969192028,9.842943222,3
35974,71.94651084,0.951656878,-9.743911743,-0.9626031518,9.837482996,3
35975,71.94851084,0.971940577,-9.740991592,-0.9614731073,9.836463604,3
35976,71.95051084,0.990730226,-9.743031502,-0.9611953497,9.84033057,3
35977,71.95251084,1.024067163,-9.738779068,-0.9560334682,9.839031013,3
35978,71.95451084,1.053736091,-9.738137245,-0.9531795382,9.841251343,3
35979,71.95651084,1.077927113,-9.737275124,-0.9531412721,9.843014375,3
35980,71.95851084,1.10705018,-9.734182358,-0.9444264174,9.842347664,3
35981,71.96051084,1.140559316,-9.740330696,-0.9580254555,9.85356435,3
35982,71.96251084,1.170582652,-9.728704453,-0.971940577,9.846960067,3
35983,71.96451084,1.203258753,-9.724987984,-0.9816706181,9.848192733,3
35984,71.96651084,1.213649511,-9.718562126,-0.9762883782,9.842587766,3
35985,71.96851084,1.242447019,-9.720420837,-0.9846776724,9.848849982,3
35986,71.97051084,1.258765817,-9.731414795,-0.9729557037,9.860606883,3
35987,71.97251084,1.266293287,-9.724021912,-0.9631778002,9.853314788,3
35988,71.97451084,1.286509871,-9.730534554,-0.963311851,9.862371929,3
35989,71.97651084,1.304351568,-9.730007172,-0.9712606072,9.864974391,3
35990,71.97851084,1.308258772,-9.730638504,-0.9719693065,9.866184219,3
35991,71.98051084,1.303556681,-9.723093033,-0.9557557106,9.856534235,3
35992,71.98251084,1.299476981,-9.727708817,-0.9513887167,9.860126761,3
35993,71.98451084,1.294056416,-9.719452858,-0.9567613006,9.851788571,3
35994,71.98651084,1.2826792,-9.716685295,-0.9571731091,9.847609833,3
35995,71.98851084,1.269740939,-9.714118958,-0.9713563919,9.844789607,3
35996,71.99051084,1.25720489,-9.715976715,-0.9675447941,9.844638673,3
35997,71.99251084,1.246545911,-9.722096443,-0.9853097796,9.851084779,3
35998,71.99451084,1.225620627,-9.711341858,-0.9890639186,9.838219048,3
35999,71.99651084,1.211274505,-9.713142395,-0.9957197309,9.838891141,3
36000,71.99851084,1.198891759,-9.699887276,-0.9891213179,9.823620289,3
36001,72.00051084,1.180714965,-9.689889908,-0.9834039807,9.81097027,3
36002,72.00254365,1.166742444,-9.682784081,-0.9796499014,9.801903356,3
36003,72.00451084,1.136393428,-9.670467377,-0.98411268,9.786613667,3
36004,72.00651084,1.127726436,-9.673177719,-0.9821494222,9.788092336,3
36005,72.00851084,1.112058878,-9.665737152,-0.9679948688,9.777533621,3
36006,72.01051084,1.102616072,-9.655345917,-0.9722661972,9.766614999,3
36007,72.01251084,1.098229885,-9.64963913,-0.9850894809,9.761764466,3
36008,72.01451084,1.081547141,-9.632630348,-0.9861716628,9.743194866,3
36009,72.01651084,1.072793961,-9.62580204,-0.9890829921,9.735771,3
36010,72.01851084,1.065984726,-9.620131493,-0.9920231104,9.729715475,3
36011,72.02051084,1.058974624,-9.623273849,-1.000958204,9.732972011,3
36012,72.02251084,1.05414784,-9.621396065,-0.9998090863,9.73047317,3
36013,72.02451084,1.04835391,-9.618618965,-1.00216496,9.727343488,3
36014,72.02651084,1.050001144,-9.613494873,-0.9933447242,9.72154925,3
36015,72.02851084,1.053075194,-9.608495712,-0.9947237372,9.717079424,3
36016,72.03051084,1.040836096,-9.619289398,-0.9921188951,9.726169246,3
36017,72.03251084,1.051495075,-9.616569519,-1.002720356,9.725713306,3
36018,72.03451084,1.051887751,-9.620324135,-0.9948003292,9.7286552,3
36019,72.03651084,1.055115104,-9.614233017,-0.9855396152,9.722038506,3
36020,72.03851084,1.058313727,-9.612527847,-0.9829442501,9.720437179,3
36021,72.04051084,1.060679197,-9.602684021,-0.9782229066,9.710484067,3
36022,72.04251084,1.076825738,-9.598842621,-0.9737026691,9.708008561,3
36023,72.04451084,1.07994771,-9.600758553,-0.9792667627,9.710809196,3
36024,72.04651084,1.082456946,-9.607041359,-0.9745167494,9.716822506,3
36025,72.04851084,1.097731948,-9.611560822,-0.9612432122,9.721682229,3
36026,72.05051084,1.1086303,-9.605546951,-0.9686748385,9.717711887,3
36027,72.05251084,1.110440254,-9.607539177,-0.9581882358,9.718848249,3
36028,72.05451084,1.125772834,-9.597913742,-0.9502586722,9.71031947,3
36029,72.05651084,1.129565239,-9.600366592,-0.9633980393,9.714478479,3
36030,72.05851084,1.125887752,-9.593624115,-0.9654283524,9.707589752,3
36031,72.06051084,1.127611518,-9.595989227,-0.9701496363,9.71059768,3
36032,72.06251084,1.133865237,-9.61383152,-0.9655432105,9.728498371,3
36033,72.06451084,1.148354888,-9.608075142,-0.961185813,9.724078622,3
36034,72.06651084,1.162384868,-9.612968445,-0.9583989382,9.730304693,3
36035,72.06851084,1.169002414,-9.621348381,-0.9662136436,9.740147849,3
36036,72.07051084,1.185062766,-9.620045662,-0.9772461057,9.741902394,3
36037,72.07251084,1.188357234,-9.631500244,-0.9761351943,9.753503462,3
36038,72.07451084,1.174413443,-9.639764786,-0.9800521135,9.760369573,3
36039,72.07651084,1.182697415,-9.649513245,-0.959184289,9.768925915,3
36040,72.07851084,1.189630985,-9.660785675,-0.9695942402,9.781927966,3
36041,72.08051084,1.207424641,-9.679594994,-0.9709445834,9.802814233,3
36042,72.08251084,1.214023113,-9.679574966,-0.9619615078,9.802723784,3
36043,72.08451084,1.223121047,-9.703392982,-0.9600557089,9.827185123,3
36044,72.08651084,1.236030459,-9.72031498,-0.9635800123,9.845850956,3
36045,72.08851084,1.234182239,-9.723570824,-0.9607069492,9.848552848,3
36046,72.09051084,1.250194669,-9.731884003,-0.9846872687,9.86114405,3
36047,72.09251084,1.261763453,-9.744334221,-0.974306047,9.873873034,3
36048,72.09451084,1.266954064,-9.754207611,-0.9771982431,9.884566512,3
36049,72.09651084,1.276875615,-9.767854691,-0.9628329873,9.897900987,3
36050,72.09851084,1.30328846,-9.783090591,-0.9685311913,9.916928708,3
36051,72.10051084,1.303575754,-9.795186996,-0.9526624084,9.927364389,3
36052,72.10251084,1.30481112,-9.797054291,-0.9493488669,9.929051722,3
36053,72.10451084,1.310815811,-9.796114922,-0.9495403767,9.928934111,3
36054,72.10651084,1.318678498,-9.789775848,-0.9551811814,9.924262957,3
36055,72.10851084,1.311419249,-9.790111542,-0.9666637182,9.924743986,3
36056,72.11051084,1.313976169,-9.791844368,-0.9514079094,9.925317451,3
36057,72.11251084,1.309408069,-9.794573784,-0.9574795365,9.927990338,3
36058,72.11451084,1.291939974,-9.774538994,-0.9534477592,9.905543098,3
36059,72.11651084,1.276463866,-9.759504318,-0.9447807074,9.887866055,3
36060,72.11851084,1.272671342,-9.746880531,-0.9492722154,9.875347598,3
36061,72.12051084,1.265421748,-9.740062714,-0.9555258751,9.868289799,3
36062,72.12251084,1.249007225,-9.732870102,-0.9514557719,9.858704152,3
36063,72.12451084,1.228503227,-9.719156265,-0.9586862326,9.84328695,3
36064,72.12651084,1.217738867,-9.712662697,-0.9552098513,9.835198548,3
36065,72.12851084,1.210968018,-9.691220284,-0.9575753212,9.813416562,3
36066,72.13051084,1.181672573,-9.676635742,-0.9488413334,9.794586731,3
36067,72.13251084,1.173312068,-9.663218498,-0.9490328431,9.780343363,3
36068,72.13451084,1.16023016,-9.661887169,-0.9567613006,9.778220179,3
36069,72.13651084,1.145405293,-9.652280807,-0.9530263543,9.7666134,3
36070,72.13851084,1.140999913,-9.654091835,-0.9546448588,9.768045698,3
36071,72.14051084,1.143681407,-9.655403137,-0.9627563953,9.770451207,3
36072,72.14251084,1.140521169,-9.641833305,-0.9677937627,9.757169815,3
36073,72.14451084,1.129737496,-9.63706398,-0.9683780074,9.751259659,3
36074,72.14651084,1.139199495,-9.636863708,-0.9754743576,9.752869724,3
36075,72.14851084,1.144897699,-9.641584396,-0.9832028747,9.758976806,3
36076,72.15051084,1.156906962,-9.646084785,-0.9882498384,9.765348081,3
36077,72.15251084,1.165985823,-9.641727448,-0.9909409285,9.762396992,3
36078,72.15451084,1.158515811,-9.634697914,-0.9923295975,9.754705573,3
36079,72.15651084,1.157663584,-9.63425827,-0.9913431406,9.754069849,3
36080,72.15851084,1.175792456,-9.64268589,-0.9931244254,9.76474143,3
36081,72.16051084,1.172038317,-9.650826454,-0.9968785644,9.772711596,3
36082,72.16251084,1.170640111,-9.653105736,-0.9997707605,9.775090291,3
36083,72.16451084,1.173810005,-9.659885406,-1.01159811,9.78338115,3
36084,72.16651084,1.178263307,-9.667287827,-1.004702806,9.790515108,3
36085,72.16851084,1.183042169,-9.677621841,-1.00841856,9.801676452,3
36086,72.17051084,1.177822709,-9.678359032,-1.008543134,9.801788568,3
36087,72.17251084,1.175045371,-9.676702499,-1.013082504,9.800287702,3
36088,72.17451084,1.172411919,-9.674613953,-0.9972520471,9.796285852,3
36089,72.17651084,1.167671323,-9.680102348,-0.9863919616,9.800041168,3
36090,72.17851084,1.165018559,-9.696689606,-0.9813066125,9.815600859,3
36091,72.18051084,1.172890663,-9.693424225,-0.9841222763,9.813594773,3
36092,72.18251084,1.17423141,-9.69401741,-0.9772077799,9.813650085,3
36093,72.18451084,1.183597565,-9.701104164,-0.9774568081,9.821799581,3
36094,72.18651084,1.167345762,-9.71546936,-0.980540514,9.834353091,3
36095,72.18851084,1.162710547,-9.727746964,-0.9862770438,9.846506955,3
36096,72.19051084,1.173043966,-9.722249985,-0.9837296009,9.842047594,3
36097,72.19251084,1.178100467,-9.725324631,-0.9677363038,9.844103486,3
36098,72.19451084,1.176070213,-9.728590012,-0.9697762132,9.847287477,3
36099,72.19651084,1.172000051,-9.73476696,-0.973405838,9.853262953,3
36100,72.19851084,1.163553357,-9.734489441,-0.9709636569,9.851746622,3
36101,72.20051084,1.174892187,-9.731194496,-0.9562633038,9.848398727,3
36102,72.20251084,1.170774221,-9.734930038,-0.953763783,9.851357292,3
36103,72.20451084,1.172258615,-9.717356682,-0.9484103322,9.833651067,3
36104,72.20651084,1.18075335,-9.711935997,-0.943315506,9.82882106,3
36105,72.20851084,1.174078226,-9.7249403,-0.945058465,9.84103953,3
36106,72.21051084,1.177870631,-9.742236137,-0.9526720047,9.859316819,3
