,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
42558,102.8209704,-0.5096712112,-9.753145218,-3.103491068,10.24769551,0
42559,102.8233854,-0.1244267747,-9.667003632,-3.34038043,10.22861587,0
42560,102.8258004,0.3230310678,-9.631111145,-3.711267948,10.32647862,0
42561,102.8282154,0.6652047038,-9.607182503,-4.197010994,10.50501567,0
42562,102.8306303,1.095912814,-9.695717812,-4.622933388,10.79719787,0
42563,102.8330453,1.509871125,-9.760323524,-5.032105923,11.08448087,0
42564,102.8354603,1.957328916,-9.717252731,-5.613562107,11.39158534,0
42565,102.8378753,2.249253273,-9.518648148,-6.003592014,11.47636353,0
42566,102.8402902,2.483749866,-9.296115875,-6.360122681,11.53420757,0
42567,102.8427052,2.76371026,-9.09990406,-6.479763508,11.50798346,0
42568,102.8451202,2.916850805,-8.786444664,-6.750152588,11.45749486,0
42569,102.8475352,2.94317174,-8.458627701,-7.034898758,11.38861023,0
42570,102.8499502,2.98863554,-8.264809608,-7.305287361,11.42830887,0
42571,102.8523651,3.041277647,-8.092526436,-7.422535896,11.39440183,0
42572,102.8547801,3.00538516,-7.826922894,-7.319644451,11.12970156,0
42573,102.8571951,2.981456995,-7.73599577,-7.434499741,11.1358207,0
42574,102.8596101,2.998206854,-7.702496052,-7.334001541,11.05012526,0
42575,102.862025,2.756531715,-7.802994728,-7.49910593,11.16789074,0
42576,102.86444,2.52682066,-7.781459332,-7.795815945,11.30091493,0
42577,102.866855,2.36650157,-7.712067604,-7.719245911,11.16526192,0
42578,102.86927,2.048256159,-7.709674358,-7.860422611,11.19913727,0
42579,102.8716849,1.576870084,-7.793423176,-8.238488197,11.44974462,0
42580,102.8740999,1.081555843,-7.896314621,-8.621339798,11.7409134,0
42581,102.8765149,0.7896314859,-8.027919769,-8.867800713,11.98786483,0
42582,102.8789299,0.5982056856,-8.195417404,-9.03051281,12.20954045,0
42583,102.8813449,0.3828516304,-8.346165657,-9.164510727,12.40134321,0
42584,102.8837598,0.2057827413,-8.480163574,-9.2865448,12.57757668,0
42585,102.8861748,0.07896314561,-8.561519623,-9.341579437,12.67165971,0
42586,102.8885898,0.03349951655,-8.630910873,-9.255437851,12.65531013,0
42587,102.8910048,0.1028913707,-8.77448082,-9.1860466,12.70376135,0
42588,102.8934197,0.1459621787,-8.982656479,-9.116654396,12.79932849,0
42589,102.8958347,-0.1986042857,-9.509077072,-9.231510162,13.25453773,0
42590,102.8982497,-0.5527420044,-9.970891953,-9.700503349,13.92206792,0
42591,102.9006647,-0.3684946895,-9.95414257,-9.291330338,13.62165783,0
42592,102.9030797,0.0239282269,-9.760323524,-8.405985832,12.88119116,0
42593,102.9054946,0.2392822653,-9.705288887,-8.008777618,12.58532508,0
42594,102.9079096,0.4546363056,-9.59282589,-7.530212879,12.20381533,0
42595,102.9103246,0.4953143001,-9.497113228,-7.25743103,11.96289267,0
42596,102.9127396,0.404387027,-9.454042435,-6.982256413,11.7598619,0
42597,102.9151545,0.2297109663,-9.544969559,-6.668796539,11.64611773,0
42598,102.9175695,0.07896314561,-9.664610863,-6.195017815,11.47994704,0
42599,102.9199845,-0.04546362907,-9.817750931,-5.826523304,11.41659643,0
42600,102.9223995,-0.1459621787,-9.915857315,-5.498706341,11.33936959,0
42601,102.9248144,-0.3086741269,-9.973284721,-5.261816978,11.28044351,0
42602,102.9272294,-0.4905286431,-10.07378292,-5.190032482,11.34275795,0
42603,102.9296444,-0.6293123364,-10.20778179,-5.278566837,11.50904475,0
42604,102.9320594,-0.7417750359,-10.30588722,-5.359922886,11.64003071,0
42605,102.9344744,-0.8566305041,-10.34417248,-5.398207664,11.69941734,0
42606,102.9368893,-0.7800601721,-10.49491978,-5.620740414,11.93082385,0
42607,102.9393043,-0.6340979934,-10.69113159,-5.922235966,12.23827005,0
42608,102.9417192,-0.5120640397,-10.89691448,-6.178267956,12.53698328,0
42609,102.9441342,-0.433100909,-11.00219822,-6.393621922,12.7324131,0
42610,102.9465492,-0.3852444589,-11.03809071,-6.714260101,12.92552314,0
42611,102.9489642,-0.3206382394,-10.9615202,-6.953542709,12.9849717,0
42612,102.9513791,-0.2321037948,-10.79880905,-6.908079147,12.82145493,0
42613,102.9537941,-0.2416750938,-10.60977554,-6.671189308,12.53517095,0
42614,102.9562091,-0.4474578202,-10.26281643,-6.42472887,12.11621891,0
42615,102.9586241,-0.708275497,-9.911071777,-6.228517532,11.72712363,0
42616,102.9610391,-1.000199914,-9.578469276,-6.070590973,11.38417974,0
42617,102.963454,-1.117448211,-9.406186104,-5.915057659,11.16749455,0
42618,102.965869,-1.313659668,-9.296115875,-5.728417397,10.99810156,0
42619,102.968284,-1.942971945,-8.906085968,-5.264209747,10.52641494,0
42620,102.970699,-2.419143677,-8.568697929,-4.256831646,9.868913618,0
42621,102.9731139,-2.158325911,-8.743373871,-2.89292264,9.459067543,0
42622,102.9755289,-1.37587297,-9.425328255,-1.887937069,9.710517263,0
42623,102.9779439,-0.5694918036,-10.40399265,-1.282552958,10.49820585,0
42624,102.9803589,-0.1890329868,-11.21994495,-0.7250252366,11.24493485,0
42625,102.9827739,-0.3038884699,-11.74397373,-0.02871387079,11.74793989,0
42626,102.9851888,-0.4307080805,-12.0167551,0.5431707501,12.03673324,0
42627,102.9876038,-0.4139583111,-12.17707443,0.8207381964,12.21172037,0
42628,102.9900188,-0.2991028428,-12.22014523,0.7800601721,12.24866955,0
42629,102.9924338,-0.1842473447,-12.19382381,0.4546363056,12.20368717,0
42630,102.9948487,-0.1124626622,-12.13400364,-0.1148554832,12.13506835,0
42631,102.9972637,0.007178467698,-12.08136177,-0.7800601721,12.10652087,0
42632,102.9996787,0.05503492057,-11.98804188,-1.39022994,12.06850928,0
42633,103.0020937,-0.0382851623,-11.92822075,-1.85443759,12.07157217,0
42634,103.0045086,-0.1339980662,-12.02632618,-2.720639229,12.33095109,0
42635,103.0069236,-0.1842473447,-11.80379391,-3.101098061,12.20574893,0
42636,103.0093386,-0.2608176768,-11.42333508,-3.182454109,11.86122356,0
42637,103.0117536,-0.3397808075,-10.97348499,-3.251846075,11.45021077,0
42638,103.0141686,-0.3493520916,-10.51167011,-3.416950703,11.05860785,0
42639,103.0165835,-0.3493520916,-9.973284721,-3.59641242,10.6076688,0
42640,103.0189985,-0.2871387303,-9.46361351,-3.763910055,10.18869217,0
42641,103.0214135,-0.04067798331,-9.324830055,-3.890729666,10.10405303,0
42642,103.0238285,0.1292124242,-9.367900848,-3.974478483,10.17697113,0
42643,103.0262434,0.03349951655,-9.327222824,-4.094119549,10.18626638,0
42644,103.0286584,-0.1004985496,-9.272188187,-4.259224415,10.20414457,0
42645,103.0310734,-0.2009970993,-9.25783062,-4.472185612,10.28339787,0
42646,103.0334884,-0.3038884699,-9.255437851,-4.606183529,10.34274648,0
42647,103.0359034,-0.4450650215,-9.229117393,-4.644468784,10.34145933,0
42648,103.0383183,-0.650847733,-9.064012527,-4.610969067,10.19023854,0
42649,103.0407333,-0.9619147182,-8.886942863,-4.601397991,10.05365092,0
42650,103.0431483,-1.330409408,-8.884550095,-4.730610371,10.15302389,0
42651,103.0455633,-1.600798368,-8.736195564,-4.687539577,10.04274343,0
42652,103.0479782,-1.710868239,-8.740981102,-4.453042984,9.957982355,0
42653,103.0503932,-1.966900229,-8.69551754,-4.187439442,9.849638109,0
42654,103.0528082,-2.258824587,-8.621339798,-3.967299938,9.755473193,0
42655,103.0552232,-2.620140791,-8.590232849,-3.742374659,9.729471016,0
42656,103.0576382,-2.976671457,-8.628518105,-3.433700562,9.752035541,0
42657,103.0600531,-3.376272678,-8.563912392,-3.144168854,9.727569606,0
42658,103.0624681,-3.689732552,-8.51844883,-2.87856555,9.719271392,0
42659,103.0648831,-4.02712059,-8.465806961,-2.699103832,9.755652169,0
42660,103.0672981,-4.409972191,-8.269595146,-2.514856577,9.703533491,0
42661,103.069713,-4.728217602,-8.145168304,-2.400001049,9.719043854,0
42662,103.072128,-4.977071285,-8.090133667,-2.414358139,9.800542156,0
42663,103.0745429,-5.228317261,-8.073383331,-2.450250387,9.925650949,0
42664,103.0769579,-5.379065514,-8.102097511,-2.421536446,10.02208405,0
42665,103.0793729,-5.369493961,-8.193024635,-2.395215511,10.084353,0
42666,103.0817879,-5.295316696,-8.322237015,-2.380858421,10.14733929,0
42667,103.0842029,-5.127819061,-8.506484032,-2.340180635,10.20447178,0
42668,103.0866178,-4.895715237,-8.683553696,-2.280359983,10.22605369,0
42669,103.0890328,-4.599005222,-8.877371788,-2.234896421,10.24467378,0
42670,103.0914478,-4.345366001,-9.087940216,-2.136790514,10.29751119,0
42671,103.0938628,-4.132404804,-9.248259544,-2.021935225,10.32934151,0
42672,103.0962777,-3.919443607,-9.358329773,-1.866401672,10.31619259,0
42673,103.0986927,-3.701696634,-9.485149384,-1.746760488,10.33062384,0
42674,103.1011077,-3.493520975,-9.537791252,-1.634297848,10.28810382,0
42675,103.1035227,-3.220739365,-9.650253296,-1.596012712,10.29795161,0
42676,103.1059376,-2.859423161,-9.724431038,-1.249053478,10.21278583,0
42677,103.1083526,-2.605783939,-9.774680138,-0.7441678643,10.14338541,0
42678,103.1107676,-2.481357098,-9.777072906,-0.4785645306,10.09838164,0
42679,103.1131826,-2.385644197,-9.79860878,-0.5886343718,10.10200587,0
42680,103.1155976,-2.096112728,-9.908679008,-0.8949156404,10.1674226,0
42681,103.1180125,-1.686939955,-9.970891953,-1.241874933,10.18855761,0
42682,103.1204275,-1.418943882,-10.0019989,-1.569691658,10.22337105,0
42683,103.1228425,-1.34237349,-9.990034103,-1.859223247,10.24985166,0
42684,103.1252575,-1.318445325,-9.939785004,-2.163111687,10.25751803,0
42685,103.1276724,-1.272981644,-9.815358162,-2.443071842,10.194623,0
42686,103.1300874,-1.220339537,-9.652647018,-2.746960402,10.10982762,0
42687,103.1325024,-1.162911773,-9.482755661,-3.034099102,10.02400998,0
42688,103.1349174,-1.115055323,-9.334401131,-3.270988464,9.953580179,0
42689,103.1373324,-1.036092162,-9.217152596,-3.541377544,9.928280005,0
42690,103.1397473,-0.9092726111,-9.166903496,-3.749552965,9.945755065,0
42691,103.1421623,-0.784845829,-9.044869423,-3.850051641,9.861467614,0
42692,103.1445773,-0.6604190469,-8.934800148,-4.086941242,9.84732937,0
42693,103.1469923,-0.4019941986,-8.925228119,-4.280759811,9.906876444,0
42694,103.1494072,-0.3469592929,-8.839086533,-4.409972191,9.88421399,0
42695,103.1518222,-0.3469592929,-8.697910309,-4.331008911,9.722739464,0
42696,103.1542372,-0.2153540403,-8.580661774,-4.357329845,9.62603019,0
42697,103.1566522,-0.04785645381,-8.611768723,-4.247260094,9.60229499,0
42698,103.1590671,-0.1770688742,-8.43948555,-4.063013077,9.368262646,0
42699,103.1614821,-0.4259224236,-8.111668587,-3.823730469,8.977833362,0
42700,103.1638971,-0.5503492355,-7.939385414,-3.694518089,8.774177394,0
42701,103.1663121,-0.7657032609,-7.925028801,-3.584448338,8.731589366,0
42702,103.1687271,-1.1820544,-7.910671711,-3.431307554,8.703439036,0
42703,103.171142,-1.773081541,-7.762316704,-3.282952785,8.612500087,0
42704,103.173557,-2.249253273,-7.805387497,-3.278167009,8.759542979,0
42705,103.175972,-2.634497643,-7.980063438,-3.282952785,9.02218207,0
42706,103.178387,-3.041277647,-8.078168869,-3.364308596,9.264165064,0
42707,103.1808019,-3.450450182,-8.26241684,-3.510270834,9.617439359,0
42708,103.1832169,-4.15633297,-8.274380684,-3.627519131,9.944816464,0
42709,103.1856319,-5.06560564,-8.128418922,-3.687339783,10.26294448,0
42710,103.1880469,-5.687739372,-8.135597229,-3.893122435,10.6627728,0
42711,103.1904619,-6.070590973,-8.047062874,-4.211368084,10.92441837,0
42712,103.1928768,-6.094519138,-7.846065521,-4.606183529,10.95083715,0
42713,103.1952918,-5.967699528,-7.874779224,-5.044070244,11.09361213,0
42714,103.1977068,-5.814558983,-8.020741463,-5.568098068,11.36420283,0
42715,103.2001218,-5.678168297,-7.812565804,-5.879165173,11.30673971,0
42716,103.2025367,-5.338387489,-7.587640762,-6.183053493,11.14902793,0
42717,103.2049517,-4.97467804,-7.463213921,-6.458228111,11.0524067,0
42718,103.2073666,-4.374079704,-7.649854183,-6.673582554,11.05393805,0
42719,103.2097816,-3.833301783,-7.872386456,-6.953542709,11.18125339,0
42720,103.2121966,-3.366701365,-7.941778183,-7.190432072,11.22981888,0
42721,103.2146116,-3.022135019,-7.826922894,-7.207181931,11.06062808,0
42722,103.2170266,-2.65364027,-7.647460938,-7.319644451,10.91341653,0
42723,103.2194415,-2.294716835,-7.582854748,-7.408178806,10.84649827,0
42724,103.2218565,-1.684547186,-7.640282631,-7.209574699,10.63905942,0
42725,103.2242715,-1.129412293,-7.805387497,-6.891329288,10.47330251,0
42726,103.2266865,-0.6293123364,-8.102097511,-6.934400082,10.68297349,0
42727,103.2291014,0.05982056633,-8.377271652,-6.924828529,10.86901601,0
42728,103.2315164,0.5742774606,-8.568697929,-6.774080753,10.93803222,0
42729,103.2339314,0.7465606928,-8.592626572,-6.384050846,10.73064255,0
42730,103.2363464,0.8542376757,-8.566305161,-5.91266489,10.44370204,0
42731,103.2387614,1.112662554,-8.693124771,-5.6566329,10.4310082,0
42732,103.2411763,1.31126678,-8.831908226,-5.417350292,10.44364437,0
42733,103.2435913,1.371087432,-9.049654961,-5.197210789,10.52554681,0
42734,103.2460063,1.351944804,-9.288937569,-4.998606682,10.63476303,0
42735,103.2484213,1.339980721,-9.554540634,-4.768895626,10.76230275,0
42736,103.2508362,1.296909928,-9.69811058,-4.510470867,10.77402764,0
42737,103.2532512,1.304088354,-9.779465675,-4.165904045,10.70949821,0
42738,103.2556662,1.26341033,-9.918250084,-3.735196114,10.67331159,0
42739,103.2580812,1.10309124,-9.839286804,-3.077169895,10.36809287,0
42740,103.2604962,0.9762716293,-9.801001549,-2.342573404,10.12424752,0
42741,103.2629111,1.162911773,-10.52124119,-2.263610125,10.82463906,0
42742,103.2653261,1.177268744,-11.04526901,-2.122433662,11.30878658,0
42743,103.2677411,0.2943171859,-10.9184494,-1.557727575,11.03293593,0
42744,103.2701561,-0.4785645306,-10.40638542,-0.9236295223,10.45824904,0
42745,103.272571,-0.760917604,-9.853643417,-0.4953143001,9.895383795,0
42746,103.274986,-0.890130043,-9.387042999,-0.313459754,9.434360857,0
42747,103.277401,-0.9619147182,-9.085547447,-0.2919243574,9.140988577,0
42748,103.279816,-1.088734269,-8.985049248,-0.6005984545,9.070676424,0
42749,103.2822309,-1.253839016,-8.939585686,-1.00737834,9.08312257,0
42750,103.2846459,-1.31126678,-8.927620888,-1.426122308,9.135406949,0
42751,103.2870609,-1.371087432,-8.879764557,-1.804188251,9.164343652,0
42752,103.2894759,-1.478764415,-8.736195564,-2.041077614,9.092516426,0
42753,103.2918909,-1.940579176,-8.056633949,-1.964507341,8.516718102,0
42754,103.2943058,-2.483749866,-6.910471916,-1.450050473,7.485070599,0
42755,103.2967208,-2.36650157,-6.778866768,-1.540977836,7.343567051,0
42756,103.2991358,-2.196611166,-7.106683254,-1.658226132,7.621007899,0
42757,103.3015508,-2.100898266,-7.697710514,-1.820937991,8.184395876,0
42758,103.3039657,-1.942971945,-8.405985832,-1.921436548,8.838985021,0
42759,103.3063807,-1.770688772,-8.90130043,-1.617548108,9.218728218,0
42760,103.3087957,-1.64626193,-9.188439369,-1.21555388,9.413562961,0
42761,103.3112107,-1.526620865,-9.358329773,-0.7872386575,9.514654597,0
42762,103.3136257,-1.426122308,-9.516255379,-0.4402793646,9.632589848,0
42763,103.3160406,-1.203589797,-9.468399048,-0.2632105052,9.548219138,0
42764,103.3184556,-0.8877372146,-9.403793335,-0.1603191197,9.446962934,0
42765,103.3208706,-0.4857429862,-9.422935486,-0.1292124242,9.436331664,0
42766,103.3232856,-0.1483550072,-9.511469841,-0.1914258152,9.514552621,0
42767,103.3257005,0.1363908947,-9.700503349,-0.35174492,9.707836638,0
42768,103.3281155,0.418743968,-9.851250648,-0.4354937077,9.869758894,0
42769,103.3305304,0.7489534616,-10.10488987,-0.5647061467,10.14833107,0
42770,103.3329454,1.060020447,-10.31785107,-0.5790630579,10.38831112,0
42771,103.3353604,1.414158225,-10.46142101,-0.6053841114,10.57391427,0
42772,103.3377754,1.720439434,-10.60020447,-0.732203722,10.76384545,0
42773,103.3401904,1.919043779,-10.60738277,-0.890130043,10.81626691,0
42774,103.3426053,2.050648928,-10.53799057,-1.091127157,10.79096681,0
42775,103.3450203,2.065006018,-10.48056316,-1.40697968,10.77432345,0
42776,103.3474353,2.091326952,-10.51884842,-1.770688772,10.86991993,0
42777,103.3498503,2.117648125,-10.60499001,-2.017149448,11.0008699,0
42778,103.3522652,2.122433662,-10.75095177,-2.246860504,11.1864235,0
42779,103.3546802,2.055434704,-10.80838013,-2.433500528,11.26799972,0
42780,103.3570952,1.907079697,-10.78445148,-2.524427891,11.23895382,0
42781,103.3595102,1.670190215,-10.62652493,-2.52682066,11.04976878,0
42782,103.3619252,1.485942841,-10.43031406,-2.459821701,10.81897409,0
42783,103.3643401,1.330409408,-10.26760197,-2.354537487,10.61779102,0
42784,103.3667551,1.155733347,-10.06899738,-2.321038008,10.39748264,0
42785,103.3691701,0.9906286001,-9.925428391,-2.179861546,10.21015524,0
42786,103.3715851,0.8853443861,-9.925428391,-2.273181438,10.22082762,0
42787,103.374,0.9116654396,-9.901499748,-2.605783939,10.2791508,0
42788,103.376415,1.000199914,-9.74835968,-2.880958557,10.21424684,0
42789,103.37883,0.9906286001,-9.607182503,-3.175275564,10.16669443,0
42790,103.381245,0.9020941257,-9.403793335,-3.639483213,10.12378096,0
42791,103.3836599,0.8518448472,-9.219545364,-4.084548473,10.11974271,0
42792,103.3860749,0.6364908218,-8.97308445,-4.467400074,10.04385526,0
42793,103.3884899,0.6915257573,-8.839086533,-4.61814785,9.996746879,0
42794,103.3909049,0.8949156404,-8.678768158,-4.615755081,9.87051598,0
42795,103.3933199,0.9643075466,-8.573483467,-4.601397991,9.777902192,0
42796,103.3957348,0.9308080077,-8.444271088,-4.532006264,9.628665459,0
42797,103.3981498,0.8781659007,-8.379665375,-4.443471432,9.525460908,0
42798,103.4005648,0.8398807645,-8.492127419,-4.386044025,9.594738662,0
42799,103.4029798,0.8183453679,-8.977870941,-4.692325115,10.16315752,0
42800,103.4053947,0.6652047038,-9.176474571,-5.020142078,10.48103093,0
42801,103.4078097,0.3230310678,-9.150154114,-5.132604599,10.49634695,0
42802,103.4102247,-0.1794617027,-8.975478172,-5.223531723,10.38637081,0
42803,103.4126397,-0.6580262184,-8.71705246,-5.429314613,10.29064912,0
42804,103.4150547,-0.8709874153,-8.662017822,-5.819344521,10.47157784,0
42805,103.4174696,-1.244267821,-8.597412109,-6.290730953,10.72552998,0
42806,103.4198846,-1.674975872,-8.41077137,-6.549155712,10.79064686,0
42807,103.4222996,-1.947757602,-8.236095428,-6.429514408,10.62853156,0
42808,103.4247146,-1.890329838,-8.353343964,-6.144768715,10.54086737,0
42809,103.4271295,-1.586441398,-8.583054543,-5.682953835,10.41544938,0
42810,103.4295445,-1.067198873,-9.109476089,-5.185246468,10.53604523,0
42811,103.4319595,-0.6699903607,-9.678967476,-4.53918457,10.71146559,0
42812,103.4343745,-0.6388836503,-10.14078236,-3.785445452,10.84311931,0
42813,103.4367895,-0.8159525394,-10.51884842,-2.971885681,10.96102436,0
42814,103.4392044,-1.253839016,-10.79641533,-2.067398787,11.06385258,0
42815,103.4416194,-1.751546144,-10.96630573,-1.304088354,11.18161087,0
42816,103.4440344,-2.098505497,-11.11944675,-0.7010970116,11.33743174,0
42817,103.4464494,-2.543570518,-11.17448139,-0.1531406492,11.46133663,0
42818,103.4488643,-2.498106956,-11.34197903,0.1818545163,11.6152528,0
42819,103.4512793,-2.323430777,-11.51904774,0.3996013701,11.75782601,0
42820,103.4536943,-2.227717876,-11.66261768,0.5886343718,11.88805571,0
42821,103.4561093,-2.055434704,-11.74397373,0.7417750359,11.94554147,0
42822,103.4585242,-1.895115495,-11.79422283,0.8470591903,11.97550267,0
42823,103.4609392,-1.483550072,-11.80140114,0.7513462901,11.91799106,0
42824,103.4633542,-1.105484009,-11.84925747,0.6675975323,11.91942465,0
42825,103.4657691,-1.045663476,-11.85165024,0.7513462901,11.9213903,0
42826,103.4681841,-1.009771109,-11.89950657,1.002592683,11.98428498,0
42827,103.4705991,-0.7226324677,-12.02632618,1.112662554,12.09928663,0
42828,103.4730141,-0.4689932466,-12.05025482,0.9643075466,12.09787109,0
42829,103.475429,-0.3038884699,-12.01196957,0.6101697683,12.03129537,0
42830,103.477844,-0.0933200866,-11.94736385,0.1459621787,11.94861986,0
42831,103.480259,0.1292124242,-11.92343521,-0.3302095234,11.92870661,0
42832,103.482674,0.1196411327,-11.78943729,-0.8015955687,11.81726285,0
42833,103.485089,0.05742774159,-11.52861977,-1.277767301,11.59935606,0
42834,103.4875039,0.06939185411,-11.16012478,-1.665404558,11.28391655,0
42835,103.4899189,0.1627119333,-10.63848972,-2.103291035,10.84563377,0
42836,103.4923339,0.05503492057,-10.28435135,-2.146361828,10.50608303,0
42837,103.4947489,0.1459621787,-10.052248,-2.359323025,10.32644179,0
42838,103.4971638,0.380458802,-9.834501266,-2.845066071,10.24483114,0
42839,103.4995788,0.7704889178,-9.54257679,-3.515056372,10.19853157,0
42840,103.5019938,1.127019525,-9.269794464,-4.175475597,10.22906931,0
42841,103.5044088,1.610369682,-9.090332985,-4.548755646,10.29167733,0
42842,103.5068237,1.878365755,-9.071190834,-4.742574692,10.40705413,0
42843,103.5092387,2.031506538,-9.312865257,-4.838287354,10.68950432,0
42844,103.5116537,2.187039852,-9.528220177,-4.941178799,10.95378341,0
42845,103.5140687,2.153540373,-9.789037704,-5.056034088,11.22615143,0
42846,103.5164837,2.04586339,-9.949356079,-5.008177757,11.32506458,0
42847,103.5188986,1.849651933,-9.978070259,-4.807180882,11.22907327,0
42848,103.5213136,1.430907965,-9.992427826,-4.826323509,11.18881183,0
42849,103.5237286,1.196411371,-9.963713646,-4.797609329,11.12313108,0
42850,103.5261436,1.131805062,-9.882357597,-4.725824833,11.01251083,0
42851,103.5285585,1.268195987,-9.985248566,-4.424329281,10.99491699,0
42852,103.5309735,1.323230863,-10.14078236,-4.271188259,11.08284512,0
42853,103.5333885,1.253839016,-10.18624592,-3.876372576,10.97077857,0
42854,103.5358035,1.112662554,-9.949356079,-3.548556089,10.62167382,0
42855,103.5382185,1.234696507,-9.801001549,-3.292523861,10.41272396,0
42856,103.5406334,1.287338614,-9.808179855,-2.902493954,10.30932122,0
42857,103.5430484,1.177268744,-9.844072342,-2.66799736,10.26693391,0
42858,103.5454634,0.9667003751,-9.863214493,-2.545963287,10.23227437,0
42859,103.5478784,0.5958128572,-9.868000984,-2.510071039,10.19965161,0
42860,103.5502933,0.2488535494,-9.889535904,-2.404786825,10.18075872,0
42861,103.5527083,-0.2321037948,-9.856036186,-2.309073925,10.12556882,0
42862,103.5551233,-0.8350951076,-9.688538551,-2.086541414,9.945793994,0
42863,103.5575383,-1.634297848,-9.382257462,-1.856830359,9.702860584,0
42864,103.5599533,-2.285145521,-8.918049812,-1.756331801,9.372203791,0
42865,103.5623682,-2.981456995,-8.571090698,-1.753939033,9.242780085,0
42866,103.5647832,-3.352344513,-8.501698494,-1.95015049,9.344526631,0
42867,103.5671982,-3.804588079,-8.657232285,-2.11046958,9.688995982,0
42868,103.5696132,-4.61814785,-8.877371788,-2.06261301,10.2171127,0
42869,103.5720281,-4.625326157,-8.965906143,-1.93340075,10.27225163,0
42870,103.5744431,-4.371686935,-9.221938133,-1.768295884,10.3577343,0
42871,103.5768581,-4.173082829,-9.693324089,-1.39022994,10.64461796,0
42872,103.5792731,-3.93140769,-10.07139015,-1.000199914,10.85768234,0
42873,103.5816881,-3.665804386,-10.41835022,-0.732203722,11.06870658,0
42874,103.584103,-3.357130051,-10.6480608,-0.4283152521,11.1729573,0
42875,103.586518,-2.734996319,-10.74138069,-0.2799602449,11.08764365,0
42876,103.5889329,-2.179861546,-10.79402256,-0.2488535494,11.01474682,0
42877,103.5913479,-1.588834286,-10.73659515,-0.2392822653,10.85615613,0
42878,103.5937629,-0.9020941257,-10.51406288,-0.4594219327,10.56268719,0
42879,103.5961779,-0.3397808075,-10.3728857,-0.7058826685,10.4024266,0
42880,103.5985928,0.3780659735,-10.33699417,-1.045663476,10.39662419,0
42881,103.6010078,0.9619147182,-10.22453117,-1.426122308,10.36822755,0
42882,103.6034228,1.426122308,-10.01635551,-1.919043779,10.29776343,0
42883,103.6058378,1.765903115,-9.805787086,-2.455035925,10.26153378,0
42884,103.6082528,2.292324066,-9.609575272,-2.945564747,10.30897852,0
42885,103.6106677,2.818745136,-9.523433685,-3.266202927,10.45510377,0
42886,103.6130827,2.92402935,-9.530612946,-3.412165165,10.5368592,0
42887,103.6154977,2.837887764,-9.401400566,-3.668197155,10.4831107,0
42888,103.6179127,2.947957516,-9.523433685,-3.751945972,10.65191726,0
42889,103.6203276,3.022135019,-9.547362328,-4.048655987,10.80171481,0
42890,103.6227426,3.168097258,-9.628718376,-4.163511276,10.95827924,0
42891,103.6251576,3.282952785,-9.772287369,-4.311866283,11.17441588,0
42892,103.6275726,3.280559778,-9.982855797,-4.328616142,11.36469973,0
42893,103.6299875,3.249453068,-10.08574772,-4.472185612,11.50137802,0
42894,103.6324025,3.170490026,-9.997213364,-4.747360229,11.51232866,0
42895,103.6348175,2.986242771,-10.05703354,-4.687539577,11.49063083,0
42896,103.6372325,2.691925526,-10.15753174,-4.622933388,11.48013184,0
42897,103.6396475,2.562713146,-10.17428207,-4.42672205,11.38768556,0
42898,103.6420624,2.536391973,-10.09053326,-4.223331928,11.22892151,0
42899,103.6444774,2.754138947,-10.07617569,-3.940979004,11.16449342,0
42900,103.6468924,3.26141715,-10.19342422,-3.699303865,11.32376211,0
42901,103.6493074,3.455235958,-10.09292603,-3.510270834,11.23066394,0
42902,103.6517223,3.732803345,-10.05464077,-3.294916868,11.21989746,0
42903,103.6541373,4.115654945,-10.16710377,-3.029313564,11.37916321,0
42904,103.6565523,4.510470867,-10.17906761,-2.708675146,11.45838933,0
42905,103.6589673,5.01774931,-10.27956581,-2.383251429,11.6844841,0
42906,103.6613823,5.316852093,-10.26999474,-2.14157629,11.76129487,0
42907,103.6637972,5.675775528,-10.4853487,-1.794616938,12.057264,0
42908,103.6662122,5.970092297,-10.63131142,-1.497906923,12.28456388,0
42909,103.6686272,6.321837425,-10.72463131,-1.265803218,12.51341692,0
42910,103.6710422,6.434299946,-10.66959572,-1.050449133,12.50375671,0
42911,103.6734571,6.671189308,-10.65045357,-0.7154539824,12.58764483,0
42912,103.6758721,6.16869688,-10.8107729,-0.7130611539,12.4673208,0
42913,103.6782871,5.761917114,-10.92802143,-0.5647061467,12.36690075,0
42914,103.6807021,5.594419479,-11.04048347,-0.1962114573,12.37854206,0
42915,103.6831171,5.300102234,-11.05005455,0.2632105052,12.25822455,0
42916,103.685532,5.405386448,-10.73420238,0.7393822074,12.04109586,0
42917,103.687947,4.979464054,-10.66241741,0.9379864931,11.80516946,0
42918,103.690362,3.969692707,-10.42074299,0.8015955687,11.18002236,0
42919,103.692777,3.18006134,-10.10728264,0.756131947,10.62269683,0
42920,103.6951919,2.790031195,-9.930213928,0.6963114142,10.33819483,0
42921,103.6976069,2.579462767,-9.686145782,0.4259224236,10.03276922,0
42922,103.7000219,2.868994236,-9.401400566,0.1363908947,9.830364337,0
42923,103.7024369,3.603590965,-9.279366493,-0.03110669367,9.954570708,0
42924,103.7048519,3.613162279,-9.145368576,-0.5647061467,9.84944674,0
