,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
4800,47.64265183,-0.3222798157,-11.46166534,0.4743635559,11.47600355,2
4801,47.65257683,-0.5307962036,-11.02068237,0.2264790344,11.03578168,2
4802,47.66250283,-0.9804611206,-10.81560883,0.03876937866,10.86002769,2
4803,47.67242783,-1.548529816,-11.09896957,-0.6486012268,11.22522845,2
4804,47.68235283,-1.943408661,-11.64368683,-1.678459625,11.92348552,2
4805,47.69227783,-2.027683411,-12.08152634,-2.483784943,12.49975865,2
4806,47.70220283,-2.05238205,-12.08646606,-3.123704224,12.65118422,2
4807,47.71212783,-2.162253571,-11.9294426,-2.936443634,12.4743594,2
4808,47.72205283,-1.945953369,-11.57288406,-2.249671783,11.94903357,2
4809,47.73197783,-1.383572845,-11.08699448,-1.810934143,11.31879865,2
4810,47.74190283,-0.5978567505,-10.69091812,-2.065854034,10.9050867,2
4811,47.75182783,-0.2613565063,-10.35830978,-2.491868134,10.65703034,2
4812,47.76175283,-0.6665638733,-9.87197113,-2.590962067,10.22805973,2
4813,47.77167783,-1.235381012,-9.450298004,-2.298470306,9.803941267,2
4814,47.78160283,-1.541344757,-8.895701294,-2.117047577,9.273140548,2
4815,47.79152783,-1.789528656,-8.347840576,-2.014810181,8.772018876,2
4816,47.80145283,-2.009122009,-7.988887024,-1.731599121,8.417679172,2
4817,47.81137783,-2.081870728,-7.650740204,-1.400487671,8.051669213,2
4818,47.82130283,-2.002236328,-7.385491791,-1.092577972,7.72969378,2
4819,47.83122783,-1.790875854,-7.287745056,-0.7108717346,7.538156469,2
4820,47.841156,-1.562001801,-7.326963501,-0.479153595,7.506918938,2
4821,47.851081,-1.410067749,-7.445367279,-0.4403842163,7.590502173,2
4822,47.861007,-1.405726776,-7.584128723,-0.5086422729,7.730057776,2
4823,47.870932,-1.363963623,-7.615114288,-0.6351292419,7.762329003,2
4824,47.880857,-1.375489655,-7.590565338,-0.7533833313,7.750886426,2
4825,47.890782,-1.606309662,-7.751031647,-0.7827223206,7.954330679,2
4826,47.900707,-1.831591187,-7.987240448,-0.8548722839,8.239025602,2
4827,47.910632,-2.032323761,-8.21162384,-0.9562115479,8.513251229,2
4828,47.920557,-2.297572174,-8.510552216,-1.050964508,8.877660914,2
4829,47.930482,-2.551294556,-8.755592651,-1.211730194,9.199880252,2
4830,47.940407,-2.737207947,-8.8504953,-1.278491364,9.351904329,2
4831,47.950332,-2.91114624,-8.868757324,-1.264121246,9.419534566,2
4832,47.960257,-3.017574921,-8.910520477,-1.338965607,9.50241877,2
4833,47.970182,-3.038830719,-8.956923981,-1.290167084,9.545968282,2
4834,47.980107,-3.072810059,-9.1079599,-0.9331594849,9.657529799,2
4835,47.990032,-2.968177643,-9.24717041,-0.4715194702,9.723300351,2
4836,47.999957,-2.818189545,-9.556427307,-0.7782316589,9.993654972,2
4837,48.009882,-2.736010437,-9.665550385,-1.063837738,10.10150326,2
4838,48.019807,-2.641257477,-9.851314087,-0.9443861389,10.24287535,2
4839,48.029732,-2.535277863,-9.77602066,-0.6712042236,10.12169595,2
4840,48.039657,-2.396217041,-9.545350342,-0.4831951904,9.853377434,2
4841,48.049582,-2.297721863,-9.360035706,-0.422870636,9.647207562,2
4842,48.059508,-2.208956451,-9.345665588,-0.2182461548,9.605653818,2
4843,48.069433,-2.114203491,-9.388177185,-0.06676116943,9.623522448,2
4844,48.079358,-2.040406952,-9.371561737,0.1595681763,9.59243931,2
4845,48.089283,-2.066602478,-9.276958466,0.3547622681,9.510975788,2
4846,48.099208,-2.13066925,-9.174421692,0.5031037903,9.432013479,2
4847,48.109133,-2.15881073,-9.089997253,0.5468128967,9.358820341,2
4848,48.119058,-2.233355713,-9.079519043,0.5318440247,9.36527639,2
4849,48.128983,-2.277663574,-9.142088928,0.4701722717,9.433271081,2
4850,48.138908,-2.275268555,-9.250014496,0.4501139832,9.536362921,2
4851,48.148833,-2.258054352,-9.323361969,0.4207749939,9.602132027,2
4852,48.158758,-2.256407776,-9.350455627,0.3478765869,9.625144914,2
4853,48.168683,-2.323168945,-9.457183685,0.3650907898,9.745190018,2
4854,48.178608,-2.412233734,-9.53966217,0.3894900513,9.847625522,2
4855,48.188533,-2.464475098,-9.569749603,0.4079017639,9.890405898,2
4856,48.198458,-2.596799927,-9.733658752,0.4578977966,10.08450063,2
4857,48.208383,-2.705923004,-10.070159,0.4998106384,10.43934539,2
4858,48.218308,-2.852019196,-10.44947021,0.5801934814,10.84721465,2
4859,48.228233,-3.000211029,-10.8319249,0.5704637146,11.25421219,2
4860,48.238158,-3.207080841,-11.09881989,0.5322930908,11.56514186,2
4861,48.248084,-3.400328979,-11.24581421,0.5646258545,11.76220119,2
4862,48.258009,-3.547772369,-11.19701569,0.5758525085,11.75973874,2
4863,48.267934,-3.655847626,-11.09672424,0.6801855469,11.70321166,2
4864,48.277859,-3.713627472,-11.40059235,0.6512956238,12.00786079,2
4865,48.287784,-3.758983154,-12.51831802,0.4731660461,13.07907208,2
4866,48.297709,-4.001478882,-13.92344604,0.1785786438,14.48813561,2
4867,48.307634,-4.385580139,-15.02844818,-0.4923262024,15.66301226,2
4868,48.317559,-4.750820618,-15.10987885,-1.30468689,15.89279532,2
4869,48.327484,-4.616699524,-13.60595627,-1.726958771,14.4712939,2
4870,48.337409,-3.725452881,-11.78574142,-1.7106427,12.47834118,2
4871,48.347334,-2.952610016,-11.00481537,-1.697021027,11.51971126,2
4872,48.357259,-2.333647156,-10.51233948,-1.747615814,10.90914073,2
4873,48.367184,-1.649420013,-9.90595047,-1.638343048,10.1750975,2
4874,48.377109,-1.053209839,-9.33608551,-1.533860321,9.519688603,2
4875,48.387034,-0.5514532471,-8.815318451,-1.545536041,8.966750902,2
4876,48.396959,-0.0983454895,-8.501121826,-1.53984787,8.640015949,2
4877,48.406884,0.260458374,-8.640631714,-1.475930786,8.769648035,2
4878,48.416809,0.5120851135,-9.198671265,-1.320853271,9.307117575,2
4879,48.426734,0.6920109558,-9.879305878,-1.145717468,9.969565302,2
4880,48.436659,0.8598120117,-10.36639297,-0.9985734558,10.44981,2
4881,48.446585,1.022373962,-10.55724609,-0.9928852844,10.65300497,2
4882,48.45651,1.049467621,-10.52416489,-1.102906494,10.63371203,2
4883,48.466435,0.9018745422,-10.41279648,-1.265767822,10.52814686,2
4884,48.47636,0.6697073364,-10.30442184,-1.447489929,10.42712063,2
4885,48.486285,0.5902226257,-10.01133133,-1.614841919,10.15789507,2
4886,48.49621,0.6789880371,-9.580527191,-1.554367676,9.729521308,2
4887,48.506135,0.8376580811,-9.107510834,-1.324745178,9.241394615,2
4888,48.51606,0.9425898743,-8.654253387,-0.9455836487,8.756637814,2
4889,48.525985,1.057850189,-8.246201935,-0.4385879517,8.325337997,2
4890,48.53591,1.176253967,-7.886799316,0.01975891113,7.974055886,2
4891,48.545835,1.230590973,-7.494315491,0.3165916443,7.60127286,2
4892,48.55576,1.075214081,-7.161856842,0.5218148804,7.260893162,2
4893,48.565685,0.4704716492,-7.119794312,0.4540058899,7.149750762,2
4894,48.57561,-0.1282832336,-7.235653381,0.2603086853,7.241470642,2
4895,48.585535,-0.6171665955,-7.282056885,-0.009430389404,7.308169129,2
4896,48.59546,-1.066532135,-7.283553772,-0.2778222656,7.366466694,2
4897,48.605385,-1.507964172,-7.287146301,-0.4818479919,7.457119729,2
4898,48.61531,-1.888772278,-7.25451416,-0.6137237549,7.521442233,2
4899,48.625236,-2.187550964,-7.262896729,-0.6541397095,7.61334006,2
4900,48.635161,-2.418370972,-7.34926712,-0.6306385803,7.76259946,2
4901,48.645086,-2.642454987,-7.520061951,-0.6418652344,7.996617477,2
4902,48.655011,-2.87836441,-7.694149933,-0.5984555054,8.23669071,2
4903,48.664936,-3.048859863,-7.853119354,-0.4797523499,8.437842875,2
4904,48.674861,-3.234922943,-7.926915894,-0.3207829285,8.567591477,2
4905,48.684786,-3.328628082,-7.906857605,-0.1218466187,8.579802369,2
4906,48.694711,-3.352727966,-7.965086517,0.1502874756,8.64326179,2
4907,48.704636,-3.29494812,-8.090974731,0.4004173279,8.745335285,2
4908,48.714561,-3.121458893,-8.234675903,0.4263134766,8.816753146,2
4909,48.724486,-2.89947052,-8.357121277,0.6432124329,8.869167242,2
4910,48.734411,-2.852019196,-8.46908844,1.014590149,8.993823751,2
4911,48.744336,-2.859054565,-8.564440155,1.29765152,9.12182699,2
4912,48.754261,-2.824027405,-8.883127441,1.216220856,9.400227502,2
4913,48.764186,-2.752625885,-9.290879517,1.20170105,9.764296025,2
4914,48.774111,-2.581831055,-9.677076416,1.226399689,10.09037738,2
4915,48.784036,-2.24069046,-9.993368683,1.645228729,10.37279562,2
4916,48.793961,-1.739682312,-10.43031006,2.240989838,10.80925057,2
4917,48.803886,-1.329086151,-10.47386948,2.25356369,10.79569178,2
4918,48.813812,-1.304986267,-10.77279785,2.163151703,11.06505255,2
4919,48.823737,-1.388063507,-11.02158051,2.180665283,11.32065626,2
4920,48.83365846,-1.65331192,-11.30179779,2.268682251,11.6452133,2
4921,48.84358346,-2.237546997,-11.53321655,2.898123322,12.10044707,2
4922,48.85350846,-2.899320831,-11.64817749,3.951632538,12.63730588,2
4923,48.86343346,-3.323388977,-11.32275421,4.619244232,12.67229634,2
4924,48.87335846,-3.515589294,-10.82608704,4.588707733,12.27272452,2
4925,48.88328346,-3.686683502,-10.3647464,4.176764374,11.76711366,2
4926,48.89320846,-3.698508911,-9.922266541,4.008813629,11.32258487,2
4927,48.90313346,-3.623065796,-9.538764038,4.163442078,11.02038452,2
4928,48.91305846,-3.409160614,-9.382039948,4.28723465,10.86395097,2
4929,48.92298346,-3.232078857,-10.22882904,4.101920013,11.48481715,2
4930,48.93290846,-3.191812592,-11.81897232,3.163521423,12.64451036,2
4931,48.94283346,-3.059936829,-12.92098068,1.267414398,13.33871412,2
4932,48.95275846,-2.744093628,-12.98220337,-0.2296224976,13.2710354,2
4933,48.96268346,-2.691702576,-12.74644363,-0.6051914978,13.04160055,2
4934,48.97260846,-2.888543243,-12.47445923,-0.3709286499,12.80989474,2
4935,48.98253346,-2.892135773,-12.14095276,-0.2869532776,12.48397074,2
4936,48.99245846,-2.436782684,-11.41196869,-0.5197192383,11.68079823,2
4937,49.00238446,-1.998045044,-10.89733887,-0.8231382751,11.10953352,2
4938,49.01230946,-1.743125153,-10.65783691,-1.318009186,10.87957358,2
4939,49.02223446,-1.373094635,-10.51578232,-1.929188232,10.77909244,2
4940,49.03215946,-0.9484277344,-10.62864761,-2.012714539,10.85903702,2
4941,49.04208446,-0.4188290405,-11.0561586,-1.323547668,11.14297264,2
4942,49.05200946,0.143102417,-11.56255554,-0.9768685913,11.60463016,2
4943,49.06193446,0.3525169373,-12.06371338,-1.411265259,12.15109535,2
4944,49.07185946,0.1106199646,-12.29647934,-2.284998322,12.5074721,2
4945,49.08178446,-0.4546046448,-11.76792847,-2.695145416,12.08116777,2
4946,49.09170946,-1.229393463,-10.75917618,-2.478096771,11.10910635,2
4947,49.10163446,-1.746717682,-9.767189026,-1.881287842,10.09892311,2
4948,49.11155946,-1.844763794,-8.782536621,-1.453776855,9.091180897,2
4949,49.12148446,-1.836530914,-8.102500763,-1.166075134,8.38946337,2
4950,49.13140946,-1.775308228,-7.594906311,-0.7616162109,7.836732765,2
4951,49.14133446,-1.711091766,-7.080126801,-0.4138893127,7.295706608,2
4952,49.15125946,-1.683249664,-6.596482544,-0.3118016052,6.814993149,2
4953,49.16118446,-1.677112427,-6.263125763,-0.3523672485,6.493351453,2
4954,49.17110946,-1.697619781,-6.111191711,-0.4983137512,6.362145365,2
4955,49.18103446,-1.70944519,-6.132746887,-0.6348298645,6.398108799,2
4956,49.19096046,-1.74342453,-6.319558411,-0.6638694763,6.589163094,2
4957,49.20088546,-1.780247955,-6.554270325,-0.5763015747,6.816147429,2
4958,49.21081046,-1.780098267,-6.750961304,-0.4354444885,6.995272708,2
4959,49.22073546,-1.886976013,-6.996899872,-0.3031196594,7.253217756,2
4960,49.23066046,-2.06046524,-7.289990387,-0.2546205139,7.579862034,2
4961,49.24058546,-2.178419952,-7.561974792,-0.2514770508,7.873513635,2
4962,49.25051046,-2.291884003,-7.854316864,-0.2820135498,8.186730564,2
4963,49.26043546,-2.444117432,-8.203840027,-0.3396437073,8.566916543,2
4964,49.27036046,-2.599045258,-8.533903656,-0.3823049927,8.929093177,2
4965,49.28028546,-2.688259735,-8.731492767,-0.283510437,9.140354726,2
4966,49.29021046,-2.724484406,-8.778495026,-0.1350192261,9.192552441,2
4967,49.30013546,-2.768193512,-8.772956543,0.08337661743,9.19970725,2
4968,49.31006046,-2.745889893,-8.701105957,-0.07708969116,9.124423215,2
4969,49.31998546,-2.719993744,-8.657097473,-0.3495231628,9.081072022,2
4970,49.32991046,-2.665357361,-8.759933624,-0.3761677551,9.164173129,2
4971,49.33983546,-2.676883392,-9.049132233,-0.07619155884,9.437070733,2
4972,49.34976046,-2.616109772,-9.380692749,0.2109114075,9.740939914,2
4973,49.35968646,-2.469564514,-9.830507355,0.2424957275,10.13885733,2
4974,49.36961146,-2.414928131,-10.37896683,0.2330653381,10.6587593,2
4975,49.37953646,-2.377955017,-10.92278595,0.2962339783,11.18256131,2
4976,49.38946146,-2.379302216,-11.36526581,0.4204756165,11.61925754,2
4977,49.39938646,-2.511327667,-11.726315,0.6744973755,12.01116884,2
4978,49.40931146,-2.683918762,-11.90923462,0.8887019348,12.24022386,2
4979,49.41923646,-2.745590515,-11.7197287,0.9309141541,12.07298261,2
4980,49.42916146,-2.820285187,-11.2765004,0.8271798706,11.65322686,2
4981,49.43908646,-2.811453552,-10.87383774,0.6985972595,11.25311763,2
4982,49.44901146,-2.781815186,-10.98430801,0.6089337158,11.34743665,2
4983,49.45893646,-2.791544952,-11.97569641,0.4936734009,12.30665435,2
4984,49.46886146,-3.037184143,-13.15150131,0.3147953796,13.50131736,2
4985,49.47878646,-3.488795013,-13.93182861,0.0477507019,14.36209662,2
4986,49.48871146,-4.019890594,-14.32820435,-0.2510279846,14.88354713,2
4987,49.49863646,-4.396806793,-14.0222406,-0.5179229736,14.70453623,2
4988,49.50856146,-4.395609283,-12.91289749,-0.5026547241,13.64979723,2
4989,49.51848646,-3.845503235,-11.89426575,-0.323177948,12.50463501,2
4990,49.52841146,-3.236270142,-11.70865173,-0.4403842163,12.15565334,2
4991,49.53833646,-2.69589386,-11.86687271,-1.061442719,12.2154481,2
4992,49.54826246,-2.084864502,-11.69637726,-1.546134796,11.98091957,2
4993,49.55818746,-1.539398804,-11.06798401,-1.638941803,11.29407583,2
4994,49.56811246,-1.085991669,-10.13991394,-1.58550293,10.32041919,2
4995,49.57803746,-0.6610253906,-9.213191071,-1.482966156,9.355160762,2
4996,49.58796246,-0.3354524231,-8.514893188,-1.331780548,8.624939059,2
4997,49.59788746,-0.04430786133,-8.099956055,-1.149160309,8.181186998,2
4998,49.60781246,0.2399510193,-8.027207336,-0.9005273438,8.081125145,2
4999,49.61773746,0.5019062805,-8.228538666,-0.6209088135,8.267181276,2
5000,49.62766246,0.7993377686,-8.556057587,-0.5276527405,8.609499388,2
5001,49.63758746,1.096918945,-8.949589233,-0.5815406799,9.035295689,2
5002,49.64751246,1.382974091,-9.358089752,-0.7105723572,9.486378351,2
5003,49.65743746,1.642684021,-9.640103302,-0.8794212341,9.818522505,2
5004,49.66736246,1.786834259,-9.773625641,-0.9975256348,9.985569199,2
5005,49.67728746,1.721569977,-9.780062256,-1.038690033,9.984603042,2
5006,49.68721246,1.343605957,-9.752519531,-0.9710307312,9.892411984,2
5007,49.69713746,0.8544232178,-9.677675171,-0.7129673767,9.741445387,2
5008,49.70706246,0.4712200928,-9.496551819,-0.386945343,9.516105901,2
5009,49.71698746,0.3974235535,-9.041797485,-0.15328125,9.051825362,2
5010,49.72691346,0.669407959,-8.385711823,-0.009729766846,8.412393503,2
5011,49.73683846,0.8295748901,-7.922275543,0.0975970459,7.966189143,2
5012,49.74676346,0.8244854736,-7.585326233,0.2067201233,7.632803126,2
5013,49.75668846,0.7479945374,-7.288044434,0.3421884155,7.334315265,2
5014,49.76661346,0.5671705627,-7.026238861,0.4746629333,7.065056255,2
5015,49.77653846,0.2306703186,-6.853647766,0.5372328186,6.878540223,2
5016,49.78646346,-0.2357597351,-6.867568817,0.5969586182,6.897495466,2
5017,49.79638846,-0.6894662476,-6.965165863,0.6466552734,7.029015738,2
5018,49.80631346,-1.189875641,-7.19838089,0.6379733276,7.323899333,2
5019,49.81623846,-1.726509705,-7.461234283,0.6035449219,7.682129865,2
5020,49.82616346,-2.260898438,-7.624544678,0.4408332825,7.964902841,2
5021,49.83608862,-2.696492615,-7.654931488,0.3668870544,8.124263328,2
5022,49.84601362,-3.061583405,-7.687713318,0.4299060059,8.286075559,2
5023,49.85593862,-3.34060318,-7.677983551,0.68332901,8.401071334,2
5024,49.86586362,-3.576213226,-7.689060516,1.086889801,8.549402441,2
5025,49.87578862,-3.819906464,-7.831564178,1.348695374,8.817259329,2
5026,49.88571363,-4.046235809,-8.141120453,1.55032608,9.222438799,2
5027,49.89563862,-4.250860291,-8.535699921,1.658700714,9.678805422,2
5028,49.90556462,-4.428391113,-8.970096588,1.72007309,10.15046462,2
5029,49.91548962,-4.522245941,-9.339827728,1.723366241,10.51917685,2
5030,49.92541463,-4.540358276,-9.571994934,1.752705231,10.73824548,2
5031,49.93533962,-4.367467804,-9.666897583,1.816173248,10.76207086,2
5032,49.94526462,-4.201912079,-9.756860504,2.028731232,10.81518111,2
5033,49.95518962,-4.095633087,-10.06956024,2.464774475,11.14654059,2
5034,49.96511462,-4.013304291,-10.63643143,2.626288605,11.66780513,2
5035,49.97503962,-3.877835999,-11.54489227,2.305505676,12.39505974,2
5036,49.98496462,-3.293451233,-12.01072357,1.908680878,12.59949858,2
5037,49.99488962,-2.734812927,-11.80774567,1.74102951,12.24472308,2
5038,50.00481462,-2.485581207,-11.64982407,1.750160522,12.03991597,2
5039,50.01473962,-2.198777618,-11.50028503,1.74806488,11.83836601,2
5040,50.02466463,-1.94236084,-11.21393051,1.916015625,11.5410623,2
5041,50.03458962,-1.767674103,-11.02637054,2.137854309,11.36995779,2
5042,50.04451462,-1.336570587,-10.99104401,2.465073853,11.34310621,2
5043,50.05443962,-0.7578739929,-11.22006775,2.905907135,11.61501569,2
5044,50.06436462,-0.616867218,-12.1271814,3.139870605,12.54224227,2
5045,50.07429062,-0.8334667969,-13.21631653,2.457739105,13.46871081,2
5046,50.08421562,-0.9524693298,-13.86207367,1.314566345,13.95680368,2
5047,50.09414062,-1.119521942,-13.75729156,0.1447489929,13.80352683,2
5048,50.10406562,-1.340013428,-12.98564621,-0.6078858948,13.06874779,2
5049,50.11399062,-1.627715149,-12.04799606,-0.7300318909,12.17935188,2
5050,50.12391562,-1.933978271,-11.40358612,-0.6218069458,11.58312101,2
5051,50.13384062,-2.03831131,-10.80707657,-0.7860154724,11.02567174,2
5052,50.14376562,-1.972148895,-9.960736542,-1.161584473,10.22031909,2
5053,50.15369062,-1.987267456,-9.34431839,-1.453327789,9.663212705,2
5054,50.16361563,-2.118544464,-9.129664764,-1.639989624,9.514650562,2
5055,50.17354062,-2.207758942,-9.049132233,-1.604064331,9.451667371,2
5056,50.18346562,-2.244432678,-9.255552979,-1.269959106,9.608097372,2
5057,50.19339062,-2.239942017,-9.683812408,-1.291065216,10.02299418,2
5058,50.20331562,-2.361339569,-10.17913239,-1.452279968,10.54987098,2
5059,50.21324062,-2.473456421,-10.71726334,-1.933080139,11.16756549,2
5060,50.22316562,-2.430046692,-11.13564331,-2.735860748,11.7214595,2
5061,50.23309062,-2.360591125,-11.40732834,-3.468287659,12.1543634,2
5062,50.24301662,-2.180515594,-11.44175674,-3.784280548,12.24700882,2
5063,50.25294162,-2.001936951,-11.00780914,-3.553610229,11.73915497,2
5064,50.26286662,-2.026036835,-10.23616379,-2.751278687,10.79135806,2
5065,50.27279163,-1.969005432,-9.483379211,-2.284399567,9.951379052,2
5066,50.28271662,-1.733694763,-8.749455414,-1.513802032,9.047113582,2
5067,50.29264162,-1.45093277,-8.236023102,-0.8764274597,8.408650756,2
5068,50.30256662,-1.237177277,-7.922275543,-0.4492158508,8.030868712,2
5069,50.31249162,-0.9916877747,-7.68157608,-0.3878434753,7.755029225,2
5070,50.32241662,-0.8807684326,-7.570357361,-0.4584965515,7.635200239,2
5071,50.33234162,-0.8418493652,-7.510182495,-0.5792953491,7.579388799,2
5072,50.34226662,-0.7900570679,-7.481891327,-0.7411088562,7.559902799,2
5073,50.35219162,-0.7566764832,-7.619904327,-0.77927948,7.69693301,2
5074,50.36211662,-0.6978488159,-7.801177368,-0.6801855469,7.861807278,2
5075,50.37204162,-0.7147636414,-8.093369751,-0.3851490784,8.133994148,2
5076,50.38196662,-0.7920030212,-8.288264465,0.01901046753,8.326040958,2
5077,50.39189162,-0.9928852844,-8.355175323,0.2676434326,8.418218866,2
5078,50.40181663,-1.41231308,-8.413553925,0.1922003174,8.533431832,2
5079,50.41174263,-1.665287018,-8.270002441,-0.1324745178,8.437041586,2
5080,50.42166762,-1.777104492,-8.076454926,-0.4429289246,8.281510163,2
5081,50.43159262,-1.967358856,-7.958649902,-0.513432312,8.214269406,2
5082,50.44151762,-2.136058044,-7.956703949,-0.4093986511,8.248605273,2
5083,50.45144262,-2.245779877,-7.869585114,-0.08562194824,8.184206023,2
5084,50.46136762,-2.209854584,-7.901019745,0.005688171387,8.204242966,2
5085,50.47129262,-2.198927307,-8.148754578,-0.1478924561,8.441525611,2
5086,50.48121762,-2.196981354,-8.353977814,-0.01646575928,8.638052066,2
5087,50.49114262,-2.124232635,-8.394393768,0.2719844055,8.663266505,2
5088,50.50106762,-1.981429596,-8.371192017,0.4059558105,8.612068227,2
5089,50.51099263,-1.868564301,-8.434959412,0.3809577942,8.647843758,2
5090,50.52091762,-1.851948853,-8.71592514,0.3728746033,8.918301468,2
5091,50.53084262,-1.93068512,-9.203610992,0.4016148376,9.41250736,2
5092,50.54076762,-2.063159637,-9.939630432,0.3820056152,10.15868146,2
5093,50.55069262,-2.175725555,-10.62640228,0.2643502808,10.85007319,2
5094,50.56061762,-2.436483307,-11.17665802,0.2302212524,11.44146569,2
5095,50.57054262,-2.724334717,-11.51540359,0.2871029663,11.83676255,2
5096,50.58046762,-2.887046356,-11.71089706,0.2633024597,12.06438871,2
5097,50.59039362,-2.980003052,-11.80789536,0.1585203552,12.17916005,2
5098,50.60031862,-2.970123596,-11.83409088,0.07649093628,12.20136025,2
5099,50.61024362,-2.78016861,-11.68455185,0.1035845947,12.01119558,2
5100,50.62016862,-2.733465729,-11.53905441,0.240100708,11.86082881,2
5101,50.63009362,-2.71220993,-11.33637589,0.4822970581,11.66628096,2
5102,50.64001862,-2.944676514,-11.73679321,0.4351451111,12.10837669,2
5103,50.64994363,-3.113675079,-12.98938843,-0.05882766724,13.35749396,2
5104,50.65986862,-3.47861618,-14.61845078,-0.8743318176,15.052054,2
5105,50.66979362,-4.047882385,-15.85966965,-1.568887482,16.44311044,2
5106,50.67971862,-4.299060059,-15.57032135,-1.584155731,16.23041508,2
5107,50.68964362,-3.979923706,-13.48770218,-1.072819061,14.10350465,2
5108,50.69956862,-3.492986298,-11.53665939,-0.5713618469,12.06739067,2
5109,50.70949362,-2.971620483,-10.0462088,-0.2884501648,10.48046006,2
5110,50.71941862,-2.460283813,-8.660240936,-0.4083508301,9.012187299,2
5111,50.72934362,-1.999541931,-7.430548096,-0.5617817688,7.715362058,2
5112,50.73926862,-1.488804016,-6.452182617,-0.8987310791,6.68243335,2
5113,50.74919462,-1.030008087,-6.003116455,-1.039438477,6.178896032,2
5114,50.75911962,-0.672102356,-6.148015137,-1.011446686,6.266804297,2
5115,50.76904462,-0.4546046448,-6.837631073,-1.078207855,6.937030795,2
5116,50.77896962,-0.4058061218,-7.968379669,-1.254391479,8.076710416,2
5117,50.78889463,-0.4803511047,-9.196875,-1.557062073,9.340111843,2
5118,50.79881962,-0.6450086975,-10.11072464,-1.748214569,10.28100399,2
5119,50.80874462,-1.071920929,-10.57460999,-1.807491302,10.7813921,2
5120,50.81866962,-1.653012543,-10.67355423,-1.912872162,10.96887826,2
5121,50.82859462,-2.162852325,-10.62610291,-1.960622864,11.01980196,2
5122,50.83852346,-2.443368988,-10.54212753,-1.835034027,10.97605825,2
5123,50.84844846,-2.576741638,-10.3581601,-1.553768921,10.78634673,2
5124,50.85837346,-2.550995178,-10.04860382,-1.212328949,10.43799581,2
5125,50.86829846,-2.363734589,-9.686656494,-1.043779449,10.02536936,2
5126,50.87822346,-2.174827423,-9.389374695,-0.8647517395,9.67667438,2
5127,50.88814846,-1.939367065,-9.147926788,-0.6240522766,9.372040887,2
5128,50.89807346,-1.650318146,-8.918453979,-0.4086502075,9.079061976,2
5129,50.90799846,-1.509011993,-8.711584167,-0.2561174011,8.845021878,2
5130,50.91792446,-1.586550751,-8.566386108,-0.1330732727,8.713083423,2
5131,50.92784946,-1.854194183,-8.472381592,-0.1131646729,8.673643534,2
5132,50.93777446,-2.108964386,-8.406967621,-0.09520202637,8.66798124,2
5133,50.94769946,-2.351759491,-8.415948944,0.03592529297,8.738435784,2
5134,50.95762446,-2.63976059,-8.544531555,0.2430944824,8.946309317,2
5135,50.96754946,-2.911295929,-8.646469574,0.5219645691,9.138354726,2
5136,50.97747446,-3.184028778,-8.799152069,0.6779402161,9.382042386,2
5137,50.98739946,-3.393892365,-8.741222534,0.872535553,9.41747286,2
5138,50.99732446,-3.454516296,-8.605604553,0.9011260986,9.31676665,2
5139,51.00724946,-3.342698822,-8.49603241,0.7753875732,9.162828603,2
5140,51.01717446,-3.188669128,-8.368647308,0.7863148499,8.990003316,2
5141,51.02709946,-2.978655853,-8.333620148,0.7566764832,8.882239287,2
5142,51.03702446,-2.825075226,-8.465495911,0.4586462402,8.936219974,2
5143,51.04694946,-2.573897552,-8.466843109,0.3855981445,8.857825172,2
5144,51.05687446,-2.207459564,-8.342152405,0.4938230896,8.643393183,2
5145,51.06679946,-1.970801697,-8.276888123,0.7014413452,8.537151532,2
5146,51.07672546,-1.791324921,-8.274343414,0.7881111145,8.50263036,2
5147,51.08665046,-1.718725891,-8.336763611,0.8640032959,8.555825377,2
5148,51.09657546,-1.768422546,-8.319549408,1.050814819,8.570089407,2
5149,51.10650046,-1.965861969,-8.429720306,1.198557587,8.738497469,2
5150,51.11642546,-2.104773102,-8.575367432,1.154698792,8.905073032,2
5151,51.12635046,-2.256108398,-8.736731873,1.000968475,9.078680896,2
5152,51.13627546,-2.409988403,-8.966953125,0.750838623,9.315473745,2
5153,51.14620046,-2.528841248,-9.203012238,0.4620890808,9.555312586,2
5154,51.15612546,-2.656525726,-9.319470062,0.1490899658,9.691846005,2
5155,51.16605046,-2.76609787,-9.391470337,-0.03442840576,9.790413568,2
5156,51.17597546,-2.896626434,-9.43203598,-0.04400848389,9.866898407,2
5157,51.18590046,-3.015778656,-9.396410065,0.002694396973,9.868508006,2
5158,51.19582546,-3.168012085,-9.311087494,0.1269360352,9.836094939,2
5159,51.20575046,-3.354075165,-9.222471771,0.3016227722,9.81808444,2
5160,51.21567546,-3.603007507,-9.154812469,0.4834945679,9.850178752,2
5161,51.22560046,-3.892505493,-9.110354919,0.6418652344,9.927847539,2
5162,51.23552546,-4.095633087,-8.926237793,0.7092251587,9.846569547,2
5163,51.24545146,-3.997736664,-8.548124084,0.6903643799,9.461972668,2
5164,51.25537646,-3.600762177,-8.555009766,0.5081932068,9.295802315,2
5165,51.26530146,-3.240910492,-9.26468399,0.3453318787,9.821258797,2
5166,51.27522646,-3.03164566,-10.27747787,-0.1010398865,10.71576577,2
