,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
25869,51.7376999,-1.626850486,-6.803612232,0.3566115499,7.00449525,Walking
25870,51.7396999,-1.710082531,-7.241358757,0.3965851367,7.451103186,Walking
25871,51.7416999,-1.873309612,-7.937698364,0.5190725327,8.172256758,Walking
25872,51.7436999,-2.072631598,-8.52743721,0.6401807666,8.799023726,Walking
25873,51.7456999,-2.33742094,-9.15027523,0.7720630169,9.47560841,Walking
25874,51.7476999,-2.747605085,-10.05797482,0.98310709,10.47275946,Walking
25875,51.7496999,-3.064156771,-10.89290905,1.197321177,11.37884451,Walking
25876,51.7516999,-3.394432068,-12.07979107,1.506029487,12.63770731,Walking
25877,51.7536999,-3.599701405,-13.03930187,1.690009475,13.63221829,Walking
25878,51.7556999,-3.780291319,-14.03395844,1.81943059,14.64762505,Walking
25879,51.7576999,-3.900192976,-15.3528471,2.143318176,15.98484382,Walking
25880,51.7596999,-3.998613834,-16.34910393,2.427088261,17.00508363,Walking
25881,51.7616999,-3.989419937,-17.27566719,2.796379566,17.94948152,Walking
25882,51.7636999,-3.937274218,-18.40116501,3.451825857,19.13165188,Walking
25883,51.7656999,-3.980216503,-19.24330139,3.870849609,20.02823628,Walking
25884,51.7676999,-3.977870464,-20.05540466,4.329329491,20.89942113,Walking
25885,51.7696999,-3.845097303,-20.97333145,5.292631626,21.96991932,Walking
25886,51.7716999,-3.713732481,-21.57876778,6.084365845,22.72563608,Walking
25887,51.7736999,-3.578067303,-22.30267715,6.753908634,23.57598897,Walking
25888,51.7756999,-3.358212709,-22.69435883,7.102293968,24.01570517,Walking
25889,51.7776999,-3.045778751,-22.98336029,7.341484547,24.3189024,Walking
25890,51.7796999,-2.486933947,-23.14787865,7.278708458,24.39239068,Walking
25891,51.7816999,-1.942655325,-23.09308052,7.051824093,24.22380029,Walking
25892,51.7836999,-1.391222835,-22.92837906,6.607939243,23.90211138,Walking
25893,51.7856999,-0.7122367024,-22.51294708,5.68035841,23.2294326,Walking
25894,51.7876999,-0.1993220896,-22.00503159,4.776968956,22.5184497,Walking
25895,51.7896999,0.3044849932,-21.35771561,3.779438972,21.6916778,Walking
25896,51.7916999,0.8120557666,-20.31414032,2.420777321,20.47398091,Walking
25897,51.7936999,1.03266716,-19.4147644,1.389154196,19.49177333,Walking
25898,51.7956999,1.159195781,-18.40583801,0.3852653503,18.44632856,Walking
25899,51.7976999,1.254638314,-17.00910759,-0.8337089419,17.07568238,Walking
25900,51.7996999,1.300415397,-15.92750359,-1.538494825,16.05438934,Walking
25901,51.8016999,1.308239698,-14.49297428,-2.154772043,14.71056889,Walking
25902,51.8036999,1.313899517,-13.4592638,-2.452648878,13.74385683,Walking
25903,51.8056999,1.354457378,-12.48650837,-2.578603029,12.8217253,Walking
25904,51.8076999,1.454736114,-11.24154282,-2.436895132,11.59426582,Walking
25905,51.8096999,1.595122576,-10.36367607,-2.192466259,10.71247432,Walking
25906,51.8116999,1.847413898,-9.319698334,-1.779638767,9.666272771,Walking
25907,51.8136999,2.06408906,-8.623128891,-1.458700895,8.98591252,Walking
25908,51.8156999,2.295742512,-7.993990421,-1.125849366,8.392964514,Walking
25909,51.8176999,2.519801617,-7.423844814,-0.8071811795,7.881269788,Walking
25910,51.8196999,2.766270161,-6.801496029,-0.4078091681,7.35383622,Walking
25911,51.8216999,2.891870022,-6.411892414,-0.1563317925,7.03560347,Walking
25912,51.8236999,3.049140453,-5.988540173,0.1147492975,6.721089071,Walking
25913,51.8256999,3.092513561,-5.740242004,0.2847280502,6.526491282,Walking
25914,51.8276999,3.149150848,-5.556827068,0.4120708406,6.400412527,Walking
25915,51.8296999,3.152818918,-5.410407066,0.4566987753,6.278642013,Walking
25916,51.8316999,3.070812702,-5.364678383,0.429328233,6.196288206,Walking
25917,51.8336999,2.890998602,-5.355915546,0.3591494262,6.096941247,Walking
25918,51.8356999,2.583870411,-5.331465721,0.1814134568,5.927379175,Walking
25919,51.8376999,2.341778278,-5.313672066,-0.06191405654,5.807139543,Walking
25920,51.8396999,2.123216391,-5.287632942,-0.3332154155,5.70772656,Walking
25921,51.8416999,1.843918324,-5.251039505,-0.7285172939,5.612859175,Walking
25922,51.8436999,1.656912088,-5.191644669,-1.024258614,5.545055251,Walking
25923,51.8456999,1.426091909,-5.145129681,-1.382795215,5.515271541,Walking
25924,51.8476999,1.270440102,-5.112654686,-1.627310157,5.513745944,Walking
25925,51.8496999,1.123895764,-5.094928265,-1.836390972,5.531163306,Walking
25926,51.8516999,0.9334226251,-5.124750614,-2.071856022,5.605973067,Walking
25927,51.8536999,0.7993473411,-5.141663074,-2.285026073,5.683044914,Walking
25928,51.8556999,0.6745615005,-5.165471077,-2.496615887,5.776695903,Walking
25929,51.8576999,0.5117079616,-5.215739727,-2.782684803,5.933727383,Walking
25930,51.8596999,0.3887417316,-5.241568565,-3.006504297,6.055099442,Walking
25931,51.8616999,0.2468326092,-5.28740263,-3.21803689,6.194619789,Walking
25932,51.8636999,0.06833051145,-5.399614334,-3.486925125,6.427997421,Walking
25933,51.8656999,-0.0624599345,-5.515781403,-3.656463146,6.617965583,Walking
25934,51.8676999,-0.2311170846,-5.694235325,-3.788450718,6.843251412,Walking
25935,51.8696999,-0.3636409342,-5.830034256,-3.805966616,6.971866037,Walking
25936,51.8716999,-0.457110554,-5.978809834,-3.755525589,7.075244839,Walking
25937,51.8736999,-0.5853248239,-6.233821392,-3.603493929,7.224147202,Walking
25938,51.8756999,-0.6807098389,-6.451262474,-3.443455696,7.34435433,Walking
25939,51.8776999,-0.766767025,-6.693335533,-3.265576124,7.486832418,Walking
25940,51.8796999,-0.9029109478,-7.042362213,-3.036211729,7.721961887,Walking
25941,51.8816999,-1.012450457,-7.330413342,-2.861253023,7.933900967,Walking
25942,51.8836999,-1.116885543,-7.656925201,-2.709738255,8.198696132,Walking
25943,51.8856999,-1.24589467,-8.15516758,-2.550140858,8.634942396,Walking
25944,51.8876999,-1.385696888,-8.551407814,-2.472798586,9.008965774,Walking
25945,51.8896999,-1.58516264,-9.088676453,-2.356191397,9.521996542,Walking
25946,51.8916999,-1.744549394,-9.471308708,-2.228178263,9.885035134,Walking
25947,51.8936999,-1.912584066,-9.828820229,-2.120104074,10.23516127,Walking
25948,51.8956999,-2.120372057,-10.26392365,-1.929420114,10.656771,Walking
25949,51.8976999,-2.279998302,-10.57589722,-1.771412373,10.96293282,Walking
25950,51.8996999,-2.44709444,-10.84232426,-1.624178648,11.23308608,Walking
25951,51.9016999,-2.648906469,-11.18715668,-1.422682524,11.58417911,Walking
25952,51.9036999,-2.797931194,-11.41313076,-1.266848803,11.81917419,Walking
25953,51.9056999,-2.938892126,-11.61684895,-1.134248257,12.03639421,Walking
25954,51.9076999,-3.105576515,-11.86627674,-0.8985342979,12.29880047,Walking
25955,51.9096999,-3.207588673,-12.02373791,-0.7542693019,12.46706944,Walking
25956,51.9116999,-3.35111618,-12.21249676,-0.5506855249,12.67589489,Walking
25957,51.9136999,-3.449623346,-12.33241844,-0.4201441109,12.81268773,Walking
25958,51.9156999,-3.582463026,-12.46186829,-0.3053660691,12.97017544,Walking
25959,51.9176999,-3.77020669,-12.63226795,-0.1631792188,13.18390229,Walking
25960,51.9196999,-3.918723822,-12.74291801,-0.1122305989,13.33232731,Walking
25961,51.9216999,-4.073647976,-12.83260536,-0.07153874636,13.46385851,Walking
25962,51.9236999,-4.31979084,-12.92380428,-0.02092532441,13.62665579,Walking
25963,51.9256999,-4.500170231,-12.97416019,-0.01631887816,13.73246632,Walking
25964,51.9276999,-4.699128628,-13.05076504,-0.01431732625,13.8709943,Walking
25965,51.9296999,-5.013870239,-13.17305088,0.08701486886,14.09523806,Walking
25966,51.9316999,-5.227011681,-13.21708488,0.2285409272,14.21496447,Walking
25967,51.9336999,-5.491628647,-13.22198868,0.4666299224,14.32468894,Walking
25968,51.9356999,-5.683154583,-13.19937801,0.6428527236,14.38523846,Walking
25969,51.9376999,-5.858228683,-13.19383335,0.8345420957,14.46003258,Walking
25970,51.9396999,-6.060002327,-13.08368111,1.154972553,14.46514089,Walking
25971,51.9416999,-6.174713612,-12.94852257,1.397064567,14.41329644,Walking
25972,51.9436999,-6.257044792,-12.76777935,1.649356008,14.31388048,Walking
25973,51.9456999,-6.260406017,-12.40664768,2.037772179,14.04528767,Walking
25974,51.9476999,-6.160089493,-12.08540344,2.337660074,13.76474967,Walking
25975,51.9496999,-6.006438732,-11.73491096,2.656682968,13.44780302,Walking
25976,51.9516999,-5.745978355,-11.22726345,3.062787294,12.97876642,Walking
25977,51.9536999,-5.509670734,-10.8725872,3.247878075,12.61421167,Walking
25978,51.9556999,-5.184481144,-10.43892097,3.25881505,12.10247047,Walking
25979,51.9576999,-4.963371754,-10.10760117,3.102377892,11.6800432,Walking
25980,51.9596999,-4.756818771,-9.828168869,2.837464094,11.28146403,Walking
25981,51.9616999,-4.512744427,-9.558984756,2.413211584,10.84263077,Walking
25982,51.9636999,-4.351241112,-9.381947517,2.087552309,10.55045559,Walking
25983,51.9656999,-4.205673695,-9.215158463,1.768223286,10.2826772,Walking
25984,51.9676999,-4.019357204,-9.041444778,1.353241086,9.986702031,Walking
25985,51.9696999,-3.853898764,-8.92000103,1.103209853,9.779367364,Walking
25986,51.9716999,-3.655036211,-8.761648178,0.8253196478,9.529266552,Walking
25987,51.9736999,-3.495908022,-8.655527115,0.6304603219,9.356121138,Walking
25988,51.9756999,-3.34877944,-8.533872604,0.4750766456,9.179706051,Walking
25989,51.9776999,-3.137946129,-8.348772049,0.3027324378,8.92414408,Walking
25990,51.9796999,-2.977477074,-8.207820892,0.1980770826,8.733437356,Walking
25991,51.9816999,-2.806598186,-8.068105698,0.1237323433,8.543221443,Walking
25992,51.9836999,-2.605724573,-7.917395115,0.02934333682,8.335214874,Walking
25993,51.9856999,-2.469887257,-7.811743736,-0.0008523358265,8.19290449,Walking
25994,51.9876999,-2.352437258,-7.743327141,-0.007010222413,8.092782303,Walking
25995,51.9896999,-2.210690975,-7.64833498,0.04282747954,7.961533568,Walking
25996,51.9916999,-2.110948563,-7.569048405,0.1258679777,7.858908342,Walking
25997,51.9936999,-2.034219027,-7.515485287,0.2107855231,7.78877376,Walking
25998,51.9956999,-1.963025093,-7.449194908,0.3243185878,7.710327804,Walking
25999,51.9976999,-1.918387532,-7.417428017,0.3943824768,7.6716352,Walking
26000,51.9996999,-1.856301188,-7.397824764,0.4795107245,7.642224537,Walking
26001,52.0016999,-1.778001189,-7.400132656,0.571792841,7.632181773,Walking
26002,52.0036999,-1.71351099,-7.38573885,0.5995177031,7.605568995,Walking
26003,52.0056999,-1.655446768,-7.379034996,0.6261507273,7.588328288,Walking
26004,52.0076999,-1.602592349,-7.391590118,0.6140935421,7.588215706,Walking
26005,52.0096999,-1.573900223,-7.41113615,0.5924691558,7.599547398,Walking
26006,52.0116999,-1.547793984,-7.443180561,0.5453320742,7.621941364,Walking
26007,52.0136999,-1.529981136,-7.472724915,0.4894705713,7.643431256,Walking
26008,52.0156999,-1.506326437,-7.519784927,0.4431762993,7.681965238,Walking
26009,52.0176999,-1.489969254,-7.61286211,0.3735720813,7.766288302,Walking
26010,52.0196999,-1.460712075,-7.679966927,0.3082008064,7.823717754,Walking
26011,52.0216999,-1.416131973,-7.737082958,0.2737051249,7.870374639,Walking
26012,52.0236999,-1.388857245,-7.837984562,0.2202378213,7.963129481,Walking
26013,52.0256999,-1.379175067,-7.911917686,0.1575767845,8.032770119,Walking
26014,52.0276999,-1.40466857,-8.058681488,0.05091030523,8.180344307,Walking
26015,52.0296999,-1.419445515,-8.170318604,-0.009002198465,8.292708405,Walking
26016,52.0316999,-1.455808759,-8.282203674,-0.07244853675,8.409490213,Walking
26017,52.0336999,-1.477595925,-8.42682457,-0.1417271644,8.55656173,Walking
26018,52.0356999,-1.506920218,-8.531545639,-0.1600475907,8.66508481,Walking
26019,52.0376999,-1.535123825,-8.660757065,-0.17602171,8.797516794,Walking
26020,52.0396999,-1.62749207,-8.854945183,-0.1498387158,9.004511995,Walking
26021,52.0416999,-1.698839307,-8.987316132,-0.1434893012,9.147595062,Walking
26022,52.0436999,-1.761337519,-9.116143227,-0.110736616,9.28539928,Walking
26023,52.0456999,-1.852508783,-9.250324249,-0.06165548414,9.434197841,Walking
26024,52.0476999,-1.926106572,-9.337204933,-0.0195654165,9.533816932,Walking
26025,52.0496999,-2.028003693,-9.487483978,0.03686112911,9.701881774,Walking
26026,52.0516999,-2.106782436,-9.579075813,0.06459555775,9.808231148,Walking
26027,52.0536999,-2.188807964,-9.652300835,0.0981048122,9.897849072,Walking
26028,52.0556999,-2.294373035,-9.748165131,0.1478754729,10.0156247,Walking
26029,52.0576999,-2.371772766,-9.809839249,0.2072612494,10.09461289,Walking
26030,52.0596999,-2.451586008,-9.8851614,0.2811750472,10.18851065,Walking
26031,52.0616999,-2.559104681,-9.967492104,0.3752097189,10.29760642,Walking
26032,52.0636999,-2.65214324,-10.02822876,0.4564114809,10.38304133,Walking
26033,52.0656999,-2.722398996,-10.07561493,0.522184968,10.44998324,Walking
26034,52.0676999,-2.825608253,-10.10120392,0.6314946413,10.50795737,Walking
26035,52.0696999,-2.881938934,-10.10085964,0.6895684004,10.52655889,Walking
26036,52.0716999,-2.93162322,-10.10150051,0.7524784803,10.54518616,Walking
26037,52.0736999,-2.964644194,-10.07944489,0.8181370497,10.53820063,Walking
26038,52.0756999,-3.005632877,-10.07094097,0.8850405812,10.54708386,Walking
26039,52.0776999,-3.057807446,-10.03864861,0.9642215967,10.53823398,Walking
26040,52.0796999,-3.091134787,-9.995236397,1.028501272,10.51273893,Walking
26041,52.0816999,-3.100538969,-9.924224854,1.072401285,10.4524459,Walking
26042,52.0836999,-3.137448072,-9.81626606,1.100672007,10.36407925,Walking
26043,52.0856999,-3.160595179,-9.742025375,1.131289005,10.30418532,Walking
26044,52.0876999,-3.175535202,-9.666733742,1.152204871,10.23998736,Walking
26045,52.0896999,-3.172029972,-9.580072403,1.157797575,10.15775844,Walking
26046,52.0916999,-3.169291019,-9.4763937,1.146190524,10.0578425,Walking
26047,52.0936999,-3.155749321,-9.360945702,1.115199924,9.941314253,Walking
26048,52.0956999,-3.147139788,-9.247298241,1.079890251,9.827674015,Walking
26049,52.0976999,-3.150501251,-9.138725281,1.036248803,9.721922108,Walking
26050,52.0996999,-3.147254705,-8.998233795,0.9922529459,9.58425738,Walking
26051,52.1016999,-3.164109945,-8.899553299,0.9458341599,9.492536169,Walking
26052,52.1036999,-3.172901392,-8.807195663,0.9105148911,9.405479045,Walking
26053,52.1056999,-3.185255527,-8.689640999,0.8399626017,9.293075413,Walking
26054,52.1076999,-3.179279566,-8.610851288,0.7832295299,9.212384434,Walking
26055,52.1096999,-3.163315058,-8.551321983,0.7238438129,9.146344608,Walking
26056,52.1116999,-3.151966572,-8.455065727,0.6517974734,9.046981246,Walking
26057,52.1136999,-3.139143229,-8.385155678,0.6353062391,8.976005234,Walking
26058,52.1156999,-3.12334156,-8.292643547,0.589146018,8.880894805,Walking
26059,52.1176999,-3.116714239,-8.234904289,0.5518826246,8.822252022,Walking
26060,52.1196999,-3.11905098,-8.188839912,0.5176455975,8.778014302,Walking
26061,52.1216999,-3.141949177,-8.108882904,0.451536864,8.70802573,Walking
26062,52.1236999,-3.165134668,-8.05676651,0.4092648327,8.66585609,Walking
26063,52.1256999,-3.169425011,-8.027863503,0.3650487363,8.638582516,Walking
26064,52.1276999,-3.165498495,-8.033322334,0.3156898618,8.640272481,Walking
26065,52.1296999,-3.161696434,-8.029769897,0.3050213158,8.63519351,Walking
26066,52.1316999,-3.18182683,-8.061488152,0.2714737654,8.670946384,Walking
26067,52.1336999,-3.205845594,-8.078687668,0.2478573322,8.695060303,Walking
26068,52.1356999,-3.229615211,-8.108625412,0.2360682786,8.731319987,Walking
26069,52.1376999,-3.259600401,-8.153243065,0.1862018555,8.782655543,Walking
26070,52.1396999,-3.258077621,-8.113910675,0.1806185693,8.745469644,Walking
26071,52.1416999,-3.225343943,-8.138983727,0.1182831451,8.755563406,Walking
26072,52.1436999,-3.197628736,-8.199355125,0.05789179727,8.801000254,Walking
26073,52.1456999,-3.227039099,-8.232347488,0.006655880716,8.842249194,Walking
26074,52.1476999,-3.259284258,-8.249317169,-0.05207867548,8.869998862,Walking
26075,52.1496999,-3.284787416,-8.280509949,-0.1092522144,8.908906186,Walking
26076,52.1516999,-3.277163982,-8.308292389,-0.1240962595,8.932128865,Walking
26077,52.1536999,-3.286721706,-8.352278709,-0.1496471912,8.976942324,Walking
26078,52.1556999,-3.292410374,-8.395067215,-0.1364216208,9.018632406,Walking
26079,52.1576999,-3.277834415,-8.427514076,-0.1375804096,9.043567898,Walking
26080,52.1596999,-3.254754305,-8.446370125,-0.1784733683,9.053532273,Walking
26081,52.1616999,-3.262090445,-8.461731911,-0.2539673448,9.072300723,Walking
26082,52.1636999,-3.273247242,-8.500364304,-0.3111887574,9.114119773,Walking
26083,52.1656999,-3.25074172,-8.558801651,-0.3185916543,9.160890136,Walking
26084,52.1676999,-3.215566158,-8.599943161,-0.3080092371,9.186607523,Walking
26085,52.1696999,-3.194200277,-8.650671959,-0.2901485264,9.226116568,Walking
26086,52.1716999,-3.143069506,-8.697799683,-0.2511326075,9.251684864,Walking
26087,52.1736999,-3.117930651,-8.733740807,-0.2552697957,9.277116076,Walking
26088,52.1756999,-3.112969637,-8.793787956,-0.2674227655,9.332352411,Walking
26089,52.1776999,-3.080762863,-8.895397186,-0.2683899999,9.417601824,Walking
26090,52.1796999,-3.039123058,-8.94712162,-0.2563136518,9.452668985,Walking
26091,52.1816999,-2.992560625,-9.024981499,-0.2510176897,9.511504614,Walking
26092,52.1836999,-2.984860897,-9.08313179,-0.2381081581,9.563962212,Walking
26093,52.1856999,-2.975274324,-9.136599541,-0.2073953301,9.611072848,Walking
26094,52.1876999,-2.922439098,-9.212112427,-0.1709747314,9.666069419,Walking
26095,52.1896999,-2.894187689,-9.258032799,-0.1448491961,9.700952271,Walking
26096,52.1916999,-2.867573738,-9.312429428,-0.1283483654,9.744782927,Walking
26097,52.1936999,-2.820168495,-9.363339424,-0.07789774239,9.779138181,Walking
26098,52.1956999,-2.772964239,-9.40639782,-0.04028962553,9.806695359,Walking
26099,52.1976999,-2.734111309,-9.452605247,-0.01308191754,9.840085455,Walking
26100,52.1996999,-2.704576492,-9.551830292,0.1081221476,9.927934645,Walking
26101,52.2016999,-2.642059088,-9.563313484,0.1703522354,9.923026802,Walking
26102,52.2036999,-2.57974267,-9.575963974,0.2134574503,9.91966342,Walking
26103,52.2056999,-2.489002466,-9.578894615,0.2566680014,9.900314833,Walking
26104,52.2076999,-2.440591812,-9.595060349,0.3203537464,9.905770945,Walking
26105,52.2096999,-2.410127878,-9.635416985,0.3775847554,9.939444004,Walking
26106,52.2116999,-2.362646341,-9.655547142,0.4228830636,9.949397893,Walking
26107,52.2136999,-2.326464891,-9.647052765,0.4900739491,9.93570523,Walking
26108,52.2156999,-2.312137842,-9.664463043,0.5646772385,9.95322499,Walking
26109,52.2176999,-2.305549383,-9.692935944,0.6209985018,9.982695242,Walking
26110,52.2196999,-2.322959661,-9.749257088,0.7199938893,10.04801207,Walking
26111,52.2216999,-2.330899,-9.7671175,0.7815248966,10.07176527,Walking
26112,52.2236999,-2.334289312,-9.787314415,0.832904458,10.09624484,Walking
26113,52.2256999,-2.356622219,-9.812894821,0.860581398,10.12853264,Walking
26114,52.2276999,-2.373774529,-9.798710823,0.9384887815,10.12572469,Walking
26115,52.2296999,-2.375220537,-9.779078484,0.9895619154,10.11193757,Walking
26116,52.2316999,-2.38005662,-9.777239799,1.074086785,10.11991848,Walking
26117,52.2336999,-2.378936291,-9.757913589,1.124700189,10.10649128,Walking
26118,52.2356999,-2.394355059,-9.750243187,1.197972298,10.1111481,Walking
26119,52.2376999,-2.428304672,-9.741614342,1.290599227,10.12231989,Walking
26120,52.2396999,-2.480737686,-9.741096497,1.353614569,10.14274582,Walking
26121,52.2416999,-2.527558804,-9.74917984,1.394708753,10.16760904,Walking
26122,52.2436999,-2.592939615,-9.774299622,1.462713599,10.21762203,Walking
26123,52.2456999,-2.646904707,-9.774433136,1.493445516,10.23601618,Walking
26124,52.2476999,-2.711902618,-9.806018829,1.54565835,10.29084451,Walking
26125,52.2496999,-2.804165602,-9.817060471,1.536244273,10.32463401,Walking
26126,52.2516999,-2.866079569,-9.793998718,1.44835794,10.30701527,Walking
26127,52.2536999,-2.921663523,-9.756649017,1.345905304,10.27325551,Walking
26128,52.2556999,-2.969662428,-9.747187614,1.262845635,10.26748949,Walking
26129,52.2576999,-3.009118795,-9.720775604,1.203335285,10.24676974,Walking
26130,52.2596999,-3.048690081,-9.660346031,1.120160818,10.19173964,Walking
26131,52.2616999,-3.087361336,-9.611647606,1.029219508,10.14765305,Walking
26132,52.2636999,-3.121502638,-9.580982208,0.952020824,10.12152866,Walking
26133,52.2656999,-3.156429529,-9.53681469,0.825846374,10.07947935,Walking
26134,52.2676999,-3.193347931,-9.498717308,0.7428154349,10.04862559,Walking
26135,52.2696999,-3.244315624,-9.474881172,0.6698592901,10.03731381,Walking
26136,52.2716999,-3.310223341,-9.453352928,0.5741487145,10.0326022,Walking
26137,52.2736999,-3.366841316,-9.454386711,0.5701934695,10.05217236,Walking
26138,52.2756999,-3.422405958,-9.42549324,0.5912337899,10.04501582,Walking
26139,52.2776999,-3.436187029,-9.321595192,0.5284290314,9.948806736,Walking
26140,52.2796999,-3.43085289,-9.252526283,0.4594856203,9.878821853,Walking
26141,52.2816999,-3.408902645,-9.198446274,0.3305913806,9.815361519,Walking
26142,52.2836999,-3.398569345,-9.160283089,0.2610350251,9.773903987,Walking
26143,52.2856999,-3.387067556,-9.09400177,0.2158707976,9.706683008,Walking
26144,52.2876999,-3.356967688,-9.088983536,0.1717887521,9.690632856,Walking
26145,52.2896999,-3.330449581,-9.099633217,0.1827350408,9.691677419,Walking
26146,52.2916999,-3.270431757,-8.994939804,0.1560061872,9.572304001,Walking
26147,52.2936999,-3.204945326,-8.93474865,0.105833292,9.492766123,Walking
26148,52.2956999,-3.141795874,-8.907933235,0.06138733402,9.445947503,Walking
26149,52.2976999,-3.056801796,-8.874922752,-0.009634267539,9.386606623,Walking
26150,52.2996999,-2.98433423,-8.845464706,-0.04186980054,9.335429811,Walking
26151,52.3016999,-2.911416292,-8.841873169,-0.0751779303,9.309173845,Walking
26152,52.3036999,-2.814010382,-8.916438103,-0.1242590696,9.3507734,Walking
26153,52.3056999,-2.774391413,-9.037135124,-0.1192982793,9.454167919,Walking
26154,52.3076999,-2.712161303,-9.115109444,-0.108610563,9.510669553,Walking
26155,52.3096999,-2.625854969,-9.237184525,-0.2176712304,9.605627154,Walking
26156,52.3116999,-2.551826477,-9.350708008,-0.2900336087,9.696993251,Walking
26157,52.3136999,-2.482183933,-9.474679947,-0.3455215991,9.800519494,Walking
26158,52.3156999,-2.383015871,-9.635665894,-0.379902333,9.9332345,Walking
26159,52.3176999,-2.324789047,-9.770000458,-0.4034804404,10.050888,Walking
26160,52.3196999,-2.237390995,-9.925661087,-0.3995731175,10.18255003,Walking
26161,52.3216999,-2.180648327,-10.03058529,-0.3918446302,10.27236149,Walking
26162,52.3236999,-2.138903141,-10.14420414,-0.3692816794,10.37382057,Walking
26163,52.3256999,-2.122191668,-10.2738924,-0.3440180719,10.49642372,Walking
26164,52.3276999,-2.115123987,-10.37930489,-0.3186490834,10.59741745,Walking
26165,52.3296999,-2.115746498,-10.46215439,-0.3058736324,10.67832461,Walking
26166,52.3316999,-2.106466532,-10.54823017,-0.3177392781,10.76119507,Walking
26167,52.3336999,-2.148154259,-10.58670998,-0.3287239075,10.80745364,Walking
26168,52.3356999,-2.200252295,-10.65091324,-0.3409151733,10.8811436,Walking
26169,52.3376999,-2.302178144,-10.74693966,-0.3701148331,10.99698692,Walking
26170,52.3396999,-2.381886005,-10.83577347,-0.395991385,11.10153939,Walking
26171,52.3416999,-2.496395826,-10.93807316,-0.4405905902,11.22798097,Walking
26172,52.3436999,-2.611240864,-11.02966595,-0.4910220206,11.34518455,Walking
26173,52.3456999,-2.744770288,-11.14811134,-0.5599942207,11.49468329,Walking
26174,52.3476999,-2.896907568,-11.26482391,-0.6115078926,11.64741487,Walking
26175,52.3496999,-3.041210651,-11.37916183,-0.6743699908,11.79784138,Walking
26176,52.3516999,-3.185111761,-11.52699947,-0.7255197167,11.98094456,Walking
26177,52.3536999,-3.364887714,-11.72231865,-0.7949420214,12.22158569,Walking
26178,52.3556999,-3.501031399,-11.87739563,-0.8232032061,12.40997225,Walking
26179,52.3576999,-3.641954422,-12.04151249,-0.8256739378,12.60728331,Walking
26180,52.3596999,-3.824555159,-12.26402092,-0.7964551449,12.87119933,Walking
26181,52.3616999,-3.948383331,-12.4282341,-0.7705020308,13.06309332,Walking
26182,52.3636999,-4.108009815,-12.65753078,-0.715138495,13.3266745,Walking
26183,52.3656999,-4.231837749,-12.83509445,-0.6556856632,13.5306328,Walking
26184,52.3676999,-4.345983982,-13.00542736,-0.6106171608,13.72594517,Walking
26185,52.3696999,-4.491158485,-13.25197411,-0.5674833059,14.00383374,Walking
26186,52.3716999,-4.547287941,-13.39714813,-0.5332557559,14.15788711,Walking
26187,52.3736999,-4.625827789,-13.5800457,-0.4683154225,14.3539278,Walking
26188,52.3756999,-4.741879463,-13.84017086,-0.3457993567,14.63404686,Walking
26189,52.3776999,-4.879411697,-14.07149887,-0.2110057771,14.8949744,Walking
26190,52.3796999,-4.962442875,-14.22104073,-0.08719681948,15.06225222,Walking
26191,52.3816999,-5.067959785,-14.40378475,0.008025364019,15.26935807,Walking
26192,52.3836999,-5.11451292,-14.51718426,0.06160759553,15.39190296,Walking
26193,52.3856999,-5.10073185,-14.61641884,0.1732827425,15.48183426,Walking
26194,52.3876999,-5.077095985,-14.64232445,0.2694722116,15.49990917,Walking
26195,52.3896999,-5.052330494,-14.65203476,0.3662075102,15.50297629,Walking
26196,52.3916999,-5.020430088,-14.63605213,0.4786966741,15.48056494,Walking
26197,52.3936999,-4.976329327,-14.61144924,0.5579255819,15.44569789,Walking
26198,52.3956999,-4.934612274,-14.55222702,0.6390124559,15.37940332,Walking
26199,52.3976999,-4.866932869,-14.44302177,0.7633193731,15.26009731,Walking
26200,52.3996999,-4.818551064,-14.35021305,0.8496830463,15.16143167,Walking
26201,52.4016999,-4.761885166,-14.23848057,0.9492531419,15.04363522,Walking
26202,52.4036999,-4.693612099,-14.06604004,1.083998799,14.8680372,Walking
26203,52.4056999,-4.661961079,-13.9121027,1.182601571,14.72002137,Walking
26204,52.4076999,-4.61430645,-13.74889469,1.293912888,14.5601559,Walking
26205,52.4096999,-4.533593178,-13.51128387,1.456325769,14.32582088,Walking
26206,52.4116999,-4.459861279,-13.30779648,1.6079458,14.12704143,Walking
26207,52.4136999,-4.375528336,-13.03718472,1.845010161,13.87506742,Walking
26208,52.4156999,-4.319263935,-12.82566166,2.043786287,13.68688059,Walking
26209,52.4176999,-4.261037827,-12.6362896,2.235025644,13.52137559,Walking
26210,52.4196999,-4.209217072,-12.39467716,2.498742104,13.32626138,Walking
26211,52.4216999,-4.19076252,-12.23462009,2.706616163,13.21265266,Walking
26212,52.4236999,-4.175487995,-12.08324909,2.940290213,13.11811401,Walking
26213,52.4256999,-4.175439835,-11.85678577,3.286147118,12.99293768,Walking
26214,52.4276999,-4.187219143,-11.69935226,3.561700583,12.92645963,Walking
26215,52.4296999,-4.206468582,-11.54177666,3.843622446,12.87169064,Walking
26216,52.4316999,-4.217405319,-11.34227276,4.191030979,12.80618599,Walking
