Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
55.3356999,-3.097292423,-10.01357651,-0.88305825,10.51877972,
55.3376999,-3.229404449,-10.04591656,-0.8396657109,10.58558128,
55.3396999,-3.334433317,-10.06183434,-0.7426717877,10.62593606,
55.3416999,-3.438897133,-10.04690361,-0.6465781331,10.63881332,
55.3436999,-3.478956938,-9.997065544,-0.6079165936,10.60254797,
55.3456999,-3.540976286,-9.975164413,-0.5656061769,10.60010983,
55.3476999,-3.604164362,-9.94843483,-0.4599165618,10.59116989,
55.3496999,-3.649012566,-9.916372299,-0.3719631732,10.57298864,
55.3516999,-3.698524475,-9.869186401,-0.2785988748,10.54312766,
55.3536999,-3.762976408,-9.808383942,-0.1336922348,10.50629624,
55.3556999,-3.790528774,-9.732104301,-0.0230130665,10.44425642,
55.3576999,-3.795757771,-9.651735306,0.1204283461,10.37199472,
55.3596999,-3.807891607,-9.574114799,0.2118293941,10.30575492,
55.3616999,-3.797883749,-9.474986076,0.2877160013,10.21185892,
55.3636999,-3.775550842,-9.330750465,0.3689081669,10.0724268,
55.3656999,-3.791151285,-9.243678093,0.4121474624,9.999413897,
55.3676999,-3.773271561,-9.139165878,0.4464515746,9.897537584,
55.3696999,-3.761721849,-9.003194809,0.469167769,9.76873515,
55.3716999,-3.726345301,-8.873705864,0.5076856613,9.637740907,
55.3736999,-3.68529892,-8.749696732,0.5546311736,9.510322642,
55.3756999,-3.630213022,-8.594820023,0.5866655707,9.348451973,
55.3776999,-3.614746571,-8.466979027,0.6009638309,9.22590289,
55.3796999,-3.559555531,-8.283659935,0.6423739195,9.038921492,
55.3816999,-3.504488707,-8.174542427,0.6819164753,8.920179094,
55.3836999,-3.463979006,-8.07674408,0.7609155774,8.821107527,
55.3856999,-3.411804438,-7.956123829,0.8332875371,8.69682034,
55.3876999,-3.367866039,-7.876119137,0.8727343678,8.610310075,
55.3896999,-3.334634542,-7.806361675,0.8998176455,8.536318992,
55.3916999,-3.273275852,-7.730187893,0.9170558453,8.444591825,
55.3936999,-3.243894339,-7.696074963,0.9103999734,8.401264692,
55.3956999,-3.197609663,-7.644599438,0.8886702061,8.333927217,
55.3976999,-3.098230839,-7.542654991,0.8645653725,8.199887312,
55.3996999,-3.044859648,-7.484073162,0.8080335259,8.120064011,
55.4016999,-3.028531075,-7.429763317,0.7338132262,8.05679001,
55.4036999,-3.001131773,-7.394845963,0.6897311807,8.010384999,
55.4056999,-2.945423603,-7.355389595,0.6725504398,7.951704244,
55.4076999,-2.908562422,-7.336849213,0.6078878045,7.91571976,
55.4096999,-2.891209126,-7.37168026,0.5130869746,7.934986976,
55.4116999,-2.794933558,-7.430798054,0.4596867263,7.952340862,
55.4136999,-2.763770819,-7.438822746,0.4330632091,7.947455991,
55.4156999,-2.783833981,-7.446072578,0.4087189734,7.959948472,
55.4176999,-2.793995142,-7.472782135,0.3851695955,7.987317279,
55.4196999,-2.795373917,-7.479687214,0.3454258442,7.992443629,
55.4216999,-2.802068472,-7.455199242,0.3069653809,7.970308099,
55.4236999,-2.822610617,-7.470397949,0.2614181042,7.99013865,
55.4256999,-2.808465481,-7.474678516,0.2407034636,7.988506459,
55.4276999,-2.820877314,-7.504328251,0.2224500775,8.020085745,
55.4296999,-2.765657187,-7.58259964,0.1768070012,8.073161567,
55.4316999,-2.759633541,-7.687111378,0.1254561692,8.168414648,
55.4336999,-2.795230389,-7.771789551,0.1263180822,8.260144188,
55.4356999,-2.89503026,-7.852196217,0.1345254034,8.369963125,
55.4376999,-2.972162008,-7.910307884,0.1489863843,8.45156286,
55.4396999,-3.015659809,-7.952896595,0.1599901319,8.506959808,
