,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
5688,56.45610871,-2.436034241,-8.437354431,-1.129551086,8.854326529,Walking
5689,56.46603371,-2.52509903,-8.417296143,-1.113684082,8.858176545,Walking
5690,56.47595871,-2.599644012,-8.508456573,-1.14781311,8.970476977,Walking
5691,56.48588371,-2.602637787,-8.703800354,-1.215921478,9.165605768,Walking
5692,56.49580871,-2.55668335,-8.933422852,-1.170416107,9.365497715,Walking
5693,56.50573371,-2.56716156,-9.100026398,-1.035845947,9.511770379,Walking
5694,56.51565871,-2.615960083,-9.170978851,-0.8451425171,9.574150935,Walking
5695,56.52558371,-2.669398956,-9.194180603,-0.58737854,9.591853903,Walking
5696,56.53550871,-2.738255768,-9.173972626,-0.4472698975,9.584355416,Walking
5697,56.54543371,-2.783312073,-9.125772858,-0.4257147217,9.550276926,Walking
5698,56.55535871,-2.792892151,-9.112749939,-0.442180481,9.541382583,Walking
5699,56.56528371,-2.741399231,-9.112899628,-0.3517684937,9.522812108,Walking
5700,56.57520971,-2.787802734,-9.214987335,-0.1836680603,9.629203998,Walking
5701,56.58513471,-2.749781799,-9.20735321,0.03098556519,9.609246234,Walking
5702,56.59505971,-2.724484406,-9.237590332,0.1922003174,9.63290358,Walking
5703,56.60498471,-2.700234833,-9.283544769,-0.1520837402,9.669467467,Walking
5704,56.61490971,-2.655028839,-9.268126831,-0.22348526,9.643510707,Walking
5705,56.62483471,-2.674338684,-9.253906403,-0.1222956848,9.633370508,Walking
5706,56.63475971,-2.677482147,-9.224268036,0.1649569702,9.606416723,Walking
5707,56.64468471,-2.638263702,-9.156758423,0.3351530457,9.535144873,Walking
5708,56.65460971,-2.595153351,-9.139993286,0.4104464722,9.510140088,Walking
5709,56.66453471,-2.543061676,-9.178014221,0.4676275635,9.535291462,Walking
5710,56.67445971,-2.395468597,-9.184899902,0.5563929749,9.508429374,Walking
5711,56.68438471,-2.404898987,-9.298214264,0.6373745728,9.625309033,Walking
5712,56.69430971,-2.443818054,-9.425150299,0.7005432129,9.761990864,Walking
5713,56.70423471,-2.434687042,-9.529782715,0.7147636414,9.861812544,Walking
5714,56.71416071,-2.437830505,-9.673932953,0.6792874146,9.999471373,Walking
5715,56.72408571,-2.516417084,-9.950707397,0.5631289673,10.27939915,Walking
5716,56.73401071,-2.596799927,-10.29454239,0.4504133606,10.62656318,Walking
5717,56.74393571,-2.675087128,-10.53075119,0.3857478333,10.87205653,Walking
5718,56.75386071,-2.746039581,-10.63224014,0.4578977966,10.99067488,Walking
5719,56.76378571,-2.854863281,-10.68597839,0.5475613403,11.07430368,Walking
5720,56.77371071,-2.884950714,-10.70498886,0.6662644958,11.10691836,Walking
5721,56.78363571,-2.87611908,-10.69076843,0.7659571838,11.09735469,Walking
5722,56.79356071,-2.793490906,-10.62116318,0.7966433716,11.01123696,Walking
5723,56.80348571,-2.711012421,-10.51548294,0.7346722412,10.88414963,Walking
5724,56.81341071,-2.609224091,-10.62295944,0.5486091614,10.95245587,Walking
5725,56.82333571,-2.565514984,-11.52977371,0.1327738953,11.81250092,Walking
5726,56.83326071,-2.688259735,-12.96903076,-0.3451821899,13.24921319,Walking
5727,56.84318662,-3.13702652,-14.3964624,-0.9782157898,14.76671836,Walking
5728,56.85311162,-3.708388367,-15.27857803,-1.611099701,15.80451623,Walking
5729,56.86303662,-3.950884094,-14.98384094,-1.809137878,15.60121644,Walking
5730,56.87296162,-3.47397583,-13.39175171,-1.461111603,13.91195058,Walking
5731,56.88288662,-2.865341492,-11.96132629,-0.8836125183,12.33143461,Walking
5732,56.89281163,-2.57180191,-11.34984787,-0.8333171082,11.66737456,Walking
5733,56.90273662,-2.111658783,-10.99029556,-1.158291321,11.25110386,Walking
5734,56.91266162,-1.538201294,-10.60514648,-1.54329071,10.8266773,Walking
5735,56.92258662,-0.8819659424,-10.10099487,-1.843865662,10.30571695,Walking
5736,56.93251162,-0.2850073242,-9.341773682,-1.866019592,9.530582029,Walking
5737,56.94243662,0.1079255676,-8.598120117,-1.766027527,8.778278345,Walking
5738,56.95236162,0.3812571716,-8.052205353,-1.579814758,8.214571367,Walking
5739,56.96228662,0.5837860107,-7.805518341,-1.433868256,7.957568778,Walking
5740,56.97221262,0.7421566772,-7.849077759,-1.368903351,8.0020444,Walking
5741,56.98213762,0.8845106506,-8.154891815,-1.34330658,8.311984852,Walking
5742,56.99206262,1.008303223,-8.643176422,-1.362167358,8.807762143,Walking
5743,57.00198763,1.094823303,-9.250014496,-1.431772614,9.42397894,Walking
5744,57.01191262,1.081501007,-9.782157898,-1.539398804,9.961425914,Walking
5745,57.02183762,0.8936416626,-10.14215927,-1.588496704,10.30462575,Walking
5746,57.03176262,0.6400689697,-10.29229706,-1.570384369,10.43106773,Walking
5747,57.04168762,0.527353363,-10.18482056,-1.495240631,10.30749319,Walking
5748,57.05161262,0.5460644531,-9.915530548,-1.303639069,10.01575795,Walking
5749,57.06153762,0.6405180359,-9.584718475,-0.9134005737,9.64942445,Walking
5750,57.07146262,0.6973997498,-9.224417725,-0.4471202087,9.261542272,Walking
5751,57.08138762,0.6601272583,-8.810378723,-0.01646575928,8.835089833,Walking
5752,57.09131262,0.6213578796,-8.363108826,0.1877096558,8.388260234,Walking
5753,57.10123862,0.5321434021,-7.978708191,0.08277786255,7.996862708,Walking
5754,57.11116362,0.3007246399,-7.692653046,-0.2026785278,7.701196321,Walking
5755,57.12108862,-0.003592529297,-7.487280121,-0.4638853455,7.501637563,Walking
5756,57.13101362,-0.4382885742,-7.407496033,-0.6616241455,7.449888647,Walking
5757,57.14093863,-0.9027726746,-7.432494049,-0.76640625,7.52624374,Walking
5758,57.15086362,-1.272354126,-7.45809082,-0.68332901,7.596640194,Walking
5759,57.16078862,-1.549877014,-7.5154216,-0.4797523499,7.688552719,Walking
5760,57.17071362,-1.796264648,-7.598349152,-0.35102005,7.815669619,Walking
5761,57.18063862,-2.035317535,-7.708070984,-0.2752775574,7.977007803,Walking
5762,57.19056362,-2.318378906,-7.871680756,-0.2086660767,8.208640582,Walking
5763,57.20048862,-2.632126465,-8.049810333,-0.1176553345,8.470028271,Walking
5764,57.21041362,-2.906954956,-8.193511505,-0.01392105103,8.693918087,Walking
5765,57.22033862,-3.186872864,-8.345445557,0.07574249268,8.933552323,Walking
5766,57.23026462,-3.444337463,-8.367449799,0.2381547546,9.051761949,Walking
5767,57.24018962,-3.669469299,-8.44094696,0.357456665,9.210991575,Walking
5768,57.25011462,-3.803440704,-8.438102875,0.36389328,9.262837559,Walking
5769,57.26003962,-3.760480042,-8.471932526,0.5905220032,9.28781821,Walking
5770,57.26996462,-3.5208284,-8.440048828,0.8791218567,9.187138405,Walking
5771,57.27988963,-3.06442749,-8.381520538,1.111289062,8.99308433,Walking
5772,57.28981462,-2.473007355,-8.276139679,1.832788696,8.830026487,Walking
5773,57.29973962,-2.113305359,-8.540040894,2.497406616,9.145239079,Walking
5774,57.30966462,-1.904339905,-8.968450012,2.666255493,9.54822101,Walking
5775,57.31958962,-1.8592836,-9.397308197,2.633623352,9.934903563,Walking
5776,57.32951462,-1.935475159,-9.832004242,2.541265411,10.33791088,Walking
5777,57.33943962,-2.071691895,-10.26909531,2.554438019,10.78292072,Walking
5778,57.34936562,-2.276765442,-10.6049968,2.57539444,11.14819602,Walking
5779,57.35929062,-2.424358521,-10.7389682,2.466271362,11.28208521,Walking
5780,57.36921562,-2.397115173,-10.78716797,2.209704895,11.26907049,Walking
5781,57.37914062,-2.343526611,-10.8186026,1.953288116,11.2405344,Walking
5782,57.38906563,-2.267335052,-10.86755081,1.87215683,11.25830538,Walking
5783,57.39899062,-2.232607269,-10.96799194,2.005230103,11.37111825,Walking
5784,57.40891562,-2.304158478,-10.88027435,2.376158752,11.37258311,Walking
5785,57.41884062,-2.60578125,-10.58808197,2.854563904,11.27147332,Walking
5786,57.42876562,-3.071163483,-10.41923309,3.259621582,11.34096981,Walking
5787,57.43869062,-3.321143646,-10.2253862,3.538042603,11.31840375,Walking
5788,57.44861562,-3.390150146,-10.25562332,3.581152954,11.37961266,Walking
5789,57.45854062,-3.407663727,-10.83147583,3.441643066,11.86498832,Walking
5790,57.46846562,-3.419938202,-12.05024139,2.77433075,12.82970016,Walking
5791,57.47839162,-3.288361816,-13.49862946,1.466949463,13.97062137,Walking
5792,57.48831662,-3.094065857,-14.53432571,-0.05358856201,14.86010563,Walking
5793,57.49824162,-2.865640869,-14.61530731,-1.276096344,14.94816133,Walking
5794,57.50816662,-2.487976227,-13.75085495,-1.472188568,14.05145461,Walking
5795,57.51809162,-2.423011322,-12.72578659,-0.7906558228,12.97851166,Walking
5796,57.52801663,-2.45489502,-11.64099243,-0.1434017944,11.89788966,Walking
5797,57.53794162,-2.402354279,-10.43270508,0.1327738953,10.70655268,Walking
5798,57.54786662,-2.356250153,-9.301507416,0.08681945801,9.595701778,Walking
5799,57.55779162,-2.179168396,-8.296796722,-0.03053649902,8.578259918,Walking
5800,57.56771662,-2.020648041,-7.738008728,-0.3041674805,8.003269047,Walking
5801,57.57764162,-1.911674652,-7.89922348,-0.597557373,8.149190535,Walking
5802,57.58756662,-1.796414337,-8.713979187,-0.8737330627,8.940019419,Walking
5803,57.59749262,-1.713636475,-9.764195251,-1.417552185,10.01426548,Walking
5804,57.60741762,-1.5925383,-10.3500769,-2.243235168,10.70945256,Walking
5805,57.61734262,-1.723964996,-10.57460999,-2.711311798,11.05195201,Walking
5806,57.62726762,-2.100581818,-10.57715469,-2.587668915,11.08984562,Walking
5807,57.63719262,-2.386038208,-10.36549484,-2.189347229,10.85955353,Walking
5808,57.64711762,-2.477348328,-10.02300705,-1.641785889,10.45434771,Walking
5809,57.65704262,-2.478695526,-9.627529449,-1.164578247,10.00947038,Walking
5810,57.66696763,-2.353406067,-9.082961884,-1.161285095,9.454485695,Walking
5811,57.67689262,-2.345472565,-8.539142761,-1.113384705,8.925123313,Walking
5812,57.68681762,-2.414628754,-8.026608582,-0.8267308044,8.422610116,Walking
5813,57.69674262,-2.316882019,-7.435637512,-0.6087840271,7.811994975,Walking
5814,57.70666762,-2.124681702,-7.009174347,-0.6804849243,7.355668365,Walking
5815,57.71659262,-2.013163605,-6.835236053,-0.8460406494,7.175588086,Walking
5816,57.72651862,-1.911824341,-6.796766052,-0.8466394043,7.111110979,Walking
5817,57.73644362,-1.794318695,-6.96546524,-0.7607180786,7.232978473,Walking
5818,57.74636862,-1.706601105,-7.161407776,-0.6544390869,7.390976876,Walking
5819,57.75629362,-1.633553009,-7.405550079,-0.5963598633,7.606991028,Walking
5820,57.76621862,-1.617686005,-7.720345459,-0.536484375,7.906229032,Walking
5821,57.77614363,-1.628613281,-8.019124146,-0.5192701721,8.199291115,Walking
5822,57.78606862,-1.689087524,-8.327632599,-0.522563324,8.513257531,Walking
5823,57.79599362,-1.82410675,-8.641529846,-0.5165757751,8.847047759,Walking
5824,57.80591862,-2.038011932,-8.892857208,-0.4722679138,9.135613769,Walking
5825,57.81584362,-2.171384583,-9.010063477,-0.5782475281,9.286039256,Walking
5826,57.82576862,-2.15417038,-9.028026123,-0.9014254761,9.325142015,Walking
5827,57.83569362,-2.221081238,-8.920399933,-0.8484356689,9.2318243,Walking
5828,57.84561862,-2.276016998,-8.836125183,-0.5810916138,9.143031723,Walking
5829,57.85554462,-2.218835907,-8.698860626,-0.3641926575,8.984767402,Walking
5830,57.86546962,-2.149230652,-8.591533813,-0.1553768921,8.857640072,Walking
5831,57.87539462,-2.102228394,-8.584498444,-0.04071533203,8.83824844,Walking
5832,57.88531962,-2.053130493,-8.655750275,-0.02035766602,8.895941326,Walking
5833,57.89524462,-1.989363098,-8.77684845,-0.06810836792,8.999737385,Walking
5834,57.90516962,-1.977837067,-9.063951416,-0.1435514832,9.278343697,Walking
5835,57.91509463,-2.051633606,-9.584568787,-0.2595602417,9.805127781,Walking
5836,57.92501962,-2.192490692,-10.18676651,-0.2875520325,10.4240066,Walking
5837,57.93494462,-2.373913422,-10.62340851,-0.2457888794,10.88819018,Walking
5838,57.94486962,-2.652184753,-10.89105194,-0.1963916016,11.21105107,Walking
5839,57.95479462,-2.970722351,-11.0122998,-0.07813751221,11.40622829,Walking
5840,57.96471962,-3.272943878,-10.95975906,0.05463638306,11.43815831,Walking
5841,57.97464462,-3.526815948,-10.73342972,0.2525248718,11.30082798,Walking
5842,57.98457062,-3.718866577,-10.2878064,0.4996609497,10.95073468,Walking
5843,57.99449562,-3.845203857,-10.22718246,0.6348298645,10.94458144,Walking
5844,58.00442062,-3.868405609,-11.12546448,0.4221221924,11.78637811,Walking
5845,58.01434562,-3.961511993,-12.51248016,-0.2019300842,13.12617663,Walking
5846,58.02427062,-4.112098846,-13.71807312,-0.7647596741,14.34153912,Walking
5847,58.03419562,-4.339326324,-14.26338913,-0.9654922485,14.94008694,Walking
5848,58.04412062,-4.425996094,-13.89066422,-0.8451425171,14.60322771,Walking
5849,58.05404563,-4.233646088,-13.21616684,-0.5698649597,13.889405,Walking
5850,58.06397062,-3.860621796,-13.0348938,-0.4553530884,13.60221318,Walking
5851,58.07389562,-3.495680695,-13.2803833,-0.7545808411,13.75346343,Walking
5852,58.08382062,-3.031346283,-13.17200867,-1.289867706,13.57772556,Walking
5853,58.09374562,-2.332599335,-12.26414658,-1.778601379,12.61006478,Walking
5854,58.10367162,-1.708696747,-10.88057373,-2.042203217,11.20165717,Walking
5855,58.11359662,-1.10575058,-9.552984467,-2.149829407,9.854134312,Walking
5856,58.12352162,-0.5210664368,-8.794811096,-2.172582092,9.074157008,Walking
5857,58.13344662,-0.1938468933,-8.552914124,-2.033970337,8.79357447,Walking
5858,58.14337162,0.07649093628,-8.491092682,-1.777553558,8.675494363,Walking
5859,58.15329662,0.3604504395,-8.53105957,-1.439706116,8.659194859,Walking
5860,58.16322163,0.6197113037,-8.756191406,-1.098116455,8.846512861,Walking
5861,58.17314662,0.9306147766,-9.091643829,-0.832868042,9.177020244,Walking
5862,58.18307162,1.235231323,-9.460476837,-0.597557373,9.559471388,Walking
5863,58.19299662,1.504072266,-9.73515564,-0.4282594299,9.859964242,Walking
5864,58.20292162,1.707499237,-9.907297668,-0.3171903992,10.0583652,Walking
5865,58.21284662,1.801503754,-9.951904907,-0.2929408264,10.1178872,Walking
5866,58.22277262,1.740730133,-9.89771759,-0.4231700134,10.0585301,Walking
5867,58.23269762,1.568737793,-9.773925018,-0.5547463989,9.914549515,Walking
5868,58.24262262,1.319506073,-9.577234039,-0.4813989258,9.679682487,Walking
5869,58.25254762,1.269959106,-9.177415466,-0.2353106689,9.267854222,Walking
5870,58.26247262,1.341809692,-8.590186615,0.08816665649,8.694799175,Walking
5871,58.27239762,1.337618408,-7.97526535,0.3273692322,8.093284317,Walking
5872,58.28232262,1.288969574,-7.375462646,0.4959187317,7.503654256,Walking
5873,58.29224762,1.188977509,-6.885381775,0.5731581116,7.010753164,Walking
5874,58.30217263,1.001267853,-6.578968964,0.4631369019,6.670821968,Walking
5875,58.31209762,0.5917195129,-6.555318146,0.3260220337,6.590039328,Walking
5876,58.32202262,-0.004490661621,-6.897506561,0.2832110596,6.903319885,Walking
5877,58.33194762,-0.5683680725,-7.328161011,0.2552192688,7.354598761,Walking
5878,58.34187262,-1.10455307,-7.791297913,0.2085163879,7.87196543,Walking
5879,58.35179862,-1.687590637,-8.207731934,0.1013392639,8.380041486,Walking
5880,58.36172362,-2.361938324,-8.447233887,-0.003442840576,8.7712328,Walking
5881,58.37164862,-2.93344986,-8.451275482,-0.06825805664,8.946163676,Walking
5882,58.38157362,-3.425626373,-8.343798981,-0.05942642212,9.019835308,Walking
5883,58.39149862,-3.748654633,-8.185278625,0.03847000122,9.002926062,Walking
5884,58.40142362,-3.928131409,-8.056546326,0.1633103943,8.964643069,Walking
5885,58.41134862,-4.049528961,-7.998167725,0.477507019,8.97760462,Walking
5886,58.42127362,-4.116439819,-7.971672821,0.8529263306,9.012221018,Walking
5887,58.43119862,-4.129612427,-8.115523682,1.028361511,9.163675617,Walking
5888,58.44112363,-4.052822113,-8.3369133,1.167272644,9.343019633,Walking
5889,58.45104862,-3.738924866,-8.484356689,1.441951447,9.383128026,Walking
5890,58.46097362,-3.183280334,-8.708740082,1.641785889,9.416522097,Walking
5891,58.47089962,-2.629282379,-8.964258728,1.718426514,9.498634115,Walking
5892,58.48082462,-2.289638672,-9.051527252,1.805545349,9.509604874,Walking
5893,58.49074962,-2.30505661,-9.251960449,1.761686554,9.696164069,Walking
5894,58.50067462,-2.610571289,-9.834249573,1.709145813,10.31739921,Walking
5895,58.51059962,-2.744842072,-10.59451859,1.423390045,11.03648591,Walking
5896,58.52052462,-2.642604675,-11.31047974,1.11862381,11.66883159,Walking
5897,58.53044962,-2.304308167,-11.39759857,1.090033264,11.6791807,Walking
5898,58.54037462,-2.222278748,-11.50657196,1.476529541,11.81185255,Walking
5899,58.55029962,-2.258503418,-11.43008102,1.995949402,11.82080386,Walking
5900,58.56022462,-2.509531403,-11.10675339,2.504891052,11.65899643,Walking
5901,58.57014962,-2.98718811,-10.66487228,2.982398071,11.46985143,Walking
5902,58.58007463,-3.339106293,-10.262509,3.395389252,11.31359315,Walking
5903,58.59000063,-3.324586487,-10.56308395,3.286565552,11.55132594,Walking
5904,58.59992562,-3.041674805,-11.40717865,2.883902893,12.15287646,Walking
5905,58.60985062,-2.887196045,-12.75302994,2.264341278,13.27037735,Walking
5906,58.61977562,-2.700683899,-13.68349503,1.20289856,13.99923907,Walking
5907,58.62970062,-2.38229599,-13.78139145,-0.1683998108,13.98679531,Walking
5908,58.63962562,-1.966760101,-13.04267761,-1.417252808,13.26605405,Walking
5909,58.64955062,-1.495989075,-12.34423004,-1.690285034,12.54890681,Walking
5910,58.65947562,-1.34794693,-12.31938171,-1.031804352,12.43578494,Walking
5911,58.66940062,-1.374142456,-12.17373459,-0.120050354,12.25163228,Walking
5912,58.67932562,-1.351240082,-11.54040161,0.5635780334,11.63289901,Walking
5913,58.68925063,-1.281934204,-10.73657318,0.4333488464,10.8215133,Walking
5914,58.69917562,-1.284927979,-10.03123993,-0.3326083374,10.11866803,Walking
5915,58.70910162,-1.281784515,-9.403894501,-1.215472412,9.568363314,Walking
5916,58.71902662,-1.227597198,-8.915759583,-1.864223328,9.19092446,Walking
5917,58.72895163,-1.227597198,-8.815767517,-1.927691345,9.107180997,Walking
5918,58.73887662,-1.202000427,-9.160201263,-1.573827209,9.371820757,Walking
5919,58.74880162,-1.141226807,-9.691895599,-1.380579071,9.856025442,Walking
5920,58.75872662,-1.22864502,-10.24754013,-1.527423706,10.43334417,Walking
5921,58.76865162,-1.421294403,-10.7283403,-1.835632782,10.976653,Walking
5922,58.77857662,-1.648372192,-10.85737198,-2.266287231,11.21319379,Walking
5923,58.78850162,-1.991608429,-10.66172882,-2.587818604,11.15059508,Walking
5924,58.79842662,-2.289938049,-10.34543655,-2.519111481,10.89117975,Walking
5925,58.80835162,-2.357447662,-9.94921051,-2.082619171,10.43463712,Walking
5926,58.81827662,-2.34487381,-9.513167267,-1.70600235,9.945311893,Walking
5927,58.82820262,-2.368075562,-9.063801727,-1.284329224,9.45567476,Walking
5928,58.83812763,-2.333048401,-8.633296967,-0.8119116211,8.979762348,Walking
5929,58.84805237,-2.225272522,-8.252189484,-0.5194198608,8.562725388,Walking
5930,58.85797737,-2.034569092,-7.906707916,-0.5785469055,8.184755218,Walking
5931,58.86790238,-1.864672394,-7.778274994,-0.8150550842,8.04007959,Walking
5932,58.87782737,-1.667532349,-7.748187561,-0.9119036865,7.977884616,Walking
5933,58.88775237,-1.478026428,-7.812104645,-0.8132588196,7.992179366,Walking
5934,58.89767737,-1.36546051,-7.945626984,-0.5941145325,8.083962064,Walking
5935,58.90760237,-1.301992493,-8.041128387,-0.2903961182,8.151028162,Walking
5936,58.91752737,-1.321751404,-8.126450958,-0.04415817261,8.233357875,Walking
5937,58.92745237,-1.424886932,-8.223449249,0.1652563477,8.347618222,Walking
5938,58.93737737,-1.614243164,-8.381969604,0.2603086853,8.539962298,Walking
5939,58.94730237,-1.813029785,-8.553213501,0.1992356873,8.74552646,Walking
5940,58.95722837,-1.980681152,-8.68434082,0.1137634277,8.908075854,Walking
5941,58.96715337,-2.146835632,-8.75454483,0.04595443726,9.014048493,Walking
5942,58.97707837,-2.307002563,-8.741970978,0.01002914429,9.041261969,Walking
5943,58.98700337,-2.503843231,-8.774902496,0.06601272583,9.125376838,Walking
5944,58.99692837,-2.695744171,-8.707392883,0.2043251038,9.117427061,Walking
5945,59.00685338,-2.656376038,-8.490493927,0.05613327026,8.896514583,Walking
5946,59.01677837,-2.550396423,-8.271199951,-0.2324665833,8.658597534,Walking
5947,59.02670337,-2.564916229,-8.146209869,-0.2445913696,8.543966025,Walking
5948,59.03662837,-2.530038757,-7.960595856,-0.0592767334,8.353184795,Walking
5949,59.04655337,-2.504891052,-7.88515274,0.143102417,8.274695839,Walking
5950,59.05647837,-2.446213074,-8.059390411,0.2412982178,8.425909864,Walking
5951,59.06640337,-2.373015289,-8.45741272,0.1883084106,8.786039582,Walking
5952,59.07632937,-2.359842682,-9.000034332,0.05703140259,9.304446681,Walking
5953,59.08625437,-2.310595093,-9.502389679,-0.01212478638,9.77928455,Walking
5954,59.09617937,-2.490970001,-10.20487885,0.04296066284,10.50458611,Walking
5955,59.10610437,-2.620899811,-10.74675201,0.2445913696,11.06443038,Walking
5956,59.11602937,-2.682272186,-11.00481537,0.5261558533,11.33919686,Walking
5957,59.12595437,-2.740800476,-11.07412125,0.7337741089,11.43182282,Walking
5958,59.13587937,-2.84213974,-11.00721039,0.802331543,11.39649835,Walking
5959,59.14580438,-2.944676514,-10.89793762,0.6978488159,11.31031198,Walking
5960,59.15572937,-2.97087204,-10.65499283,0.5400769043,11.07459416,Walking
5961,59.16565437,-2.918630676,-10.46413971,0.4736151123,10.87386482,Walking
5962,59.17557937,-2.7590625,-10.23691223,0.5617817688,10.61708042,Walking
5963,59.18550437,-2.57180191,-10.40665924,0.6682104492,10.74054127,Walking
5964,59.19543037,-2.668800201,-11.37948624,0.6054908752,11.7039233,Walking
5965,59.20535537,-3.089575195,-12.65782791,0.4231700134,13.03630144,Walking
5966,59.21528037,-3.614832916,-14.06250687,0.03487747192,14.5197222,Walking
5967,59.22520537,-4.20999527,-15.34638702,-0.4854405212,15.92078225,Walking
5968,59.23513037,-4.613106995,-15.09476028,-0.822689209,15.80535864,Walking
5969,59.24505537,-4.443060608,-13.31630859,-0.7379653931,14.05736302,Walking
5970,59.25498038,-4.018244019,-11.73739197,-0.3879931641,12.41221954,Walking
5971,59.26490537,-3.724854126,-10.69720505,-0.1785786438,11.32857557,Walking
5972,59.27483037,-3.206482086,-9.79128891,-0.1895059204,10.30469691,Walking
5973,59.28475537,-2.522404633,-9.251661072,-0.2001338196,9.591444691,Walking
5974,59.29468037,-1.952988739,-8.778045959,-0.2745291138,8.99686735,Walking
5975,59.30460537,-1.511556702,-8.199648743,-0.4691244507,8.350995205,Walking
5976,59.31453137,-1.271006927,-8.030500488,-0.6289920044,8.15475491,Walking
5977,59.32445637,-1.079704742,-8.165370026,-0.7491920471,8.270448519,Walking
5978,59.33438137,-0.9428892517,-8.441396027,-0.9439370728,8.54618185,Walking
5979,59.34430637,-0.8437953186,-8.778495026,-1.11982132,8.889767446,Walking
5980,59.35423137,-0.7770341492,-9.13954422,-1.227896576,9.254338475,Walking
5981,59.36415637,-0.7783813477,-9.536369019,-1.264570312,9.651287461,Walking
5982,59.37408137,-0.8116122437,-9.874515839,-1.229393463,9.98379616,Walking
5983,59.38400637,-0.8806187439,-10.08123596,-1.128503265,10.18235373,Walking
5984,59.39393138,-0.9660910034,-10.047556,-1.089135132,10.15248387,Walking
5985,59.40385637,-1.050964508,-9.758656769,-1.039588165,9.869987431,Walking
5986,59.41378137,-1.101858673,-9.410630493,-0.9611512756,9.523542964,Walking
5987,59.42370637,-1.101708984,-9.033564606,-1.003213806,9.155626145,Walking
5988,59.43363237,-0.9319619751,-8.592881012,-0.9457333374,8.694858754,Walking
5989,59.44355737,-0.7515870667,-8.327333221,-0.7222480774,8.392318153,Walking
5990,59.45348237,-0.5617817688,-8.133336639,-0.4580474854,8.16557231,Walking
5991,59.46340737,-0.4004173279,-7.932753754,-0.2550695801,7.946947631,Walking
5992,59.47333237,-0.3701802063,-7.780969391,-0.1805245972,7.791861599,Walking
5993,59.48325737,-0.4860392761,-7.769892426,-0.2977308655,7.790770575,Walking
5994,59.49318237,-0.6625222778,-7.939190369,-0.5586383057,7.986348116,Walking
5995,59.50310737,-0.8297245789,-8.208779755,-0.7815248108,8.287538173,Walking
5996,59.51303237,-1.024020538,-8.387807465,-0.9354048157,8.501700671,Walking
5997,59.52295737,-1.234931946,-8.491392059,-1.062191162,8.646215709,Walking
5998,59.53288238,-1.462309113,-8.543034668,-1.190624084,8.748678471,Walking
5999,59.54280838,-1.642085266,-8.566386108,-1.201251984,8.804681783,Walking
6000,59.55273337,-1.830243988,-8.612639923,-1.023421783,8.864240049,Walking
6001,59.56265837,-2.045646057,-8.710985413,-0.8078700256,8.984352432,Walking
6002,59.57258337,-2.2746698,-8.774603119,-0.5754034424,9.082888952,Walking
6003,59.58250837,-2.43842926,-8.82010849,-0.6698570251,9.175454183,Walking
6004,59.59243337,-2.542762299,-8.824000397,-0.9654922485,9.233677403,Walking
6005,59.60235837,-2.614762573,-8.771609344,-1.208437042,9.232466295,Walking
6006,59.61228337,-2.545606384,-8.656947784,-1.393751678,9.130465516,Walking
6007,59.62220837,-2.291884003,-8.584049377,-1.52233429,9.01421864,Walking
6008,59.63213337,-2.082319794,-8.564140778,-1.542093201,8.947547956,Walking
6009,59.64205838,-1.942809906,-8.641978912,-1.398990784,8.967468152,Walking
6010,59.65198337,-1.815275116,-8.767118683,-1.205293579,9.033843388,Walking
6011,59.66190937,-1.85224823,-8.872050476,-0.992585907,9.117528719,Walking
6012,59.67183437,-1.952539673,-8.895252228,-0.655486908,9.13058522,Walking
6013,59.68175938,-2.136207733,-8.863518219,-0.2399510193,9.12046683,Walking
6014,59.69168437,-2.301164703,-8.717422028,-0.06197113037,9.016243465,Walking
6015,59.70160937,-2.421215057,-8.442443848,0.0904119873,8.783240564,Walking
6016,59.71153437,-2.574496307,-8.236472168,0.09744735718,8.630005852,Walking
6017,59.72145937,-2.515219574,-8.364456024,0.08831634521,8.734887169,Walking
6018,59.73138437,-2.226020966,-8.527317352,-0.1212478638,8.81391012,Walking
6019,59.74130937,-2.06750061,-8.602012024,-0.3941304016,8.855761312,Walking
6020,59.75123437,-2.199376373,-9.378148041,-0.1529818726,9.633811321,Walking
6021,59.76115937,-2.385439453,-10.72489746,0.2501298523,10.98982765,Walking
6022,59.77108437,-2.1950354,-12.0952977,0.4430786133,12.30084247,Walking
6023,59.78101037,-1.608704681,-12.58058853,0.799637146,12.7082083,Walking
6024,59.79093538,-1.433269501,-11.9744989,1.167871399,12.11638597,Walking
6025,59.80086037,-1.61708725,-11.31991013,1.035696259,11.48163765,Walking
6026,59.81078537,-1.452279968,-10.43090881,0.637224884,10.55078345,Walking
6027,59.82071037,-1.152603149,-9.456435242,0.673150177,9.550172389,Walking
6028,59.83063537,-1.0086026,-8.894354095,0.6628216553,8.975864667,Walking
6029,59.84056083,-0.8002359009,-8.401279449,0.007484436035,8.439308615,Walking
6030,59.85048583,-0.5694158936,-8.697363739,-0.1378633118,8.717073865,Walking
6031,59.86041083,-0.7144642639,-9.460327148,-0.1267863464,9.488114866,Walking
6032,59.87033583,-0.7382647705,-9.913883972,-0.04086502075,9.941418422,Walking
6033,59.88026083,-0.6466552734,-10.30651749,0.3616479492,10.33311449,Walking
