Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
25.2556999,-1.002480984,-9.681826591,0.6774345636,9.757133383,
25.2576999,-1.002615094,-9.690052986,0.6721673608,9.764946127,
25.2596999,-1.001590371,-9.684737206,0.6665840745,9.759182975,
25.2616999,-1.00838995,-9.682754517,0.6715927124,9.758259173,
25.2636999,-1.004635692,-9.688836098,0.67708987,9.764286379,
25.2656999,-1.010669112,-9.683233261,0.6774920821,9.759377745,
25.2676999,-0.9992440343,-9.679527283,0.6699934006,9.754005752,
25.2696999,-1.006330848,-9.691948891,0.6720620394,9.767202387,
25.2716999,-1.013063312,-9.696249008,0.6708744764,9.772083435,
25.2736999,-1.022400737,-9.691479683,0.6670342088,9.768061033,
25.2756999,-1.022563577,-9.695683479,0.6527168751,9.771282092,
25.2776999,-1.009452939,-9.69926548,0.6541246176,9.773567675,
25.2796999,-1.001121044,-9.700759888,0.6555228233,9.774287489,
25.2816999,-0.9840456247,-9.704408646,0.6672544479,9.77696893,
25.2836999,-0.9729844332,-9.703584671,0.6717268229,9.775350178,
25.2856999,-0.9705423713,-9.701706886,0.6842628121,9.774112983,
25.2876999,-0.9641162753,-9.694745064,0.6834967136,9.766512673,
25.2896999,-0.9698336124,-9.695511818,0.6955443025,9.768690215,
25.29170615,-0.9571539164,-9.695846558,0.6977565885,9.767929583,
25.2936999,-0.9615018368,-9.684019089,0.7030813098,9.756999273,
25.2956999,-0.9670084715,-9.678186417,0.7075248957,9.752076147,
25.2976999,-0.9503927231,-9.672766685,0.7090476155,9.745173688,
25.2996999,-0.9499426484,-9.673312187,0.709536016,9.745706802,
25.3016999,-0.9450775981,-9.661340714,0.7040868402,9.732955067,
25.3036999,-0.9467822909,-9.671751022,0.7009743452,9.743229936,
25.3056999,-0.9610421062,-9.672421455,0.6972873211,9.745026852,
25.3076999,-0.9620093703,-9.669261932,0.7028226852,9.742384106,
25.3096999,-0.9545394778,-9.676117897,0.7052073479,9.748626599,
25.3116999,-0.964030087,-9.680714607,0.7089614272,9.754394682,
25.3136999,-0.9705135822,-9.683291435,0.6973543763,9.756758312,
25.3156999,-0.973405838,-9.674087524,0.6833147407,9.746917841,
25.3176999,-0.9697570205,-9.679766655,0.674130559,9.751551835,
25.3196999,-0.9680140615,-9.673973083,0.6757107377,9.745737091,
25.3216999,-0.9796115756,-9.672316551,0.6573998928,9.743999226,
25.3236999,-0.9690771103,-9.658975601,0.6564326286,9.729636371,
25.3256999,-0.9705902338,-9.671234131,0.6515005827,9.741625533,
25.3276999,-0.9677746296,-9.680974007,0.6544694304,9.751214062,
25.3296999,-0.9767001867,-9.684556007,0.6571030021,9.755836851,
25.3316999,-0.9882403016,-9.674921036,0.6680876613,9.748182244,
25.3336999,-0.9910175204,-9.683866501,0.6860920191,9.758591517,
25.3356999,-0.9984204173,-9.691000938,0.6873083115,9.766510904,
25.3376999,-1.019096732,-9.685446739,0.6943472028,9.763634299,
25.3396999,-1.0190202,-9.683013916,0.7010318637,9.761690752,
25.3416999,-1.006857634,-9.688845634,0.7156843543,9.767276802,
25.3436999,-1.004559159,-9.676845551,0.6991739273,9.75393885,
25.3456999,-1.017372966,-9.677114487,0.7009743452,9.755662846,
25.3476999,-1.017200589,-9.673130035,0.7042496204,9.751928489,
25.3496999,-1.018493414,-9.679450989,0.7179444432,9.75933115,
25.3516999,-1.020523667,-9.675275803,0.7191224098,9.755489093,
25.3536999,-1.016826987,-9.684057236,0.717159152,9.763668312,
25.3556999,-1.015208602,-9.689813614,0.7074865699,9.768504165,
25.3576999,-1.008648396,-9.69115448,0.6958603263,9.768319627,
25.3596999,-1.003046036,-9.692446709,0.6997007132,9.769299138,
25.3616999,-0.9955473542,-9.695453644,0.6992026567,9.771479942,
25.3636999,-0.9886425138,-9.695597649,0.7091912627,9.771641624,
25.3656999,-1.004032373,-9.700251579,0.707074821,9.777674392,
25.3676999,-1.004281402,-9.701784134,0.7001411915,9.778721501,
25.3696999,-1.003285408,-9.695386887,0.7099286914,9.772978422,
25.3716999,-1.010247827,-9.703929901,0.7180306315,9.782761583,
25.3736999,-1.010056257,-9.70879364,0.7095073462,9.786944787,
25.3756999,-1.01986289,-9.718821526,0.7086262107,9.797844828,
25.3776999,-1.017296314,-9.708325386,0.7019224763,9.786683236,
25.3796999,-1.024603367,-9.700902939,0.696521163,9.779696908,
25.3816999,-1.022544384,-9.69648838,0.6884574294,9.774531066,
25.3836999,-1.027591348,-9.701955795,0.6864942908,9.780345835,
25.3856999,-1.030454874,-9.705327034,0.6704626679,9.782879447,
25.3876999,-1.026538014,-9.703201294,0.6677045226,9.780169987,
25.3896999,-1.022688031,-9.708488464,0.6876913309,9.786396601,
25.3916999,-1.016156673,-9.689267159,0.6868677139,9.76658895,
25.3936999,-1.012967587,-9.684890747,0.6752701998,9.761106595,
25.3956999,-1.005325317,-9.686892509,0.6803555489,9.762655845,
25.3976999,-0.9985927939,-9.68836689,0.6767546535,9.763177629,
25.3996999,-0.9929137826,-9.692456245,0.6677524447,9.766037025,
25.4016999,-0.9896959066,-9.687246323,0.6552259326,9.759690586,
25.4036999,-0.9933639169,-9.673121452,0.663787663,9.746623239,
25.4056999,-0.9932202101,-9.675601959,0.6636248231,9.749059317,
25.4076999,-0.9856927991,-9.674049377,0.672694087,9.747376005,
25.4096999,-0.9906249046,-9.6665802,0.6713341475,9.740369603,
25.4116999,-0.9966295958,-9.66799736,0.6713150144,9.742387149,
25.4136999,-1.001532912,-9.676041603,0.6545652151,9.749733581,
25.4156999,-0.9967444539,-9.68309021,0.6523146629,9.75608784,
25.4176999,-0.9931532145,-9.681222916,0.6568061709,9.754169611,
25.4196999,-0.9996845722,-9.676195145,0.6574286222,9.749888928,
25.4216999,-0.9986981153,-9.681529045,0.6587789655,9.755172592,
25.4236999,-0.9938905835,-9.696641922,0.6489340067,9.769022387,
25.4256999,-0.9960166812,-9.69262886,0.6582235098,9.765877413,
25.4276999,-0.9931244254,-9.69575119,0.6628299356,9.768993336,
25.4296999,-0.9929521084,-9.692695618,0.6606847644,9.765797796,
25.4316999,-1.00336206,-9.70279026,0.6740826964,9.777794319,
25.4336999,-1.016434431,-9.702157021,0.6861398816,9.779354669,
25.4356999,-1.006464958,-9.691431999,0.6944813132,9.768271608,
25.4376999,-0.9996749759,-9.699850082,0.7037324905,9.776588418,
25.4396999,-1.008370757,-9.695713043,0.701118052,9.773189322,
25.4416999,-1.00838995,-9.676415443,0.7054850459,9.754361859,
25.4436999,-1.01820612,-9.666973114,0.7200609446,9.747081648,
25.4456999,-1.030483484,-9.675640106,0.7309689522,9.757777579,
25.4476999,-1.04267478,-9.666790009,0.7338802814,9.750516911,
25.4496999,-1.037512898,-9.657874107,0.7298293114,9.740822148,
25.4516999,-1.037034035,-9.643050194,0.7359105945,9.726531809,
