Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
51.46380246,-2.548001404,-9.716294861,-0.1805245972,10.0464564,
51.47372746,-2.373015289,-8.944799194,-0.3632945251,9.261350717,
51.48365246,-2.353855133,-8.285869446,-0.6497987366,8.638200325,
51.49357746,-2.355202332,-7.783065033,-0.9292675781,8.184535269,
51.50350246,-2.327809296,-7.428751831,-1.163530426,7.871394599,
51.51342746,-2.265089722,-7.246430969,-1.336420898,7.708917827,
51.52335246,-2.241289215,-7.32127533,-1.434916077,7.789957249,
51.53327746,-2.225272522,-7.584128723,-1.456471252,8.036924461,
51.54320246,-2.180814972,-7.871381378,-1.47787674,8.300525188,
51.55312746,-2.176024933,-8.111332397,-1.464404755,8.524862407,
51.56305346,-2.246079254,-8.251141663,-1.562001801,8.692874115,
51.57297846,-2.291285248,-8.437803497,-1.69193161,8.9055684,
51.58290346,-2.406096497,-8.528215485,-1.548380127,8.995401087,
51.59282846,-2.608924713,-8.620124359,-1.260079651,9.093999827,
51.60275346,-2.884950714,-8.585396576,-1.102158051,9.123964454,
51.61267846,-3.135529633,-8.523275757,-1.013841705,9.138142629,
51.62260346,-3.349434814,-8.455766144,-0.9880952454,9.148498613,
51.63252846,-3.522025909,-8.338859253,-1.141675873,9.123851377,
51.64245346,-3.623065796,-8.305478668,-1.402733002,9.169255234,
51.65237846,-3.641627197,-8.387508087,-1.614093475,9.285313043,
51.66230346,-3.573369141,-8.618477783,-1.757195892,9.493938262,
51.67222846,-3.491788788,-8.819958801,-1.719174957,9.640530314,
51.68215346,-3.448528748,-8.923543396,-1.586850128,9.697425978,
51.69207846,-3.485352173,-8.93477005,-1.466949463,9.702048049,
51.70200346,-3.508104858,-8.906179504,-1.440604248,9.679988309,
51.71192846,-3.481909332,-8.841364288,-1.529369659,9.624572023,
51.72185346,-3.444636841,-8.814420319,-1.565294952,9.592167472,
51.73177946,-3.398383026,-8.876690826,-1.533261566,9.627852214,
51.74170446,-3.331621857,-9.005423126,-1.537901917,9.724324767,
51.75162946,-3.236120453,-9.198371887,-1.613644409,9.883641497,
51.76155446,-3.180885315,-9.379195862,-1.613345032,10.03445208,
51.77147946,-3.152594147,-9.522597656,-1.494941254,10.14167468,
51.78140446,-3.138822784,-9.645941162,-1.343905334,10.23242253,
51.79132946,-3.094365234,-9.740694122,-1.153501282,10.28527021,
51.80125446,-3.121608582,-9.834249573,-0.9601034546,10.36236959,
51.81117946,-3.046464844,-9.815987549,-0.7879614258,10.30802808,
51.82110446,-2.985691223,-10.05189697,-0.6589297485,10.50662521,
51.83102946,-3.028352509,-10.86380859,-0.7354206848,11.30195114,
51.84095112,-3.246448975,-12.13406708,-1.076411591,12.60689005,
51.85087612,-3.490890656,-13.4448912,-1.494941254,13.97090786,
51.86080112,-3.822451172,-14.25291092,-1.641486511,14.84759511,
51.87072612,-4.081113281,-13.55416397,-1.30348938,14.21513036,
51.88065212,-3.990701294,-11.79247742,-0.7744894409,12.47349407,
51.89057712,-3.703748016,-10.13437546,-0.360151062,10.79597259,
51.90050212,-3.400628357,-9.029373322,-0.3246748352,9.653976877,
51.91042712,-3.029699707,-8.518785095,-0.6445596313,9.064449069,
51.92035212,-2.609224091,-8.424331512,-1.194066925,8.899618397,
51.93027712,-2.24892334,-8.78388382,-1.803449707,9.244820279,
51.94020212,-2.006277924,-9.246721344,-2.349364471,9.749180486,
51.95012712,-1.736987915,-9.643695831,-2.601440277,10.1383178,
51.96005212,-1.528471527,-9.954449615,-2.466121674,10.36865702,
51.96997713,-1.414708099,-10.07090744,-2.080972595,10.38051167,
51.97990212,-1.403182068,-10.17733612,-1.719174957,10.41646067,
51.98982712,-1.389859772,-10.3036734,-1.492246857,10.50353257,
51.99975212,-1.370250549,-10.44018951,-1.568139038,10.64585383,
52.00967712,-1.286424866,-10.58254349,-2.014660492,10.84914616,
52.01960212,-1.089434509,-10.67864365,-2.484832764,11.01792592,
52.02952712,-0.8475375366,-10.76710968,-2.788700867,11.15463237,
52.03945212,-0.6557862854,-10.96260315,-2.833457794,11.34183435,
52.04937812,-0.4456233215,-11.23204285,-2.640359344,11.54681186,
52.05930312,-0.2883004761,-11.61015656,-2.337089996,11.84655402,
52.06922812,-0.2249821472,-11.88992477,-1.911225586,12.04465489,
52.07915312,-0.2462379456,-11.90130112,-1.376088409,11.98312233,
52.08907812,-0.3239263916,-11.58411072,-0.9361532593,11.62638948,
52.09900312,-0.468974762,-10.98550552,-0.6767427063,11.01631743,
52.10892813,-0.6162684631,-10.32941986,-0.5746549988,10.36373146,
52.11885312,-0.7325765991,-9.682016144,-0.6225553894,9.729628991,
52.12877812,-0.8195457458,-9.195378113,-0.7494914246,9.26220121,
52.13870312,-0.9128018188,-8.834777985,-0.8958869934,8.926876425,
52.14862812,-1.102008362,-8.556955719,-0.9425898743,8.678962454,
52.15855312,-1.377285919,-8.395890656,-0.9252259827,8.55826732,
52.16847812,-1.536554718,-8.146658936,-0.8635542297,8.335153155,
52.17840312,-1.573677521,-7.81973877,-0.7099736023,8.008048319,
52.18832812,-1.573527832,-7.506739655,-0.5019062805,7.686289091,
52.19825312,-1.612895966,-7.286996613,-0.2189945984,7.466572953,
52.20817912,-1.668879547,-7.17143692,0.1121168518,7.363914491,
52.21810413,-1.671723633,-7.269632721,0.4525090027,7.473083982,
52.22802912,-1.51170639,-7.322622528,0.9081614685,7.53198607,
52.23795412,-1.470541992,-7.501051483,1.169368286,7.732767247,
52.24787912,-1.623823242,-7.823630676,1.254391479,8.088231999,
52.25780412,-1.773511963,-8.102500763,1.269809418,8.390964143,
52.26772912,-1.896107025,-8.398435364,1.159937897,8.687600033,
52.27765412,-1.911824341,-8.701105957,0.8433462524,8.948494292,
52.28757912,-1.765728149,-8.738677826,0.6268963623,8.937297415,
52.29750412,-1.528471527,-8.58255249,0.4210743713,8.727756647,
52.30742912,-1.262025604,-8.292755127,0.2396516418,8.391658306,
52.31735412,-0.9969268799,-7.929909668,0.2192939758,7.995337416,
52.32727912,-1.116378479,-7.862100677,0.5275030518,7.9584664,
52.33720412,-1.56679184,-8.086334381,0.7997868347,8.275463695,
52.34712913,-1.976789246,-8.16252594,0.846789093,8.441064933,
52.35705513,-2.310445404,-8.271050262,0.8469387817,8.629353145,
52.36698012,-2.599793701,-8.51594101,0.7628137207,8.93655769,
52.37690512,-2.906954956,-9.024732971,0.6173162842,9.501435245,
52.38683012,-3.19196228,-9.7011763,0.3867956543,10.22012992,
52.39675512,-3.400927734,-10.33780243,0.1787283325,10.88431956,
52.40668012,-3.556154938,-10.85033661,0.1203497314,11.41886713,
52.41660512,-3.589535522,-11.07367218,0.2315684509,11.64322141,
52.42653012,-3.572471008,-11.0375972,0.3909869385,11.60792711,
52.43645512,-3.659889221,-10.8385112,0.7099736023,11.46177022,
52.44638012,-3.735482025,-10.51039352,1.092428284,11.20783643,
52.45630513,-3.688779144,-10.18332367,1.602717133,10.94878417,
52.46623012,-3.72440506,-10.03647903,2.129771118,10.91503685,
52.47615512,-3.806135101,-10.29244675,2.411485291,11.23549668,
52.48608012,-3.92214386,-11.08983856,2.672243042,12.06269517,
52.49600512,-4.120032349,-12.32956055,2.53318222,13.24423429,
52.50593012,-4.002975769,-13.8935083,1.481020203,14.53433207,
52.51585612,-3.376229095,-15.18113068,-0.1899549866,15.55319049,
52.52578112,-2.568209381,-15.48664536,-1.798959045,15.8008904,
52.53570612,-1.85808609,-14.08451111,-2.214045868,14.37803659,
52.54563112,-1.507964172,-11.77286819,-0.9937834167,11.91058298,
52.55555612,-1.319655762,-10.14171021,0.1986369324,10.22913652,
52.56548112,-0.9551637268,-9.223220215,0.8449928284,9.310968895,
52.57540612,-0.5704637146,-8.509504395,1.282682648,8.624521359,
52.58533112,-0.1676513672,-7.932753754,1.363215179,8.050779138,
52.59525613,0.2091151428,-7.775879974,1.040486298,7.847971092,
52.60518112,0.340841217,-8.429420929,0.463585968,8.449036743,
52.61510612,-0.0628692627,-9.663005676,-0.3830534363,9.670799407,
52.62503112,-0.9331594849,-11.00556381,-1.350940704,11.12736547,
52.63495612,-1.802551575,-12.05922272,-2.28050766,12.40462655,
52.64488112,-2.673889618,-12.60678406,-2.932551727,13.21667695,
52.65480612,-3.335513763,-12.40949432,-3.059038696,13.20904687,
52.66473212,-3.622766418,-11.70820267,-2.702180786,12.55022817,
52.67465712,-3.631747742,-10.75693085,-2.242935791,11.57289566,
52.68458212,-3.354823608,-9.679920502,-1.821711731,10.40549547,
52.69450712,-2.587968292,-8.714577942,-1.510359192,9.215347713,
52.70443212,-1.854194183,-8.215815125,-1.398092651,8.537699766,
52.71435712,-1.403481445,-7.788902893,-1.355131989,8.029517492,
52.72428212,-1.125808868,-7.330406342,-1.215023346,7.515223514,
52.73420713,-0.9840536499,-6.969656525,-1.012494507,7.111231875,
52.74413212,-0.8650511169,-6.708599396,-0.8744815063,6.820435264,
52.75405712,-0.8143066406,-6.564299469,-0.8241860962,6.665763688,
52.76398212,-0.8508306885,-6.639892273,-0.7864645386,6.740223196,
52.77390712,-1.033600616,-6.910679169,-0.6665638733,7.019268068,
52.78383212,-1.268312531,-7.213499451,-0.5752537537,7.346707282,
52.79375712,-1.518592072,-7.465275879,-0.4619393921,7.632159185,
52.80368212,-1.792073364,-7.689210205,-0.3116519165,7.901430721,
52.81360712,-2.085014191,-7.814050598,-0.374072113,8.096085528,
52.82353312,-2.348915405,-7.913144531,-0.5689668274,8.273994392,
52.83345812,-2.499053192,-7.970774689,-0.7291337585,8.385114909,
52.84338233,-2.587219849,-7.996820526,-0.7855664063,8.441561446,
52.85330733,-2.748434601,-8.10399765,-0.7629634094,8.591320261,
52.86323233,-2.798131256,-8.178243256,-0.7379653931,8.675125025,
52.87315733,-2.812351685,-8.24440567,-0.6765930176,8.73712338,
52.88308233,-2.784210205,-8.272696838,-0.5945635986,8.748876803,
52.89300733,-2.697390747,-8.25144104,-0.4562512207,8.693121491,
52.90293233,-2.61625946,-8.326884155,-0.2139051819,8.730840093,
52.91285733,-2.565365295,-8.497978363,-0.007634124756,8.876755806,
52.92278233,-2.541265411,-8.748856659,0.130229187,9.111392998,
52.93270733,-2.526895294,-9.109905853,0.1444496155,9.454969602,
52.94263233,-2.545456696,-9.484127655,0.07918533325,9.820096613,
52.95255733,-2.649789734,-10.05623795,-0.02290237427,10.39951113,
52.96248233,-2.789149933,-10.68403244,-0.1742376709,11.04347161,
52.97240833,-2.917882233,-11.1663295,-0.3086581421,11.54539826,
52.98233333,-3.029999084,-11.5073204,-0.3442840576,11.9045306,
52.99225833,-3.178041229,-11.62033539,-0.2302212524,12.04927975,
53.00218333,-3.363206177,-11.54534134,-0.05014572144,12.02533064,
53.01210833,-3.282523956,-11.2910202,0.1487905884,11.75943193,
53.02203333,-3.136128387,-11.03729782,0.2930905151,11.47794174,
53.03195833,-3.019820251,-10.90003326,0.4453239441,11.31937953,
53.04188333,-2.817141724,-10.77773758,0.5704637146,11.15443157,
53.05180833,-2.674188995,-11.22380997,0.6330335999,11.55534199,
53.06173333,-2.581681366,-12.2174437,0.5896238708,12.50114656,
53.07165833,-2.716999969,-13.48186432,0.4644841003,13.76075942,
53.08158333,-2.91114624,-14.56097031,0.26210495,14.85144194,
53.09150833,-3.196752319,-15.01916748,-0.006586303711,15.35560681,
53.10143333,-3.406765594,-14.35469925,-0.08053253174,14.75364117,
53.11135833,-3.353626099,-12.9539122,0.08008346558,13.38122052,
53.12128433,-3.287164307,-11.94051956,0.01541793823,12.38473634,
53.13120933,-3.038830719,-11.15270782,-0.2900967407,11.56293821,
53.14113433,-2.518213348,-10.50111282,-0.6918612671,10.82097228,
53.15105933,-2.014211426,-10.11476624,-1.097966766,10.37164764,
53.16098433,-1.559008026,-9.513316956,-1.541644135,9.762703117,
53.17090933,-1.084943848,-8.781189423,-1.643582153,8.999319592,
53.18083433,-0.7318281555,-8.383466492,-1.435814209,8.536957614,
53.19075933,-0.4406835938,-8.257877655,-1.094374237,8.341726462,
53.20068433,-0.2104623413,-8.308622131,-0.8716374207,8.356868308,
53.21060933,-0.04281097412,-8.421786804,-0.8879534912,8.468576454,
53.22053433,0.07065307617,-8.680598602,-1.034648438,8.742326998,
53.23045933,0.1169068909,-9.067993011,-1.152603149,9.141698885,
53.24038433,0.1151106262,-9.354048157,-1.242117004,9.436859755,
53.25030933,0.04116439819,-9.510023804,-1.239272919,9.590518475,
53.26023433,-0.1637594604,-9.563911743,-1.191073151,9.639184625,
53.27016033,-0.3930825806,-9.474547577,-1.158141632,9.553159569,
53.28008533,-0.5415737915,-9.300160217,-1.071172485,9.377296664,
53.29001033,-0.5956114197,-9.135053558,-0.969533844,9.205647851,
53.29993533,-0.5987548828,-8.922794952,-1.032103729,9.002222797,
53.30986033,-0.5396278381,-8.718020782,-1.090781708,8.802550159,
53.31978533,-0.3617976379,-8.550519104,-1.062340851,8.623853116,
53.32971033,-0.1462458801,-8.393944702,-0.8428971863,8.437426811,
53.33963533,-0.01122665405,-8.202193451,-0.4794529724,8.2162022,
53.34956033,-0.02514770508,-8.014184418,0.02080673218,8.014250883,
53.35948533,-0.1731898499,-7.838749237,0.4477189636,7.853434701,
53.36941033,-0.390687561,-7.643106079,0.5665718079,7.674028337,
53.37933533,-0.6313870239,-7.507488098,0.3430865479,7.541799221,
53.38926033,-0.9431886292,-7.403903503,0.1091230774,7.464536136,
53.39918533,-1.344204712,-7.403753815,-0.08831634521,7.525307743,
53.40911033,-1.753453674,-7.549850006,-0.216000824,7.753804954,
