Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
10.03771792,-1.639083505,-9.568898201,-1.418943882,9.811412195,
10.04013292,-1.639083505,-9.57129097,-1.421336651,9.814092084,
10.04254787,-1.629512191,-9.568898201,-1.414158225,9.809126681,
10.04496287,-1.636690736,-9.573683739,-1.426122308,9.816720518,
10.04737787,-1.636690736,-9.576076508,-1.430907965,9.819750274,
10.04979287,-1.631905079,-9.590433121,-1.418943882,9.831221866,
10.05220782,-1.648654819,-9.578469276,-1.409372568,9.820970799,
10.05462282,-1.641476393,-9.56411171,-1.416550994,9.806798369,
10.05703782,-1.651047587,-9.576076508,-1.414158225,9.819727231,
10.05945282,-1.64626193,-9.585647583,-1.411765337,9.82791429,
10.06186782,-1.660618901,-9.568898201,-1.399801254,9.812283703,
10.06428276,-1.663011789,-9.561718941,-1.40697968,9.806715512,
10.06669776,-1.655833244,-9.573683739,-1.414158225,9.818199812,
10.06911276,-1.655833244,-9.578469276,-1.404586911,9.82149285,
10.07152776,-1.653440475,-9.568898201,-1.397408366,9.810730265,
10.07394276,-1.639083505,-9.57129097,-1.40697968,9.812023104,
10.07635771,-1.651047587,-9.573683739,-1.402194023,9.81567759,
10.07877271,-1.663011789,-9.573683739,-1.39022994,9.815995509,
10.08118771,-1.660618901,-9.578469276,-1.402194023,9.821958913,
10.08360271,-1.658226132,-9.56411171,-1.402194023,9.807552945,
10.08601771,-1.663011789,-9.561718941,-1.399801254,9.805688189,
10.08843266,-1.682154298,-9.56411171,-1.404586911,9.811969235,
10.09084766,-1.667797327,-9.552147865,-1.409372568,9.798541106,
10.09326266,-1.674975872,-9.56411171,-1.414158225,9.812116003,
10.09567766,-1.674975872,-9.566504478,-1.416550994,9.814793366,
10.09809266,-1.672582984,-9.552147865,-1.416550994,9.800391798,
10.10050761,-1.686939955,-9.561718941,-1.426122308,9.813565119,
10.10292261,-1.696511269,-9.568898201,-1.430907965,9.82290491,
10.10533761,-1.698904037,-9.578469276,-1.416550994,9.830562818,
10.10775261,-1.691725612,-9.568898201,-1.430907965,9.822079511,
10.11016756,-1.684547186,-9.554540634,-1.430907965,9.806856966,
10.11258256,-1.686939955,-9.573683739,-1.435693622,9.826617064,
10.11499756,-1.682154298,-9.566504478,-1.442872047,9.819853907,
10.11741256,-1.686939955,-9.554540634,-1.435693622,9.807967645,
10.11982756,-1.672582984,-9.549755096,-1.435693622,9.800845495,
10.1222425,-1.686939955,-9.54257679,-1.445264935,9.797720599,
10.1246575,-1.679761529,-9.54257679,-1.447657704,9.796840481,
10.1270725,-1.703689694,-9.540184021,-1.447657704,9.798641873,
10.1294875,-1.720439434,-9.540184021,-1.447657704,9.801568029,
10.1319025,-1.710868239,-9.559326172,-1.457229018,9.819944165,
10.13431745,-1.698904037,-9.556933403,-1.457229018,9.815537041,
10.13673245,-1.703689694,-9.549755096,-1.450050473,9.808314195,
