Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
38.9069461,-7.546962738,-6.094519138,0.9643075466,9.74831776,
38.90936105,-7.456035137,-6.039484501,1.060020447,9.653573243,
38.911776,-7.389036179,-5.994020939,1.141376376,9.582738789,
38.914191,-7.317251682,-5.967699528,1.227517962,9.521681059,
38.91660594,-7.274180889,-5.905486107,1.292124271,9.458227048,
38.91902094,-7.252645493,-5.845665932,1.368694544,9.41520056,
38.92143589,-7.247859955,-5.802595139,1.426122308,9.393370487,
38.92385084,-7.252645493,-5.764309883,1.483550072,9.382380076,
38.92626579,-7.247859955,-5.714060307,1.55054903,9.358747855,
38.92868079,-7.238288403,-5.675775528,1.605584025,9.337298694,
38.93109574,-7.231110096,-5.6566329,1.663011789,9.330169195,
38.93351068,-7.228717327,-5.615954876,1.715653777,9.313257821,
38.93592568,-7.259823799,-5.594419479,1.768295884,9.334315253,
38.93834063,-7.293323517,-5.577669621,1.818545222,9.360025269,
38.94075558,-7.314858913,-5.551348686,1.892722726,9.375875025,
38.94317058,-7.360322475,-5.558526993,1.916650891,9.420462829,
38.94558553,-7.412964344,-5.546562672,1.95015049,9.46147371,
38.94800047,-7.477570534,-5.558526993,1.99800694,9.52907735,
38.95041547,-7.52782011,-5.539384365,2.055434704,9.569622071,
38.95283042,-7.561319351,-5.532206059,2.081755638,9.597528887,
38.95524537,-7.580461979,-5.558526993,2.124826431,9.637194276,
38.95766037,-7.587640762,-5.582455158,2.14157629,9.66035439,
38.96007532,-7.604390144,-5.575276852,2.184647083,9.679005337,
38.96249027,-7.613961697,-5.587240696,2.199003935,9.69666384,
38.96490527,-7.6426754,-5.570491314,2.220539331,9.714507485,
38.96732021,-7.673782349,-5.551348686,2.239681959,9.732450002,
38.96973516,-7.664210796,-5.577669621,2.249253273,9.742159197,
38.97215016,-7.67138958,-5.594419479,2.282752752,9.765178315,
38.97456511,-7.680960655,-5.613562107,2.313859463,9.790974504,
38.97698006,-7.702496052,-5.620740414,2.330609322,9.815951713,
38.97939506,-7.704888821,-5.64227581,2.349751949,9.834730412,
38.98181,-7.680960655,-5.670989513,2.354537487,9.833673038,
38.98422495,-7.685746193,-5.697310925,2.368894339,9.856049244,
38.98663995,-7.668996811,-5.745167255,2.390429735,9.875961381,
38.9890549,-7.628318787,-5.778666496,2.39760828,9.86573664,
38.99146985,-7.628318787,-5.824130535,2.409572363,9.895341478,
38.99388485,-7.623532772,-5.855237007,2.407179594,9.909418042,
38.9962998,-7.611568928,-5.8983078,2.388036966,9.921125793,
38.99871474,-7.585247993,-5.9485569,2.378465652,9.928666334,
39.00112974,-7.57806921,-6.001199245,2.36650157,9.951977442,
39.00354469,-7.573283672,-6.034698486,2.344966173,9.963487229,
39.00595964,-7.544569969,-6.070590973,2.33300209,9.960698245,
39.00837464,-7.532605648,-6.113661766,2.321038008,9.975180473,
39.01078959,-7.534998417,-6.166304111,2.292324066,10.00271249,
39.01320454,-7.537391186,-6.223731518,2.268395901,10.03457622,
39.01561954,-7.534998417,-6.254838467,2.256431818,10.04941242,
39.01803448,-7.515855789,-6.295516491,2.232503414,10.0551324,
39.02044943,-7.515855789,-6.340980053,2.194218397,10.07525239,
39.02286443,-7.530212879,-6.403193474,2.163111687,10.11850013,
39.02527938,-7.534998417,-6.460621357,2.115255117,10.14840547,
39.02769433,-7.534998417,-6.506084919,2.069791555,10.16805681,
39.03010933,-7.520641804,-6.53958416,2.019542217,10.16881335,
39.03252428,-7.506284714,-6.577869415,1.945364833,10.16843747,
39.03493922,-7.49910593,-6.616154671,1.873580098,10.17449727,
39.03735422,-7.482356548,-6.635297298,1.816152334,10.16421365,
39.03976917,-7.467999458,-6.68076086,1.765903115,10.17457593,
39.04218412,-7.446464062,-6.716653347,1.682154298,10.16823005,
39.04459912,-7.408178806,-6.752545357,1.612762451,10.15278212,
39.04701407,-7.393822193,-6.788437843,1.562513232,10.15839272,
39.04942902,-7.362715244,-6.814758778,1.485942841,10.14191989,
39.05184402,-7.33639431,-6.821937561,1.414158225,10.11737896,
39.05425896,-7.295716286,-6.845865726,1.332802176,10.09305282,
39.05667391,-7.252645493,-6.881757736,1.241874933,10.07480568,
39.05908891,-7.235895634,-6.910471916,1.155733347,10.07216597,
39.06150386,-7.166503906,-6.932007313,1.050449133,10.02571429,
39.06391881,-7.11625433,-6.958328247,0.9403793216,9.997185651,
39.06633381,-7.068397999,-6.977470875,0.8327022791,9.966982651,
39.06874876,-7.032505512,-7.00139904,0.7226324677,9.949769846,
39.0711637,-6.967899323,-7.044469833,0.6077769399,9.927012089,
39.0735787,-6.908079147,-7.05164814,0.500099957,9.88419946,
39.07599365,-6.848258495,-7.054041386,0.3732803464,9.838571162,
39.0784086,-6.814758778,-7.046862602,0.2560320199,9.806363349,
39.0808236,-6.798008919,-7.034898758,0.1435693651,9.783830434,
39.08323855,-6.774080753,-7.008577347,0.02153540403,9.747245265,
39.0856535,-6.778866768,-6.984649181,-0.06939185411,9.733610536,
39.0880685,-6.793223381,-6.939185619,-0.1603191197,9.712151316,
39.09048344,-6.841079712,-6.917650223,-0.2392822653,9.731983982,
39.09289839,-6.893722057,-6.865008354,-0.2943171859,9.733363556,
39.09531339,-6.965506554,-6.807580471,-0.3780659735,9.74701838,
39.09772834,-7.056434155,-6.742974281,-0.4354937077,9.769883311,
39.10014329,-7.142575741,-6.671189308,-0.4881358147,9.785674814,
39.10255829,-7.223931789,-6.599404812,-0.5479564071,9.79987707,
39.10497324,-7.283751965,-6.513263226,-0.6029912829,9.789751734,
39.10738818,-7.348358154,-6.419943333,-0.5814558864,9.775077028,
39.10980318,-7.350750923,-6.235695839,-0.3254238665,9.644860933,
39.11221813,-7.532605648,-6.238088608,-0.3756731451,9.78749343,
39.11463308,-7.6426754,-6.132804394,-0.4115654826,9.807709373,
39.11704808,-7.635497093,-6.022734642,-0.3541377485,9.731369995,
39.11946303,-7.786244869,-6.001199245,-0.471386075,9.841859904,
39.12187797,-7.774280548,-5.891129494,-0.4402793646,9.764153351,
39.12429297,-7.72163868,-5.833701611,-0.404387027,9.686036715,
39.12670792,-7.836493969,-5.764309883,-0.4761717021,9.739848338,
39.12912287,-7.802994728,-5.687739372,-0.4953143001,9.668631865,
39.13153787,-7.826922894,-5.654240131,-0.500099957,9.668570391,
39.13395282,-7.814958572,-5.594419479,-0.5072783828,9.624366896,
39.13636777,-7.814958572,-5.527420521,-0.4953143001,9.584951297,
39.13878277,-7.807780266,-5.477170944,-0.4666004181,9.548746,
39.14119771,-7.819744587,-5.424529076,-0.4235295951,9.526452562,
39.14361266,-7.84845829,-5.379065514,-0.3732803464,9.522183654,
39.14602766,-7.858029366,-5.347958565,-0.3349951804,9.51112549,
39.14844261,-7.843672752,-5.347958565,-0.2608176768,9.496941029,
39.15085756,-7.8341012,-5.355136871,-0.2249253243,9.492166451,
39.15327256,-7.802994728,-5.374279499,-0.1698904037,9.476205444,
39.1556875,-7.762316704,-5.376672268,-0.1100698411,9.443213471,
39.15810245,-7.695317745,-5.414957523,-0.06699903309,9.409791127,
39.16051745,-7.647460938,-5.424529076,-0.0239282269,9.376019787,
39.1629324,-7.599604607,-5.453242779,0.01914258115,9.353727247,
39.16534735,-7.544569969,-5.477170944,0.08135596663,9.32344123,
39.16776235,-7.49910593,-5.486742496,0.1339980662,9.292948319,
39.1701773,-7.460821152,-5.493920803,0.1770688742,9.267058402,
39.17259225,-7.412964344,-5.539384365,0.2273181528,9.25680793,
39.17500719,-7.384250641,-5.548955917,0.2775674164,9.240947623,
39.17742219,-7.357929707,-5.565705299,0.3469592929,9.232366208,
39.17983714,-7.33639431,-5.565705299,0.3828516304,9.216633459,
39.18225209,-7.302894592,-5.603990555,0.4259224236,9.215117442,
39.18466709,-7.286144733,-5.630311489,0.4785645306,9.220484616,
39.18708204,-7.27178812,-5.673382282,0.524028182,9.238007064,
39.18949704,-7.262216568,-5.687739372,0.5694918036,9.241995973,
39.19191199,-7.247859955,-5.706882,0.6077769399,9.244964516,
39.19432693,-7.247859955,-5.728417397,0.650847733,9.261200925,
39.19674193,-7.233502865,-5.773880959,0.6963114142,9.281493124,
39.19915688,-7.228717327,-5.812166214,0.7417750359,9.305152363,
39.20157183,-7.221538544,-5.833701611,0.7752745152,9.315779301,
39.20398683,-7.247859955,-5.850451469,0.8063812256,9.349305161,
39.20640178,-7.252645493,-5.910272121,0.8350951076,9.393059514,
39.20881672,-7.281359196,-5.955735683,0.8542376757,9.445565164,
39.21123172,-7.298109055,-5.986842155,0.8973084688,9.482079796,
39.21364667,-7.314858913,-5.991627693,0.9116654396,9.49936299,
39.21606162,-7.355536938,-6.01316309,0.9403793216,9.54706066,
39.21847662,-7.377072334,-6.039484501,0.9690931439,9.583095052,
39.22089157,-7.403393269,-6.044270039,0.9858429432,9.6080861,
39.22330652,-7.453642368,-6.04187727,0.993021369,9.646095424,
39.22572152,-7.472784996,-6.051448345,1.002592683,9.667871263,
39.22813646,-7.539783955,-6.061019897,1.012163997,9.72670449,
39.23055141,-7.558926582,-6.068198204,1.026520967,9.747519983,
39.23296641,-7.57806921,-6.072983742,1.014556766,9.764096984,
39.23538136,-7.616354465,-6.092126369,1.026520967,9.806967133,
39.23779631,-7.659425259,-6.084948063,1.031306505,9.836512661,
39.24021131,-7.668996811,-6.096911907,1.028913736,9.851117214,
39.24262626,-7.702496052,-6.104090691,1.03848505,9.882652467,
39.2450412,-7.745566845,-6.111268997,1.062413216,9.923211997,
39.2474562,-7.781459332,-6.111268997,1.064806104,9.951508937,
39.24987115,-7.810173035,-6.068198204,1.048056364,9.945866197,
39.2522861,-7.831708431,-6.049055576,1.05523479,9.951896843,
39.2547011,-7.86281538,-6.005984783,1.031306505,9.947829513,
39.25711605,-7.922635555,-5.96291399,1.021735311,9.968372005,
39.259531,-7.953742504,-5.927021503,1.024128079,9.971982854,
39.261946,-7.996813297,-5.886343479,1.004985452,9.980383671,
39.26436094,-7.996813297,-5.816951752,0.993021369,9.93841245,
39.26677589,-8.003992081,-5.749952793,0.9619147182,9.902076867,
39.26919089,-8.030312538,-5.678168297,0.9332008362,9.87918916,
39.27160584,-8.035098076,-5.639883041,0.8973084688,9.85780119,
39.27402079,-8.025527,-5.565705299,0.8614161611,9.80449881,
39.27643579,-8.00638485,-5.481956482,0.7992027402,9.736157879,
39.27885074,-7.994420528,-5.40060091,0.7537391186,9.677053913,
39.28126568,-8.00638485,-5.319244862,0.6867401004,9.636813593,
39.28368068,-8.023134232,-5.235496044,0.6221339107,9.600424591,
39.28609563,-8.051848412,-5.166104317,0.5718846321,9.583733546,
39.28851058,-8.106883049,-5.087141037,0.500099957,9.583874825,
39.29092558,-8.164310455,-4.991427898,0.4450650215,9.579582483,
39.29334053,-8.248059273,-4.905286312,0.3780659735,9.603918443,
39.29575547,-8.334200859,-4.823930264,0.3158525825,9.634779188,
39.29817047,-8.41077137,-4.737788677,0.2416750938,9.656403235,
39.30058542,-8.516056061,-4.639683247,0.1866401732,9.69972711,
39.30300037,-8.618947029,-4.563112736,0.1411765367,9.753367446,
39.30541537,-8.709874153,-4.503292084,0.07178468257,9.805442387,
39.30783032,-8.798408508,-4.431507587,0.02153540403,9.851432157,
39.31024527,-8.870193481,-4.390829563,-0.0382851623,9.897534158,
39.31266027,-8.927620888,-4.323830605,-0.0765703246,9.919868388,
39.31507521,-8.98026371,-4.256831646,-0.1100698411,9.938705516,
39.31749016,-9.023334503,-4.230510235,-0.1387837082,9.966797044,
39.31990516,-9.083154678,-4.197010994,-0.1866401732,10.0076688,
39.32232011,-9.145368576,-4.194618225,-0.2105683982,10.06364385,
39.32473506,-9.181260109,-4.206582069,-0.2608176768,10.10242029,
39.32715006,-9.205188751,-4.225724697,-0.2847459018,10.13278488,
39.329565,-9.250652313,-4.249652863,-0.3158525825,10.18498309,
39.33197995,-9.296115875,-4.304687977,-0.3206382394,10.249435,
39.33439495,-9.324830055,-4.383651257,-0.3397808075,10.30942796,
39.3368099,-9.387042999,-4.441078663,-0.3541377485,10.39062893,
39.33922485,-9.468399048,-4.536791801,-0.3613162339,10.5054086,
39.34163985,-9.523433685,-4.637290478,-0.342173636,10.59798731,
39.3440548,-9.597611427,-4.749752998,-0.3326023519,10.71377258,
39.34646974,-9.69093132,-4.871787071,-0.3326023519,10.85168574,
39.34888474,-9.777072906,-4.998606682,-0.3349951804,10.9858748,
39.35129969,-9.887143135,-5.103890896,-0.313459754,11.13119754,
39.35371464,-9.990034103,-5.237888813,-0.2727817893,11.28320303,
39.35612964,-10.05703354,-5.369493961,-0.2129612118,11.40266379,
39.35854459,-10.14078236,-5.486742496,-0.1531406492,11.53096969,
39.36095954,-10.2029953,-5.589633465,-0.05742774159,11.6339337,
39.36337454,-10.19342422,-5.690132141,0.05503492057,11.6741822,
39.36578948,-10.22453117,-5.809773445,0.1196411327,11.760477,
39.36820443,-10.26999474,-5.922235966,0.1842473447,11.85662759,
39.37061943,-10.24367332,-6.049055576,0.2225325108,11.89846365,
39.37303438,-10.21256733,-6.173482418,0.2416750938,11.93594669,
39.37544933,-10.14078236,-6.259624004,0.2727817893,11.92026717,
39.37786433,-10.06181908,-6.331408501,0.3349951804,11.89281962,
39.38027928,-10.0019989,-6.369693756,0.394815743,11.86460535,
39.38269422,-9.934999466,-6.39601469,0.4354937077,11.8238265,
39.38510922,-9.863214493,-6.419943333,0.4642075896,11.77769762,
39.38752417,-9.789037704,-6.43908596,0.471386075,11.72643561,
39.38993912,-9.722038269,-6.47497797,0.4833501875,11.69089369,
39.39235412,-9.664610863,-6.486942291,0.4546363056,11.64868308,
39.39476907,-9.590433121,-6.494120598,0.4259224236,11.59014321,
39.39718402,-9.516255379,-6.501298904,0.390030086,11.53161426,
39.39959902,-9.415757179,-6.525227547,0.35174492,11.46118677,
39.40201396,-9.265008926,-6.546762943,0.3014956415,11.34862966,
39.40442896,-9.109476089,-6.556334019,0.2081755698,11.22548028,
39.40684391,-9.087940216,-6.573083878,0.1411765367,11.21677404,
39.40925886,-9.040083885,-6.597012043,0.03589234129,11.19129004,
39.41167386,-8.939585686,-6.630511761,-0.1052841991,11.13063175,
39.41408881,-8.788837433,-6.673582554,-0.3062812984,11.03966375,
39.41650376,-8.623732567,-6.719046116,-0.5599204898,10.94659102,
39.41891876,-8.446663857,-6.783652306,-0.8590233326,10.86747395,
39.4213337,-8.269595146,-6.881757736,-1.217946768,10.82719667,
39.42374865,-8.068597794,-6.960721016,-1.59840548,10.77537969,
39.42616365,-7.867600918,-7.034898758,-2.000399828,10.74199908,
39.4285786,-7.609176159,-7.061219692,-2.256431818,10.62317607,
39.43099355,-7.374679565,-7.214360237,-2.780459881,10.68474845,
39.43340855,-7.152146816,-7.30768013,-3.416950703,10.78104564,
39.4358235,-6.87457943,-7.470392227,-4.067798615,10.93679971,
39.43823844,-6.587440968,-7.652246952,-4.634897232,11.11006455,
39.44065344,-6.257231236,-7.824530125,-5.020142078,11.20616085,
39.44306839,-5.972485542,-7.956135273,-5.178068161,11.21530481,
39.44548334,-5.735595703,-8.020741463,-5.156532764,11.12740679,
39.44789834,-5.572884083,-8.044670105,-5.032105923,11.00435569,
39.45031329,-5.458028316,-8.027919769,-4.821537495,10.83904021,
39.45272824,-5.429314613,-7.984848976,-4.532006264,10.66650604,
39.45514324,-5.4652071,-7.908278942,-4.175475597,10.48064697,
39.45755818,-5.513063431,-7.858029366,-3.799802303,10.32380702,
39.45997313,-5.666203976,-7.767102242,-3.385843992,10.19302135,
39.46238813,-5.816951752,-7.630711555,-3.029313564,10.0618799,
39.46480308,-6.010770321,-7.489534855,-2.675175667,9.968904506,
39.46721803,-6.195017815,-7.317251682,-2.371287346,9.876407322,
39.46963303,-6.360122681,-7.140182972,-2.069791555,9.783527506,
39.47204797,-6.484549522,-6.972685337,-1.820937991,9.69451074,
39.47446292,-6.585047722,-6.826723099,-1.569691658,9.614100773,
39.47687792,-6.671189308,-6.733402729,-1.380658627,9.578606232,
39.47929287,-6.735795975,-6.623332977,-1.253839016,9.529512024,
39.48170782,-6.826723099,-6.527620316,-1.129412293,9.512599402,
39.48412282,-6.910471916,-6.43908596,-1.033699393,9.501841113,
39.48653777,-7.025327206,-6.355337143,-0.9738788009,9.523338305,
39.48895271,-7.133004189,-6.252445698,-0.9595218897,9.533808694,
39.49136771,-7.211967468,-6.161518097,-0.9403793216,9.532108544,
39.49378266,-7.276573658,-6.077769279,-0.9020941257,9.523737577,
39.49619761,-7.355536938,-6.005984783,-0.8518448472,9.534223435,
39.49861261,-7.453642368,-5.931807518,-0.8494520187,9.563717568,
39.50102756,-7.525427341,-5.903093338,-0.8685946465,9.603802595,
39.5034425,-7.594819069,-5.917450428,-0.9020941257,9.670122547,
39.5058575,-7.688138962,-5.91266489,-0.9236295223,9.742698717,
39.50827245,-7.788637638,-5.91266489,-0.9068797827,9.820637113,
39.5106874,-7.89870739,-5.929414749,-0.8685946465,9.914736222,
39.5131024,-7.980063438,-5.91266489,-0.8398807645,9.967267343,
39.51551735,-8.102097511,-5.91266489,-0.7968099117,10.06173426,
39.5179323,-8.257631302,-5.8983078,-0.7369893789,10.1745596,
39.5203473,-8.379665375,-5.943771362,-0.6867401004,10.29654417,
39.52276224,-8.465806961,-5.953342915,-0.6436693072,10.36949804,
39.52517719,-8.513663292,-5.965306759,-0.6412764788,10.41530522,
39.52759219,-8.559126854,-6.005984783,-0.6221339107,10.47461485,
39.53000714,-8.477770805,-6.02752018,-0.6699903607,10.42365024,
39.53242214,-8.561519623,-6.072983742,-0.6652047038,10.51775865,
39.53483709,-8.606983185,-6.101697922,-0.6699903607,10.57164907,
39.53725204,-8.676374435,-6.132804394,-0.7010970116,10.64811251,
39.53966704,-8.709874153,-6.135197163,-0.732203722,10.67888919,
39.54208198,-8.66680336,-6.123233318,-0.7728816867,10.63977504,
39.54449693,-8.729017258,-6.065805435,-0.7369893789,10.65518143,
39.54691193,-8.769695282,-6.061019897,-0.6723831892,10.68155498,
39.54932688,-8.772088051,-6.022734642,-0.5886343718,10.65689222,
39.55174183,-8.729017258,-5.989234924,-0.5264210105,10.59923565,
39.55415678,-8.817551613,-5.97727108,-0.4019941986,10.66014002,
39.55657178,-8.810373306,-5.953342915,-0.2608176768,10.63639956,
39.55898672,-8.764909744,-5.943771362,-0.1124626622,10.59078414,
39.56140172,-8.693124771,-5.915057659,0.06699903309,10.51488537,
39.56381667,-8.595019341,-5.879165173,0.2560320199,10.416549,
39.56623162,-8.520841599,-5.800201893,0.4833501875,10.31894912,
39.56864662,-8.441878319,-5.747560024,0.7274180651,10.23859819,
39.57106157,-8.350951195,-5.702096462,0.9547362328,10.15695876,
39.57347652,-8.291130066,-5.668596745,1.155733347,10.10997262,
39.57589152,-8.202595711,-5.620740414,1.35912323,10.03606074,
39.57830646,-8.123632431,-5.577669621,1.543370605,9.974256619,
39.58072141,-8.066205025,-5.525027275,1.713261008,9.925968626,
39.58313641,-7.994420528,-5.443671703,1.878365755,9.852541759,
39.58555136,-7.953742504,-5.410171986,2.002792597,9.825637838,
39.58796631,-7.922635555,-5.398207664,2.103291035,9.814918915,
39.59038131,-7.915457249,-5.350351334,2.175075769,9.798554865,
39.59279626,-7.920242786,-5.30728054,2.189432621,9.782182156,
39.5952112,-7.929814339,-5.268995285,2.155933142,9.761778243,
39.5976262,-7.944170952,-5.249852657,2.084148407,9.747537105,
39.60004115,-7.946564198,-5.257031441,2.009970903,9.737774137,
39.6024561,-7.944170952,-5.249852657,1.923829436,9.714521333,
39.6048711,-7.905886173,-5.199603558,1.842473388,9.640208583,
39.60728605,-7.858029366,-5.185246468,1.730010748,9.572269513,
39.609701,-7.8341012,-5.139782906,1.605584025,9.506230062,
39.612116,-7.800601959,-5.103890896,1.452443361,9.434441421,
39.61453094,-7.812565804,-5.077569485,1.282552958,9.405468537,
39.61694589,-7.829315662,-5.056034088,1.13419795,9.38872033,
39.61936089,-7.855636597,-5.032105923,0.9355936646,9.375950718,
39.62177584,-7.944170952,-4.996213913,0.6867401004,9.409761822,
39.62419084,-8.035098076,-4.969892502,0.433100909,9.45781206,
39.62660579,-8.116454124,-4.945964336,0.1339980662,9.505648124,
39.62902074,-8.250452042,-4.922036171,-0.1722832322,9.608646131,
39.63143568,-8.408378601,-4.936393261,-0.5024927258,9.763263187,
39.63385068,-8.508877754,-4.914857864,-0.8350951076,9.861755032,
39.63626563,-8.618947029,-4.912465096,-1.13419795,9.985237413,
39.63868058,-8.683553696,-4.955535889,-1.32801652,10.08588462,
39.64109558,-8.748159409,-4.981856823,-1.485942841,10.17630663,
39.64351053,-8.846264839,-5.032105923,-1.64626193,10.30963966,
39.64592553,-8.908478737,-5.139782906,-1.674975872,10.42036016,
39.64834047,-8.937192917,-5.266602516,-1.634297848,10.50149745,
39.65075542,-8.920442581,-5.398207664,-1.507478237,10.53505731,
39.65317037,-8.884550095,-5.556134224,-1.399801254,10.57191096,
39.65558537,-8.896514893,-5.730810165,-1.289731383,10.66084281,
39.65800032,-8.95154953,-5.943771362,-1.179661512,10.8097298,
39.66041532,-8.913264275,-6.065805435,-1.033699393,10.83091917,
39.66283027,-8.815158844,-6.223731518,-0.8279166222,10.82253692,
39.66524521,-8.700303078,-6.388836384,-0.6771687865,10.81531606,
