Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
63.28263244,-1.15094769,-9.738788605,0.3158525825,9.811648533,
63.28504739,-1.158126116,-9.729216576,0.3158525825,9.802993121,
63.28746234,-1.203589797,-9.731609344,0.3110669553,9.810688635,
63.28987728,-1.237089276,-9.724431038,0.3110669553,9.80773733,
63.29229223,-1.256231904,-9.731609344,0.3086741269,9.817210334,
63.29470713,-1.265803218,-9.726823807,0.3182454109,9.814002206,
63.29712208,-1.289731383,-9.724431038,0.3206382394,9.814824244,
63.29953703,-1.296909928,-9.741181374,0.3182454109,9.832287122,
63.30195197,-1.347159147,-9.738788605,0.3254238665,9.836907133,
63.30436692,-1.366301775,-9.745966911,0.337387979,9.847054495,
63.30678187,-1.378265858,-9.750752449,0.342173636,9.853622323,
63.30919682,-1.39022994,-9.736394882,0.3565305769,9.841607523,
63.31161176,-1.404586911,-9.745966911,0.3708875179,9.85364364,
63.31402671,-1.433300734,-9.743574142,0.3493520916,9.854625054,
63.31644166,-1.457229018,-9.738788605,0.3541377485,9.853574653,
63.31885656,-1.462014675,-9.729216576,0.366101861,9.845261432,
63.3212715,-1.473978758,-9.74835968,0.3613162339,9.865783256,
63.32368645,-1.481157184,-9.750752449,0.3732803464,9.86966758,
63.3261014,-1.488335729,-9.745966911,0.3637090325,9.8656626,
63.32851635,-1.50269258,-9.755537987,0.3732803464,9.877648739,
63.3309313,-1.509871125,-9.745966911,0.3637090325,9.868934396,
63.33334624,-1.512263894,-9.74835968,0.3613162339,9.871575759,
63.33576119,-1.50269258,-9.738788605,0.3589234054,9.86057374,
63.33817614,-1.495514154,-9.765109062,0.3708875179,9.885923079,
63.34059109,-1.50269258,-9.741181374,0.3637090325,9.863112278,
63.34300604,-1.505085468,-9.738788605,0.366101861,9.86120258,
63.34542098,-1.500299811,-9.753145218,0.3684946895,9.874741997,
63.34783588,-1.476371527,-9.753145218,0.3613162339,9.870869463,
63.35025083,-1.478764415,-9.734002113,0.3445664644,9.851713931,
63.35266578,-1.469193101,-9.736394882,0.342173636,9.852562939,
63.35508072,-1.445264935,-9.726823807,0.3254238665,9.838993485,
63.35749567,-1.416550994,-9.726823807,0.3086741269,9.834276679,
63.35991062,-1.392622828,-9.712467194,0.3110669553,9.816729597,
63.36232557,-1.351944804,-9.702896118,0.2895315289,9.800906914,
63.36474051,-1.316052437,-9.693324089,0.2703889608,9.78599183,
63.36715546,-1.280160069,-9.705288887,0.2321037948,9.792104695,
63.36957041,-1.256231904,-9.688538551,0.2009970993,9.771709047,
63.37198531,-1.232303619,-9.686145782,0.1770688742,9.765825399,
63.37440025,-1.191625714,-9.671789169,0.1651047617,9.74631916,
63.3768152,-1.155733347,-9.681360245,0.1363908947,9.751054211,
63.37923015,-1.127019525,-9.69093132,0.1316052526,9.757132919,
63.3816451,-1.10309124,-9.683753014,0.1172483116,9.747083147,
63.38406005,-1.071984529,-9.678967476,0.09571290761,9.738620189,
63.38647499,-1.050449133,-9.683753014,0.08853443712,9.740962691,
63.38888994,-1.040877819,-9.712467194,0.07178468257,9.768346772,
63.39130489,-0.9978070259,-9.700503349,0.05503492057,9.751841515,
63.39371984,-0.9714859724,-9.7196455,0.06939185411,9.768321702,
63.39613478,-0.9403793216,-9.731609344,0.08135596663,9.777277356,
63.39854968,-0.8997012973,-9.745966911,0.07417750359,9.787687968,
63.40096463,-0.8877372146,-9.760323524,0.08374879509,9.800969673,
63.40337958,-0.8566305041,-9.791430473,0.08614161611,9.829208865,
63.40579453,-0.8255237937,-9.812965393,0.08853443712,9.848026081,
63.40820947,-0.8063812256,-9.817750931,0.09810572863,9.851299851,
63.41062442,-0.7872386575,-9.832108498,0.1148554832,9.864243204,
63.41303937,-0.7633104324,-9.844072342,0.1316052526,9.874498622,
63.41545432,-0.7537391186,-9.841679573,0.1483550072,9.871615303,
63.41786926,-0.7441678643,-9.865608215,0.1555334777,9.894857348,
63.42028421,-0.7250252366,-9.882357597,0.1770688742,9.910499819,
63.42269916,-0.7345965505,-9.889535904,0.1938186288,9.918675221,
63.42511406,-0.7154539824,-9.872786522,0.2129612118,9.900966649,
63.427529,-0.7106683254,-9.899106979,0.2321037948,9.927297751,
63.42994395,-0.7130611539,-9.913464546,0.2344966233,9.941842092,
63.4323589,-0.7130611539,-9.906285286,0.2440679073,9.934913866,
63.43477385,-0.7154539824,-9.894321442,0.2440679073,9.923156773,
63.4371888,-0.7369893789,-9.87757206,0.2464607358,9.908093966,
63.43960374,-0.7345965505,-9.903892517,0.2560320199,9.934398395,
63.44201869,-0.7369893789,-9.896714211,0.2632105052,9.927607228,
63.44443364,-0.7345965505,-9.870393753,0.2775674164,9.901583136,
63.44684859,-0.7776673436,-9.851250648,0.2727817893,9.88566213,
63.44926354,-0.7968099117,-9.839286804,0.2871387303,9.875673116,
63.45167843,-0.8015955687,-9.834501266,0.2799602449,9.871086483,
63.45409338,-0.8183453679,-9.824930191,0.2823530734,9.862994761,
63.45650833,-0.8422735929,-9.815358162,0.2823530734,9.855475834,
63.45892328,-0.8470591903,-9.801001549,0.2919243574,9.841867732,
63.46133822,-0.8542376757,-9.781859398,0.3038884699,9.82378967,
63.46375317,-0.8590233326,-9.772287369,0.3014956415,9.814602444,
63.46616812,-0.8805587292,-9.777072906,0.3254238665,9.822038433,
63.46858307,-0.8877372146,-9.777072906,0.3254238665,9.822684596,
63.47099801,-0.9140582681,-9.755537987,0.327816695,9.803748656,
63.47341296,-0.9188438654,-9.734002113,0.313459754,9.782296674,
63.47582791,-0.9188438654,-9.750752449,0.3206382394,9.799196715,
63.47824281,-0.9403793216,-9.743574142,0.3302095234,9.794416198,
63.48065775,-0.9619147182,-9.738788605,0.3230310678,9.791508182,
63.4830727,-0.9643075466,-9.750752449,0.3206382394,9.803564211,
63.48548765,-0.9810572863,-9.741181374,0.3158525825,9.795552603,
63.4879026,-1.000199914,-9.736394882,0.3182454109,9.792806815,
63.49031755,-1.012163997,-9.736394882,0.3110669553,9.793805384,
63.49273249,-1.016949654,-9.745966911,0.313459754,9.803892832,
63.49514744,-1.033699393,-9.738788605,0.3158525825,9.798586672,
63.49756239,-1.026520967,-9.755537987,0.3182454109,9.814557904,
63.49997734,-1.028913736,-9.753145218,0.3014956415,9.811901179,
63.50239223,-1.060020447,-9.767501831,0.3062812984,9.829625812,
63.50480718,-1.060020447,-9.777072906,0.2895315289,9.838629298,
63.50722213,-1.076770186,-9.793823242,0.2727817893,9.856612889,
63.50963708,-1.081555843,-9.779465675,0.2656033039,9.8426753,
63.51205202,-1.069591761,-9.781859398,0.2488535494,9.843308788,
63.51446697,-1.088734269,-9.781859398,0.2536391914,9.845529363,
63.51688192,-1.083948612,-9.774680138,0.2464607358,9.837685667,
63.51929687,-1.074377418,-9.789037704,0.2177468538,9.850226378,
63.52171182,-1.079162955,-9.772287369,0.2129612118,9.83399947,
63.52412676,-1.0863415,-9.789037704,0.2105683982,9.851382445,
