Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
41.08219996,0.299078064,-8.466394043,-0.1381626892,8.472801468,
41.09212496,0.1272354126,-8.075706482,0.05328918457,8.076884534,
41.10204996,-0.02544708252,-7.607031097,0.2124082947,7.610038565,
41.11197496,-0.2387535095,-7.175628204,0.3016227722,7.185932066,
41.12189996,-0.4951702881,-6.855144653,0.3385958862,6.88134064,
41.13182496,-0.7909552002,-6.703509979,0.3689826965,6.760089082,
41.14174996,-1.231339417,-6.710245972,0.4890330505,6.839791743,
41.15167496,-1.818717957,-6.783593445,0.8147557068,7.07026887,
41.16159996,-2.365081787,-6.770420837,1.187181244,7.269223444,
41.17152496,-2.875670013,-6.77012146,1.397493896,7.487123066,
41.18144996,-3.295097809,-6.845564575,1.418749695,7.728665772,
41.19137496,-3.670816498,-6.971003723,1.401236115,8.002077812,
41.20129996,-3.855532379,-7.045399017,1.374741211,8.148171,
41.21122496,-3.872596893,-7.191195831,1.242566071,8.261614529,
41.22114996,-3.807631989,-7.4172258,1.169817352,8.419131342,
41.23107496,-3.676654358,-7.738008728,1.238823853,8.656168372,
41.24099996,-3.544479218,-7.960296478,1.413959656,8.827736678,
41.25092496,-3.353925476,-7.98230072,1.697170715,8.823056688,
41.26084996,-3.138373718,-7.946525116,1.91421936,8.755620296,
41.27077496,-3.057541809,-8.003556519,2.199376373,8.845492371,
41.28069996,-2.980003052,-8.191565552,2.378853149,9.035546839,
41.29062496,-2.998714142,-8.590485992,2.534529419,9.44524089,
41.30054996,-3.081941071,-9.057514801,2.455643463,9.877606995,
41.31047596,-3.270997925,-9.627978516,2.232307892,10.41060019,
41.32040096,-3.372786255,-10.1776355,1.948947144,10.89763031,
41.33032596,-3.063080292,-10.4681813,1.617686005,11.02643137,
41.34025096,-2.473905487,-10.44258453,1.554816742,10.84367259,
41.35017596,-2.028132477,-10.75004517,1.922751617,11.10737441,
41.36010096,-1.587598572,-11.0468779,2.414179688,11.41850446,
41.37002596,-1.331331482,-11.31901199,2.736160126,11.72088087,
41.37995096,-1.427132263,-11.75041489,3.009940796,12.21346389,
41.38987596,-1.557660828,-11.88932602,3.418591003,12.46872667,
41.39980096,-1.726958771,-11.66988235,3.893852692,12.42298795,
41.40972596,-2.215991821,-10.98685272,4.37255722,12.03082745,
41.41965096,-2.807411957,-10.2412532,4.863835602,11.67997114,
41.42957596,-2.848127289,-9.893226929,5.1624646,11.51689233,
41.43950096,-2.03127594,-9.776469727,4.867428131,11.10843368,
41.44942596,-1.214424591,-10.39887543,4.574038239,11.42511545,
41.45935096,-1.240470428,-11.6984729,4.120631104,12.46485603,
41.46927596,-1.483864288,-12.40560242,2.945874023,12.83662722,
41.47920096,-1.917063446,-12.76874725,1.599873047,13.01059693,
41.48912596,-2.634820862,-13.01738022,0.682281189,13.29887124,
41.49905096,-3.559298401,-13.22933945,0.505947876,13.70912144,
41.50897596,-4.146527252,-13.30612976,0.2727328491,13.93991251,
41.51890096,-4.106710052,-12.39736954,-0.3427871704,13.06435387,
41.52882596,-3.682492218,-10.71352112,-0.8508306885,11.36064244,
41.53875096,-3.518583069,-9.440568237,-1.087638245,10.13349458,
41.54867596,-3.659589844,-8.885971527,-1.513203278,9.728456813,
41.55860096,-3.437451782,-8.680598602,-2.013912048,9.551162683,
41.56852596,-2.738704834,-8.908275146,-2.327958984,9.606105521,
41.57845096,-2.061213684,-9.706714783,-1.917213135,10.10666216,
41.58837596,-1.540147247,-10.67145859,-1.272803192,10.85689228,
41.59830096,-1.232387238,-11.27889542,-1.003064117,11.39027646,
41.60822596,-1.341061249,-11.66898422,-1.487456818,11.83960159,
41.61815096,-1.719174957,-11.70011948,-2.18216217,12.02539771,
41.62807696,-2.105671234,-11.25704086,-2.703078918,11.7669646,
41.63800196,-2.441572723,-10.52805679,-2.910697174,11.19256071,
41.64792696,-2.742147675,-9.756710815,-2.668500824,10.48015632,
41.65785196,-2.782863007,-9.000184021,-2.212698669,9.676966174,
41.66777696,-2.676733704,-8.333470459,-1.682351532,8.913020806,
41.67770196,-2.58826767,-7.828869781,-1.14437027,8.324657044,
41.68762696,-2.456391907,-7.476951599,-0.8014334106,7.910812975,
41.69755196,-2.285746765,-7.238347778,-0.6276448059,7.616577633,
41.70747696,-2.10971283,-7.056925049,-0.6340814209,7.39277611,
41.71740196,-1.908231812,-6.991511078,-0.7740403748,7.288464468,
41.72732696,-1.698517914,-6.942712555,-0.9930349731,7.216116628,
41.73725196,-1.620829468,-7.005731506,-1.065634003,7.269314818,
41.74717696,-1.629661102,-7.085665283,-1.064885559,7.348226253,
41.75710196,-1.660047913,-7.164850616,-1.058748322,7.430463743,
41.76702696,-1.785187683,-7.373067627,-0.9928852844,7.650806656,
41.77695196,-1.924398193,-7.671846313,-0.8785231018,7.958161666,
41.78687696,-2.051334229,-8.026608582,-0.796942749,8.322832161,
41.79680196,-2.149380341,-8.353379059,-0.6993457031,8.653777323,
41.80672696,-2.29338089,-8.544830933,-0.6430627441,8.870584043,
41.81665196,-2.391127625,-8.620124359,-0.6099815369,8.966387944,
41.826578,-2.456840973,-8.613088989,-0.6030958557,8.97692008,
41.836503,-2.501897278,-8.588989105,-0.5739065552,8.964351208,
41.846428,-2.543510742,-8.628806305,-0.4730163574,9.00830115,
41.856353,-2.584824829,-8.601862335,-0.3483256531,8.988586418,
41.866278,-2.477947083,-8.59662323,-0.5824388123,8.965566779,
41.876203,-2.215243378,-8.651858368,-1.166374512,9.006796653,
41.886128,-2.240391083,-8.837023315,-1.243015137,9.200946686,
41.896053,-2.354753265,-9.09044632,-0.8810678101,9.431720825,
41.905978,-2.162552948,-9.127419434,-0.7554789734,9.410481882,
41.915903,-2.096989288,-9.305399323,-0.6975494385,9.564224791,
41.925828,-2.066153412,-9.633666687,-0.5797444153,9.869783551,
41.935753,-2.035317535,-9.893975372,-0.3049159241,10.10575281,
41.945679,-2.082619171,-10.10159363,0.02484832764,10.31407358,
41.955604,-2.323019257,-10.30996033,0.2546205139,10.57149621,
41.965529,-2.589165802,-10.52745804,0.4403842163,10.85011938,
41.975454,-2.784659271,-10.66412384,0.5349874878,11.03467608,
41.985379,-3.045267334,-10.79315552,0.556842041,11.22835394,
41.995304,-3.262615356,-10.8703949,0.5804928589,11.36429127,
42.005229,-3.477418671,-10.90497299,0.552052002,11.45930356,
42.015154,-3.586691437,-10.81126785,0.4695735168,11.40036698,
42.025079,-3.579356689,-11.06005051,0.2362088013,11.62722263,
42.035004,-3.687282257,-12.15113159,-0.07110214233,12.69846861,
42.044929,-3.861519928,-13.60760284,-0.5881269836,14.15712134,
42.054854,-4.064198456,-14.91378662,-1.194965057,15.50376348,
42.064779,-4.251758423,-15.27558426,-1.765578461,15.95425308,
42.074704,-4.046984253,-13.95518005,-1.996697845,14.66669473,
42.084629,-3.468886414,-11.93273575,-1.53984787,12.52176053,
42.094554,-2.828069,-10.23556503,-0.7581733704,10.64610693,
42.104479,-2.288441162,-8.884324951,-0.2191442871,9.176939414,
42.114404,-1.747166748,-7.801925812,-0.1459465027,7.996495382,
42.124329,-1.122216339,-7.018005981,-0.4632865906,7.122247674,
42.134254,-0.6499484253,-6.925198975,-0.8583151245,7.008389162,
42.144179,-0.3623963928,-7.544012146,-1.1572435,7.640854855,
42.154104,-0.2749781799,-8.709189148,-1.308279419,8.811196494,
42.164029,-0.2803669739,-9.927954712,-1.393152924,10.0291458,
42.173954,-0.4052073669,-10.73821976,-1.576371918,10.86087036,
42.183879,-0.6650669861,-11.07157654,-1.701960754,11.22135427,
42.193804,-0.9644444275,-11.1052565,-1.683998108,11.27354091,
42.203729,-1.262324982,-11.05630829,-1.549577637,11.23550658,
42.213654,-1.531914368,-10.93595856,-1.398392029,11.13092321,
