Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
71.52063192,-0.399818573,-9.578880615,-2.068099365,9.807744069,
71.53055692,-0.4215234375,-9.561367035,-2.101030884,9.798558688,
71.54048292,-0.4691244507,-9.561516724,-2.104773102,9.801670756,
71.55040792,-0.502205658,-9.576934662,-2.072440338,9.811467627,
71.56033292,-0.5177732849,-9.604926453,-2.042801971,9.833399271,
71.57025892,-0.4896318054,-9.612111511,-2.013013916,9.832835402,
71.58018392,-0.442180481,-9.602980499,-2.026934967,9.824521536,
71.59010892,-0.4230203247,-9.600136414,-2.067051544,9.829255691,
71.60003392,-0.4053570557,-9.586065674,-2.105671234,9.822974132,
71.60995992,-0.3929328918,-9.569150848,-2.125130768,9.810159275,
71.61988492,-0.4076023865,-9.563312988,-2.146685944,9.80975818,
71.62980992,-0.4391867065,-9.569150848,-2.14354248,9.816124861,
71.63973492,-0.4718188477,-9.598639526,-2.1260289,9.84258567,
71.64966092,-0.4695735168,-9.643396454,-2.117346954,9.884267933,
71.65958592,-0.4429289246,-9.654772797,-2.099384308,9.890310322,
71.66951092,-0.4258644104,-9.620643768,-2.110461273,9.858610135,
71.67943692,-0.4219725037,-9.588311005,-2.137105865,9.832649195,
71.68936192,-0.4381388855,-9.551786957,-2.113305359,9.79258185,
71.69928692,-0.4622387695,-9.548344116,-2.101629639,9.787818305,
71.70921192,-0.4613406372,-9.558822327,-2.086511078,9.794766354,
71.71913792,-0.4441264343,-9.580227814,-2.074835358,9.812387834,
71.72906292,-0.4376898193,-9.60642334,-2.085014191,9.839828552,
71.73898792,-0.4294569397,-9.616003418,-2.102378082,9.852509761,
71.74891392,-0.4222718811,-9.607171783,-2.125130768,9.848464043,
71.75883892,-0.4364923096,-9.595795441,-2.154619446,9.844399455,
71.76876392,-0.4637356567,-9.583520966,-2.135758667,9.829567129,
71.77868892,-0.502205658,-9.562863922,-2.101929016,9.804013592,
71.78861492,-0.5159770203,-9.563762054,-2.0968396,9.804514941,
71.79853992,-0.5023553467,-9.568552094,-2.132465515,9.816158069,
71.80846492,-0.4975653076,-9.546547852,-2.156715088,9.799773828,
71.81839092,-0.5043013,-9.532177734,-2.173629913,9.78986206,
71.82831592,-0.5237608337,-9.517208862,-2.147434387,9.77052017,
71.83824092,-0.5417234802,-9.539362793,-2.135309601,9.790426646,
71.84816592,-0.5502557373,-9.584568787,-2.126328278,9.833006262,
71.85809192,-0.5212161255,-9.586365051,-2.125729523,9.83304567,
71.86801692,-0.5029541016,-9.584568787,-2.135908356,9.832549321,
71.87794192,-0.493074646,-9.593999176,-2.121687927,9.838165604,
71.88786692,-0.475411377,-9.602381744,-2.084415436,9.83750674,
71.89779292,-0.4589456177,-9.598040771,-2.095342712,9.834809546,
71.90771792,-0.4617897034,-9.589508514,-2.113604736,9.830526347,
71.91764292,-0.503253479,-9.562265167,-2.133213959,9.810238579,
71.92756892,-0.5243595886,-9.531279602,-2.130369873,9.780527574,
71.93749392,-0.5514532471,-9.49640213,-2.114053802,9.74448447,
71.94741892,-0.5393284607,-9.508227539,-2.103874969,9.753130575,
71.95734392,-0.5020559692,-9.526040497,-2.113604736,9.770610663,
71.96726992,-0.4724176025,-9.524244232,-2.13426178,9.771871874,
71.97719492,-0.4619393921,-9.5432547,-2.147584076,9.79281449,
71.98711992,-0.4695735168,-9.555828552,-2.135159912,9.8027173,
71.99704592,-0.4447251892,-9.558972015,-2.119741974,9.801277086,
72.00697092,-0.4159849548,-9.554780731,-2.130818939,9.79832984,
72.01689592,-0.4111949158,-9.576635284,-2.143692169,9.822242145,
72.02682092,-0.4275109863,-9.569899292,-2.166594543,9.821398577,
72.03674692,-0.4484674072,-9.543404388,-2.21853653,9.808139205,
72.04667192,-0.4917274475,-9.522597656,-2.235900421,9.793922233,
72.05659692,-0.5116360474,-9.495503998,-2.190544739,9.758322288,
72.06652192,-0.5186714172,-9.51167038,-2.11315567,9.757372614,
72.07644792,-0.5185217285,-9.526639252,-2.071542206,9.763042934,
72.08637292,-0.510737915,-9.542805634,-2.077529755,9.779679057,
72.09629792,-0.5260061646,-9.543105011,-2.091899872,9.783842845,
72.10622392,-0.5258564758,-9.535171509,-2.099683685,9.7777652,
72.11614892,-0.5176235962,-9.51167038,-2.080074463,9.750206017,
72.12607392,-0.5165757751,-9.50583252,-2.082319794,9.744934999,
72.13599892,-0.4906796265,-9.514514465,-2.079625397,9.751491875,
72.14592492,-0.4327500916,-9.520052948,-2.09564209,9.75758149,
72.15584992,-0.3710783386,-9.530680847,-2.107168121,9.767893019,
72.16577492,-0.3447331238,-9.548344116,-2.133812714,9.789937333,
72.17570092,-0.3507206726,-9.570348358,-2.136656799,9.812230886,
72.18562617,-0.3844006348,-9.600435791,-2.125430145,9.84040571,
72.19555117,-0.4309538269,-9.631421356,-2.08037384,9.862958677,
72.20547617,-0.4495152283,-9.654922485,-2.035317535,9.877353371,
72.21540217,-0.4706213379,-9.661059723,-2.002086639,9.877545764,
72.22532717,-0.4580474854,-9.63336731,-1.979034576,9.84520955,
72.23525217,-0.4465214539,-9.611512756,-1.975891113,9.822662804,
72.24517817,-0.4185296631,-9.611363068,-1.971849518,9.820471354,
72.25510317,-0.4050576782,-9.594897308,-2.009571075,9.811447497,
72.26502817,-0.4240681458,-9.615704041,-2.064806213,9.844034878,
72.27495317,-0.429307251,-9.629924469,-2.067201233,9.858654621,
72.28487917,-0.4131408691,-9.620194702,-2.069147186,9.848868035,
72.29480417,-0.3902384949,-9.622140656,-2.080224152,9.852167751,
72.30472917,-0.3650907898,-9.618248749,-2.098186798,9.85121252,
72.31465417,-0.3576063538,-9.614057465,-2.091750183,9.845476223,
72.32458017,-0.3317102051,-9.60762085,-2.074086914,9.834543537,
72.33450517,-0.3022215271,-9.594597931,-2.065704346,9.8191029,
72.34443017,-0.3016227722,-9.562115479,-2.055974579,9.785298166,
72.35435617,-0.3516188049,-9.559421082,-2.052082672,9.783517286,
72.36428117,-0.4179309082,-9.582622833,-2.024989014,9.803158017,
72.37420617,-0.4631369019,-9.610165558,-1.990410919,9.825045214,
72.38413117,-0.4800517273,-9.6321698,-1.963167572,9.841908942,
72.39405717,-0.4926255798,-9.6321698,-1.971250763,9.844145701,
72.40398217,-0.4805007935,-9.639354858,-1.992207184,9.854792365,
72.41390717,-0.4674778748,-9.638157349,-2.029329987,9.860567572,
72.42383217,-0.4487667847,-9.63561264,-2.047442322,9.860955463,
72.43375817,-0.4477189636,-9.624984741,-2.056573334,9.852424951,
72.44368317,-0.4501139832,-9.616452484,-2.058818665,9.844668368,
72.45360817,-0.4522096252,-9.606722717,-2.03831131,9.830988145,
72.46353417,-0.4218228149,-9.606722717,-2.033670959,9.828676077,
72.47345917,-0.4038601685,-9.595196686,-2.052831116,9.820642447,
72.48338417,-0.407303009,-9.568552094,-2.077829132,9.800023409,
72.49330917,-0.445922699,-9.527238007,-2.093995514,9.764831197,
72.50323517,-0.4918771362,-9.503736877,-2.084864502,9.74215673,
72.51316017,-0.5310955811,-9.533674622,-2.064207458,9.769031003,
72.52308517,-0.5307962036,-9.563462677,-2.043550415,9.79375624,
72.53301117,-0.5155279541,-9.57947937,-2.057770844,9.811555173,
72.54293617,-0.5170248413,-9.57124649,-2.082619171,9.80884176,
72.55286117,-0.5249583435,-9.55957077,-2.081870728,9.797711993,
72.56278617,-0.5346881104,-9.557924194,-2.069147186,9.793935693,
72.57271217,-0.5119354248,-9.573192444,-2.04175415,9.801879996,
72.58263717,-0.475411377,-9.586963806,-2.020198975,9.809031292,
72.59256217,-0.439486084,-9.601932678,-2.038460999,9.825761162,
72.60248717,-0.4511618042,-9.60058548,-2.067650299,9.831071472,
72.61241317,-0.4463717651,-9.580826569,-2.079625397,9.814088204,
72.62233817,-0.4589456177,-9.570198669,-2.070045319,9.802266129,
72.63226317,-0.4581971741,-9.561067657,-2.047442322,9.788563708,
72.64218917,-0.4538562012,-9.555229797,-2.022893372,9.777550794,
72.65211417,-0.4622387695,-9.575437775,-2.018103333,9.796704258,
72.66203917,-0.4429289246,-9.584269409,-2.016307068,9.8040757,
72.67196417,-0.4349954224,-9.595496063,-2.023192749,9.81611301,
72.68189017,-0.4370910645,-9.621392212,-2.029629364,9.842846745,
72.69181517,-0.4309538269,-9.633966064,-2.015109558,9.851887629,
72.70174017,-0.4111949158,-9.633666687,-1.990710297,9.845788063,
72.71166517,-0.4022135925,-9.621242523,-1.964814148,9.828050575,
72.72159117,-0.3848497009,-9.602681122,-1.97155014,9.810535356,
72.73151617,-0.3990701294,-9.589508514,-1.983974304,9.800718573,
72.74144117,-0.440533905,-9.603279877,-2.002086639,9.819643854,
72.75136717,-0.4463717651,-9.593101044,-2.021246796,9.813881699,
72.76129217,-0.4484674072,-9.563612366,-2.038011932,9.788631014,
72.77121717,-0.4596940613,-9.538764038,-2.029779053,9.763162449,
72.78114217,-0.4785548401,-9.533375244,-2.022144928,9.757219296,
72.79106817,-0.4837939453,-9.550439758,-2.019151154,9.773531989,
72.80099317,-0.4837939453,-9.57828186,-2.031725006,9.803338537,
72.81091817,-0.4899311829,-9.586814117,-2.059567108,9.817782548,
72.82084417,-0.4956193542,-9.571545868,-2.083816681,9.808283275,
72.83076917,-0.5295986938,-9.571994934,-2.069296875,9.807423278,
72.84069417,-0.5318440247,-9.582622833,-2.007625122,9.805104643,
72.85061917,-0.5248086548,-9.590406647,-1.991009674,9.808947104,
72.86054517,-0.5153782654,-9.624086609,-2.011517029,9.845550191,
72.87047017,-0.503253479,-9.613009644,-2.041903839,9.840355164,
