,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
7320,17.72048709,-2.641676188,-9.418149948,0.366101861,9.788464236,Standing
7321,17.72290209,-2.63689065,-9.43489933,0.3732803464,9.803563428,Standing
7322,17.72531704,-2.639283419,-9.444471359,0.3732803464,9.8134191,Standing
7323,17.72773199,-2.63689065,-9.456435204,0.3565305769,9.823669025,Standing
7324,17.73014698,-2.644068956,-9.44207859,0.3637090325,9.812045302,Standing
7325,17.73256193,-2.648854733,-9.427721024,0.3469592929,9.798915034,Standing
7326,17.73497688,-2.663211584,-9.437292099,0.342173636,9.81184289,Standing
7327,17.73739183,-2.684746981,-9.430113792,0.3469592929,9.8109782,Standing
7328,17.73980678,-2.677568436,-9.44207859,0.3397808075,9.82026842,Standing
7329,17.74222178,-2.68713975,-9.432506561,0.327816695,9.813274879,Standing
7330,17.74463672,-2.696711063,-9.444471359,0.3206382394,9.827161274,Standing
7331,17.74705167,-2.694318295,-9.454042435,0.3110669553,9.835396895,Standing
7332,17.74946662,-2.679961443,-9.458827972,0.2943171859,9.835560104,Standing
7333,17.75188162,-2.684746981,-9.449256897,0.2967100143,9.827734179,Standing
7334,17.75429657,-2.66799736,-9.461220741,0.2703889608,9.833921803,Standing
7335,17.75671152,-2.677568436,-9.454042435,0.2344966233,9.828696747,Standing
7336,17.75912652,-2.670390129,-9.470791817,0.2321037948,9.842802103,Standing
7337,17.76154146,-2.670390129,-9.468399048,0.2297109663,9.840443643,Standing
7338,17.76395641,-2.663211584,-9.46361351,0.2225325108,9.83372754,Standing
7339,17.76637136,-2.677568436,-9.466006279,0.2057827413,9.839562701,Standing
7340,17.76878636,-2.677568436,-9.451649666,0.1890329868,9.825415391,Standing
7341,17.77120131,-2.675175667,-9.446864128,0.1890329868,9.820159885,Standing
7342,17.77361626,-2.672782898,-9.466006279,0.1651047617,9.837494746,Standing
7343,17.7760312,-2.684746981,-9.475577354,0.1483550072,9.84969247,Standing
7344,17.7784462,-2.663211584,-9.480362892,0.1387837082,9.8483114,Standing
7345,17.78086115,-2.66799736,-9.475577354,0.1292124242,9.844870338,Standing
7346,17.7832761,-2.672782898,-9.475577354,0.1268195957,9.846137203,Standing
7347,17.78569105,-2.672782898,-9.49232769,0.1172483116,9.862139756,Standing
7348,17.788106,-2.66799736,-9.499505997,0.1004985496,9.867569308,Standing
7349,17.790521,-2.65364027,-9.489934921,0.09810572863,9.854455654,Standing
7350,17.79293594,-2.648854733,-9.499505997,0.0933200866,9.8623402,Standing
7351,17.79535089,-2.63689065,-9.487542152,0.07896314561,9.847481077,Standing
7352,17.79776584,-2.624926329,-9.482755661,0.07178468257,9.839616161,Standing
7353,17.80018084,-2.641676188,-9.494720459,0.06939185411,9.855606775,Standing
7354,17.80259579,-2.632104874,-9.506684303,0.06939185411,9.864574889,Standing
7355,17.80501074,-2.620140791,-9.523433685,0.05742774159,9.877460446,Standing
7356,17.80742574,-2.612962246,-9.504291534,0.0382851623,9.857007407,Standing
7357,17.80984068,-2.608176708,-9.523433685,0.04307080805,9.874220475,Standing
7358,17.81225563,-2.605783939,-9.530612946,0.0382851623,9.880493855,Standing
7359,17.81467058,-2.603390932,-9.528220177,0.05024927482,9.877608469,Standing
7360,17.81708558,-2.567498684,-9.521040916,0.04307080805,9.861243569,Standing
7361,17.81950053,-2.565105915,-9.504291534,0.04307080805,9.844449249,Standing
7362,17.82191547,-2.57228446,-9.511469841,0.06221338734,9.85335356,Standing
7363,17.82433042,-2.589034081,-9.511469841,0.05742774159,9.857710381,Standing
7364,17.82674542,-2.581855536,-9.525827408,0.05503492057,9.869670443,Standing
7365,17.82916037,-2.591426849,-9.525827408,0.04067798331,9.872108975,Standing
7366,17.83157532,-2.574677229,-9.523433685,0.0382851623,9.865405098,Standing
7367,17.83399027,-2.581855536,-9.523433685,0.0382851623,9.867280928,Standing
7368,17.83640527,-2.581855536,-9.54257679,0.05024927482,9.885811792,Standing
7369,17.83882021,-2.589034081,-9.540184021,0.0382851623,9.885326215,Standing
7370,17.84123516,-2.591426849,-9.537791252,0.03349951655,9.883626728,Standing
7371,17.84365011,-2.591426849,-9.530612946,0.04307080805,9.876736877,Standing
7372,17.84606511,-2.589034081,-9.528220177,0.02632104978,9.873741439,Standing
7373,17.84848006,-2.581855536,-9.51386261,0.0239282269,9.857998393,Standing
7374,17.850895,-2.584248543,-9.51386261,0.0239282269,9.858625404,Standing
7375,17.85330995,-2.593819857,-9.501898766,0.01914258115,9.849586186,Standing
7376,17.85572495,-2.593819857,-9.501898766,0.02871387079,9.849609438,Standing
7377,17.8581399,-2.62253356,-9.501898766,0.03589234129,9.857233419,Standing
7378,17.86055485,-2.627319336,-9.49232769,0.04067798331,9.849301832,Standing
7379,17.8629698,-2.617748022,-9.489934921,0.03589234129,9.844427753,Standing
7380,17.8653848,-2.639283419,-9.494720459,0.03349951655,9.854778322,Standing
7381,17.86779975,-2.646461725,-9.477970123,0.03589234129,9.840577502,Standing
7382,17.87021469,-2.66799736,-9.475577354,0.05024927482,9.844150603,Standing
7383,17.87262964,-2.708675146,-9.466006279,0.06699903309,9.84615076,Standing
7384,17.87504464,-2.727817774,-9.466006279,0.07178468257,9.851467795,Standing
7385,17.87745959,-2.727817774,-9.444471359,0.08135596663,9.830851838,Standing
7386,17.87987454,-2.734996319,-9.456435204,0.08853443712,9.844399929,Standing
7387,17.88228948,-2.751745939,-9.456435204,0.1004985496,9.849181308,Standing
7388,17.88470448,-2.780459881,-9.449256897,0.1052841991,9.850405972,Standing
7389,17.88711943,-2.792423964,-9.432506561,0.1028913707,9.837702895,Standing
7390,17.88953438,-2.825923443,-9.449256897,0.1196411327,9.863499035,Standing
7391,17.89194933,-2.854637384,-9.451649666,0.1316052526,9.874206598,Standing
7392,17.89436433,-2.864208698,-9.439684868,0.1411765367,9.86566129,Standing
7393,17.89677928,-2.859423161,-9.427721024,0.1507478207,9.852966529,Standing
7394,17.89919422,-2.880958557,-9.415757179,0.1603191197,9.847949415,Standing
7395,17.90160917,-2.89292264,-9.418149948,0.1794617027,9.854073084,Standing
7396,17.90402417,-2.897708178,-9.425328255,0.1914258152,9.862564029,Standing
7397,17.90643912,-2.92402935,-9.425328255,0.2033899277,9.870568768,Standing
7398,17.90885407,-2.938386202,-9.430113792,0.2273181528,9.879920706,Standing
7399,17.91126902,-2.952743053,-9.427721024,0.2225325108,9.881808334,Standing
7400,17.91368402,-2.94317174,-9.408578873,0.2225325108,9.860686437,Standing
7401,17.91609896,-2.952743053,-9.394221306,0.2368894368,9.850187921,Standing
7402,17.91851391,-2.967100143,-9.406186104,0.2512463629,9.866262971,Standing
7403,17.92092886,-2.967100143,-9.403793335,0.2656033039,9.864357935,Standing
7404,17.92334386,-2.955136061,-9.396614075,0.2703889608,9.854049695,Standing
7405,17.92575881,-2.950350285,-9.399007797,0.2847459018,9.855302867,Standing
7406,17.92817376,-2.94317174,-9.399007797,0.3014956415,9.853654504,Standing
7407,17.93058876,-2.928814888,-9.387042999,0.2943171859,9.837741383,Standing
7408,17.9330037,-2.89292264,-9.399007797,0.2895315289,9.838403198,Standing
7409,17.93541865,-2.87856555,-9.389435768,0.3038884699,9.825476674,Standing
7410,17.9378336,-2.864208698,-9.399007797,0.3110669553,9.830656219,Standing
7411,17.9402486,-2.842673302,-9.415757179,0.313459754,9.84050465,Standing
7412,17.94266355,-2.81395936,-9.420542717,0.3206382394,9.837062633,Standing
7413,17.9450785,-2.794816732,-9.415757179,0.3254238665,9.827175816,Standing
7414,17.94749344,-2.766103029,-9.401400566,0.3254238665,9.805282212,Standing
7415,17.94990844,-2.746960402,-9.399007797,0.3349951804,9.797926352,Standing
7416,17.95232339,-2.715853691,-9.415757179,0.327816695,9.805090939,Standing
7417,17.95473834,-2.68713975,-9.422935486,0.3445664644,9.804649879,Standing
7418,17.95715329,-2.672782898,-9.418149948,0.3565305769,9.796551991,Standing
7419,17.95956829,-2.665604353,-9.408578873,0.3493520916,9.785134125,Standing
7420,17.96198324,-2.620140791,-9.410971642,0.3613162339,9.775585631,Standing
7421,17.96439818,-2.591426849,-9.401400566,0.3565305769,9.75853164,Standing
7422,17.96681313,-2.584248543,-9.41336441,0.3732803464,9.768782333,Standing
7423,17.96922813,-2.562713146,-9.415757179,0.3708875179,9.765323317,Standing
7424,17.97164308,-2.550748825,-9.427721024,0.380458802,9.774098023,Standing
7425,17.97405803,-2.522035122,-9.427721024,0.380458802,9.766643935,Standing
7426,17.97647297,-2.510071039,-9.410971642,0.3828516304,9.747482713,Standing
7427,17.97888797,-2.483749866,-9.403793335,0.3852444589,9.733897255,Standing
7428,17.98130292,-2.452643156,-9.403793335,0.3828516304,9.725911932,Standing
7429,17.98371787,-2.440679073,-9.418149948,0.3780659735,9.736600878,Standing
7430,17.98613282,-2.447857618,-9.437292099,0.3684946895,9.756550488,Standing
7431,17.98854782,-2.431107759,-9.451649666,0.366101861,9.766165927,Standing
7432,17.99096277,-2.416750908,-9.43489933,0.366101861,9.746386043,Standing
7433,17.99337771,-2.414358139,-9.43489933,0.380458802,9.746342878,Standing
7434,17.99579266,-2.421536446,-9.466006279,0.3828516304,9.778327516,Standing
7435,17.99820766,-2.419143677,-9.454042435,0.3732803464,9.765782749,Standing
7436,18.00062261,-2.402393818,-9.46361351,0.3708875179,9.77082567,Standing
7437,18.00303756,-2.404786825,-9.477970123,0.3708875179,9.785319355,Standing
7438,18.0054525,-2.414358139,-9.489934921,0.366101861,9.799082641,Standing
7439,18.0078675,-2.423929453,-9.485149384,0.3541377485,9.796372102,Standing
7440,18.01028245,-2.414358139,-9.485149384,0.35174492,9.79392202,Standing
7441,18.0126974,-2.428714991,-9.489934921,0.3493520916,9.802018578,Standing
7442,18.01511235,-2.433500528,-9.501898766,0.3541377485,9.814958916,Standing
7443,18.01752735,-2.435893536,-9.489934921,0.3493520916,9.803799723,Standing
7444,18.0199423,-2.455035925,-9.49232769,0.3589234054,9.811233989,Standing
7445,18.02235725,-2.469393015,-9.480362892,0.3469592929,9.802834446,Standing
7446,18.02477219,-2.483749866,-9.49232769,0.3349951804,9.817612752,Standing
7447,18.02718719,-2.483749866,-9.475577354,0.3397808075,9.801583066,Standing
7448,18.02960214,-2.486142635,-9.485149384,0.3349951804,9.8112785,Standing
7449,18.03201709,-2.495713949,-9.499505997,0.327816695,9.827342778,Standing
7450,18.03443209,-2.507678032,-9.506684303,0.3326023519,9.837485445,Standing
7451,18.03684704,-2.522035122,-9.487542152,0.313459754,9.822035139,Standing
7452,18.03926198,-2.524427891,-9.473184586,0.3062812984,9.80855599,Standing
7453,18.04167693,-2.529213428,-9.480362892,0.2991028428,9.816499562,Standing
7454,18.04409188,-2.54117775,-9.477970123,0.3014956415,9.817352068,Standing
7455,18.04650688,-2.538784742,-9.487542152,0.2967100143,9.825829273,Standing
7456,18.04892183,-2.524427891,-9.482755661,0.2943171859,9.817434171,Standing
7457,18.05133678,-2.52682066,-9.480362892,0.2799602449,9.815318688,Standing
7458,18.05375172,-2.531606436,-9.477970123,0.2799602449,9.814241007,Standing
7459,18.05616672,-2.550748825,-9.46361351,0.2775674164,9.805271231,Standing
7460,18.05858167,-2.54117775,-9.46361351,0.2679961324,9.802519419,Standing
7461,18.06099662,-2.548356056,-9.466006279,0.2871387303,9.807234172,Standing
7462,18.06341162,-2.54117775,-9.456435204,0.2991028428,9.796489862,Standing
7463,18.06582657,-2.565105915,-9.46361351,0.2991028428,9.8096489,Standing
7464,18.06824152,-2.565105915,-9.470791817,0.2823530734,9.816078099,Standing
7465,18.07065646,-2.569891453,-9.477970123,0.2895315289,9.824463764,Standing
7466,18.07307146,-2.55792737,-9.482755661,0.2919243574,9.826030083,Standing
7467,18.07548641,-2.569891453,-9.473184586,0.3062812984,9.820355213,Standing
7468,18.07790136,-2.57228446,-9.487542152,0.313459754,9.835057725,Standing
7469,18.08031631,-2.57228446,-9.499505997,0.3302095234,9.847146787,Standing
7470,18.08273131,-2.555534601,-9.482755661,0.35174492,9.827366713,Standing
7471,18.08514626,-2.550748825,-9.482755661,0.3493520916,9.826037929,Standing
7472,18.0875612,-2.555534601,-9.497113228,0.3469592929,9.841051647,Standing
7473,18.08997615,-2.550748825,-9.506684303,0.35174492,9.849217761,Standing
7474,18.09239115,-2.548356056,-9.516255379,0.3684946895,9.858449338,Standing
7475,18.0948061,-2.52682066,-9.533005714,0.390030086,9.869911046,Standing
7476,18.09722105,-2.555534601,-9.518648148,0.3876372576,9.86335046,Standing
7477,18.099636,-2.550748825,-9.523433685,0.3996013701,9.867207811,Standing
7478,18.102051,-2.522035122,-9.528220177,0.3876372576,9.863969968,Standing
7479,18.10446594,-2.517249346,-9.523433685,0.390030086,9.858217734,Standing
7480,18.10688089,-2.505285263,-9.533005714,0.4163511395,9.86549545,Standing
7481,18.10929584,-2.510071039,-9.528220177,0.418743968,9.862189558,Standing
7482,18.11171084,-2.510071039,-9.523433685,0.4211367965,9.857667167,Standing
7483,18.11412579,-2.49332118,-9.523433685,0.4139583111,9.853111242,Standing
7484,18.11654074,-2.498106956,-9.54257679,0.4235295951,9.873230853,Standing
7485,18.11895568,-2.498106956,-9.533005714,0.4139583111,9.863574291,Standing
7486,18.12137068,-2.498106956,-9.509077072,0.4115654826,9.840349144,Standing
7487,18.12378563,-2.490928411,-9.485149384,0.4283152521,9.816121288,Standing
7488,18.12620058,-2.486142635,-9.473184586,0.4211367965,9.803034612,Standing
7489,18.12861553,-2.490928411,-9.475577354,0.3996013701,9.805660192,Standing
7490,18.13103053,-2.481357098,-9.444471359,0.3876372576,9.772688215,Standing
7491,18.13344547,-2.488535643,-9.437292099,0.3876372576,9.767576693,Standing
7492,18.13586042,-2.500499725,-9.44207859,0.4019941986,9.775834814,Standing
7493,18.13827537,-2.49332118,-9.43489933,0.394815743,9.766773026,Standing
7494,18.14069037,-2.481357098,-9.391828537,0.3828516304,9.72163318,Standing
7495,18.14310532,-2.500499725,-9.396614075,0.3828516304,9.731157707,Standing
7496,18.14552027,-2.505285263,-9.399007797,0.3780659735,9.734512607,Standing
7497,18.14793521,-2.510071039,-9.391828537,0.3780659735,9.728814613,Standing
7498,18.15035021,-2.52682066,-9.370293617,0.366101861,9.711913081,Standing
7499,18.15276516,-2.533999205,-9.394221306,0.3613162339,9.736688109,Standing
7500,18.15518011,-2.543570518,-9.394221306,0.3780659735,9.739819239,Standing
7501,18.15759506,-2.553141832,-9.387042999,0.3756731451,9.735308922,Standing
7502,18.16001006,-2.567498684,-9.379864693,0.3828516304,9.732445043,Standing
7503,18.16242501,-2.57228446,-9.410971642,0.3876372576,9.763877161,Standing
7504,18.16483995,-2.579462767,-9.410971642,0.394815743,9.766058308,Standing
7505,18.1672549,-2.598605394,-9.418149948,0.4115654826,9.778736349,Standing
7506,18.1696699,-2.610569477,-9.420542717,0.4019941986,9.783828362,Standing
7507,18.17208485,-2.617748022,-9.430113792,0.4019941986,9.794960448,Standing
7508,18.1744998,-2.612962246,-9.415757179,0.4163511395,9.780460277,Standing
7509,18.1769148,-2.610569477,-9.420542717,0.4163511395,9.78442877,Standing
7510,18.17932974,-2.62253356,-9.410971642,0.4163511395,9.778415914,Standing
7511,18.18174469,-2.639283419,-9.41336441,0.4139583111,9.785121766,Standing
7512,18.18415964,-2.651247501,-9.422935486,0.4139583111,9.797560307,Standing
7513,18.18657459,-2.646461725,-9.408578873,0.4139583111,9.782457644,Standing
7514,18.18898959,-2.646461725,-9.38465023,0.4235295951,9.759856399,Standing
7515,18.19140454,-2.663211584,-9.38465023,0.4378865361,9.765044829,Standing
7516,18.19381949,-2.677568436,-9.408578873,0.433100909,9.791746807,Standing
7517,18.19623448,-2.656033039,-9.379864693,0.4402793646,9.758597188,Standing
7518,18.19864943,-2.65364027,-9.377471924,0.457029134,9.756416453,Standing
7519,18.20106438,-2.641676188,-9.377471924,0.457029134,9.753169146,Standing
7520,18.20347933,-2.665604353,-9.363115311,0.4546363056,9.745771855,Standing
7521,18.20589433,-2.663211584,-9.360722542,0.4522434771,9.742707355,Standing
7522,18.20830928,-2.656033039,-9.363115311,0.4522434771,9.743046956,Standing
7523,18.21072422,-2.648854733,-9.36550808,0.4618147612,9.743841432,Standing
7524,18.21313917,-2.632104874,-9.353543282,0.4522434771,9.727346614,Standing
7525,18.21555417,-2.620140791,-9.348757744,0.4546363056,9.719624647,Standing
7526,18.21796912,-2.605783939,-9.348757744,0.4450650215,9.715321105,Standing
7527,18.22038407,-2.603390932,-9.351150513,0.4402793646,9.716764182,Standing
7528,18.22279902,-2.605783939,-9.360722542,0.4307080805,9.726188662,Standing
7529,18.22521402,-2.610569477,-9.367900848,0.4402793646,9.734807919,Standing
7530,18.22762896,-2.615355253,-9.372686386,0.4354937077,9.740481916,Standing
7531,18.23004391,-2.617748022,-9.387042999,0.4426721931,9.755262152,Standing
7532,18.23245886,-2.620140791,-9.403793335,0.4450650215,9.772131279,Standing
7533,18.23487386,-2.608176708,-9.410971642,0.4354937077,9.775409339,Standing
7534,18.23728881,-2.603390932,-9.399007797,0.4163511395,9.761779561,Standing
7535,18.23970376,-2.620140791,-9.399007797,0.418743968,9.766362263,Standing
7536,18.2421187,-2.62253356,-9.403793335,0.4067798555,9.771104401,Standing
7537,18.2445337,-2.634497643,-9.406186104,0.3972085714,9.776230843,Standing
7538,18.24694865,-2.634497643,-9.420542717,0.394815743,9.789948028,Standing
7539,18.2493636,-2.641676188,-9.432506561,0.3924229145,9.803296836,Standing
7540,18.25177855,-2.66799736,-9.437292099,0.3589234054,9.813741289,Standing
7541,18.25419355,-2.670390129,-9.430113792,0.337387979,9.806725255,Standing
7542,18.2566085,-2.672782898,-9.439684868,0.3110669553,9.815710951,Standing
7543,18.25902344,-2.703889608,-9.444471359,0.2943171859,9.828310174,Standing
7544,18.26143839,-2.70149684,-9.449256897,0.2847459018,9.83196935,Standing
7545,18.26385339,-2.715853691,-9.451649666,0.2584248483,9.837495925,Standing
7546,18.26626834,-2.73260355,-9.456435204,0.2416750938,9.84630366,Standing
7547,18.26868329,-2.742174864,-9.468399048,0.2297109663,9.860165853,Standing
7548,18.27109824,-2.76371026,-9.470791817,0.1962114573,9.867750046,Standing
7549,18.27351324,-2.766103029,-9.477970123,0.1794617027,9.874991146,Standing
7550,18.27592818,-2.773281336,-9.468399048,0.1746760458,9.867734371,Standing
7551,18.27834313,-2.79720974,-9.473184586,0.1507478207,9.878680753,Standing
7552,18.28075813,-2.794816732,-9.470791817,0.1387837082,9.875533359,Standing
7553,18.28317308,-2.804388046,-9.468399048,0.1244267747,9.875760977,Standing
7554,18.28558803,-2.830709219,-9.468399048,0.1292124242,9.883328946,Standing
7555,18.28800297,-2.857030153,-9.446864128,0.1028913707,9.869977193,Standing
7556,18.29041797,-2.849851847,-9.449256897,0.08374879509,9.870011414,Standing
7557,18.29283292,-2.857030153,-9.449256897,0.08374879509,9.872086459,Standing
7558,18.29524787,-2.866601467,-9.454042435,0.06460621208,9.879296346,Standing
7559,18.29766282,-2.876172781,-9.449256897,0.05024927482,9.877416199,Standing
7560,18.30007777,-2.883351326,-9.439684868,0.03110669367,9.870275219,Standing
7561,18.30249277,-2.890529871,-9.44207859,0.03589234129,9.874679706,Standing
7562,18.30490771,-2.907279491,-9.439684868,0.0382851623,9.877316953,Standing
7563,18.30732266,-2.900100946,-9.43489933,0.04067798331,9.870641599,Standing
7564,18.30973766,-2.885744095,-9.446864128,0.03589234129,9.877856503,Standing
7565,18.31215261,-2.868994236,-9.446864128,0.03589234129,9.872976149,Standing
7566,18.31456756,-2.866601467,-9.437292099,0.02871387079,9.863098429,Standing
7567,18.31698251,-2.852244616,-9.422935486,0.03349951655,9.84520872,Standing
7568,18.3193975,-2.837887764,-9.425328255,0.03589234129,9.84335857,Standing
7569,18.32181245,-2.821137905,-9.449256897,0.04307080805,9.861497355,Standing
7570,18.3242274,-2.806781054,-9.444471359,0.06221338734,9.852914779,Standing
7571,18.32664235,-2.778067112,-9.456435204,0.0765703246,9.856352604,Standing
7572,18.32905735,-2.770888567,-9.473184586,0.09092725813,9.870527717,Standing
7573,18.3314723,-2.770888567,-9.451649666,0.1076770201,9.850030416,Standing
7574,18.33388724,-2.746960402,-9.449256897,0.1100698411,9.84105496,Standing
7575,18.33630219,-2.720639229,-9.489934921,0.1148554832,9.872888858,Standing
7576,18.33871719,-2.699103832,-9.480362892,0.1363908947,9.858044661,Standing
7577,18.34113214,-2.679961443,-9.46361351,0.1651047617,9.837145602,Standing
7578,18.34354709,-2.660818815,-9.468399048,0.1842473447,9.836894041,Standing
7579,18.34596204,-2.639283419,-9.477970123,0.2033899277,9.840686058,Standing
7580,18.34837704,-2.624926329,-9.473184586,0.2153540403,9.832489094,Standing
7581,18.35079198,-2.598605394,-9.466006279,0.2201396823,9.818680479,Standing
7582,18.35320693,-2.574677229,-9.470791817,0.2536391914,9.81779982,Standing
7583,18.35562188,-2.55792737,-9.451649666,0.2775674164,9.795596843,Standing
7584,18.35803688,-2.55792737,-9.473184586,0.3014956415,9.81708298,Standing
7585,18.36045183,-2.533999205,-9.46361351,0.3086741269,9.801857597,Standing
7586,18.36286678,-2.495713949,-9.468399048,0.3182454109,9.796961202,Standing
7587,18.36528172,-2.498106956,-9.466006279,0.3302095234,9.795654729,Standing
7588,18.36769672,-2.486142635,-9.480362892,0.3445664644,9.806982809,Standing
7589,18.37011167,-2.474178553,-9.470791817,0.3469592929,9.794786261,Standing
7590,18.37252662,-2.464607239,-9.468399048,0.3684946895,9.790845607,Standing
7591,18.37494162,-2.452643156,-9.458827972,0.3756731451,9.778855525,Standing
7592,18.37735657,-2.450250387,-9.46361351,0.3828516304,9.783163241,Standing
7593,18.37977152,-2.455035925,-9.456435204,0.3996013701,9.778090274,Standing
7594,18.38218646,-2.452643156,-9.461220741,0.394815743,9.781923933,Standing
7595,18.38460146,-2.457428932,-9.456435204,0.3876372576,9.778209773,Standing
7596,18.38701641,-2.447857618,-9.446864128,0.409172684,9.767429092,Standing
7597,18.38943136,-2.445464849,-9.432506561,0.4019941986,9.752644651,Standing
7598,18.39184631,-2.447857618,-9.439684868,0.3996013701,9.760089066,Standing
7599,18.39426126,-2.471785784,-9.446864128,0.3996013701,9.773057253,Standing
7600,18.39667626,-2.481357098,-9.456435204,0.3924229145,9.784441504,Standing
7601,18.3990912,-2.478964329,-9.461220741,0.390030086,9.788364803,Standing
7602,18.40150615,-2.498106956,-9.473184586,0.394815743,9.804980573,Standing
7603,18.4039211,-2.514856577,-9.475577354,0.4019941986,9.811863693,Standing
7604,18.4063361,-2.545963287,-9.477970123,0.3876372576,9.821614397,Standing
7605,18.40875105,-2.577069998,-9.466006279,0.3876372576,9.818188595,Standing
7606,18.411166,-2.596212626,-9.454042435,0.3708875179,9.81105478,Standing
7607,18.413581,-2.600998163,-9.446864128,0.3780659735,9.805680353,Standing
7608,18.41599594,-2.624926329,-9.44207859,0.3613162339,9.806815781,Standing
7609,18.41841089,-2.632104874,-9.422935486,0.3541377485,9.790051214,Standing
7610,18.42082584,-2.656033039,-9.430113792,0.3541377485,9.803416302,Standing
7611,18.42324084,-2.670390129,-9.451649666,0.35174492,9.827939221,Standing
7612,18.42565579,-2.675175667,-9.430113792,0.3469592929,9.808363357,Standing
7613,18.42807074,-2.696711063,-9.437292099,0.3565305769,9.821499212,Standing
7614,18.43048568,-2.696711063,-9.418149948,0.3493520916,9.802848866,Standing
7615,18.43290068,-2.708675146,-9.432506561,0.3349951804,9.819435974,Standing
7616,18.43531563,-2.723032236,-9.444471359,0.3469592929,9.83531009,Standing
7617,18.43773058,-2.727817774,-9.43489933,0.3397808075,9.827195234,Standing
7618,18.44014553,-2.739781857,-9.437292099,0.337387979,9.832737026,Standing
7619,18.44256053,-2.723032236,-9.432506561,0.3541377485,9.82407747,Standing
7620,18.44497547,-2.725425005,-9.394221306,0.3445664644,9.787648413,Standing
7621,18.44739042,-2.734996319,-9.396614075,0.3493520916,9.792783456,Standing
7622,18.44980537,-2.727817774,-9.391828537,0.3493520916,9.786188224,Standing
7623,18.45222037,-2.737389088,-9.391828537,0.3565305769,9.789119283,Standing
7624,18.45463532,-2.71824646,-9.396614075,0.3684946895,9.788820574,Standing
7625,18.45705027,-2.730210543,-9.401400566,0.3732803464,9.796924029,Standing
7626,18.45946521,-2.737389088,-9.389435768,0.366101861,9.787177,Standing
7627,18.46188021,-2.730210543,-9.394221306,0.3732803464,9.79003482,Standing
7628,18.46429516,-2.723032236,-9.391828537,0.3613162339,9.78528984,Standing
7629,18.46671011,-2.723032236,-9.370293617,0.3541377485,9.764359712,Standing
7630,18.46912506,-2.706282377,-9.36550808,0.3589234054,9.755282257,Standing
7631,18.47154006,-2.708675146,-9.377471924,0.366101861,9.767698363,Standing
7632,18.473955,-2.708675146,-9.363115311,0.3756731451,9.75428007,Standing
7633,18.47636995,-2.703889608,-9.346364975,0.3613162339,9.73632922,Standing
7634,18.47878495,-2.708675146,-9.348757744,0.366101861,9.740134649,Standing
7635,18.4811999,-2.699103832,-9.367900848,0.3732803464,9.756129664,Standing
7636,18.48361485,-2.694318295,-9.358329773,0.3708875179,9.745524345,Standing
7637,18.4860298,-2.694318295,-9.3367939,0.3637090325,9.724574832,Standing
7638,18.4884448,-2.689532757,-9.343972206,0.3541377485,9.729790161,Standing
7639,18.49085974,-2.677568436,-9.360722542,0.3445664644,9.742239233,Standing
7640,18.49327469,-2.696711063,-9.353543282,0.3254238665,9.739965255,Standing
7641,18.49568964,-2.694318295,-9.348757744,0.3206382394,9.734548336,Standing
7642,18.49810464,-2.694318295,-9.36550808,0.3158525825,9.750479758,Standing
7643,18.50051959,-2.696711063,-9.363115311,0.3182454109,9.748920916,Standing
7644,18.50293454,-2.706282377,-9.358329773,0.3038884699,9.746519822,Standing
7645,18.50534948,-2.711068153,-9.360722542,0.2919243574,9.749781375,Standing
7646,18.50776449,-2.703889608,-9.358329773,0.2727817893,9.744935354,Standing
7647,18.51017943,-2.706282377,-9.360722542,0.2703889608,9.747830579,Standing
7648,18.51259438,-2.725425005,-9.370293617,0.2656033039,9.762217425,Standing
7649,18.51500933,-2.720639229,-9.367900848,0.2679961324,9.758650831,Standing
7650,18.51742428,-2.71824646,-9.387042999,0.2727817893,9.77649477,Standing
7651,18.51983928,-2.703889608,-9.396614075,0.2584248483,9.781316807,Standing
7652,18.52225422,-2.713460922,-9.399007797,0.2679961324,9.78652337,Standing
7653,18.52466917,-2.73260355,-9.379864693,0.2536391914,9.773091458,Standing
7654,18.52708417,-2.727817774,-9.410971642,0.2536391914,9.801617718,Standing
7655,18.52949912,-2.739781857,-9.425328255,0.2632105052,9.818986562,Standing
7656,18.53191407,-2.746960402,-9.415757179,0.2536391914,9.811554798,Standing
7657,18.53432902,-2.744567633,-9.427721024,0.2512463629,9.822306243,Standing
7658,18.53674402,-2.730210543,-9.430113792,0.2703889608,9.821110219,Standing
7659,18.53915896,-2.737389088,-9.41336441,0.2679961324,9.806964386,Standing
7660,18.54157391,-2.758924484,-9.391828537,0.2679961324,9.792340349,Standing
7661,18.54398886,-2.787638426,-9.403793335,0.2727817893,9.812067416,Standing
7662,18.54640386,-2.770888567,-9.408578873,0.2895315289,9.812390553,Standing
7663,18.54881881,-2.758924484,-9.406186104,0.2871387303,9.806653353,Standing
7664,18.55123376,-2.761317253,-9.399007797,0.2943171859,9.800655241,Standing
7665,18.5536487,-2.751745939,-9.379864693,0.3014956415,9.779819374,Standing
7666,18.5560637,-2.751745939,-9.387042999,0.3062812984,9.786852927,Standing
7667,18.55847865,-2.746960402,-9.391828537,0.313459754,9.790326436,Standing
7668,18.5608936,-2.746960402,-9.403793335,0.3254238665,9.802194715,Standing
